ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
109,1993,1993-09-26,4,31.186,NOR,,SFO,W 16-13,1.0,0,0,0
110,1993,1993-10-03,5,31.193,NOR,@,RAM,W 37-6,1.0,0,0,0
111,1993,1993-10-17,6,31.207,NOR,@,PIT,L 14-37,1.0,0,0,0
112,1993,1993-10-24,7,31.214,NOR,,ATL,L 15-26,,,,
113,1993,1993-10-31,8,31.221,NOR,@,PHO,W 20-17,,,,
114,1993,1993-11-14,9,31.235,NOR,,GNB,L 17-19,,,,
115,1993,1993-11-22,10,31.243,NOR,@,SFO,L 7-42,1.0,0,0,0
116,1993,1993-11-28,11,31.249,NOR,@,MIN,W 17-14,,,,
117,1993,1993-12-05,12,31.256,NOR,@,CLE,L 13-17,,,,
118,1993,1993-12-20,14,31.271,NOR,,NYG,L 14-24,1.0,0,0,0
119,1993,1993-12-26,15,31.277,NOR,@,PHI,L 26-37,,,,
120,1993,1994-01-02,16,31.284,NOR,,CIN,W 20-13,,,,
121,1994,1994-12-04,13,32.255,PHI,,DAL,L 19-31,,,,
122,1994,1994-12-11,14,32.262,PHI,@,PIT,L 3-14,,,,
123,1994,1994-12-18,15,32.269,PHI,,NYG,L 13-16,,,,
124,1994,1994-12-24,16,32.275,PHI,@,CIN,L 30-33,,,,
