ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
52,1978,1978-11-05,10,26.206,SFO,@,ATL,L 10-21
53,1978,1978-11-12,11,26.213,SFO,,STL,L 10-16
54,1978,1978-11-19,12,26.220,SFO,,RAM,L 28-31
55,1978,1978-11-27,13,26.228,SFO,,PIT,L 7-24
56,1978,1978-12-03,14,26.234,SFO,@,NOR,L 13-24
57,1978,1978-12-10,15,26.241,SFO,,TAM,W 6-3
58,1978,1978-12-17,16,26.248,SFO,@,DET,L 14-33
59,1979,1979-09-02,1,27.142,SFO,@,MIN,L 22-28
60,1979,1979-09-09,2,27.149,SFO,,DAL,L 13-21
61,1979,1979-09-16,3,27.156,SFO,@,RAM,L 24-27
62,1979,1979-09-23,4,27.163,SFO,,NOR,L 21-30
63,1979,1979-09-30,5,27.170,SFO,@,SDG,L 9-31
64,1979,1979-10-07,6,27.177,SFO,,SEA,L 24-35
65,1979,1979-10-14,7,27.184,SFO,@,NYG,L 16-32
66,1979,1979-10-21,8,27.191,SFO,,ATL,W 20-15
67,1979,1979-10-28,9,27.198,SFO,,CHI,L 27-28
68,1979,1979-11-04,10,27.205,SFO,@,OAK,L 10-23
69,1979,1979-11-11,11,27.212,SFO,@,NOR,L 20-31
70,1979,1979-11-18,12,27.219,SFO,,DEN,L 28-38
71,1979,1979-11-25,13,27.226,SFO,,RAM,L 20-26
72,1979,1979-12-02,14,27.233,SFO,@,STL,L 10-13
73,1979,1979-12-09,15,27.240,SFO,,TAM,W 23-7
74,1979,1979-12-16,16,27.247,SFO,@,ATL,L 21-31
75,1980,1980-09-07,1,28.147,SFO,@,NOR,W 26-23
76,1980,1980-09-14,2,28.154,SFO,,STL,W 24-21
77,1980,1980-09-21,3,28.161,SFO,@,NYJ,W 37-27
78,1980,1980-09-28,4,28.168,SFO,,ATL,L 17-20
79,1980,1980-10-05,5,28.175,SFO,@,RAM,L 26-48
80,1980,1980-10-12,6,28.182,SFO,@,DAL,L 14-59
81,1980,1980-10-19,7,28.189,SFO,,RAM,L 17-31
82,1980,1980-10-26,8,28.196,SFO,,TAM,L 23-24
83,1980,1980-11-02,9,28.203,SFO,@,DET,L 13-17
84,1980,1980-11-09,10,28.210,SFO,@,GNB,L 16-23
85,1980,1980-11-16,11,28.217,SFO,@,MIA,L 13-17
86,1980,1980-11-23,12,28.224,SFO,,NYG,W 12-0
87,1980,1980-11-30,13,28.231,SFO,,NWE,W 21-17
88,1980,1980-12-07,14,28.238,SFO,,NOR,W 38-35
89,1980,1980-12-14,15,28.245,SFO,@,ATL,L 10-35
90,1980,1980-12-21,16,28.252,SFO,,BUF,L 13-18
91,1981,1981-09-07,1,29.147,SDG,@,CLE,W 44-14
92,1981,1981-09-13,2,29.153,SDG,,DET,W 28-23
93,1981,1981-09-20,3,29.160,SDG,@,KAN,W 42-31
94,1981,1981-09-27,4,29.167,SDG,@,DEN,L 24-42
95,1981,1981-10-04,5,29.174,SDG,,SEA,W 24-10
96,1981,1981-10-11,6,29.181,SDG,,MIN,L 31-33
97,1981,1981-10-18,7,29.188,SDG,@,BAL,W 43-14
98,1981,1981-10-25,8,29.195,SDG,@,CHI,L 17-20
99,1981,1981-11-01,9,29.202,SDG,,KAN,W 22-20
100,1981,1981-11-08,10,29.209,SDG,,CIN,L 17-40
101,1981,1981-11-16,11,29.217,SDG,@,SEA,L 23-44
102,1981,1981-11-22,12,29.223,SDG,@,OAK,W 55-21
103,1981,1981-11-29,13,29.230,SDG,,DEN,W 34-17
104,1981,1981-12-06,14,29.237,SDG,,BUF,L 27-28
105,1981,1981-12-13,15,29.244,SDG,@,TAM,W 24-23
106,1981,1981-12-21,16,29.252,SDG,,OAK,W 23-10
