ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
97,2005,2005-12-25,15,32.045,GNB,,CHI,L 17-24,*
98,2005,2006-01-01,16,32.052,GNB,,SEA,W 23-17,*
99,2006,2006-09-10,1,32.304,HOU,,PHI,L 10-24,*
100,2006,2006-09-17,2,32.311,HOU,@,IND,L 24-43,*
101,2006,2006-10-15,5,32.339,HOU,@,DAL,L 6-34,*
102,2006,2006-10-22,6,32.346,HOU,,JAX,W 27-7,*
103,2006,2006-10-29,7,32.353,HOU,@,TEN,L 22-28,*
104,2006,2006-11-05,8,32.360,HOU,@,NYG,L 10-14,*
105,2006,2006-11-12,9,33.002,HOU,@,JAX,W 13-10,*
106,2006,2006-11-19,10,33.009,HOU,,BUF,L 21-24,*
107,2006,2006-11-26,11,33.016,HOU,@,NYJ,L 11-26,*
108,2007,2007-09-23,3,33.317,HOU,,IND,L 24-30,
109,2007,2007-09-30,4,33.324,HOU,@,ATL,L 16-26,*
110,2007,2007-10-07,5,33.331,HOU,,MIA,W 22-19,*
111,2007,2007-10-14,6,33.338,HOU,@,JAX,L 17-37,*
112,2007,2007-10-21,7,33.345,HOU,,TEN,L 36-38,*
113,2007,2007-10-28,8,33.352,HOU,@,SDG,L 10-35,*
114,2007,2007-11-04,9,33.359,HOU,@,OAK,W 24-17,*
115,2007,2007-11-18,10,34.008,HOU,,NOR,W 23-10,*
116,2007,2007-11-25,11,34.015,HOU,@,CLE,L 17-27,*
117,2007,2007-12-02,12,34.022,HOU,@,TEN,L 20-28,*
118,2007,2007-12-09,13,34.029,HOU,,TAM,W 28-14,*
119,2007,2007-12-13,14,34.033,HOU,,DEN,W 31-13,*
120,2007,2007-12-23,15,34.043,HOU,@,IND,L 15-38,*
121,2007,2007-12-30,16,34.050,HOU,,JAX,W 42-28,*
