ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
52,2010,2010-09-19,2,27.263,BAL,@,CIN,L 10-15,*,0,0,0.0,2,2,0,0,0
53,2010,2010-09-26,3,27.270,BAL,,CLE,W 24-17,*,0,0,1.0,7,2,0,0,0
54,2010,2010-10-03,4,27.277,BAL,@,PIT,W 17-14,*,0,0,0.0,6,2,0,0,0
55,2010,2010-10-10,5,27.284,BAL,,DEN,W 31-17,*,0,0,0.0,3,1,0,0,0
56,2010,2010-10-17,6,27.291,BAL,@,NWE,L 20-23,*,0,0,0.0,8,4,0,0,0
57,2010,2010-10-24,7,27.298,BAL,,BUF,W 37-34,*,0,0,0.0,9,1,0,0,0
58,2010,2010-11-07,8,27.312,BAL,,MIA,W 26-10,*,0,0,0.0,3,0,0,0,0
59,2010,2010-11-11,9,27.316,BAL,@,ATL,L 21-26,*,0,0,0.0,4,1,0,0,0
60,2010,2010-11-21,10,27.326,BAL,@,CAR,W 37-13,*,1,6,0.0,4,1,0,23,1
61,2010,2010-11-28,11,27.333,BAL,,TAM,W 17-10,*,0,0,0.0,4,1,0,0,0
62,2010,2010-12-05,12,27.340,BAL,,PIT,L 10-13,*,0,0,0.0,8,2,0,0,0
63,2010,2010-12-13,13,27.348,BAL,@,HOU,W 34-28,*,0,0,0.0,6,1,0,0,0
64,2010,2010-12-19,14,27.354,BAL,,NOR,W 30-24,*,0,0,0.0,3,1,0,0,0
65,2010,2010-12-26,15,27.361,BAL,@,CLE,W 20-10,*,0,0,0.0,6,0,0,0,0
66,2010,2011-01-02,16,28.003,BAL,,CIN,W 13-7,*,0,0,0.0,8,3,0,0,0
67,2011,2011-09-11,1,28.255,JAX,,TEN,W 16-14,*,0,0,0.0,6,2,0,0,0
68,2011,2011-09-18,2,28.262,JAX,@,NYJ,L 3-32,*,0,0,0.0,2,0,0,0,0
69,2011,2011-09-25,3,28.269,JAX,@,CAR,L 10-16,*,0,0,0.0,3,2,0,0,0
70,2011,2011-10-02,4,28.276,JAX,,NOR,L 10-23,*,0,0,0.0,7,4,1,0,0
71,2011,2011-10-09,5,28.283,JAX,,CIN,L 20-30,*,0,0,0.0,6,0,0,0,0
72,2011,2011-10-16,6,28.290,JAX,@,PIT,L 13-17,*,0,0,0.0,2,2,0,0,0
73,2011,2011-10-24,7,28.298,JAX,,BAL,W 12-7,*,0,0,0.0,5,1,0,0,0
74,2011,2011-10-30,8,28.304,JAX,@,HOU,L 14-24,*,0,0,0.0,9,2,0,0,0
75,2011,2011-11-13,9,28.318,JAX,@,IND,W 17-3,*,0,0,0.5,4,2,0,0,0
76,2011,2011-11-20,10,28.325,JAX,@,CLE,L 10-14,*,0,0,0.0,5,2,1,28,0
77,2011,2011-11-27,11,28.332,JAX,,HOU,L 13-20,*,0,0,0.0,2,2,0,0,0
78,2011,2011-12-05,12,28.340,JAX,,SDG,L 14-38,*,0,0,0.0,1,0,0,0,0
79,2011,2011-12-11,13,28.346,JAX,,TAM,W 41-14,*,0,0,0.0,3,2,0,0,0
80,2011,2011-12-15,14,28.350,JAX,@,ATL,L 14-41,*,0,0,0.0,6,2,0,0,0
81,2011,2011-12-24,15,28.359,JAX,@,TEN,L 17-23,*,0,0,0.0,5,2,0,0,0
82,2011,2012-01-01,16,29.002,JAX,,IND,W 19-13,*,0,0,0.0,5,1,0,0,0
83,2012,2012-09-09,1,29.254,JAX,@,MIN,L 23-26,*,0,0,0.0,6,2,0,0,0
84,2012,2012-09-16,2,29.261,JAX,,HOU,L 7-27,*,0,0,0.0,7,0,0,0,0
85,2012,2012-09-23,3,29.268,JAX,@,IND,W 22-17,*,0,0,0.0,3,2,0,9,0
86,2012,2012-09-30,4,29.275,JAX,,CIN,L 10-27,*,0,0,0.0,3,2,0,0,0
87,2012,2012-10-07,5,29.282,JAX,,CHI,L 3-41,*,0,0,0.0,6,1,0,0,0
88,2012,2012-10-21,6,29.296,JAX,@,OAK,L 23-26,*,0,0,0.0,4,2,0,0,0
89,2012,2012-10-28,7,29.303,JAX,@,GNB,L 15-24,*,0,0,0.0,4,3,0,0,0
90,2012,2012-11-04,8,29.310,JAX,,DET,L 14-31,*,0,0,0.0,5,0,0,0,0
91,2012,2012-11-08,9,29.314,JAX,,IND,L 10-27,*,0,0,0.0,8,0,1,21,0
92,2012,2012-11-18,10,29.324,JAX,@,HOU,L 37-43,*,0,0,0.0,6,2,0,17,0
93,2012,2012-11-25,11,29.331,JAX,,TEN,W 24-19,*,0,0,0.0,8,0,0,0,0
94,2012,2012-12-02,12,29.338,JAX,@,BUF,L 18-34,*,0,0,0.0,6,1,0,0,0
95,2012,2012-12-09,13,29.345,JAX,,NYJ,L 10-17,*,0,0,0.0,6,0,0,0,0
96,2012,2012-12-16,14,29.352,JAX,@,MIA,L 3-24,*,0,0,0.0,5,0,0,0,0
97,2012,2012-12-23,15,29.359,JAX,,NWE,L 16-23,*,0,0,0.0,3,0,0,0,0
98,2012,2012-12-30,16,30.000,JAX,@,TEN,L 20-38,*,0,0,0.0,1,3,0,0,0
99,2013,2013-09-08,1,30.252,NYJ,,TAM,W 18-17,*,0,0,0.0,3,1,1,38,0
100,2013,2013-09-12,2,30.256,NYJ,@,NWE,L 10-13,*,0,0,0.0,2,3,0,0,0
101,2013,2013-09-22,3,30.266,NYJ,,BUF,W 27-20,*,0,0,1.0,3,1,0,0,0
102,2013,2013-09-29,4,30.273,NYJ,@,TEN,L 13-38,*,0,0,0.0,6,0,0,0,0
103,2013,2013-10-07,5,30.281,NYJ,@,ATL,W 30-28,*,0,0,0.0,3,4,0,0,0
104,2013,2013-10-13,6,30.287,NYJ,,PIT,L 6-19,*,0,0,0.0,5,3,0,0,0
105,2013,2013-10-20,7,30.294,NYJ,,NWE,W 30-27,*,0,0,0.0,1,1,0,0,0
106,2013,2013-10-27,8,30.301,NYJ,@,CIN,L 9-49,*,0,0,0.0,2,3,0,0,0
107,2013,2013-11-03,9,30.308,NYJ,,NOR,W 26-20,*,0,0,0.0,3,2,0,0,0
108,2013,2013-11-17,10,30.322,NYJ,@,BUF,L 14-37,*,0,0,0.0,5,3,0,0,0
109,2013,2013-11-24,11,30.329,NYJ,@,BAL,L 3-19,*,0,0,0.0,2,3,0,0,0
110,2013,2013-12-01,12,30.336,NYJ,,MIA,L 3-23,*,0,0,0.0,8,6,0,0,0
111,2013,2013-12-08,13,30.343,NYJ,,OAK,W 37-27,*,0,0,0.0,7,0,0,0,0
112,2013,2013-12-15,14,30.350,NYJ,@,CAR,L 20-30,*,0,0,0.0,7,2,0,0,0
113,2013,2013-12-22,15,30.357,NYJ,,CLE,W 24-13,*,0,0,0.0,0,3,0,0,0
114,2013,2013-12-29,16,30.364,NYJ,@,MIA,W 20-7,*,0,0,0.0,6,2,0,0,0
115,2014,2014-09-07,1,31.251,NYJ,,OAK,W 19-14,*,0,0,1.0,5,2,0,0,0
116,2014,2014-09-14,2,31.258,NYJ,@,GNB,L 24-31,*,0,0,0.0,4,1,0,0,0
117,2014,2014-09-22,3,31.266,NYJ,,CHI,L 19-27,*,0,0,0.0,5,3,0,0,0
118,2014,2014-09-28,4,31.272,NYJ,,DET,L 17-24,*,0,0,0.5,4,7,0,0,0
119,2014,2014-10-05,5,31.279,NYJ,@,SDG,L 0-31,*,0,0,0.0,9,1,0,0,0
120,2014,2014-10-12,6,31.286,NYJ,,DEN,L 17-31,*,0,0,0.0,6,7,0,0,0
121,2014,2014-10-16,7,31.290,NYJ,@,NWE,L 25-27,*,0,0,0.0,4,1,0,0,0
122,2014,2014-10-26,8,31.300,NYJ,,BUF,L 23-43,*,0,0,0.0,1,4,0,0,0
123,2014,2014-11-02,9,31.307,NYJ,@,KAN,L 10-24,*,0,0,0.0,2,0,0,0,0
124,2014,2014-11-09,10,31.314,NYJ,,PIT,W 20-13,*,0,0,0.0,2,3,0,0,0
125,2014,2014-11-24,11,31.329,NYJ,@,BUF,L 3-38,*,0,0,0.0,4,2,0,0,0
126,2014,2014-12-01,12,31.336,NYJ,,MIA,L 13-16,*,0,0,0.0,6,0,0,0,0
127,2014,2014-12-07,13,31.342,NYJ,@,MIN,L 24-30,,0,0,0.0,1,1,0,0,0
128,2014,2014-12-14,14,31.349,NYJ,@,TEN,W 16-11,,0,0,0.0,6,1,0,0,0
129,2014,2014-12-21,15,31.356,NYJ,,NWE,L 16-17,*,0,0,0.0,4,5,0,0,0
130,2014,2014-12-28,16,31.363,NYJ,@,MIA,W 37-24,*,0,0,0.0,4,1,0,0,0
