ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
26,1999,1999-12-19,14,24.050,ATL,@,TEN,L 17-30,*,,,,,,
27,1999,1999-12-26,15,24.057,ATL,,ARI,W 37-14,*,,,,,,
28,1999,2000-01-03,16,24.065,ATL,,SFO,W 34-29,*,,,,,,
29,2000,2000-09-03,1,24.309,ATL,,SFO,W 36-28,*,,,,,,
30,2000,2000-09-10,2,24.316,ATL,@,DEN,L 14-42,*,1.0,,,0,0,0
31,2000,2000-09-17,3,24.323,ATL,@,CAR,W 15-10,*,,,,,,
32,2000,2000-09-24,4,24.330,ATL,,STL,L 20-41,*,,,,,,
33,2000,2000-10-01,5,24.337,ATL,@,PHI,L 10-38,*,,,,,,
34,2001,2001-09-09,1,25.314,ATL,@,SFO,L 13-16,,1.0,,,0,0,0
35,2001,2001-09-23,2,25.328,ATL,,CAR,W 24-16,*,,,,,,
36,2001,2001-09-30,3,25.335,ATL,@,ARI,W 34-14,*,0.0,,,1,9,0
37,2001,2001-10-07,4,25.342,ATL,,CHI,L 3-31,*,,,,,,
38,2001,2001-10-14,5,25.349,ATL,,SFO,L 31-37,*,,,,,,
39,2001,2001-10-21,6,25.356,ATL,@,NOR,W 20-13,*,1.0,,,0,0,0
40,2001,2001-11-04,7,26.005,ATL,,NWE,L 10-24,*,,,,,,
41,2001,2001-11-11,8,26.012,ATL,,DAL,W 20-13,*,0.0,,,1,8,0
42,2001,2001-11-18,9,26.019,ATL,@,GNB,W 23-20,*,,,,,,
43,2001,2001-11-25,10,26.026,ATL,@,CAR,W 10-7,*,1.0,,,0,0,0
44,2001,2001-12-02,11,26.033,ATL,,STL,L 6-35,*,,,,,,
45,2001,2001-12-09,12,26.040,ATL,,NOR,L 10-28,*,0.5,,,0,0,0
46,2001,2001-12-16,13,26.047,ATL,@,IND,L 27-41,*,,,,,,
47,2001,2001-12-23,14,26.054,ATL,,BUF,W 33-30,*,,,,,,
48,2001,2001-12-30,15,26.061,ATL,@,MIA,L 14-21,*,,,,,,
49,2001,2002-01-06,16,26.068,ATL,@,STL,L 13-31,*,,,,,,
50,2002,2002-09-08,1,26.313,ATL,@,GNB,L 34-37,*,,,,,,
51,2002,2002-09-15,2,26.320,ATL,,CHI,L 13-14,*,,,,,,
52,2002,2002-09-22,3,26.327,ATL,,CIN,W 30-3,*,,,,,,
53,2002,2002-10-06,4,26.341,ATL,,TAM,L 6-20,*,,,,,,
54,2002,2002-10-13,5,26.348,ATL,@,NYG,W 17-10,*,,,,,,
55,2002,2002-10-20,6,26.355,ATL,,CAR,W 30-0,*,,,,,,
56,2002,2002-10-27,7,26.362,ATL,@,NOR,W 37-35,*,,,,,,
57,2002,2002-11-03,8,27.004,ATL,,BAL,W 20-17,*,,,,,,
58,2002,2002-11-10,9,27.011,ATL,@,PIT,T 34-34,*,,,,,,
59,2002,2002-11-17,10,27.018,ATL,,NOR,W 24-17,*,,,,,,
60,2002,2002-11-24,11,27.025,ATL,@,CAR,W 41-0,*,0.0,,,1,22,0
61,2002,2002-12-01,12,27.032,ATL,@,MIN,W 30-24,*,,,,,,
62,2002,2002-12-08,13,27.039,ATL,@,TAM,L 10-34,*,,,,,,
63,2002,2002-12-15,14,27.046,ATL,,SEA,L 24-30,*,,,,,,
64,2002,2002-12-22,15,27.053,ATL,,DET,W 36-15,*,,,,,,
65,2002,2002-12-29,16,27.060,ATL,@,CLE,L 16-24,*,0.0,,,1,2,0
66,2003,2003-09-07,1,27.312,ATL,@,DAL,W 27-13,*,,,,,,
67,2003,2003-09-14,2,27.319,ATL,,WAS,L 31-33,*,,,,,,
68,2003,2003-09-21,3,27.326,ATL,,TAM,L 10-31,*,,,,,,
69,2003,2003-09-28,4,27.333,ATL,@,CAR,L 3-23,*,,,,,,
70,2003,2003-10-05,5,27.340,ATL,,MIN,L 26-39,*,,,,,,
71,2003,2003-10-13,6,27.348,ATL,@,STL,L 0-36,*,,,,,,
72,2003,2003-10-19,7,27.354,ATL,,NOR,L 17-45,*,,,,,,
73,2003,2003-11-02,8,28.003,ATL,,PHI,L 16-23,*,,,,,,
74,2003,2003-11-09,9,28.010,ATL,@,NYG,W 27-7,*,,,,,,
75,2003,2003-11-16,10,28.017,ATL,@,NOR,L 20-23,*,,,,,,
76,2003,2003-11-23,11,28.024,ATL,,TEN,L 31-38,*,,,,,,
77,2003,2003-11-30,12,28.031,ATL,@,HOU,L 13-17,*,,,,,,
78,2003,2003-12-07,13,28.038,ATL,,CAR,W 20-14,*,,,,,,
79,2003,2003-12-14,14,28.045,ATL,@,IND,L 7-38,*,,,,,,
80,2003,2003-12-20,15,28.051,ATL,@,TAM,W 30-28,*,,,,,,
81,2003,2003-12-28,16,28.059,ATL,,JAX,W 21-14,*,,,,,,
82,2004,2004-09-12,1,28.318,ATL,@,SFO,W 21-19,*,,,,,,
83,2004,2004-09-19,2,28.325,ATL,,STL,W 34-17,*,,,,,,
84,2004,2004-09-26,3,28.332,ATL,,ARI,W 6-3,*,,,,,,
85,2004,2004-10-03,4,28.339,ATL,@,CAR,W 27-10,*,,,,,,
86,2004,2004-10-10,5,28.346,ATL,,DET,L 10-17,*,,,,,,
87,2004,2004-10-17,6,28.353,ATL,,SDG,W 21-20,*,0.0,,,1,2,0
88,2004,2004-10-24,7,28.360,ATL,@,KAN,L 10-56,*,,,,,,
89,2004,2004-10-31,8,29.001,ATL,@,DEN,W 41-28,*,0.0,,,1,12,0
90,2004,2004-11-14,9,29.015,ATL,,TAM,W 24-14,*,1.0,,,0,0,0
91,2004,2004-11-21,10,29.022,ATL,@,NYG,W 14-10,*,,,,,,
92,2004,2004-11-28,11,29.029,ATL,,NOR,W 24-21,*,,,,,,
93,2004,2004-12-05,12,29.036,ATL,@,TAM,L 0-27,*,0.5,,,0,0,0
94,2004,2004-12-12,13,29.043,ATL,,OAK,W 35-10,*,,,,,,
95,2004,2004-12-18,14,29.049,ATL,,CAR,W 34-31,*,1.0,,,0,0,0
96,2004,2004-12-26,15,29.057,ATL,@,NOR,L 13-26,*,0.0,,,1,27,0
97,2004,2005-01-02,16,29.064,ATL,@,SEA,L 26-28,*,,,,,,
98,2005,2005-09-12,1,29.317,ATL,,PHI,W 14-10,*,,,,,,
99,2005,2005-09-18,2,29.323,ATL,@,SEA,L 18-21,*,1.0,,,0,0,0
100,2005,2005-09-25,3,29.330,ATL,@,BUF,W 24-16,*,,,,,,
101,2005,2005-10-02,4,29.337,ATL,,MIN,W 30-10,*,1.0,,,1,6,0
102,2005,2005-10-09,5,29.344,ATL,,NWE,L 28-31,*,,,,,,
103,2005,2005-10-16,6,29.351,ATL,@,NOR,W 34-31,*,0.0,,,1,22,0
104,2005,2005-10-24,7,29.359,ATL,,NYJ,W 27-14,*,,,,,,
105,2005,2005-11-06,8,30.007,ATL,@,MIA,W 17-10,*,,,,,,
106,2005,2005-11-13,9,30.014,ATL,,GNB,L 25-33,*,,,,,,
107,2005,2005-11-20,10,30.021,ATL,,TAM,L 27-30,*,0.0,,,1,5,0
108,2005,2005-11-24,11,30.025,ATL,@,DET,W 27-7,*,0.5,,,0,0,0
109,2005,2005-12-04,12,30.035,ATL,@,CAR,L 6-24,*,,,,,,
110,2005,2005-12-12,13,30.043,ATL,,NOR,W 36-17,*,,,,,,
111,2005,2005-12-18,14,30.049,ATL,@,CHI,L 3-16,*,,,,,,
112,2005,2005-12-24,15,30.055,ATL,@,TAM,L 24-27,*,0.0,,,1,17,0
113,2005,2006-01-01,16,30.063,ATL,,CAR,L 11-44,*,1.0,,,0,0,0
114,2006,2006-09-10,1,30.315,ATL,@,CAR,W 20-6,*,,,,,,
115,2006,2006-09-17,2,30.322,ATL,,TAM,W 14-3,*,,,,,,
116,2006,2006-09-25,3,30.330,ATL,@,NOR,L 3-23,*,,,,,,
117,2006,2006-10-01,4,30.336,ATL,,ARI,W 32-10,*,0.5,,,0,0,0
118,2006,2006-10-15,5,30.350,ATL,,NYG,L 14-27,*,,,,,,
119,2006,2006-10-22,6,30.357,ATL,,PIT,W 41-38,*,,,,,,
120,2006,2006-10-29,7,30.364,ATL,@,CIN,W 29-27,*,,,,,,
121,2006,2006-11-05,8,31.006,ATL,@,DET,L 14-30,*,1.0,,,0,0,0
122,2006,2006-11-12,9,31.013,ATL,,CLE,L 13-17,*,,,,,,
123,2006,2006-11-19,10,31.020,ATL,@,BAL,L 10-24,*,,,,,,
124,2006,2006-11-26,11,31.027,ATL,,NOR,L 13-31,*,1.0,,,0,0,0
125,2006,2006-12-03,12,31.034,ATL,@,WAS,W 24-14,*,,,,,,
126,2006,2006-12-10,13,31.041,ATL,@,TAM,W 17-6,*,,,,,,
127,2006,2006-12-16,14,31.047,ATL,,DAL,L 28-38,*,,,,,,
128,2006,2006-12-24,15,31.055,ATL,,CAR,L 3-10,*,,,,,,
129,2006,2006-12-31,16,31.062,ATL,@,PHI,L 17-24,*,,,,,,
130,2007,2007-09-09,1,31.314,ATL,@,MIN,L 3-24,*,,,,,,
131,2007,2007-09-16,2,31.321,ATL,@,JAX,L 7-13,*,,,,,,
132,2007,2007-09-23,3,31.328,ATL,,CAR,L 20-27,*,,,,,,
133,2007,2007-09-30,4,31.335,ATL,,HOU,W 26-16,*,,,,,,
134,2007,2007-10-07,5,31.342,ATL,@,TEN,L 13-20,*,,,,,,
135,2007,2007-10-15,6,31.350,ATL,,NYG,L 10-31,*,,,,,,
136,2007,2007-10-21,7,31.356,ATL,@,NOR,L 16-22,*,,,,,,
137,2007,2007-11-04,8,32.005,ATL,,SFO,W 20-16,*,1.0,,,0,0,0
138,2007,2007-11-11,9,32.012,ATL,@,CAR,W 20-13,*,,,,,,
139,2007,2007-11-18,10,32.019,ATL,,TAM,L 7-31,*,,,,,,
140,2007,2007-11-22,11,32.023,ATL,,IND,L 13-31,*,1.0,,,0,0,0
141,2007,2007-12-02,12,32.033,ATL,@,STL,L 16-28,*,,,,,,
142,2007,2007-12-10,13,32.041,ATL,,NOR,L 14-34,*,,,,,,
143,2007,2007-12-16,14,32.047,ATL,@,TAM,L 3-37,*,,,,,,
144,2007,2007-12-23,15,32.054,ATL,@,ARI,L 27-30,*,,,,,,
145,2007,2007-12-30,16,32.061,ATL,,SEA,W 44-41,*,,,,,,
146,2008,2008-09-07,1,32.313,ATL,,DET,W 34-21,*,0.0,2,1,0,0,0
147,2008,2008-09-14,2,32.320,ATL,@,TAM,L 9-24,*,0.0,3,4,0,0,0
148,2008,2008-09-21,3,32.327,ATL,,KAN,W 38-14,*,0.0,7,3,0,0,0
149,2008,2008-09-28,4,32.334,ATL,@,CAR,L 9-24,*,0.0,1,1,0,0,0
150,2008,2008-10-05,5,32.341,ATL,@,GNB,W 27-24,*,0.0,7,1,0,0,0
151,2008,2008-10-12,6,32.348,ATL,,CHI,W 22-20,*,0.0,5,1,0,0,0
152,2008,2008-10-26,7,32.362,ATL,@,PHI,L 14-27,*,0.0,5,0,0,0,0
153,2008,2008-11-02,8,33.003,ATL,@,OAK,W 24-0,*,0.0,1,0,0,0,0
154,2008,2008-11-09,9,33.010,ATL,,NOR,W 34-20,*,0.0,7,1,0,0,0
155,2008,2008-11-16,10,33.017,ATL,,DEN,L 20-24,*,0.0,2,0,0,0,0
156,2008,2008-11-23,11,33.024,ATL,,CAR,W 45-28,*,0.0,6,1,0,0,0
157,2008,2008-11-30,12,33.031,ATL,@,SDG,W 22-16,*,0.0,5,2,0,0,0
158,2008,2008-12-07,13,33.038,ATL,@,NOR,L 25-29,*,0.0,6,4,0,0,0
159,2008,2008-12-14,14,33.045,ATL,,TAM,W 13-10,*,0.0,6,4,0,0,0
160,2008,2008-12-21,15,33.052,ATL,@,MIN,W 24-17,*,0.0,3,4,0,0,0
161,2008,2008-12-28,16,33.059,ATL,,STL,W 31-27,*,0.0,5,4,0,0,0
162,2009,2009-09-13,1,33.318,DAL,@,TAM,W 34-21,*,0.0,7,2,0,0,0
163,2009,2009-09-20,2,33.325,DAL,,NYG,L 31-33,*,0.0,2,1,0,0,0
164,2009,2009-09-28,3,33.333,DAL,,CAR,W 21-7,*,0.0,3,2,0,0,0
165,2009,2009-10-04,4,33.339,DAL,@,DEN,L 10-17,*,0.0,9,0,0,0,0
166,2009,2009-10-11,5,33.346,DAL,@,KAN,W 26-20,*,1.0,8,3,0,0,0
167,2009,2009-10-25,6,33.360,DAL,,ATL,W 37-21,*,0.0,2,0,0,0,0
168,2009,2009-11-01,7,34.002,DAL,,SEA,W 38-17,*,1.0,8,3,0,0,0
169,2009,2009-11-08,8,34.009,DAL,@,PHI,W 20-16,,0.0,5,0,0,0,0
170,2009,2009-11-15,9,34.016,DAL,@,GNB,L 7-17,*,0.0,5,5,0,0,0
171,2009,2009-11-22,10,34.023,DAL,,WAS,W 7-6,*,1.0,4,4,0,0,0
172,2009,2009-11-26,11,34.027,DAL,,OAK,W 24-7,*,0.0,6,3,0,0,0
173,2009,2009-12-06,12,34.037,DAL,@,NYG,L 24-31,*,0.0,1,2,0,0,0
174,2009,2009-12-13,13,34.044,DAL,,SDG,L 17-20,*,0.0,6,1,0,0,0
175,2009,2009-12-19,14,34.050,DAL,@,NOR,W 24-17,*,0.0,5,3,0,0,0
176,2009,2009-12-27,15,34.058,DAL,@,WAS,W 17-0,*,0.0,4,2,0,0,0
177,2009,2010-01-03,16,34.065,DAL,,PHI,W 24-0,,,,,,,
178,2010,2010-09-12,1,34.317,DAL,@,WAS,L 7-13,*,0.0,5,2,0,0,0
179,2010,2010-09-19,2,34.324,DAL,,CHI,L 20-27,*,0.0,5,0,0,0,0
180,2010,2010-09-26,3,34.331,DAL,@,HOU,W 27-13,*,1.0,6,3,0,0,0
181,2010,2010-10-10,4,34.345,DAL,,TEN,L 27-34,*,0.0,0,0,0,0,0
182,2010,2010-10-17,5,34.352,DAL,@,MIN,L 21-24,*,0.0,3,2,0,0,0
183,2010,2010-10-25,6,34.360,DAL,,NYG,L 35-41,*,0.0,5,1,1,41,0
184,2010,2010-10-31,7,35.001,DAL,,JAX,L 17-35,*,0.0,6,4,0,0,0
185,2010,2010-11-07,8,35.008,DAL,@,GNB,L 7-45,*,0.0,8,2,0,0,0
186,2010,2010-11-14,9,35.015,DAL,@,NYG,W 33-20,*,0.0,8,2,0,0,0
187,2010,2010-11-21,10,35.022,DAL,,DET,W 35-19,*,0.0,7,4,0,0,0
188,2010,2010-11-25,11,35.026,DAL,,NOR,L 27-30,*,0.0,5,1,0,0,0
189,2010,2010-12-05,12,35.036,DAL,@,IND,W 38-35,*,0.0,3,1,0,0,0
190,2010,2010-12-12,13,35.043,DAL,,PHI,L 27-30,*,0.0,2,1,0,0,0
191,2010,2010-12-19,14,35.050,DAL,,WAS,W 33-30,*,0.0,1,0,0,0,0
192,2010,2010-12-25,15,35.056,DAL,@,ARI,L 26-27,*,0.0,2,0,0,0,0
193,2010,2011-01-02,16,35.064,DAL,@,PHI,W 14-13,*,0.0,7,1,0,0,0
194,2011,2011-09-11,1,35.316,DAL,@,NYJ,L 24-27,,0.0,4,0,0,0,0
195,2011,2011-09-18,2,35.323,DAL,@,SFO,W 27-24,,0.0,3,0,0,0,0
196,2011,2011-09-26,3,35.331,DAL,,WAS,W 18-16,,,,,,,
197,2011,2011-10-02,4,35.337,DAL,,DET,L 30-34,,0.0,2,0,0,0,0
198,2011,2011-10-16,5,35.351,DAL,@,NWE,L 16-20,,0.0,1,2,0,0,0
199,2011,2011-10-23,6,35.358,DAL,,STL,W 34-7,,0.0,2,3,0,0,0
200,2011,2011-10-30,7,36.000,DAL,@,PHI,L 7-34,*,0.0,5,0,0,0,0
201,2011,2011-11-06,8,36.007,DAL,,SEA,W 23-13,*,0.0,3,2,0,0,0
202,2011,2011-11-13,9,36.014,DAL,,BUF,W 44-7,,0.0,3,2,0,0,0
203,2011,2011-11-20,10,36.021,DAL,@,WAS,W 27-24,*,0.0,0,2,0,0,0
204,2011,2011-11-24,11,36.025,DAL,,MIA,W 20-19,,0.0,1,2,0,0,0
205,2011,2011-12-04,12,36.035,DAL,@,ARI,L 13-19,,0.0,4,0,0,0,0
206,2011,2011-12-11,13,36.042,DAL,,NYG,L 34-37,,0.0,1,1,0,0,0
207,2011,2011-12-17,14,36.048,DAL,@,TAM,W 31-15,,0.0,3,0,0,0,0
208,2011,2011-12-24,15,36.055,DAL,,PHI,L 7-20,,,,,,,
209,2011,2012-01-01,16,36.063,DAL,@,NYG,L 14-31,,0.0,2,2,0,0,0
210,2012,2012-09-09,1,36.315,DEN,,PIT,W 31-19,,0.0,1,0,0,0,0
211,2012,2012-09-17,2,36.323,DEN,@,ATL,L 21-27,*,0.0,1,4,0,0,0
212,2012,2012-09-23,3,36.329,DEN,,HOU,L 25-31,*,0.0,1,1,0,0,0
213,2012,2012-09-30,4,36.336,DEN,,OAK,W 37-6,*,0.0,3,2,0,0,0
214,2012,2012-10-07,5,36.343,DEN,@,NWE,L 21-31,,0.0,3,1,0,0,0
215,2012,2012-10-15,6,36.351,DEN,@,SDG,W 35-24,*,0.0,4,1,0,0,0
216,2012,2012-10-28,7,36.364,DEN,,NOR,W 34-14,*,0.0,2,1,0,0,0
217,2012,2012-11-04,8,37.005,DEN,@,CIN,W 31-23,*,0.0,1,3,0,0,0
218,2012,2012-11-11,9,37.012,DEN,@,CAR,W 36-14,*,0.0,3,3,0,0,0
219,2012,2012-11-18,10,37.019,DEN,,SDG,W 30-23,*,0.0,1,0,0,0,0
220,2012,2012-11-25,11,37.026,DEN,@,KAN,W 17-9,*,0.0,1,0,0,0,0
221,2012,2012-12-02,12,37.033,DEN,,TAM,W 31-23,*,0.0,2,0,0,0,0
222,2012,2012-12-06,13,37.037,DEN,@,OAK,W 26-13,*,0.0,1,4,0,0,0
223,2012,2012-12-16,14,37.047,DEN,@,BAL,W 34-17,*,0.0,3,0,0,0,0
224,2012,2012-12-23,15,37.054,DEN,,CLE,W 34-12,*,0.0,4,1,0,0,0
225,2012,2012-12-30,16,37.061,DEN,,KAN,W 38-3,*,1.0,2,0,0,0,0
