ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
49,1978,1978-10-30,9,25.110,ATL,,RAM,W 15-7,
50,1978,1978-11-05,10,25.116,ATL,,SFO,W 21-10,
51,1978,1978-11-12,11,25.123,ATL,@,NOR,W 20-17,
52,1978,1978-11-19,12,25.130,ATL,@,CHI,L 7-13,
53,1978,1978-12-03,14,25.144,ATL,@,CIN,L 7-37,
54,1978,1978-12-17,16,25.158,ATL,@,STL,L 21-42,
55,1979,1979-09-02,1,26.052,ATL,@,NOR,W 40-34,
56,1979,1979-09-10,2,26.060,ATL,@,PHI,W 14-10,
57,1979,1979-10-07,6,26.087,ATL,,GNB,W 25-7,
58,1980,1980-09-07,1,27.057,ATL,@,MIN,L 23-24,
59,1980,1980-09-14,2,27.064,ATL,@,NWE,W 37-21,
60,1980,1980-09-21,3,27.071,ATL,,MIA,L 17-20,
61,1980,1980-09-28,4,27.078,ATL,@,SFO,W 20-17,
62,1980,1980-10-05,5,27.085,ATL,,DET,W 43-28,
63,1980,1980-10-12,6,27.092,ATL,,NYJ,L 7-14,
64,1980,1980-10-19,7,27.099,ATL,@,NOR,W 41-14,
65,1980,1980-10-26,8,27.106,ATL,,RAM,W 13-10,
66,1980,1980-11-02,9,27.113,ATL,@,BUF,W 30-14,
67,1980,1980-11-09,10,27.120,ATL,@,STL,W 33-27,
68,1980,1980-11-16,11,27.127,ATL,,NOR,W 31-13,
69,1980,1980-11-23,12,27.134,ATL,,CHI,W 28-17,
70,1980,1980-11-30,13,27.141,ATL,,WAS,W 10-6,
71,1980,1980-12-07,14,27.148,ATL,@,PHI,W 20-17,
72,1980,1980-12-14,15,27.155,ATL,,SFO,W 35-10,
73,1980,1980-12-21,16,27.162,ATL,@,RAM,L 17-20,
74,1981,1981-09-06,1,28.056,ATL,,NOR,W 27-0,
75,1981,1981-09-13,2,28.063,ATL,@,GNB,W 31-17,
76,1981,1981-09-20,3,28.070,ATL,,SFO,W 34-17,
77,1981,1981-10-11,6,28.091,ATL,,RAM,L 35-37,
78,1981,1981-11-08,10,28.119,ATL,@,SFO,L 14-17,
79,1981,1981-11-15,11,28.126,ATL,,PIT,L 20-34,
80,1981,1981-11-23,12,28.134,ATL,,MIN,W 31-30,
81,1981,1981-11-29,13,28.140,ATL,@,HOU,W 31-27,
82,1981,1981-12-06,14,28.147,ATL,@,TAM,L 23-24,
83,1981,1981-12-14,15,28.155,ATL,@,RAM,L 16-21,
84,1981,1981-12-20,16,28.161,ATL,,CIN,L 28-30,
85,1982,1982-09-12,1,29.062,ATL,@,NYG,W 16-14,
86,1982,1982-09-19,2,29.069,ATL,,RAI,L 14-38,0.5
87,1982,1982-11-21,3,29.132,ATL,,RAM,W 34-17,1.0
88,1982,1982-11-28,4,29.139,ATL,,STL,L 20-23,
89,1982,1982-12-05,5,29.146,ATL,@,DEN,W 34-27,
90,1982,1982-12-12,6,29.153,ATL,,NOR,W 35-0,1.0
91,1982,1982-12-19,7,29.160,ATL,@,SFO,W 17-7,
92,1982,1982-12-26,8,29.167,ATL,,GNB,L 7-38,
93,1983,1983-09-04,1,30.054,ATL,@,CHI,W 20-17,
94,1983,1983-09-11,2,30.061,ATL,,NYG,L 13-16,
95,1983,1983-09-18,3,30.068,ATL,@,DET,W 30-14,1.0
96,1983,1983-09-25,4,30.075,ATL,@,SFO,L 20-24,
97,1983,1983-10-02,5,30.082,ATL,,PHI,L 24-28,
98,1983,1983-10-09,6,30.089,ATL,,NOR,L 17-19,
99,1983,1983-10-16,7,30.096,ATL,@,RAM,L 21-27,
100,1983,1983-10-23,8,30.103,ATL,@,NYJ,W 27-21,
101,1983,1983-10-30,9,30.110,ATL,,NWE,W 24-13,
102,1983,1983-11-06,10,30.117,ATL,@,NOR,L 10-27,
103,1983,1983-11-14,11,30.125,ATL,,RAM,L 13-36,
104,1983,1983-11-20,12,30.131,ATL,,SFO,W 28-24,
105,1983,1983-11-27,13,30.138,ATL,,GNB,W 47-41,
106,1983,1983-12-04,14,30.145,ATL,@,WAS,L 21-37,1.0
107,1983,1983-12-10,15,30.151,ATL,@,MIA,L 24-31,
108,1983,1983-12-18,16,30.159,ATL,,BUF,W 31-14,1.0
