ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
34,2011,2011-09-18,2,24.223,CIN,@,DEN,L 22-24,*,1.0,7,0,0,0,0
35,2011,2011-09-25,3,24.230,CIN,,SFO,L 8-13,*,0.0,2,1,0,0,0
36,2011,2011-10-02,4,24.237,CIN,,BUF,W 23-20,*,0.5,1,2,0,0,0
37,2011,2011-10-09,5,24.244,CIN,@,JAX,W 30-20,*,,,,,,
38,2011,2011-10-16,6,24.251,CIN,,IND,W 27-17,,1.0,2,1,0,0,0
39,2011,2011-10-30,7,24.265,CIN,@,SEA,W 34-12,,,,,,,
40,2011,2011-11-06,8,24.272,CIN,@,TEN,W 24-17,,0.0,0,0,0,0,0
41,2011,2011-11-13,9,24.279,CIN,,PIT,L 17-24,,0.5,0,2,0,0,0
42,2011,2011-11-20,10,24.286,CIN,@,BAL,L 24-31,,,,,,,
43,2011,2011-11-27,11,24.293,CIN,,CLE,W 23-20,,0.0,1,1,0,0,0
44,2011,2011-12-04,12,24.300,CIN,@,PIT,L 7-35,,1.0,4,1,0,0,0
45,2011,2011-12-11,13,24.307,CIN,,HOU,L 19-20,,1.5,2,2,0,0,0
46,2011,2011-12-18,14,24.314,CIN,@,STL,W 20-13,,0.0,4,1,0,0,0
47,2011,2011-12-24,15,24.320,CIN,,ARI,W 23-16,,0.0,2,3,0,0,0
48,2011,2012-01-01,16,24.328,CIN,,BAL,L 16-24,,0.5,1,2,0,0,0
49,2012,2012-09-10,1,25.216,CIN,@,BAL,L 13-44,*,0.0,2,0,0,0,0
50,2012,2012-09-16,2,25.222,CIN,,CLE,W 34-27,*,1.0,1,2,0,0,0
51,2012,2012-09-23,3,25.229,CIN,@,WAS,W 38-31,*,3.0,5,1,0,0,0
52,2012,2012-09-30,4,25.236,CIN,@,JAX,W 27-10,*,,,,,,
53,2012,2012-10-07,5,25.243,CIN,,MIA,L 13-17,*,1.0,2,1,0,0,0
54,2012,2012-10-14,6,25.250,CIN,@,CLE,L 24-34,*,0.0,2,0,1,3,0
55,2012,2012-10-21,7,25.257,CIN,,PIT,L 17-24,*,1.0,5,3,0,0,0
56,2012,2012-11-04,8,25.271,CIN,,DEN,L 23-31,*,,,,,,
57,2012,2012-11-11,9,25.278,CIN,,NYG,W 31-13,*,0.0,0,3,0,0,0
58,2012,2012-11-18,10,25.285,CIN,@,KAN,W 28-6,*,1.0,4,0,0,0,0
59,2012,2012-11-25,11,25.292,CIN,,OAK,W 34-10,*,1.0,2,2,0,0,0
60,2012,2012-12-02,12,25.299,CIN,@,SDG,W 20-13,*,0.0,4,0,0,0,0
61,2012,2012-12-09,13,25.306,CIN,,DAL,L 19-20,*,0.5,1,2,0,0,0
62,2012,2012-12-13,14,25.310,CIN,@,PHI,W 34-13,,0.0,1,0,0,0,0
63,2012,2012-12-23,15,25.320,CIN,@,PIT,W 13-10,*,1.0,4,3,0,0,0
64,2012,2012-12-30,16,25.327,CIN,,BAL,W 23-17,*,2.0,2,0,0,0,0
65,2013,2013-09-08,1,26.213,CIN,@,CHI,L 21-24,*,0.0,3,0,0,0,0
66,2013,2013-09-16,2,26.221,CIN,,PIT,W 20-10,*,0.0,1,0,0,0,0
67,2013,2013-09-22,3,26.227,CIN,,GNB,W 34-30,*,1.5,5,2,0,0,0
68,2013,2013-09-29,4,26.234,CIN,@,CLE,L 6-17,*,0.0,1,1,0,0,0
69,2013,2013-10-13,6,26.248,CIN,@,BUF,W 27-24,*,0.0,3,2,0,0,0
70,2013,2013-10-20,7,26.255,CIN,@,DET,W 27-24,*,0.0,0,1,0,0,0
71,2013,2013-10-27,8,26.262,CIN,,NYJ,W 49-9,*,0.0,1,2,0,0,0
72,2013,2013-10-31,9,26.266,CIN,@,MIA,L 20-22,*,1.0,4,0,0,0,0
73,2013,2013-11-10,10,26.276,CIN,@,BAL,L 17-20,*,0.0,2,5,0,0,0
74,2013,2013-11-17,11,26.283,CIN,,CLE,W 41-20,*,0.5,1,2,1,7,0
75,2013,2013-12-01,12,26.297,CIN,@,SDG,W 17-10,*,0.0,3,0,0,0,0
76,2013,2013-12-08,13,26.304,CIN,,IND,W 42-28,*,0.0,3,1,0,0,0
77,2013,2013-12-15,14,26.311,CIN,@,PIT,L 20-30,*,0.0,5,2,0,0,0
78,2013,2013-12-22,15,26.318,CIN,,MIN,W 42-14,*,0.0,0,1,0,0,0
79,2013,2013-12-29,16,26.325,CIN,,BAL,W 34-17,*,0.5,2,3,0,0,0
80,2014,2014-09-07,1,27.212,TAM,,CAR,L 14-20,*,0.0,3,3,0,0,0
81,2014,2014-09-18,3,27.223,TAM,@,ATL,L 14-56,,,,,,,
82,2014,2014-09-28,4,27.233,TAM,@,PIT,W 27-24,*,2.0,4,1,0,0,0
83,2014,2014-10-05,5,27.240,TAM,@,NOR,L 31-37,*,0.0,0,0,0,0,0
84,2014,2014-10-12,6,27.247,TAM,,BAL,L 17-48,*,0.0,2,0,0,0,0
85,2014,2014-10-26,7,27.261,TAM,,MIN,L 13-19,*,0.0,2,0,0,0,0
86,2014,2014-11-02,8,27.268,TAM,@,CLE,L 17-22,*,0.0,0,0,0,0,0
87,2014,2014-11-16,10,27.282,TAM,@,WAS,W 27-7,*,1.0,2,0,0,0,0
88,2014,2014-11-23,11,27.289,TAM,@,CHI,L 13-21,*,0.0,1,0,0,0,0
89,2014,2014-11-30,12,27.296,TAM,,CIN,L 13-14,*,0.0,2,0,0,0,0
90,2014,2014-12-07,13,27.303,TAM,@,DET,L 17-34,*,0.0,0,1,0,0,0
91,2014,2014-12-14,14,27.310,TAM,@,CAR,L 17-19,*,0.0,2,0,0,0,0
92,2014,2014-12-21,15,27.317,TAM,,GNB,L 3-20,*,1.0,1,2,0,0,0
93,2014,2014-12-28,16,27.324,TAM,,NOR,L 20-23,*,0.0,1,0,0,0,0
94,2015,2015-09-13,1,28.218,CIN,@,OAK,W 33-13,,0.0,1,0,0,0,0
95,2015,2015-09-20,2,28.225,CIN,,SDG,W 24-19,*,0.0,2,1,0,0,0
96,2015,2015-09-27,3,28.232,CIN,@,BAL,W 28-24,*,0.0,0,1,0,0,0
97,2015,2015-10-04,4,28.239,CIN,,KAN,W 36-21,*,1.0,4,0,0,0,0
98,2015,2015-10-11,5,28.246,CIN,,SEA,W 27-24,*,0.0,0,3,0,0,0
99,2015,2015-10-18,6,28.253,CIN,@,BUF,W 34-21,*,0.0,4,0,0,0,0
100,2015,2015-11-01,7,28.267,CIN,@,PIT,W 16-10,*,1.0,1,0,0,0,0
101,2015,2015-11-05,8,28.271,CIN,,CLE,W 31-10,*,0.0,1,0,0,0,0
102,2015,2015-11-16,9,28.282,CIN,,HOU,L 6-10,*,0.0,0,3,0,0,0
103,2015,2015-11-22,10,28.288,CIN,@,ARI,L 31-34,*,1.0,6,0,0,0,0
104,2015,2015-11-29,11,28.295,CIN,,STL,W 31-7,*,0.0,0,0,0,0,0
105,2015,2015-12-06,12,28.302,CIN,@,CLE,W 37-3,*,1.0,2,0,0,0,0
106,2015,2015-12-13,13,28.309,CIN,,PIT,L 20-33,*,1.0,2,1,0,0,0
107,2015,2015-12-20,14,28.316,CIN,@,SFO,W 24-14,*,0.0,1,1,0,0,0
108,2015,2015-12-28,15,28.324,CIN,@,DEN,L 17-20,*,0.0,5,1,0,0,0
109,2015,2016-01-03,16,28.330,CIN,,BAL,W 24-16,*,0.0,0,2,0,0,0
110,2016,2016-09-11,1,29.217,CIN,@,NYJ,W 23-22,*,0.0,0,2,0,0,0
111,2016,2016-09-18,2,29.224,CIN,@,PIT,L 16-24,*,0.0,3,1,0,0,0
112,2016,2016-09-25,3,29.231,CIN,,DEN,L 17-29,*,0.0,0,0,0,0,0
113,2016,2016-09-29,4,29.235,CIN,,MIA,W 22-7,*,0.5,0,1,0,0,0
114,2016,2016-10-09,5,29.245,CIN,@,DAL,L 14-28,*,0.0,5,1,0,0,0
115,2016,2016-10-16,6,29.252,CIN,@,NWE,L 17-35,*,1.0,2,1,0,0,0
116,2016,2016-10-23,7,29.259,CIN,,CLE,W 31-17,*,0.0,3,0,0,0,0
117,2016,2016-10-30,8,29.266,CIN,,WAS,T 27-27,*,0.0,1,0,0,0,0
118,2016,2016-11-14,9,29.281,CIN,@,NYG,L 20-21,*,0.0,4,1,0,0,0
119,2016,2016-11-20,10,29.287,CIN,,BUF,L 12-16,*,0.5,3,2,0,0,0
120,2016,2016-11-27,11,29.294,CIN,@,BAL,L 14-19,*,1.0,6,0,0,0,0
121,2016,2016-12-04,12,29.301,CIN,,PHI,W 32-14,*,0.0,1,0,0,0,0
122,2016,2016-12-11,13,29.308,CIN,@,CLE,W 23-10,*,0.0,0,1,0,0,0
123,2016,2016-12-18,14,29.315,CIN,,PIT,L 20-24,*,0.0,1,0,0,0,0
124,2016,2016-12-24,15,29.321,CIN,@,HOU,L 10-12,*,0.5,2,2,0,0,0
125,2016,2017-01-01,16,29.329,CIN,,BAL,W 27-10,*,0.0,1,1,0,0,0
126,2017,2017-09-10,1,30.215,CIN,,BAL,L 0-20,*,0.0,1,0,0,0,0
127,2017,2017-09-24,3,30.229,CIN,@,GNB,L 24-27,*,1.0,3,0,0,0,0
128,2017,2017-10-01,4,30.236,CIN,@,CLE,W 31-7,*,0.0,1,1,0,0,0
129,2017,2017-10-08,5,30.243,CIN,,BUF,W 20-16,*,2.0,4,0,0,0,0
130,2017,2017-10-22,6,30.257,CIN,@,PIT,L 14-29,*,0.0,3,2,0,0,0
131,2017,2017-10-29,7,30.264,CIN,,IND,W 24-23,*,0.0,1,0,0,0,0
132,2017,2017-11-05,8,30.271,CIN,@,JAX,L 7-23,*,0.0,3,0,0,0,0
133,2017,2017-11-12,9,30.278,CIN,@,TEN,L 20-24,*,0.0,1,1,0,0,0
134,2017,2017-11-19,10,30.285,CIN,@,DEN,W 20-17,*,0.0,3,1,0,0,0
135,2017,2017-11-26,11,30.292,CIN,,CLE,W 30-16,*,0.0,2,2,0,0,0
136,2017,2017-12-04,12,30.300,CIN,,PIT,L 20-23,*,0.0,3,1,0,0,0
137,2017,2017-12-10,13,30.306,CIN,,CHI,L 7-33,*,2.0,4,2,0,0,0
138,2017,2017-12-17,14,30.313,CIN,@,MIN,L 7-34,*,0.0,1,3,0,0,0
139,2017,2017-12-24,15,30.320,CIN,,DET,W 26-17,*,0.0,4,1,0,0,0
140,2017,2017-12-31,16,30.327,CIN,@,BAL,W 31-27,*,0.0,1,0,0,0,0
141,2018,2018-09-09,1,31.214,CIN,@,IND,W 34-23,*,0.0,1,0,0,0,0
142,2018,2018-09-13,2,31.218,CIN,,BAL,W 34-23,*,0.0,0,0,0,0,0
