ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
34,2014,2014-09-14,2,23.355,CIN,,ATL,W 24-10,*,0,0,0.0,2,2,0,0,0
35,2014,2014-10-12,5,24.018,CIN,,CAR,T 37-37,*,0,0,0.0,7,3,0,0,0
36,2014,2014-10-19,6,24.025,CIN,@,IND,L 0-27,*,0,0,0.0,1,3,0,0,0
37,2014,2014-10-26,7,24.032,CIN,,BAL,W 27-24,*,0,0,0.0,1,6,0,0,0
38,2015,2015-11-01,7,25.038,CIN,@,PIT,W 16-10,*,0,0,0.0,5,0,0,0,0
39,2015,2015-11-05,8,25.042,CIN,,CLE,W 31-10,*,0,0,0.0,2,1,0,0,0
40,2015,2015-11-16,9,25.053,CIN,,HOU,L 6-10,*,0,0,0.0,2,5,0,0,0
41,2015,2015-11-22,10,25.059,CIN,@,ARI,L 31-34,*,0,0,0.0,7,1,0,0,0
42,2015,2015-11-29,11,25.066,CIN,,STL,W 31-7,*,0,0,0.0,6,1,0,0,0
43,2015,2015-12-06,12,25.073,CIN,@,CLE,W 37-3,*,0,0,0.0,6,2,0,0,0
44,2015,2015-12-13,13,25.080,CIN,,PIT,L 20-33,*,0,0,0.0,11,0,0,0,0
45,2015,2015-12-20,14,25.087,CIN,@,SFO,W 24-14,*,0,0,1.0,5,2,1,16,0
46,2015,2015-12-28,15,25.095,CIN,@,DEN,L 17-20,*,0,0,0.0,5,1,0,0,0
47,2015,2016-01-03,16,25.101,CIN,,BAL,W 24-16,*,0,0,0.0,8,4,1,0,0
48,2016,2016-09-29,4,26.005,CIN,,MIA,W 22-7,*,0,0,0.0,2,1,0,0,0
49,2016,2016-10-09,5,26.015,CIN,@,DAL,L 14-28,*,0,0,0.0,9,1,0,0,0
50,2016,2016-10-16,6,26.022,CIN,@,NWE,L 17-35,*,0,0,1.0,4,4,0,0,0
51,2016,2016-10-23,7,26.029,CIN,,CLE,W 31-17,*,0,0,0.0,5,3,0,0,0
52,2016,2016-10-30,8,26.036,CIN,,WAS,T 27-27,*,0,0,0.0,10,0,0,0,0
53,2016,2016-11-14,9,26.051,CIN,@,NYG,L 20-21,*,0,0,0.0,9,2,0,0,0
54,2016,2016-11-20,10,26.057,CIN,,BUF,L 12-16,*,0,0,1.0,11,2,0,0,0
55,2016,2016-11-27,11,26.064,CIN,@,BAL,L 14-19,*,0,0,0.0,10,3,0,0,0
56,2016,2016-12-04,12,26.071,CIN,,PHI,W 32-14,*,0,0,0.0,10,5,2,54,0
57,2016,2016-12-11,13,26.078,CIN,@,CLE,W 23-10,*,0,0,0.0,1,0,0,0,0
58,2016,2016-12-18,14,26.085,CIN,,PIT,L 20-24,*,0,0,0.0,2,7,0,0,0
59,2017,2017-10-01,4,27.007,CIN,@,CLE,W 31-7,*,0,0,0.0,4,2,0,0,0
60,2017,2017-10-08,5,27.014,CIN,,BUF,W 20-16,*,0,0,1.0,10,3,0,0,0
61,2017,2017-10-22,6,27.028,CIN,@,PIT,L 14-29,*,0,0,0.0,2,2,0,0,0
62,2017,2017-10-29,7,27.035,CIN,,IND,W 24-23,*,0,0,0.0,5,3,0,0,0
63,2017,2017-11-05,8,27.042,CIN,@,JAX,L 7-23,*,0,0,0.0,7,0,0,0,0
64,2017,2017-11-12,9,27.049,CIN,@,TEN,L 20-24,*,0,0,0.0,1,2,0,0,0
65,2017,2017-11-19,10,27.056,CIN,@,DEN,W 20-17,*,0,0,0.5,10,2,0,0,0
66,2017,2017-11-26,11,27.063,CIN,,CLE,W 30-16,*,0,0,0.0,4,3,0,0,0
67,2017,2017-12-04,12,27.071,CIN,,PIT,L 20-23,*,0,0,0.0,3,3,0,0,0
68,2017,2017-12-24,15,27.091,CIN,,DET,W 26-17,*,0,0,0.0,2,1,0,0,0
