ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
129,2017,2017-11-19,10,29.334,PHI,@,DAL,W 37-9,*,0,0,0.0,3,1,1,0,0
130,2017,2017-11-26,11,29.341,PHI,,CHI,W 31-3,*,0,0,0.0,2,0,1,0,0
131,2017,2017-12-03,12,29.348,PHI,@,SEA,L 10-24,*,0,0,0.0,3,1,0,0,0
132,2017,2017-12-10,13,29.355,PHI,@,LAR,W 43-35,*,0,0,0.0,3,0,0,0,0
133,2017,2017-12-17,14,29.362,PHI,@,NYG,W 34-29,*,0,0,0.0,3,4,0,0,0
134,2017,2017-12-25,15,30.005,PHI,,OAK,W 19-10,*,0,0,0.0,5,1,0,0,0
135,2017,2017-12-31,16,30.011,PHI,,DAL,L 0-6,*,0,0,0.0,0,0,0,0,0
136,2018,2018-09-06,1,30.260,PHI,,ATL,W 18-12,*,0,0,0.0,3,0,0,0,0
137,2018,2018-09-16,2,30.270,PHI,@,TAM,L 21-27,*,0,0,0.0,4,1,0,0,0
138,2018,2018-09-23,3,30.277,PHI,,IND,W 20-16,*,0,0,0.0,2,1,0,0,0
