ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
78,1984,1984-10-28,9,27.104,NYG,,WAS,W 37-13,1.0
79,1984,1984-11-04,10,27.111,NYG,@,DAL,W 19-7,1.0
80,1984,1984-11-11,11,27.118,NYG,@,TAM,L 17-20,
81,1984,1984-11-18,12,27.125,NYG,,STL,W 16-10,
82,1984,1984-11-25,13,27.132,NYG,,KAN,W 28-27,
83,1984,1984-12-02,14,27.139,NYG,@,NYJ,W 20-10,0.5
84,1984,1984-12-09,15,27.146,NYG,@,STL,L 21-31,
85,1984,1984-12-15,16,27.152,NYG,,NOR,L 3-10,
86,1985,1985-10-13,6,28.089,NYG,@,CIN,L 30-35,
87,1985,1985-10-20,7,28.096,NYG,,WAS,W 17-3,
88,1985,1985-10-27,8,28.103,NYG,@,NOR,W 21-13,
89,1985,1985-11-03,9,28.110,NYG,,TAM,W 22-20,
90,1985,1985-11-10,10,28.117,NYG,,RAM,W 24-19,
91,1985,1985-11-18,11,28.125,NYG,@,WAS,L 21-23,
92,1985,1985-11-24,12,28.131,NYG,@,STL,W 34-3,1.0
93,1985,1985-12-01,13,28.138,NYG,,CLE,L 33-35,
94,1985,1985-12-08,14,28.145,NYG,@,HOU,W 35-14,
95,1985,1985-12-15,15,28.152,NYG,@,DAL,L 21-28,
96,1985,1985-12-21,16,28.158,NYG,,PIT,W 28-10,2.0
97,1986,1986-10-05,5,29.081,NOR,,WAS,L 6-14,
