ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
114,1994,1994-10-16,6,32.043,PHI,@,DAL,L 13-24,,,,
115,1994,1994-10-24,7,32.051,PHI,,HOU,W 21-6,,,,
116,1994,1994-10-30,8,32.057,PHI,@,WAS,W 31-29,,,,
117,1994,1994-11-06,9,32.064,PHI,,ARI,W 17-7,,,,
118,1994,1994-11-13,10,32.071,PHI,,CLE,L 7-26,,,,
119,1994,1994-11-20,11,32.078,PHI,@,ARI,L 6-12,,,,
120,1994,1994-11-27,12,32.085,PHI,@,ATL,L 21-28,,,,
121,1994,1994-12-04,13,32.092,PHI,,DAL,L 19-31,,,,
122,1994,1994-12-11,14,32.099,PHI,@,PIT,L 3-14,,,,
123,1994,1994-12-18,15,32.106,PHI,,NYG,L 13-16,,,,
124,1994,1994-12-24,16,32.112,PHI,@,CIN,L 30-33,,,,
125,1995,1995-09-03,1,33.000,ATL,,CAR,W 23-20,,,,
126,1995,1995-09-10,2,33.007,ATL,@,SFO,L 10-41,,,,
127,1995,1995-09-17,3,33.014,ATL,@,NOR,W 27-24,,,,
128,1995,1995-09-24,4,33.021,ATL,,NYJ,W 13-3,,,,
129,1995,1995-10-01,5,33.028,ATL,,NWE,W 30-17,,,,
130,1995,1995-10-12,6,33.039,ATL,@,STL,L 19-21,,,,
131,1995,1995-10-22,7,33.049,ATL,@,TAM,W 24-21,,,,
132,1995,1995-10-29,8,33.056,ATL,,DAL,L 13-28,,,,
133,1995,1995-11-05,9,33.063,ATL,,DET,W 34-22,,,,
134,1995,1995-11-12,10,33.070,ATL,@,BUF,L 17-23,,,,
135,1995,1995-11-19,11,33.077,ATL,,STL,W 31-6,,,,
