ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
23,2011,2011-10-30,8,23.203,HOU,,JAX,W 24-14,*,0,0,0.0,0,0,0,0,0
24,2011,2011-11-06,9,23.210,HOU,,CLE,W 30-12,*,0,0,0.0,5,0,0,0,0
25,2011,2011-11-13,10,23.217,HOU,@,TAM,W 37-9,*,0,0,0.0,0,1,0,0,0
26,2011,2011-11-27,11,23.231,HOU,@,JAX,W 20-13,*,0,0,0.0,1,1,0,0,0
27,2011,2011-12-04,12,23.238,HOU,,ATL,W 17-10,*,0,0,0.0,3,0,1,0,0
28,2011,2011-12-11,13,23.245,HOU,@,CIN,W 20-19,*,0,0,0.0,2,0,0,0,0
29,2011,2011-12-18,14,23.252,HOU,,CAR,L 13-28,*,0,0,0.0,0,1,0,0,0
30,2011,2011-12-22,15,23.256,HOU,@,IND,L 16-19,*,0,0,0.0,2,0,0,0,0
31,2011,2012-01-01,16,23.266,HOU,,TEN,L 22-23,*,0,0,0.0,5,0,0,0,0
32,2012,2012-09-09,1,24.152,HOU,,MIA,W 30-10,*,0,0,0.0,4,1,1,3,0
33,2012,2012-09-16,2,24.159,HOU,@,JAX,W 27-7,,,,,,,,,
34,2012,2012-09-23,3,24.166,HOU,@,DEN,W 31-25,*,0,0,0.0,7,1,0,0,0
35,2012,2012-09-30,4,24.173,HOU,,TEN,W 38-14,*,0,6,0.0,2,0,1,63,1
36,2012,2012-10-08,5,24.181,HOU,@,NYJ,W 23-17,*,0,0,0.0,1,0,1,4,0
37,2012,2012-10-14,6,24.187,HOU,,GNB,L 24-42,*,0,0,0.0,2,0,0,0,0
38,2012,2012-10-21,7,24.194,HOU,,BAL,W 43-13,*,0,0,0.0,2,0,0,0,0
39,2012,2012-11-04,8,24.208,HOU,,BUF,W 21-9,*,0,0,0.0,2,0,0,0,0
40,2012,2012-11-11,9,24.215,HOU,@,CHI,W 13-6,*,0,0,0.0,3,0,1,1,0
41,2012,2012-11-18,10,24.222,HOU,,JAX,W 43-37,*,0,0,0.0,5,0,0,0,0
42,2012,2012-11-22,11,24.226,HOU,@,DET,W 34-31,*,0,0,0.0,2,0,0,0,0
43,2012,2012-12-02,12,24.236,HOU,@,TEN,W 24-10,*,0,0,0.0,2,0,0,0,0
44,2012,2012-12-10,13,24.244,HOU,@,NWE,L 14-42,*,0,0,0.0,1,1,0,0,0
45,2012,2012-12-16,14,24.250,HOU,,IND,W 29-17,*,0,0,0.0,3,0,0,0,0
46,2012,2012-12-23,15,24.257,HOU,,MIN,L 6-23,*,0,0,0.0,3,1,0,0,0
47,2012,2012-12-30,16,24.264,HOU,@,IND,L 16-28,*,0,0,0.0,6,2,0,0,0
48,2013,2013-09-09,1,25.152,HOU,@,SDG,W 31-28,*,0,0,0.0,3,0,0,0,0
49,2013,2013-09-15,2,25.158,HOU,,TEN,W 30-24,*,0,0,0.0,6,0,0,0,0
50,2013,2013-09-22,3,25.165,HOU,@,BAL,L 9-30,*,0,0,0.0,3,1,0,0,0
51,2013,2013-09-29,4,25.172,HOU,,SEA,L 20-23,*,0,0,0.0,4,0,0,0,0
52,2013,2013-10-06,5,25.179,HOU,@,SFO,L 3-34,*,0,0,0.0,2,1,0,0,0
53,2013,2013-10-13,6,25.186,HOU,,STL,L 13-38,*,0,0,0.0,2,0,0,0,0
54,2013,2013-10-20,7,25.193,HOU,@,KAN,L 16-17,*,0,0,0.0,6,0,0,0,0
55,2013,2013-11-03,8,25.207,HOU,,IND,L 24-27,*,0,0,0.0,3,0,0,0,0
56,2013,2013-11-10,9,25.214,HOU,@,ARI,L 24-27,*,0,0,0.0,4,0,0,0,0
57,2013,2013-12-01,12,25.235,HOU,,NWE,L 31-34,*,0,0,0.0,2,1,0,0,0
58,2013,2013-12-05,13,25.239,HOU,@,JAX,L 20-27,*,0,0,0.0,5,1,0,0,0
59,2013,2013-12-15,14,25.249,HOU,@,IND,L 3-25,*,0,0,0.0,3,0,0,0,0
60,2013,2013-12-22,15,25.256,HOU,,DEN,L 13-37,*,0,0,0.0,6,1,0,0,0
61,2013,2013-12-29,16,25.263,HOU,@,TEN,L 10-16,*,0,0,0.0,2,0,0,0,0
62,2014,2014-09-07,1,26.150,HOU,,WAS,W 17-6,*,0,0,0.0,6,2,0,0,0
63,2014,2014-09-14,2,26.157,HOU,@,OAK,W 30-14,*,0,0,0.0,2,0,1,65,0
64,2014,2014-09-21,3,26.164,HOU,@,NYG,L 17-30,*,0,0,0.0,2,0,0,0,0
65,2014,2014-09-28,4,26.171,HOU,,BUF,W 23-17,*,0,0,0.0,4,2,0,0,0
66,2014,2014-10-05,5,26.178,HOU,@,DAL,L 17-20,*,0,0,0.0,8,1,0,0,0
67,2014,2014-10-09,6,26.182,HOU,,IND,L 28-33,*,0,0,0.0,4,1,0,0,0
68,2014,2014-10-20,7,26.193,HOU,@,PIT,L 23-30,*,0,0,0.0,5,0,0,0,0
69,2014,2014-10-26,8,26.199,HOU,@,TEN,W 30-16,*,0,0,0.0,4,0,0,0,0
70,2014,2014-11-02,9,26.206,HOU,,PHI,L 21-31,*,0,0,0.0,1,0,0,0,0
71,2014,2014-12-07,13,26.241,HOU,@,JAX,W 27-13,*,0,0,0.0,4,0,0,0,0
72,2014,2014-12-14,14,26.248,HOU,@,IND,L 10-17,*,0,0,0.0,5,1,0,0,0
73,2014,2014-12-21,15,26.255,HOU,,BAL,W 25-13,*,0,0,0.0,1,0,2,32,0
74,2014,2014-12-28,16,26.262,HOU,,JAX,W 23-17,*,0,0,0.0,2,2,0,0,0
75,2015,2015-09-13,1,27.156,HOU,,KAN,L 20-27,*,0,0,0.0,6,0,0,0,0
76,2015,2015-09-20,2,27.163,HOU,@,CAR,L 17-24,*,0,0,0.0,3,1,0,0,0
77,2015,2015-09-27,3,27.170,HOU,,TAM,W 19-9,*,0,0,0.0,6,0,0,0,0
78,2015,2015-10-04,4,27.177,HOU,@,ATL,L 21-48,*,0,0,0.0,4,1,0,0,0
79,2015,2015-10-08,5,27.181,HOU,,IND,L 20-27,*,0,0,0.0,4,1,0,0,0
80,2015,2015-10-18,6,27.191,HOU,@,JAX,W 31-20,*,0,0,0.0,1,0,0,0,0
81,2015,2015-11-29,11,27.233,HOU,,NOR,W 24-6,,0,0,0.0,2,2,1,50,0
82,2015,2015-12-06,12,27.240,HOU,@,BUF,L 21-30,,0,0,0.0,5,1,0,0,0
83,2015,2015-12-13,13,27.247,HOU,,NWE,L 6-27,*,0,0,0.0,9,0,0,0,0
84,2015,2015-12-20,14,27.254,HOU,@,IND,W 16-10,*,0,0,0.0,4,0,0,0,0
85,2015,2015-12-27,15,27.261,HOU,@,TEN,W 34-6,*,0,0,0.0,5,0,0,0,0
86,2015,2016-01-03,16,27.268,HOU,,JAX,W 30-6,*,1,6,0.0,3,0,1,27,1
87,2016,2016-09-11,1,28.154,HOU,,CHI,W 23-14,*,0,0,0.0,4,1,0,0,0
88,2016,2016-09-18,2,28.161,HOU,,KAN,W 19-12,*,0,0,0.0,6,0,0,0,0
89,2016,2016-09-22,3,28.165,HOU,@,NWE,L 0-27,*,0,0,0.0,4,3,0,0,0
90,2016,2016-10-02,4,28.175,HOU,,TEN,W 27-20,*,0,0,0.0,3,0,0,0,0
91,2016,2016-10-24,7,28.197,HOU,@,DEN,L 9-27,*,0,0,0.0,1,1,0,0,0
92,2016,2016-10-30,8,28.203,HOU,,DET,W 20-13,*,0,0,0.0,5,0,0,0,0
93,2016,2016-11-13,9,28.217,HOU,@,JAX,W 24-21,*,1,6,0.0,6,0,1,42,1
94,2016,2016-11-21,10,28.225,HOU,@,OAK,L 20-27,*,0,0,0.0,2,1,0,0,0
95,2016,2016-11-27,11,28.231,HOU,,SDG,L 13-21,,0,0,0.0,4,0,0,0,0
96,2016,2016-12-04,12,28.238,HOU,@,GNB,L 13-21,*,0,0,0.0,5,0,0,0,0
97,2016,2016-12-11,13,28.245,HOU,@,IND,W 22-17,,0,0,0.0,7,1,0,0,0
98,2016,2016-12-18,14,28.252,HOU,,JAX,W 21-20,*,0,0,0.0,1,2,0,0,0
99,2016,2016-12-24,15,28.258,HOU,,CIN,W 12-10,*,0,0,0.0,2,1,0,0,0
100,2016,2017-01-01,16,28.266,HOU,@,TEN,L 17-24,*,0,0,0.0,1,1,0,0,0
101,2017,2017-09-10,1,29.153,HOU,,JAX,L 7-29,,0,0,0.0,4,2,0,0,0
102,2017,2017-09-14,2,29.157,HOU,@,CIN,W 13-9,,0,0,1.0,5,3,0,0,0
103,2017,2017-09-24,3,29.167,HOU,@,NWE,L 33-36,*,0,0,0.0,5,1,0,0,0
104,2017,2017-10-01,4,29.174,HOU,,TEN,W 57-14,*,0,0,0.0,2,1,0,0,0
105,2017,2017-10-08,5,29.181,HOU,,KAN,L 34-42,*,0,0,0.0,3,2,0,0,0
106,2017,2017-10-15,6,29.188,HOU,,CLE,W 33-17,*,0,0,0.0,2,3,0,0,0
107,2017,2017-10-29,7,29.202,HOU,@,SEA,L 38-41,*,0,0,0.0,4,1,0,0,0
108,2017,2017-11-05,8,29.209,HOU,,IND,L 14-20,*,0,0,0.0,2,1,0,0,0
109,2017,2017-11-12,9,29.216,HOU,@,LAR,L 7-33,*,0,0,0.0,4,1,0,0,0
110,2017,2017-11-19,10,29.223,HOU,,ARI,W 31-21,*,0,0,0.0,6,1,0,0,0
111,2017,2017-11-27,11,29.231,HOU,@,BAL,L 16-23,*,0,0,0.0,3,0,0,0,0
112,2017,2017-12-03,12,29.237,HOU,@,TEN,L 13-24,*,0,0,0.0,3,0,0,0,0
113,2017,2017-12-10,13,29.244,HOU,,SFO,L 16-26,*,0,0,0.0,3,0,1,2,0
114,2017,2017-12-17,14,29.251,HOU,@,JAX,L 7-45,*,0,0,0.0,4,0,0,0,0
115,2017,2017-12-25,15,29.259,HOU,,PIT,L 6-34,*,0,0,0.0,3,2,0,0,0
116,2017,2017-12-31,16,29.265,HOU,@,IND,L 13-22,*,0,0,0.0,1,1,0,0,0
117,2018,2018-09-09,1,30.152,HOU,@,NWE,L 20-27,*,0,0,0.0,8,0,0,0,0
118,2018,2018-09-16,2,30.159,HOU,@,TEN,L 17-20,*,0,0,0.0,3,3,0,0,0
119,2018,2018-09-23,3,30.166,HOU,,NYG,L 22-27,*,0,0,0.0,5,4,0,0,0
