ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
41,2012,2012-09-09,1,28.270,JAX,@,MIN,L 23-26,*,0.0,2,1,0,0,0
42,2012,2012-09-16,2,28.277,JAX,,HOU,L 7-27,*,0.0,5,0,0,0,0
43,2012,2012-09-23,3,28.284,JAX,@,IND,W 22-17,*,0.0,0,0,0,0,0
44,2012,2012-09-30,4,28.291,JAX,,CIN,L 10-27,*,0.0,4,1,0,0,0
45,2012,2012-10-07,5,28.298,JAX,,CHI,L 3-41,*,0.0,0,0,0,0,0
46,2012,2012-10-21,6,28.312,JAX,@,OAK,L 23-26,*,1.0,4,0,0,0,0
47,2012,2012-10-28,7,28.319,JAX,@,GNB,L 15-24,*,1.0,4,1,0,0,0
48,2012,2012-11-04,8,28.326,JAX,,DET,L 14-31,*,0.0,2,0,0,0,0
49,2012,2012-11-08,9,28.330,JAX,,IND,L 10-27,*,0.0,4,0,0,0,0
50,2012,2012-11-18,10,28.340,JAX,@,HOU,L 37-43,*,0.0,0,1,0,0,0
51,2012,2012-11-25,11,28.347,JAX,,TEN,W 24-19,*,0.0,1,0,0,0,0
52,2012,2012-12-02,12,28.354,JAX,@,BUF,L 18-34,*,0.0,4,1,0,0,0
53,2012,2012-12-09,13,28.361,JAX,,NYJ,L 10-17,*,0.0,1,0,0,0,0
54,2012,2012-12-16,14,29.002,JAX,@,MIA,L 3-24,*,0.0,1,0,0,0,0
55,2012,2012-12-23,15,29.009,JAX,,NWE,L 16-23,*,1.0,2,0,0,0,0
56,2012,2012-12-30,16,29.016,JAX,@,TEN,L 20-38,*,0.0,1,1,0,0,0
57,2013,2013-09-08,1,29.268,JAX,,KAN,L 2-28,,0.0,1,0,0,0,0
58,2013,2013-09-15,2,29.275,JAX,@,OAK,L 9-19,,1.0,1,0,0,0,0
59,2013,2013-09-22,3,29.282,JAX,@,SEA,L 17-45,,0.0,2,2,0,0,0
60,2013,2013-09-29,4,29.289,JAX,,IND,L 3-37,,0.0,1,0,0,0,0
61,2013,2013-10-27,8,29.317,JAX,,SFO,L 10-42,,,,,,,
62,2013,2013-11-10,9,29.331,JAX,@,TEN,W 29-27,,0.0,1,3,0,0,0
63,2013,2013-11-17,10,29.338,JAX,,ARI,L 14-27,,1.0,2,1,0,0,0
64,2013,2013-12-05,13,29.356,JAX,,HOU,W 27-20,,0.0,0,1,0,0,0
65,2013,2013-12-22,15,30.008,DEN,@,HOU,W 37-13,,0.0,1,0,0,0,0
66,2013,2013-12-29,16,30.015,DEN,@,OAK,W 34-14,,,,,,,
67,2014,2014-09-07,1,30.267,DAL,,SFO,L 17-28,*,0.0,0,1,0,0,0
68,2014,2014-09-14,2,30.274,DAL,@,TEN,W 26-10,*,,,,,,
69,2014,2014-09-21,3,30.281,DAL,@,STL,W 34-31,*,0.0,2,0,0,0,0
70,2014,2014-09-28,4,30.288,DAL,,NOR,W 38-17,*,0.0,1,2,0,0,0
71,2014,2014-10-05,5,30.295,DAL,,HOU,W 20-17,*,0.0,0,1,0,0,0
72,2014,2014-10-12,6,30.302,DAL,@,SEA,W 30-23,*,0.0,1,3,0,0,0
73,2014,2014-10-19,7,30.309,DAL,,NYG,W 31-21,*,0.0,0,1,0,0,0
74,2014,2014-10-27,8,30.317,DAL,,WAS,L 17-20,*,1.0,3,2,0,0,0
75,2014,2014-11-02,9,30.323,DAL,,ARI,L 17-28,*,0.0,0,1,0,0,0
76,2014,2014-11-09,10,30.330,DAL,@,JAX,W 31-17,*,1.0,1,0,0,0,0
77,2014,2014-11-23,11,30.344,DAL,@,NYG,W 31-28,*,1.0,2,2,0,0,0
78,2014,2014-11-27,12,30.348,DAL,,PHI,L 10-33,*,0.0,3,0,0,0,0
79,2014,2014-12-04,13,30.355,DAL,@,CHI,W 41-28,*,0.0,0,0,0,0,0
80,2014,2014-12-14,14,31.000,DAL,@,PHI,W 38-27,*,2.0,2,1,0,0,0
81,2014,2014-12-21,15,31.007,DAL,,IND,W 42-7,*,0.0,2,0,0,0,0
82,2014,2014-12-28,16,31.014,DAL,@,WAS,W 44-17,*,1.0,3,3,0,0,0
83,2015,2015-09-13,1,31.273,DAL,,NYG,W 27-26,*,0.0,0,1,0,0,0
84,2015,2015-09-20,2,31.280,DAL,@,PHI,W 20-10,*,0.0,2,1,0,0,0
85,2015,2015-10-04,4,31.294,DAL,@,NOR,L 20-26,*,0.0,0,0,0,0,0
86,2015,2015-10-11,5,31.301,DAL,,NWE,L 6-30,,0.0,2,1,0,0,0
87,2015,2015-10-25,6,31.315,DAL,@,NYG,L 20-27,,0.0,0,0,0,0,0
88,2015,2015-11-01,7,31.322,DAL,,SEA,L 12-13,*,0.0,1,0,0,0,0
89,2015,2015-11-08,8,31.329,DAL,,PHI,L 27-33,*,0.0,1,1,0,0,0
90,2015,2015-11-15,9,31.336,DAL,@,TAM,L 6-10,*,0.0,2,1,0,0,0
91,2015,2015-11-22,10,31.343,DAL,@,MIA,W 24-14,,0.0,1,0,0,0,0
92,2015,2015-11-26,11,31.347,DAL,,CAR,L 14-33,,0.0,1,1,0,0,0
93,2015,2015-12-07,12,31.358,DAL,@,WAS,W 19-16,,0.0,0,0,0,0,0
94,2015,2015-12-13,13,31.364,DAL,@,GNB,L 7-28,,0.0,1,0,0,0,0
95,2015,2015-12-19,14,32.005,DAL,,NYJ,L 16-19,,0.0,0,1,0,0,0
96,2015,2016-01-03,16,32.020,DAL,,WAS,L 23-34,,0.0,0,1,0,0,0
