ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
115,2002,2002-11-28,12,32.031,DET,,NWE,L 12-20,,,,,
116,2002,2002-12-08,13,32.041,DET,@,ARI,L 20-23,,,,,
117,2002,2002-12-15,14,32.048,DET,,TAM,L 20-23,,,,,
118,2003,2003-09-07,1,32.314,DET,,ARI,W 42-24,,,,,
119,2003,2003-09-14,2,32.321,DET,@,GNB,L 6-31,,,,,
120,2003,2003-09-21,3,32.328,DET,,MIN,L 13-23,,,,,
121,2003,2003-09-28,4,32.335,DET,@,DEN,L 16-20,,,,,
122,2003,2003-10-05,5,32.342,DET,@,SFO,L 17-24,,,,,
123,2003,2003-10-19,6,32.356,DET,,DAL,L 7-38,,,,,
124,2003,2003-10-26,7,32.363,DET,@,CHI,L 16-24,,,,,
125,2003,2003-11-02,8,33.005,DET,,OAK,W 23-13,,,,,
126,2003,2003-11-09,9,33.012,DET,,CHI,W 12-10,,,,,
127,2003,2003-11-16,10,33.019,DET,@,SEA,L 14-35,,,,,
128,2003,2003-11-23,11,33.026,DET,@,MIN,L 14-24,,,,,
129,2003,2003-11-27,12,33.030,DET,,GNB,W 22-14,,,,,
130,2003,2003-12-07,13,33.040,DET,,SDG,L 7-14,,,,,
131,2003,2003-12-14,14,33.047,DET,@,KAN,L 17-45,*,,,,
132,2003,2003-12-21,15,33.054,DET,@,CAR,L 14-20,,,,,
133,2003,2003-12-28,16,33.061,DET,,STL,W 30-20,,,,,
134,2004,2004-09-12,1,33.320,DET,@,CHI,W 20-16,*,0.0,1,0,0
135,2004,2004-09-19,2,33.327,DET,,HOU,W 28-16,*,,,,
136,2004,2004-09-26,3,33.334,DET,,PHI,L 13-30,*,,,,
137,2004,2004-10-10,4,33.348,DET,@,ATL,W 17-10,*,,,,
138,2004,2004-10-17,5,33.355,DET,,GNB,L 10-38,*,,,,
139,2004,2004-10-24,6,33.362,DET,@,NYG,W 28-13,*,,,,
140,2004,2004-10-31,7,34.003,DET,@,DAL,L 21-31,*,,,,
141,2004,2004-11-07,8,34.010,DET,,WAS,L 10-17,*,,,,
142,2004,2004-11-14,9,34.017,DET,@,JAX,L 17-23,*,1.0,0,0,0
143,2004,2004-11-21,10,34.024,DET,@,MIN,L 19-22,*,,,,
144,2004,2004-11-25,11,34.028,DET,,IND,L 9-41,*,,,,
145,2004,2004-12-05,12,34.038,DET,,ARI,W 26-12,*,,,,
146,2004,2004-12-12,13,34.045,DET,@,GNB,L 13-16,*,,,,
147,2004,2004-12-19,14,34.052,DET,,MIN,L 27-28,*,,,,
148,2004,2004-12-26,15,34.059,DET,,CHI,W 19-13,*,,,,
149,2004,2005-01-02,16,34.066,DET,@,TEN,L 19-24,*,,,,
150,2005,2005-09-11,1,34.318,DET,,GNB,W 17-3,,,,,
151,2005,2005-09-18,2,34.325,DET,@,CHI,L 6-38,,,,,
152,2005,2005-10-02,3,34.339,DET,@,TAM,L 13-17,,,,,
153,2005,2005-10-09,4,34.346,DET,,BAL,W 35-17,,,,,
154,2005,2005-10-16,5,34.353,DET,,CAR,L 20-21,,,,,
155,2005,2005-10-23,6,34.360,DET,@,CLE,W 13-10,,,,,
156,2005,2005-10-30,7,35.002,DET,,CHI,L 13-19,,,,,
157,2005,2005-11-06,8,35.009,DET,@,MIN,L 14-27,,,,,
158,2005,2005-11-13,9,35.016,DET,,ARI,W 29-21,,,,,
159,2005,2005-11-20,10,35.023,DET,@,DAL,L 7-20,,,,,
160,2005,2005-11-24,11,35.027,DET,,ATL,L 7-27,,,,,
161,2005,2005-12-04,12,35.037,DET,,MIN,L 16-21,,,,,
162,2005,2005-12-11,13,35.044,DET,@,GNB,L 13-16,*,,,,
163,2005,2005-12-18,14,35.051,DET,,CIN,L 17-41,*,,,,
164,2005,2005-12-24,15,35.057,DET,@,NOR,W 13-12,*,,,,
165,2005,2006-01-01,16,35.065,DET,@,PIT,L 21-35,*,0.0,1,22,0
