ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
56,1980,1980-12-14,15,25.117,TAM,@,DET,L 14-27,,,,
57,1980,1980-12-20,16,25.123,TAM,,CHI,L 13-14,,,,
58,1981,1981-09-05,1,26.017,TAM,,MIN,W 21-13,,,,
59,1981,1981-09-13,2,26.025,TAM,@,KAN,L 10-19,,,,
60,1981,1981-09-20,3,26.032,TAM,@,CHI,L 17-28,,,,
61,1981,1981-09-27,4,26.039,TAM,,STL,W 20-10,0.0,1,3,0
62,1981,1981-10-04,5,26.046,TAM,,DET,W 28-10,0.0,2,36,0
63,1981,1981-10-11,6,26.053,TAM,@,GNB,W 21-10,0.0,1,29,0
64,1981,1981-10-18,7,26.060,TAM,@,OAK,L 16-18,,,,
65,1981,1981-10-25,8,26.067,TAM,@,PHI,L 10-20,,,,
66,1981,1981-11-01,9,26.074,TAM,,CHI,W 20-10,,,,
67,1981,1981-11-08,10,26.081,TAM,@,MIN,L 10-25,,,,
68,1981,1981-11-15,11,26.088,TAM,,DEN,L 7-24,,,,
69,1981,1981-11-22,12,26.095,TAM,,GNB,W 37-3,,,,
70,1981,1981-11-29,13,26.102,TAM,@,NOR,W 31-14,0.0,1,16,0
71,1981,1981-12-06,14,26.109,TAM,,ATL,W 24-23,,,,
72,1981,1981-12-13,15,26.116,TAM,,SDG,L 23-24,,,,
73,1981,1981-12-20,16,26.123,TAM,@,DET,W 20-17,,,,
74,1982,1982-09-12,1,27.024,TAM,@,MIN,L 10-17,,,,
75,1982,1982-09-19,2,27.031,TAM,,WAS,L 13-21,,,,
76,1982,1982-11-21,3,27.094,TAM,@,DAL,L 9-14,,,,
77,1982,1982-11-29,4,27.102,TAM,,MIA,W 23-17,,,,
78,1982,1982-12-05,5,27.108,TAM,@,NOR,W 13-10,,,,
79,1982,1982-12-12,6,27.115,TAM,@,NYJ,L 17-32,,,,
80,1982,1982-12-19,7,27.122,TAM,,BUF,W 24-23,,,,
81,1982,1982-12-26,8,27.129,TAM,,DET,W 23-21,,,,
82,1982,1983-01-02,9,27.136,TAM,,CHI,W 26-23,,,,
83,1983,1983-09-04,1,28.016,TAM,,DET,L 0-11,,,,
84,1983,1983-09-11,2,28.023,TAM,@,CHI,L 10-17,,,,
85,1983,1983-09-18,3,28.030,TAM,,MIN,L 16-19,,,,
86,1983,1983-09-25,4,28.037,TAM,,CIN,L 17-23,,,,
87,1983,1983-10-02,5,28.044,TAM,@,GNB,L 14-55,,,,
88,1984,1984-09-02,1,29.014,TAM,@,CHI,L 14-34,,,,
89,1984,1984-09-09,2,29.021,TAM,@,NOR,L 13-17,,,,
90,1984,1984-09-16,3,29.028,TAM,,DET,W 21-17,,,,
91,1984,1984-09-23,4,29.035,TAM,@,NYG,L 14-17,,,,
92,1984,1984-09-30,5,29.042,TAM,,GNB,W 30-27,,,,
93,1984,1984-10-07,6,29.049,TAM,,MIN,W 35-31,,,,
94,1984,1984-10-14,7,29.056,TAM,@,DET,L 7-13,,,,
95,1984,1984-10-21,8,29.063,TAM,,CHI,L 9-44,,,,
96,1985,1985-09-08,1,30.020,TAM,@,CHI,L 28-38,,,,
97,1985,1985-09-15,2,30.027,TAM,,MIN,L 16-31,,,,
98,1985,1985-09-22,3,30.034,TAM,@,NOR,L 13-20,,,,
99,1985,1985-09-29,4,30.041,TAM,@,DET,L 9-30,,,,
100,1985,1985-10-06,5,30.048,TAM,,CHI,L 19-27,,,,
101,1985,1985-10-13,6,30.055,TAM,,RAM,L 27-31,,,,
102,1985,1985-10-20,7,30.062,TAM,@,MIA,L 38-41,,,,
103,1985,1985-10-27,8,30.069,TAM,,NWE,L 14-32,,,,
104,1985,1985-11-03,9,30.076,TAM,@,NYG,L 20-22,,,,
105,1985,1985-11-10,10,30.083,TAM,,STL,W 16-0,,,,
106,1985,1985-11-17,11,30.090,TAM,@,NYJ,L 28-62,,,,
107,1985,1985-11-24,12,30.097,TAM,,DET,W 19-16,,,,
108,1985,1985-12-01,13,30.104,TAM,@,GNB,L 0-21,,,,
109,1985,1985-12-08,14,30.111,TAM,@,MIN,L 7-26,0.0,1,12,0
110,1985,1985-12-15,15,30.118,TAM,,IND,L 23-31,,,,
111,1985,1985-12-22,16,30.125,TAM,,GNB,L 17-20,1.0,0,0,0
