ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
46,1998,1998-09-20,3,24.222,NWE,,TEN,W 27-16,,0,0,0.0,,,1,18,0
47,1998,1998-10-04,4,24.236,NWE,@,NOR,W 30-27,,0,0,0.0,,,1,0,0
48,1998,1998-10-11,5,24.243,NWE,,KAN,W 40-10,,,,,,,,,
49,1998,1998-10-19,6,24.251,NWE,,NYJ,L 14-24,,,,,,,,,
50,1998,1998-10-25,7,24.257,NWE,@,MIA,L 9-12,,0,0,0.0,,,1,0,0
51,1998,1998-11-01,8,24.264,NWE,@,IND,W 21-16,,,,,,,,,
52,1998,1998-11-08,9,24.271,NWE,,ATL,L 10-41,,0,0,0.0,,,2,16,0
53,1998,1998-11-15,10,24.278,NWE,@,BUF,L 10-13,,,,,,,,,
54,1998,1998-11-23,11,24.286,NWE,,MIA,W 26-23,,,,,,,,,
55,1998,1998-11-29,12,24.292,NWE,,BUF,W 25-21,,,,,,,,,
56,1998,1998-12-06,13,24.299,NWE,@,PIT,W 23-9,,0,0,0.0,,,1,10,0
57,1998,1998-12-13,14,24.306,NWE,@,STL,L 18-32,,,,,,,,,
58,1998,1998-12-20,15,24.313,NWE,,SFO,W 24-21,,0,0,0.0,,,1,30,0
59,1998,1998-12-27,16,24.320,NWE,@,NYJ,L 10-31,,,,,,,,,
60,1999,1999-09-12,1,25.214,NWE,@,NYJ,W 30-28,*,,,,,,,,
61,1999,1999-09-19,2,25.221,NWE,,IND,W 31-28,*,,,,,,,,
62,1999,1999-09-26,3,25.228,NWE,,NYG,W 16-14,*,,,,,,,,
63,1999,1999-10-03,4,25.235,NWE,@,CLE,W 19-7,*,,,,,,,,
64,1999,1999-10-10,5,25.242,NWE,@,KAN,L 14-16,*,,,,,,,,
65,1999,1999-10-17,6,25.249,NWE,,MIA,L 30-31,*,1,6,0.5,,,1,27,1
66,1999,1999-10-24,7,25.256,NWE,,DEN,W 24-23,*,,,,,,,,
67,1999,1999-10-31,8,25.263,NWE,@,ARI,W 27-3,*,0,0,0.0,,,1,-7,0
68,1999,1999-11-15,9,25.278,NWE,,NYJ,L 17-24,*,,,,,,,,
69,1999,1999-11-21,10,25.284,NWE,@,MIA,L 17-27,*,,,,,,,,
70,1999,1999-11-28,11,25.291,NWE,@,BUF,L 7-17,*,,,,,,,,
71,1999,1999-12-05,12,25.298,NWE,,DAL,W 13-6,*,,,,,,,,
72,1999,1999-12-12,13,25.305,NWE,@,IND,L 15-20,*,,,,,,,,
73,2000,2000-09-03,1,26.206,NWE,,TAM,L 16-21,*,,,,,,,,
74,2000,2000-09-11,2,26.214,NWE,@,NYJ,L 19-20,*,,,,,,,,
75,2000,2000-09-17,3,26.220,NWE,,MIN,L 13-21,*,,,,,,,,
76,2000,2000-09-24,4,26.227,NWE,@,MIA,L 3-10,,0,0,0.0,,,1,32,0
77,2000,2000-10-01,5,26.234,NWE,@,DEN,W 28-19,,,,,,,,,
78,2000,2000-10-08,6,26.241,NWE,,IND,W 24-16,*,0,0,0.0,,,1,0,0
79,2000,2000-10-15,7,26.248,NWE,,NYJ,L 17-34,*,,,,,,,,
80,2000,2000-10-22,8,26.255,NWE,@,IND,L 23-30,,,,,,,,,
81,2000,2000-11-05,9,26.269,NWE,,BUF,L 13-16,*,,,,,,,,
82,2000,2000-11-12,10,26.276,NWE,@,CLE,L 11-19,*,,,,,,,,
83,2000,2000-11-19,11,26.283,NWE,,CIN,W 16-13,*,,,,,,,,
84,2000,2000-11-23,12,26.287,NWE,@,DET,L 9-34,*,,,,,,,,
85,2000,2000-12-04,13,26.298,NWE,,KAN,W 30-24,,,,,,,,,
86,2000,2000-12-10,14,26.304,NWE,@,CHI,L 17-24,*,,,,,,,,
87,2000,2000-12-17,15,26.311,NWE,@,BUF,W 13-10,*,,,,,,,,
88,2001,2001-09-09,1,27.211,NWE,@,CIN,L 17-23,*,,,,,,,,
89,2001,2001-09-23,2,27.225,NWE,,NYJ,L 3-10,*,,,,,,,,
90,2001,2001-09-30,3,27.232,NWE,,IND,W 44-13,*,1,6,0.0,,,1,23,1
91,2001,2001-10-07,4,27.239,NWE,@,MIA,L 10-30,*,,,,,,,,
92,2001,2001-10-14,5,27.246,NWE,,SDG,W 29-26,*,,,,,,,,
93,2001,2001-10-21,6,27.253,NWE,@,IND,W 38-17,*,,,,,,,,
94,2001,2001-10-28,7,27.260,NWE,@,DEN,L 20-31,*,,,,,,,,
95,2001,2001-11-04,8,27.267,NWE,@,ATL,W 24-10,*,,,,,,,,
96,2001,2001-11-11,9,27.274,NWE,,BUF,W 21-11,*,0,0,1.0,,,1,22,0
97,2001,2001-11-18,10,27.281,NWE,,STL,L 17-24,*,,,,,,,,
98,2001,2001-11-25,11,27.288,NWE,,NOR,W 34-17,*,,,,,,,,
99,2001,2001-12-02,12,27.295,NWE,@,NYJ,W 17-16,*,,,,,,,,
100,2001,2001-12-09,13,27.302,NWE,,CLE,W 27-16,*,,,,,,,,
101,2001,2001-12-16,14,27.309,NWE,@,BUF,W 12-9,*,,,,,,,,
102,2001,2001-12-22,15,27.315,NWE,,MIA,W 20-13,*,,,,,,,,
103,2001,2002-01-06,16,27.330,NWE,@,CAR,W 38-6,*,1,6,0.0,,,1,46,1
104,2002,2002-09-09,1,28.211,NWE,,PIT,W 30-14,*,0,0,1.0,,,0,0,0
105,2002,2002-09-15,2,28.217,NWE,@,NYJ,W 44-7,*,,,,,,,,
106,2002,2002-09-22,3,28.224,NWE,,KAN,W 41-38,*,0,0,0.0,,,1,0,0
107,2002,2002-09-29,4,28.231,NWE,@,SDG,L 14-21,*,,,,,,,,
108,2002,2002-10-06,5,28.238,NWE,@,MIA,L 13-26,*,,,,,,,,
109,2002,2002-10-13,6,28.245,NWE,,GNB,L 10-28,*,,,,,,,,
110,2002,2002-10-27,7,28.259,NWE,,DEN,L 16-24,*,0,0,0.0,,,1,0,0
111,2002,2002-11-03,8,28.266,NWE,@,BUF,W 38-7,*,0,0,0.0,,,1,29,0
112,2002,2002-11-10,9,28.273,NWE,@,CHI,W 33-30,*,,,,,,,,
113,2002,2002-11-17,10,28.280,NWE,@,OAK,L 20-27,*,,,,,,,,
114,2002,2002-11-24,11,28.287,NWE,,MIN,W 24-17,*,,,,,,,,
115,2002,2002-11-28,12,28.291,NWE,@,DET,W 20-12,*,,,,,,,,
116,2002,2002-12-08,13,28.301,NWE,,BUF,W 27-17,*,0,0,0.0,,,1,4,0
117,2002,2002-12-16,14,28.309,NWE,@,TEN,L 7-24,*,,,,,,,,
118,2002,2002-12-22,15,28.315,NWE,,NYJ,L 17-30,*,,,,,,,,
119,2002,2002-12-29,16,28.322,NWE,,MIA,W 27-24,*,,,,,,,,
120,2003,2003-09-07,1,29.209,NWE,@,BUF,L 0-31,*,,,,,,,,
121,2003,2003-09-14,2,29.216,NWE,@,PHI,W 31-10,*,,,,,,,,
122,2003,2003-09-21,3,29.223,NWE,,NYJ,W 23-16,*,,,,,,,,
123,2003,2003-09-28,4,29.230,NWE,@,WAS,L 17-20,*,,,,,,,,
124,2003,2003-10-05,5,29.237,NWE,,TEN,W 38-30,*,1,6,0.0,,,1,65,1
125,2003,2003-10-12,6,29.244,NWE,,NYG,W 17-6,*,,,,,,,,
126,2003,2003-10-26,8,29.258,NWE,,CLE,W 9-3,*,0,0,0.0,,,1,0,0
127,2003,2003-11-03,9,29.266,NWE,@,DEN,W 30-26,*,,,,,,,,
128,2003,2003-11-16,10,29.279,NWE,,DAL,W 12-0,*,0,0,0.0,,,2,47,0
129,2003,2003-11-23,11,29.286,NWE,@,HOU,W 23-20,*,,,,,,,,
130,2003,2003-11-30,12,29.293,NWE,@,IND,W 38-34,*,,,,,,,,
131,2003,2003-12-07,13,29.300,NWE,,MIA,W 12-0,*,0,0,0.0,,,1,0,0
132,2003,2003-12-14,14,29.307,NWE,,JAX,W 27-13,*,,,,,,,,
133,2003,2003-12-20,15,29.313,NWE,@,NYJ,W 21-16,*,0,0,0.0,,,1,0,0
134,2003,2003-12-27,16,29.320,NWE,,BUF,W 31-0,*,,,,,,,,
135,2004,2004-09-09,1,30.212,NWE,,IND,W 27-24,*,,,,,,,,
136,2004,2004-09-19,2,30.222,NWE,@,ARI,W 23-12,*,,,,,,,,
137,2004,2004-10-03,3,30.236,NWE,@,BUF,W 31-17,*,,,,,,,,
138,2004,2004-10-10,4,30.243,NWE,,MIA,W 24-10,*,,,,,,,,
139,2004,2004-10-17,5,30.250,NWE,,SEA,W 30-20,*,0,0,0.0,,,1,0,0
140,2004,2004-10-24,6,30.257,NWE,,NYJ,W 13-7,*,,,,,,,,
141,2004,2004-10-31,7,30.264,NWE,@,PIT,L 20-34,*,,,,,,,,
142,2005,2005-09-11,1,31.213,NYJ,@,KAN,L 7-27,*,0,0,0.0,,,1,0,0
143,2005,2005-09-18,2,31.220,NYJ,,MIA,W 17-7,*,,,,,,,,
144,2005,2005-09-25,3,31.227,NYJ,,JAX,L 20-26,*,,,,,,,,
145,2005,2005-10-02,4,31.234,NYJ,@,BAL,L 3-13,*,,,,,,,,
146,2005,2005-10-09,5,31.241,NYJ,,TAM,W 14-12,*,0,0,0.0,,,1,43,0
147,2005,2005-10-16,6,31.248,NYJ,@,BUF,L 17-27,*,0,0,0.0,,,1,0,0
148,2005,2005-10-24,7,31.256,NYJ,@,ATL,L 14-27,*,0,0,0.0,,,1,0,0
149,2005,2005-11-06,8,31.269,NYJ,,SDG,L 26-31,*,,,,,,,,
150,2005,2005-11-13,9,31.276,NYJ,@,CAR,L 3-30,*,0,0,0.0,,,1,7,0
151,2005,2005-11-20,10,31.283,NYJ,@,DEN,L 0-27,*,,,,,,,,
152,2005,2005-11-27,11,31.290,NYJ,,NOR,L 19-21,*,,,,,,,,
153,2005,2005-12-04,12,31.297,NYJ,@,NWE,L 3-16,*,,,,,,,,
154,2005,2005-12-11,13,31.304,NYJ,,OAK,W 26-10,*,0,0,0.0,,,1,15,0
155,2005,2005-12-18,14,31.311,NYJ,@,MIA,L 20-24,*,,,,,,,,
156,2005,2005-12-26,15,31.319,NYJ,,NWE,L 21-31,*,1,6,0.0,,,1,74,1
157,2005,2006-01-01,16,31.325,NYJ,,BUF,W 30-26,*,0,0,0.0,,,3,56,0
158,2006,2006-09-10,1,32.212,KAN,,CIN,L 10-23,*,,,,,,,,
159,2006,2006-09-17,2,32.219,KAN,@,DEN,L 6-9,*,,,,,,,,
160,2006,2006-10-01,3,32.233,KAN,,SFO,W 41-0,*,0,0,0.0,,,1,-5,0
161,2006,2006-10-08,4,32.240,KAN,@,ARI,W 23-20,*,0,0,0.0,,,1,0,0
162,2006,2006-10-15,5,32.247,KAN,@,PIT,L 7-45,*,0,0,1.0,,,0,0,0
163,2006,2006-10-22,6,32.254,KAN,,SDG,W 30-27,*,,,,,,,,
164,2006,2006-10-29,7,32.261,KAN,,SEA,W 35-28,*,,,,,,,,
165,2006,2006-11-05,8,32.268,KAN,@,STL,W 31-17,*,,,,,,,,
166,2006,2006-11-12,9,32.275,KAN,@,MIA,L 10-13,*,,,,,,,,
167,2006,2006-11-19,10,32.282,KAN,,OAK,W 17-13,*,,,,,,,,
168,2006,2006-11-23,11,32.286,KAN,,DEN,W 19-10,*,0,0,0.0,,,1,0,0
169,2006,2006-12-03,12,32.296,KAN,@,CLE,L 28-31,*,,,,,,,,
170,2006,2006-12-10,13,32.303,KAN,,BAL,L 10-20,*,,,,,,,,
171,2006,2006-12-17,14,32.310,KAN,@,SDG,L 9-20,*,,,,,,,,
172,2006,2006-12-23,15,32.316,KAN,@,OAK,W 20-9,*,,,,,,,,
173,2006,2006-12-31,16,32.324,KAN,,JAX,W 35-30,*,0,0,0.0,,,1,16,0
174,2007,2007-09-09,1,33.211,KAN,@,HOU,L 3-20,*,,,,,,,,
175,2007,2007-09-16,2,33.218,KAN,@,CHI,L 10-20,*,,,,,,,,
176,2007,2007-09-23,3,33.225,KAN,,MIN,W 13-10,*,,,,,,,,
177,2007,2007-09-30,4,33.232,KAN,@,SDG,W 30-16,*,0,0,0.0,,,1,2,0
178,2007,2007-10-07,5,33.239,KAN,,JAX,L 7-17,*,,,,,,,,
179,2007,2007-10-14,6,33.246,KAN,,CIN,W 27-20,*,,,,,,,,
180,2007,2007-10-21,7,33.253,KAN,@,OAK,W 12-10,*,,,,,,,,
181,2007,2007-11-04,8,33.267,KAN,,GNB,L 22-33,*,,,,,,,,
182,2007,2007-11-11,9,33.274,KAN,,DEN,L 11-27,*,,,,,,,,
183,2007,2007-11-18,10,33.281,KAN,@,IND,L 10-13,*,,,,,,,,
184,2007,2007-11-25,11,33.288,KAN,,OAK,L 17-20,*,,,,,,,,
185,2007,2007-12-02,12,33.295,KAN,,SDG,L 10-24,*,0,0,0.0,,,1,0,0
186,2007,2007-12-09,13,33.302,KAN,@,DEN,L 7-41,*,,,,,,,,
187,2007,2007-12-16,14,33.309,KAN,,TEN,L 17-26,*,,,,,,,,
188,2007,2007-12-23,15,33.316,KAN,@,DET,L 20-25,*,,,,,,,,
189,2007,2007-12-30,16,33.323,KAN,@,NYJ,L 10-13,*,,,,,,,,
190,2008,2008-11-13,10,34.277,NYJ,@,NWE,W 34-31,,0,0,0.0,3,0,0,0,0
191,2008,2008-11-23,11,34.287,NYJ,@,TEN,W 34-13,*,,,,,,,,
192,2008,2008-11-30,12,34.294,NYJ,,DEN,L 17-34,*,0,0,0.0,3,1,0,0,0
193,2008,2008-12-07,13,34.301,NYJ,@,SFO,L 14-24,*,0,0,0.0,2,2,0,0,0
194,2008,2008-12-14,14,34.308,NYJ,,BUF,W 31-27,*,0,0,0.0,2,1,0,0,0
195,2008,2008-12-21,15,34.315,NYJ,@,SEA,L 3-13,*,0,0,0.0,3,0,0,0,0
196,2008,2008-12-28,16,34.322,NYJ,,MIA,L 17-24,*,0,0,0.0,1,1,0,0,0
197,2009,2009-11-09,8,35.272,DEN,,PIT,L 10-28,,0,0,0.0,1,0,0,0,0
198,2009,2009-11-15,9,35.278,DEN,@,WAS,L 17-27,,0,0,0.0,4,0,0,0,0
199,2009,2009-11-22,10,35.285,DEN,,SDG,L 3-32,,0,0,0.0,1,0,0,0,0
200,2009,2009-11-26,11,35.289,DEN,,NYG,W 26-6,*,0,0,0.0,1,1,0,0,0
201,2009,2009-12-06,12,35.299,DEN,@,KAN,W 44-13,,0,0,0.0,1,0,0,0,0
202,2009,2009-12-13,13,35.306,DEN,@,IND,L 16-28,*,0,0,0.0,1,0,0,0,0
203,2009,2010-01-03,16,35.327,DEN,,KAN,L 24-44,,0,0,0.0,0,0,1,37,0
