ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
66,1995,1995-09-17,3,28.081,OAK,@,KAN,L 17-23,
67,1995,1995-09-24,4,28.088,OAK,,PHI,W 48-17,1.0
68,1995,1995-10-01,5,28.095,OAK,@,NYJ,W 47-10,0.5
69,1995,1995-10-08,6,28.102,OAK,,SEA,W 34-14,
70,1995,1995-10-16,7,28.110,OAK,@,DEN,L 0-27,1.0
71,1995,1995-10-22,8,28.116,OAK,,IND,W 30-17,0.5
72,1995,1995-11-05,9,28.130,OAK,@,CIN,W 20-17,
73,1995,1995-11-12,10,28.137,OAK,@,NYG,W 17-13,1.0
74,1995,1995-11-19,11,28.144,OAK,,DAL,L 21-34,1.0
75,1995,1995-11-27,12,28.152,OAK,@,SDG,L 6-12,1.0
76,1995,1995-12-03,13,28.158,OAK,,KAN,L 23-29,
77,1995,1995-12-10,14,28.165,OAK,,PIT,L 10-29,
78,1995,1995-12-17,15,28.172,OAK,@,SEA,L 10-44,
79,1995,1995-12-24,16,28.179,OAK,,DEN,L 28-31,1.0
80,1996,1996-09-01,1,29.065,OAK,@,BAL,L 14-19,1.0
81,1996,1996-09-01,1,29.065,ARI,@,IND,L 13-20,
82,1996,1996-09-08,2,29.072,OAK,@,KAN,L 3-19,
83,1996,1996-09-15,3,29.079,OAK,,JAX,W 17-3,
84,1996,1996-09-22,4,29.086,OAK,,SDG,L 34-40,
85,1996,1996-11-10,10,29.135,OAK,@,TAM,L 17-20,1.0
86,1996,1996-11-17,11,29.142,OAK,,MIN,L 13-16,
87,1997,1997-08-31,1,30.064,OAK,@,TEN,L 21-24,1.5
88,1997,1997-09-08,2,30.072,OAK,,KAN,L 27-28,
89,1997,1997-09-14,3,30.078,OAK,@,ATL,W 36-31,3.0
90,1997,1997-09-21,4,30.085,OAK,@,NYJ,L 22-23,1.0
91,1997,1997-09-28,5,30.092,OAK,,STL,W 35-17,
92,1997,1997-10-05,6,30.099,OAK,,SDG,L 10-25,
93,1997,1997-10-19,7,30.113,OAK,,DEN,W 28-25,
94,1997,1997-10-26,8,30.120,OAK,@,SEA,L 34-45,
95,1997,1997-11-02,9,30.127,OAK,@,CAR,L 14-38,
96,1997,1997-11-09,10,30.134,OAK,,NOR,L 10-13,1.0
97,1997,1997-11-16,11,30.141,OAK,@,SDG,W 38-13,
98,1997,1997-11-24,12,30.149,OAK,@,DEN,L 3-31,
99,1997,1997-11-30,13,30.155,OAK,,MIA,L 16-34,
