ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
57,2007,2007-11-18,10,27.358,MIA,@,PHI,L 7-17,*,,,,,,
58,2007,2007-11-26,11,28.001,MIA,@,PIT,L 0-3,*,,,,,,
59,2007,2007-12-02,12,28.007,MIA,,NYJ,L 13-40,*,1.0,,,0,0,0
60,2007,2007-12-16,14,28.021,MIA,,BAL,W 22-16,*,0.0,,,1,0,0
61,2007,2007-12-23,15,28.028,MIA,@,NWE,L 7-28,*,,,,,,
62,2007,2007-12-30,16,28.035,MIA,,CIN,L 25-38,*,,,,,,
63,2008,2008-09-14,2,28.294,MIA,@,ARI,L 10-31,,0.0,1,1,0,0,0
64,2008,2008-09-21,3,28.301,MIA,@,NWE,W 38-13,*,0.0,2,2,0,0,0
65,2008,2008-10-05,4,28.315,MIA,,SDG,W 17-10,,,,,,,
66,2008,2008-10-12,5,28.322,MIA,@,HOU,L 28-29,*,0.0,1,2,0,0,0
67,2008,2008-10-19,6,28.329,MIA,,BAL,L 13-27,,,,,,,
