ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
98,1999,1999-12-12,13,31.050,PIT,,BAL,L 24-31,*,1.0,0,0,0
99,1999,1999-12-18,14,31.056,PIT,@,KAN,L 19-35,*,,,,
100,1999,1999-12-26,15,31.064,PIT,,CAR,W 30-20,*,,,,
101,1999,2000-01-02,16,31.071,PIT,,TEN,L 36-47,*,,,,
102,2000,2000-09-03,1,31.316,PIT,,BAL,L 0-16,,,,,
103,2000,2000-09-17,2,31.330,PIT,@,CLE,L 20-23,*,,,,
104,2000,2000-09-24,3,31.337,PIT,,TEN,L 20-23,*,,,,
105,2000,2000-10-01,4,31.344,PIT,@,JAX,W 24-13,,,,,
106,2000,2000-10-08,5,31.351,PIT,@,NYJ,W 20-3,,,,,
107,2000,2000-10-15,6,31.358,PIT,,CIN,W 15-0,*,,,,
108,2000,2000-10-22,7,31.365,PIT,,CLE,W 22-0,,,,,
109,2000,2000-10-29,8,32.006,PIT,@,BAL,W 9-6,*,,,,
110,2000,2000-11-05,9,32.013,PIT,@,TEN,L 7-9,,,,,
111,2000,2000-11-12,10,32.020,PIT,,PHI,L 23-26,,,,,
112,2000,2000-11-19,11,32.027,PIT,,JAX,L 24-34,*,,,,
113,2000,2000-12-03,13,32.041,PIT,,OAK,W 21-20,*,,,,
114,2000,2000-12-10,14,32.048,PIT,@,NYG,L 10-30,,,,,
115,2000,2000-12-16,15,32.054,PIT,,WAS,W 24-3,*,,,,
116,2000,2000-12-24,16,32.062,PIT,@,SDG,W 34-21,,,,,
