ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
57,1977,1977-10-30,7,26.222,DEN,,OAK,L 14-24,
58,1977,1977-11-06,8,26.229,DEN,,PIT,W 21-7,
59,1977,1977-11-13,9,26.236,DEN,@,SDG,W 17-14,
60,1977,1977-11-20,10,26.243,DEN,@,KAN,W 14-7,
61,1977,1977-11-27,11,26.250,DEN,,BAL,W 27-13,
62,1977,1977-12-04,12,26.257,DEN,@,HOU,W 24-14,
63,1977,1977-12-11,13,26.264,DEN,,SDG,W 17-9,
64,1977,1977-12-18,14,26.271,DEN,@,DAL,L 6-14,
65,1978,1978-09-03,1,27.165,DEN,,OAK,W 14-6,
66,1978,1978-09-11,2,27.173,DEN,@,MIN,L 9-12,
67,1978,1978-09-17,3,27.179,DEN,,SDG,W 27-14,
68,1978,1978-09-24,4,27.186,DEN,@,KAN,W 23-17,
69,1978,1978-10-01,5,27.193,DEN,,SEA,W 28-7,
70,1978,1978-10-08,6,27.200,DEN,@,SDG,L 0-23,
71,1978,1978-10-16,7,27.208,DEN,,CHI,W 16-7,
72,1978,1978-10-22,8,27.214,DEN,@,BAL,L 6-7,
73,1978,1978-10-29,9,27.221,DEN,@,SEA,W 20-17,
74,1978,1978-11-05,10,27.228,DEN,,NYJ,L 28-31,
75,1978,1978-11-12,11,27.235,DEN,@,CLE,W 19-7,
76,1978,1978-11-19,12,27.242,DEN,,GNB,W 16-3,
77,1978,1978-11-23,13,27.246,DEN,@,DET,L 14-17,
78,1978,1978-12-03,14,27.256,DEN,@,OAK,W 21-6,
79,1978,1978-12-10,15,27.263,DEN,,KAN,W 24-3,
80,1978,1978-12-16,16,27.269,DEN,,PIT,L 17-21,
81,1979,1979-09-02,1,28.164,DEN,,CIN,W 10-0,
82,1979,1979-09-06,2,28.168,DEN,,RAM,L 9-13,
83,1979,1979-09-16,3,28.178,DEN,@,ATL,W 20-17,
84,1979,1979-09-23,4,28.185,DEN,,SEA,W 37-34,
85,1979,1979-09-30,5,28.192,DEN,@,OAK,L 3-27,
86,1979,1979-10-07,6,28.199,DEN,,SDG,W 7-0,
87,1979,1979-10-14,7,28.206,DEN,@,KAN,W 24-10,
88,1979,1979-10-22,8,28.214,DEN,@,PIT,L 7-42,
89,1979,1979-10-28,9,28.220,DEN,,KAN,W 20-3,
90,1979,1979-11-04,10,28.227,DEN,,NOR,W 10-3,
91,1979,1979-11-11,11,28.234,DEN,,NWE,W 45-10,
92,1979,1979-11-18,12,28.241,DEN,@,SFO,W 38-28,
93,1979,1979-11-25,13,28.248,DEN,,OAK,L 10-14,
94,1979,1979-12-02,14,28.255,DEN,@,BUF,W 19-16,
95,1979,1979-12-08,15,28.261,DEN,@,SEA,L 23-28,
96,1979,1979-12-17,16,28.270,DEN,@,SDG,L 7-17,
97,1980,1980-09-07,1,29.169,DEN,@,PHI,L 6-27,
98,1980,1980-09-14,2,29.176,DEN,,DAL,W 41-20,
99,1980,1980-09-21,3,29.183,DEN,,SDG,L 13-30,
100,1980,1980-09-29,4,29.191,DEN,@,NWE,L 14-23,
101,1980,1980-10-05,5,29.197,DEN,@,CLE,W 19-16,
102,1980,1980-10-13,6,29.205,DEN,,WAS,W 20-17,
103,1980,1980-10-19,7,29.211,DEN,,KAN,L 17-23,
104,1980,1980-10-26,8,29.218,DEN,@,NYG,W 14-9,
105,1980,1980-11-02,9,29.225,DEN,,HOU,L 16-20,
106,1980,1980-11-09,10,29.232,DEN,@,SDG,W 20-13,
107,1980,1980-11-16,11,29.239,DEN,,NYJ,W 31-24,
108,1980,1980-11-23,12,29.246,DEN,,SEA,W 36-20,
109,1980,1980-12-01,13,29.254,DEN,@,OAK,L 3-9,
110,1980,1980-12-07,14,29.260,DEN,@,KAN,L 14-31,
111,1980,1980-12-14,15,29.267,DEN,,OAK,L 21-24,
112,1980,1980-12-21,16,29.274,DEN,@,SEA,W 25-17,
113,1981,1981-09-06,1,30.168,DEN,,OAK,W 9-7,
114,1981,1981-09-13,2,30.175,DEN,@,SEA,L 10-13,
115,1981,1981-09-20,3,30.182,DEN,,BAL,W 28-10,
116,1981,1981-09-27,4,30.189,DEN,,SDG,W 42-24,
117,1981,1981-10-04,5,30.196,DEN,@,OAK,W 17-0,
118,1981,1981-10-11,6,30.203,DEN,,DET,W 27-21,
119,1981,1981-10-18,7,30.210,DEN,@,KAN,L 14-28,
120,1981,1981-10-25,8,30.217,DEN,@,BUF,L 7-9,
121,1981,1981-11-02,9,30.225,DEN,,MIN,W 19-17,
122,1981,1981-11-08,10,30.231,DEN,,CLE,W 23-20,
123,1981,1981-11-15,11,30.238,DEN,@,TAM,W 24-7,
124,1981,1981-11-22,12,30.245,DEN,@,CIN,L 21-38,
125,1981,1981-11-29,13,30.252,DEN,@,SDG,L 17-34,
126,1981,1981-12-06,14,30.259,DEN,,KAN,W 16-13,
127,1981,1981-12-13,15,30.266,DEN,,SEA,W 23-13,
128,1981,1981-12-20,16,30.273,DEN,@,CHI,L 24-35,
129,1982,1982-09-12,1,31.174,DEN,,SDG,L 3-23,
130,1982,1982-09-19,2,31.181,DEN,,SFO,W 24-21,
131,1982,1982-11-21,3,31.244,DEN,,SEA,L 10-17,1.0
132,1982,1982-11-28,4,31.251,DEN,@,SDG,L 20-30,1.0
133,1982,1982-12-05,5,31.258,DEN,,ATL,L 27-34,
134,1982,1982-12-12,6,31.265,DEN,@,RAM,W 27-24,
135,1982,1982-12-19,7,31.272,DEN,,KAN,L 16-37,1.0
136,1982,1982-12-26,8,31.279,DEN,@,RAI,L 10-27,1.0
137,1982,1983-01-02,9,31.286,DEN,@,SEA,L 11-13,1.0
138,1983,1983-09-04,1,32.166,DEN,@,PIT,W 14-10,2.0
139,1983,1983-09-11,2,32.173,DEN,@,BAL,W 17-10,1.0
140,1983,1983-09-18,3,32.180,DEN,,PHI,L 10-13,
141,1983,1983-09-25,4,32.187,DEN,,RAI,L 7-22,
142,1983,1983-10-09,6,32.201,DEN,@,HOU,W 26-14,
143,1983,1983-10-16,7,32.208,DEN,,CIN,W 24-17,
144,1983,1983-10-23,8,32.215,DEN,,SDG,W 14-6,
145,1983,1983-10-30,9,32.222,DEN,,KAN,W 27-24,
146,1983,1983-11-06,10,32.229,DEN,@,SEA,L 19-27,
147,1983,1983-11-13,11,32.236,DEN,@,RAI,L 20-22,0.5
148,1983,1983-11-20,12,32.243,DEN,,SEA,W 38-27,1.0
149,1983,1983-11-27,13,32.250,DEN,@,SDG,L 7-31,
150,1983,1983-12-04,14,32.257,DEN,,CLE,W 27-6,
151,1983,1983-12-11,15,32.264,DEN,,BAL,W 21-19,
152,1983,1983-12-18,16,32.271,DEN,@,KAN,L 17-48,
153,1984,1984-09-02,1,33.164,DEN,,CIN,W 20-17,
154,1984,1984-09-09,2,33.171,DEN,@,CHI,L 0-27,
155,1984,1984-09-16,3,33.178,DEN,@,CLE,W 24-14,1.0
156,1984,1984-09-23,4,33.185,DEN,,KAN,W 21-0,
157,1984,1984-09-30,5,33.192,DEN,,RAI,W 16-13,
158,1984,1984-10-07,6,33.199,DEN,@,DET,W 28-7,1.0
159,1984,1984-10-15,7,33.207,DEN,,GNB,W 17-14,1.0
160,1984,1984-10-21,8,33.213,DEN,@,BUF,W 37-7,1.5
161,1984,1984-10-28,9,33.220,DEN,@,RAI,W 22-19,
162,1984,1984-11-04,10,33.227,DEN,,NWE,W 26-19,
163,1984,1984-11-11,11,33.234,DEN,@,SDG,W 16-13,
164,1984,1984-11-25,13,33.248,DEN,,SEA,L 24-27,
165,1984,1984-12-02,14,33.255,DEN,@,KAN,L 13-16,1.0
166,1984,1984-12-09,15,33.262,DEN,,SDG,W 16-13,
167,1984,1984-12-15,16,33.268,DEN,@,SEA,W 31-14,2.0
168,1985,1985-09-08,1,34.170,DEN,@,RAM,L 16-20,
169,1985,1985-09-15,2,34.177,DEN,,NOR,W 34-23,2.0
170,1985,1985-09-22,3,34.184,DEN,@,ATL,W 44-28,1.0
171,1985,1985-09-29,4,34.191,DEN,,MIA,L 26-30,
172,1985,1985-10-06,5,34.198,DEN,,HOU,W 31-20,
173,1985,1985-10-13,6,34.205,DEN,@,IND,W 15-10,1.0
174,1985,1985-10-20,7,34.212,DEN,,SEA,W 13-10,1.0
175,1985,1985-10-27,8,34.219,DEN,@,KAN,W 30-10,
176,1985,1985-11-03,9,34.226,DEN,@,SDG,L 10-30,1.0
177,1985,1985-11-11,10,34.234,DEN,,SFO,W 17-16,
178,1985,1985-11-17,11,34.240,DEN,,SDG,W 30-24,
179,1985,1985-11-24,12,34.247,DEN,@,RAI,L 28-31,
180,1985,1985-12-01,13,34.254,DEN,@,PIT,W 31-23,
181,1985,1985-12-08,14,34.261,DEN,,RAI,L 14-17,
182,1985,1985-12-14,15,34.267,DEN,,KAN,W 14-13,
183,1985,1985-12-20,16,34.273,DEN,@,SEA,W 27-24,
