ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
55,1993,1993-11-14,9,26.307,MIA,@,PHI,W 19-14,
56,1993,1993-11-21,10,26.314,MIA,,NWE,W 17-13,
57,1993,1993-11-25,11,26.318,MIA,@,DAL,W 16-14,
58,1993,1993-12-05,12,26.328,MIA,,NYG,L 14-19,
59,1993,1993-12-13,13,26.336,MIA,,PIT,L 20-21,
60,1993,1993-12-19,14,26.342,MIA,,BUF,L 34-47,
61,1993,1993-12-27,15,26.350,MIA,@,SDG,L 20-45,
62,1993,1994-01-02,16,26.356,MIA,@,NWE,L 27-33,
63,1994,1994-09-04,1,27.236,MIA,,NWE,W 39-35,
64,1994,1994-09-11,2,27.243,MIA,@,GNB,W 24-14,
65,1994,1994-09-18,3,27.250,MIA,,NYJ,W 28-14,
66,1994,1994-09-25,4,27.257,MIA,@,MIN,L 35-38,
67,1994,1994-10-02,5,27.264,MIA,@,CIN,W 23-7,
68,1994,1994-10-09,6,27.271,MIA,@,BUF,L 11-21,
69,1994,1994-10-16,7,27.278,MIA,,RAI,W 20-17,
70,1994,1994-10-30,8,27.292,MIA,@,NWE,W 23-3,
71,1994,1994-11-06,9,27.299,MIA,,IND,W 22-21,
72,1994,1994-11-13,10,27.306,MIA,,CHI,L 14-17,
73,1994,1994-11-20,11,27.313,MIA,@,PIT,L 13-16,
74,1994,1994-11-27,12,27.320,MIA,@,NYJ,W 28-24,
75,1994,1994-12-04,13,27.327,MIA,,BUF,L 31-42,
76,1994,1994-12-12,14,27.335,MIA,,KAN,W 45-28,
77,1994,1994-12-18,15,27.341,MIA,@,IND,L 6-10,
78,1994,1994-12-25,16,27.348,MIA,,DET,W 27-20,
79,1995,1995-09-03,1,28.235,MIA,,NYJ,W 52-14,
80,1995,1995-09-10,2,28.242,MIA,@,NWE,W 20-3,
81,1995,1995-09-18,3,28.250,MIA,,PIT,W 23-10,
82,1995,1995-10-01,4,28.263,MIA,@,CIN,W 26-23,
83,1995,1995-10-08,5,28.270,MIA,,IND,L 24-27,
84,1995,1995-10-15,6,28.277,MIA,@,NOR,L 30-33,
85,1995,1995-10-22,7,28.284,MIA,@,NYJ,L 16-17,
86,1995,1995-10-29,8,28.291,MIA,,BUF,W 23-6,
87,1995,1995-11-05,9,28.298,MIA,@,SDG,W 24-14,
88,1995,1995-11-12,10,28.305,MIA,,NWE,L 17-34,
89,1995,1995-11-20,11,28.313,MIA,,SFO,L 20-44,
90,1995,1995-11-26,12,28.319,MIA,@,IND,L 28-36,
91,1995,1995-12-03,13,28.326,MIA,,ATL,W 21-20,
92,1995,1995-12-11,14,28.334,MIA,,KAN,W 13-6,
93,1995,1995-12-17,15,28.340,MIA,@,BUF,L 20-23,
94,1995,1995-12-24,16,28.347,MIA,@,STL,W 41-22,
95,1996,1996-09-01,1,29.234,MIA,,NWE,W 24-10,
96,1996,1996-09-08,2,29.241,MIA,@,ARI,W 38-10,
97,1996,1996-09-15,3,29.248,MIA,,NYJ,W 36-27,
98,1996,1996-09-23,4,29.256,MIA,@,IND,L 6-10,
99,1996,1996-10-06,5,29.269,MIA,,SEA,L 15-22,
100,1996,1996-10-13,6,29.276,MIA,@,BUF,W 21-7,
101,1996,1996-10-20,7,29.283,MIA,@,PHI,L 28-35,
102,1996,1996-10-27,8,29.290,MIA,,DAL,L 10-29,
103,1996,1996-11-03,9,29.297,MIA,@,NWE,L 23-42,
104,1996,1996-11-10,10,29.304,MIA,,IND,W 37-13,
105,1996,1996-11-17,11,29.311,MIA,@,HOU,W 23-20,
106,1996,1996-11-25,12,29.319,MIA,,PIT,L 17-24,
107,1996,1996-12-01,13,29.325,MIA,@,OAK,L 7-17,
108,1996,1996-12-08,14,29.332,MIA,,NYG,L 7-17,
109,1996,1996-12-16,15,29.340,MIA,,BUF,W 16-14,
110,1996,1996-12-22,16,29.346,MIA,@,NYJ,W 31-28,
111,1997,1997-08-31,1,30.232,MIA,,IND,W 16-10,
112,1997,1997-09-07,2,30.239,MIA,,TEN,W 16-13,
113,1997,1997-09-14,3,30.246,MIA,@,GNB,L 18-23,
114,1997,1997-09-21,4,30.253,MIA,@,TAM,L 21-31,
115,1997,1997-10-05,5,30.267,MIA,,KAN,W 17-14,
116,1997,1997-10-12,6,30.274,MIA,@,NYJ,W 31-20,
117,1997,1997-10-27,8,30.289,MIA,,CHI,L 33-36,
118,1997,1997-11-02,9,30.295,MIA,@,BUF,L 6-9,
119,1997,1997-11-09,10,30.302,MIA,,NYJ,W 24-17,
120,1997,1997-11-17,11,30.310,MIA,,BUF,W 30-13,
121,1997,1997-11-23,12,30.316,MIA,@,NWE,L 24-27,
122,1997,1997-11-30,13,30.323,MIA,@,OAK,W 34-16,
123,1997,1997-12-07,14,30.330,MIA,,DET,W 33-30,
124,1997,1997-12-14,15,30.337,MIA,@,IND,L 0-41,
125,1997,1997-12-22,16,30.345,MIA,,NWE,L 12-14,
126,1998,1998-09-06,1,31.238,MIA,@,IND,W 24-15,
127,1998,1998-09-13,2,31.245,MIA,,BUF,W 13-7,
128,1998,1998-09-20,3,31.252,MIA,,PIT,W 21-0,
129,1998,1998-10-04,4,31.266,MIA,@,NYJ,L 9-20,
130,1998,1998-10-12,5,31.274,MIA,@,JAX,L 21-28,
131,1998,1998-10-18,6,31.280,MIA,,STL,W 14-0,
132,1998,1998-10-25,7,31.287,MIA,,NWE,W 12-9,
133,1998,1998-11-01,8,31.294,MIA,@,BUF,L 24-30,
134,1998,1998-12-13,14,31.336,MIA,,NYJ,L 16-21,
135,1999,1999-09-13,1,32.245,MIA,@,DEN,W 38-21,*
136,1999,1999-09-19,2,32.251,MIA,,ARI,W 19-16,*
137,1999,1999-10-04,3,32.266,MIA,,BUF,L 18-23,*
138,1999,1999-10-17,5,32.279,MIA,@,NWE,W 31-30,
139,1999,1999-10-24,6,32.286,MIA,,PHI,W 16-13,*
140,1999,1999-10-31,7,32.293,MIA,@,OAK,W 16-9,*
141,1999,1999-11-07,8,32.300,MIA,,TEN,W 17-0,*
142,1999,1999-11-14,9,32.307,MIA,@,BUF,L 3-23,*
143,1999,1999-11-21,10,32.314,MIA,,NWE,W 27-17,*
144,1999,1999-11-25,11,32.318,MIA,@,DAL,L 0-20,*
145,1999,1999-12-05,12,32.328,MIA,,IND,L 34-37,*
146,1999,1999-12-12,13,32.335,MIA,@,NYJ,L 20-28,*
147,1999,1999-12-19,14,32.342,MIA,,SDG,W 12-9,*
148,1999,1999-12-27,15,32.350,MIA,,NYJ,L 31-38,*
149,1999,2000-01-02,16,32.356,MIA,@,WAS,L 10-21,*
150,2000,2000-09-03,1,33.236,MIA,,SEA,W 23-0,
151,2000,2000-09-10,2,33.243,MIA,@,MIN,L 7-13,
152,2000,2000-09-17,3,33.250,MIA,,BAL,W 19-6,*
153,2000,2000-10-08,6,33.271,MIA,,BUF,W 22-13,
154,2000,2000-10-23,7,33.286,MIA,@,NYJ,L 37-40,*
155,2000,2000-10-29,8,33.292,MIA,,GNB,W 28-20,*
156,2000,2000-11-05,9,33.299,MIA,@,DET,W 23-8,*
157,2000,2000-11-12,10,33.306,MIA,@,SDG,W 17-7,*
158,2000,2000-11-19,11,33.313,MIA,,NYJ,L 3-20,*
159,2000,2000-11-26,12,33.320,MIA,@,IND,W 17-14,
160,2000,2000-12-03,13,33.327,MIA,@,BUF,W 33-6,
161,2000,2000-12-10,14,33.334,MIA,,TAM,L 13-16,
162,2000,2000-12-17,15,33.341,MIA,,IND,L 13-20,*
163,2000,2000-12-24,16,33.348,MIA,@,NWE,W 27-24,
164,2001,2001-09-09,1,34.241,CIN,,NWE,W 23-17,*
165,2001,2001-09-23,2,34.255,CIN,,BAL,W 21-10,*
166,2001,2001-09-30,3,34.262,CIN,@,SDG,L 14-28,*
167,2001,2001-10-07,4,34.269,CIN,@,PIT,L 7-16,*
168,2001,2001-10-14,5,34.276,CIN,,CLE,W 24-14,*
169,2001,2001-10-21,6,34.283,CIN,,CHI,L 0-24,*
170,2001,2001-10-28,7,34.290,CIN,@,DET,W 31-27,*
171,2001,2001-11-11,8,34.304,CIN,@,JAX,L 13-30,*
172,2001,2001-11-18,9,34.311,CIN,,TEN,L 7-20,*
173,2001,2001-11-25,10,34.318,CIN,@,CLE,L 0-18,*
174,2001,2001-12-02,11,34.325,CIN,,TAM,L 13-16,*
175,2001,2001-12-09,12,34.332,CIN,,JAX,L 10-14,*
176,2001,2001-12-16,13,34.339,CIN,@,NYJ,L 14-15,*
177,2001,2001-12-23,14,34.346,CIN,@,BAL,L 0-16,*
178,2001,2001-12-30,15,34.353,CIN,,PIT,W 26-23,*
179,2001,2002-01-06,16,34.360,CIN,@,TEN,W 23-21,*
180,2002,2002-09-08,1,35.240,CIN,,SDG,L 6-34,*
181,2002,2002-09-15,2,35.247,CIN,@,CLE,L 7-20,*
182,2002,2002-09-22,3,35.254,CIN,@,ATL,L 3-30,*
183,2002,2002-09-29,4,35.261,CIN,,TAM,L 7-35,*
