ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
77,1991,1991-09-22,4,28.014,PIT,@,PHI,L 14-23,
78,1991,1991-10-06,5,28.028,PIT,@,IND,W 21-3,
79,1991,1991-10-14,6,28.036,PIT,,NYG,L 20-23,
80,1991,1991-10-20,7,28.042,PIT,,SEA,L 7-27,1.0
81,1991,1991-10-27,8,28.049,PIT,@,CLE,L 14-17,
82,1991,1991-11-03,9,28.056,PIT,@,DEN,L 13-20,
83,1991,1991-11-10,10,28.063,PIT,@,CIN,W 33-27,
84,1991,1991-11-17,11,28.070,PIT,,WAS,L 14-41,
85,1991,1991-11-24,12,28.077,PIT,,HOU,W 26-14,1.0
86,1991,1991-11-28,13,28.081,PIT,@,DAL,L 10-20,
87,1991,1991-12-08,14,28.091,PIT,@,HOU,L 6-31,
88,1991,1991-12-15,15,28.098,PIT,,CIN,W 17-10,
89,1991,1991-12-22,16,28.105,PIT,,CLE,W 17-10,
90,1992,1992-09-06,1,28.364,PIT,@,HOU,W 29-24,
91,1992,1992-09-13,2,29.005,PIT,,NYJ,W 27-10,
92,1992,1992-09-20,3,29.012,PIT,@,SDG,W 23-6,
93,1992,1992-09-27,4,29.019,PIT,@,GNB,L 3-17,1.0
94,1992,1992-10-11,5,29.033,PIT,@,CLE,L 9-17,
95,1992,1992-11-29,12,29.082,PIT,@,CIN,W 21-9,1.0
96,1992,1992-12-06,13,29.089,PIT,,SEA,W 20-14,1.0
97,1992,1992-12-13,14,29.096,PIT,@,CHI,L 6-30,
98,1992,1992-12-20,15,29.103,PIT,,MIN,L 3-6,
99,1992,1992-12-27,16,29.110,PIT,,CLE,W 23-13,
100,1993,1993-09-05,1,29.362,PIT,,SFO,L 13-24,
101,1993,1993-09-12,2,30.004,PIT,@,RAM,L 0-27,
102,1993,1993-09-19,3,30.011,PIT,,CIN,W 34-7,1.0
103,1993,1993-09-27,4,30.019,PIT,@,ATL,W 45-17,
104,1993,1993-10-10,5,30.032,PIT,,SDG,W 16-3,
105,1993,1993-11-07,8,30.060,PIT,@,CIN,W 24-16,
106,1993,1993-11-15,9,30.068,PIT,,BUF,W 23-0,
107,1993,1993-11-21,10,30.074,PIT,@,DEN,L 13-37,
108,1993,1993-11-28,11,30.081,PIT,@,HOU,L 3-23,
109,1993,1994-01-02,16,30.116,PIT,,CLE,W 16-9,
110,1994,1994-09-04,1,30.361,PIT,,DAL,L 9-26,
111,1994,1994-09-11,2,31.003,PIT,@,CLE,W 17-10,
112,1994,1994-09-18,3,31.010,PIT,,IND,W 31-21,
113,1994,1994-09-25,4,31.017,PIT,@,SEA,L 13-30,
114,1994,1994-10-03,5,31.025,PIT,,HOU,W 30-14,1.5
115,1994,1994-10-16,6,31.038,PIT,,CIN,W 14-10,
116,1994,1994-10-23,7,31.045,PIT,@,NYG,W 10-6,
117,1994,1994-10-30,8,31.052,PIT,@,ARI,L 17-20,
118,1994,1994-11-06,9,31.059,PIT,@,HOU,W 12-9,
119,1994,1994-11-14,10,31.067,PIT,,BUF,W 23-10,
120,1994,1994-11-20,11,31.073,PIT,,MIA,W 16-13,
121,1995,1995-09-03,1,31.360,CAR,@,ATL,L 20-23,
122,1995,1995-09-10,2,32.002,CAR,@,BUF,L 9-31,
123,1995,1995-09-17,3,32.009,CAR,,STL,L 10-31,
124,1995,1995-10-01,4,32.023,CAR,,TAM,L 13-20,
125,1995,1995-10-08,5,32.030,CAR,@,CHI,L 27-31,
126,1995,1995-10-15,6,32.037,CAR,,NYJ,W 26-15,
127,1995,1995-10-22,7,32.044,CAR,,NOR,W 20-3,
128,1995,1995-10-29,8,32.051,CAR,@,NWE,W 20-17,
129,1995,1995-11-05,9,32.058,CAR,@,SFO,W 13-7,
130,1995,1995-11-12,10,32.065,CAR,@,STL,L 17-28,
131,1995,1995-11-19,11,32.072,CAR,,ARI,W 27-7,
132,1995,1995-11-26,12,32.079,CAR,@,NOR,L 26-34,
133,1995,1995-12-03,13,32.086,CAR,,IND,W 13-10,
134,1995,1995-12-10,14,32.093,CAR,,SFO,L 10-31,
135,1995,1995-12-17,15,32.100,CAR,,ATL,W 21-17,
136,1995,1995-12-24,16,32.107,CAR,@,WAS,L 17-20,
137,1996,1996-09-01,1,32.359,CAR,,ATL,W 29-6,
138,1996,1996-09-08,2,33.000,CAR,@,NOR,W 22-20,
139,1996,1996-09-22,3,33.014,CAR,,SFO,W 23-7,
140,1996,1996-09-29,4,33.021,CAR,@,JAX,L 14-24,
141,1996,1996-10-06,5,33.028,CAR,@,MIN,L 12-14,0.5
142,1996,1996-10-13,6,33.035,CAR,,STL,W 45-13,
143,1996,1996-10-20,7,33.042,CAR,,NOR,W 19-7,
144,1996,1996-10-27,8,33.049,CAR,@,PHI,L 9-20,
145,1996,1996-11-03,9,33.056,CAR,@,ATL,L 17-20,0.5
146,1996,1996-11-10,10,33.063,CAR,,NYG,W 27-17,
147,1996,1996-11-17,11,33.070,CAR,@,STL,W 20-10,
148,1996,1996-11-24,12,33.077,CAR,@,HOU,W 31-6,
149,1996,1996-12-01,13,33.084,CAR,,TAM,W 24-0,
150,1996,1996-12-08,14,33.091,CAR,@,SFO,W 30-24,
151,1996,1996-12-15,15,33.098,KAN,,IND,L 19-24,
152,1996,1996-12-22,16,33.105,CAR,,PIT,W 18-14,
153,1997,1997-08-31,1,33.357,CAR,,WAS,L 10-24,
154,1997,1997-09-07,2,33.364,CAR,@,ATL,W 9-6,
155,1997,1997-09-14,3,34.006,CAR,@,SDG,W 26-7,
156,1997,1997-09-21,4,34.013,CAR,,KAN,L 14-35,
157,1997,1997-09-29,5,34.021,CAR,,SFO,L 21-34,
158,1997,1997-11-02,9,34.055,GNB,,DET,W 20-10,
159,1997,1997-11-09,10,34.062,GNB,,STL,W 17-7,
160,1997,1997-11-16,11,34.069,GNB,@,IND,L 38-41,
161,1997,1997-11-23,12,34.076,GNB,,DAL,W 45-17,
