ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
47,1996,1996-12-15,15,25.004,NWE,@,DAL,L 6-12,,0,0,1.0,,,0,0,0
48,1996,1996-12-21,16,25.010,NWE,@,NYG,W 23-22,,,,,,,,,
49,1997,1997-09-14,3,25.277,NWE,,NYJ,W 27-24,,,,,,,,,
50,1997,1997-10-19,7,25.312,NWE,@,NYJ,L 19-24,,,,,,,,,
51,1997,1997-10-27,8,25.320,NWE,,GNB,L 10-28,,,,,,,,,
52,1997,1997-11-02,9,25.326,NWE,@,MIN,L 18-23,,,,,,,,,
53,1997,1997-11-09,10,25.333,NWE,@,BUF,W 31-10,,0,0,1.0,,,0,0,0
54,1997,1997-11-16,11,25.340,NWE,@,TAM,L 7-27,,,,,,,,,
55,1997,1997-11-23,12,25.347,NWE,,MIA,W 27-24,,,,,,,,,
56,1997,1997-11-30,13,25.354,NWE,,IND,W 20-17,,0,0,1.0,,,0,0,0
57,1997,1997-12-07,14,25.361,NWE,@,JAX,W 26-20,,,,,,,,,
58,1997,1997-12-13,15,26.002,NWE,,PIT,L 21-24,,,,,,,,,
59,1997,1997-12-22,16,26.011,NWE,@,MIA,W 14-12,,,,,,,,,
60,1998,1998-09-07,1,26.270,NWE,@,DEN,L 21-27,,,,,,,,,
61,1998,1998-09-13,2,26.276,NWE,,IND,W 29-6,,0,0,1.0,,,0,0,0
62,1998,1998-09-20,3,26.283,NWE,,TEN,W 27-16,,0,0,0.5,,,0,0,0
63,1998,1998-10-04,4,26.297,NWE,@,NOR,W 30-27,,0,0,1.0,,,0,0,0
64,1998,1998-10-11,5,26.304,NWE,,KAN,W 40-10,,,,,,,,,
65,1998,1998-10-19,6,26.312,NWE,,NYJ,L 14-24,,0,0,1.0,,,0,0,0
66,1998,1998-11-15,10,26.339,NWE,@,BUF,L 10-13,,,,,,,,,
67,1998,1998-12-06,13,26.360,NWE,@,PIT,W 23-9,,,,,,,,,
68,1998,1998-12-27,16,27.016,NWE,@,NYJ,L 10-31,,,,,,,,,
69,1999,1999-09-12,1,27.275,NWE,@,NYJ,W 30-28,*,0,0,2.0,,,0,0,0
70,1999,1999-09-19,2,27.282,NWE,,IND,W 31-28,*,,,,,,,,
71,1999,1999-09-26,3,27.289,NWE,,NYG,W 16-14,*,,,,,,,,
72,1999,1999-10-03,4,27.296,NWE,@,CLE,W 19-7,*,0,0,1.0,,,0,0,0
73,1999,1999-10-10,5,27.303,NWE,@,KAN,L 14-16,*,,,,,,,,
74,1999,1999-10-17,6,27.310,NWE,,MIA,L 30-31,*,0,0,1.5,,,0,0,0
75,1999,1999-10-24,7,27.317,NWE,,DEN,W 24-23,*,0,0,1.0,,,0,0,0
76,1999,1999-10-31,8,27.324,NWE,@,ARI,W 27-3,*,0,0,0.5,,,0,0,0
77,1999,1999-11-15,9,27.339,NWE,,NYJ,L 17-24,*,,,,,,,,
78,1999,1999-11-21,10,27.345,NWE,@,MIA,L 17-27,*,0,0,1.0,,,0,0,0
79,1999,1999-11-28,11,27.352,NWE,@,BUF,L 7-17,*,,,,,,,,
80,1999,1999-12-05,12,27.359,NWE,,DAL,W 13-6,*,0,0,1.0,,,0,0,0
81,1999,1999-12-12,13,28.001,NWE,@,IND,L 15-20,*,,,,,,,,
82,1999,1999-12-19,14,28.008,NWE,@,PHI,L 9-24,*,,,,,,,,
83,1999,1999-12-26,15,28.015,NWE,,BUF,L 10-13,*,,,,,,,,
84,1999,2000-01-02,16,28.022,NWE,,BAL,W 20-3,*,0,0,1.0,,,0,0,0
85,2000,2000-09-03,1,28.267,NWE,,TAM,L 16-21,*,0,0,1.0,,,0,0,0
86,2000,2000-09-11,2,28.275,NWE,@,NYJ,L 19-20,*,,,,,,,,
87,2000,2000-09-17,3,28.281,NWE,,MIN,L 13-21,*,,,,,,,,
88,2000,2000-10-01,5,28.295,NWE,@,DEN,W 28-19,,0,0,1.0,,,0,0,0
89,2000,2000-10-08,6,28.302,NWE,,IND,W 24-16,*,,,,,,,,
90,2000,2000-10-15,7,28.309,NWE,,NYJ,L 17-34,*,0,0,1.0,,,0,0,0
91,2000,2000-10-22,8,28.316,NWE,@,IND,L 23-30,,,,,,,,,
92,2000,2000-11-05,9,28.330,NWE,,BUF,L 13-16,*,,,,,,,,
93,2000,2000-11-19,11,28.344,NWE,,CIN,W 16-13,*,,,,,,,,
94,2000,2000-11-23,12,28.348,NWE,@,DET,L 9-34,*,,,,,,,,
95,2000,2000-12-04,13,28.359,NWE,,KAN,W 30-24,,,,,,,,,
96,2000,2000-12-10,14,28.365,NWE,@,CHI,L 17-24,*,,,,,,,,
97,2000,2000-12-17,15,29.006,NWE,@,BUF,W 13-10,*,0,0,2.0,,,0,0,0
98,2000,2000-12-24,16,29.013,NWE,,MIA,L 24-27,,0,0,1.0,,,0,0,0
99,2001,2001-09-09,1,29.272,NWE,@,CIN,L 17-23,,,,,,,,,
100,2001,2001-09-30,3,29.293,NWE,,IND,W 44-13,,,,,,,,,
101,2001,2001-10-14,5,29.307,NWE,,SDG,W 29-26,,,,,,,,,
102,2001,2001-10-21,6,29.314,NWE,@,IND,W 38-17,,,,,,,,,
103,2001,2001-10-28,7,29.321,NWE,@,DEN,L 20-31,*,0,0,2.0,,,0,0,0
104,2001,2001-11-04,8,29.328,NWE,@,ATL,W 24-10,*,0,0,2.0,,,0,0,0
105,2001,2001-11-11,9,29.335,NWE,,BUF,W 21-11,*,,,,,,,,
106,2001,2001-11-18,10,29.342,NWE,,STL,L 17-24,*,,,,,,,,
107,2001,2001-11-25,11,29.349,NWE,,NOR,W 34-17,*,,,,,,,,
108,2001,2001-12-22,15,30.011,NWE,,MIA,W 20-13,,,,,,,,,
109,2001,2002-01-06,16,30.026,NWE,@,CAR,W 38-6,,0,0,2.0,,,0,0,0
110,2002,2002-09-09,1,30.272,NWE,,PIT,W 30-14,*,0,0,1.0,,,0,0,0
111,2002,2002-09-15,2,30.278,NWE,@,NYJ,W 44-7,,0,0,1.0,,,0,0,0
112,2002,2002-09-22,3,30.285,NWE,,KAN,W 41-38,*,,,,,,,,
113,2002,2002-09-29,4,30.292,NWE,@,SDG,L 14-21,,,,,,,,,
114,2002,2002-10-06,5,30.299,NWE,@,MIA,L 13-26,*,,,,,,,,
115,2002,2002-10-13,6,30.306,NWE,,GNB,L 10-28,*,,,,,,,,
116,2002,2002-10-27,7,30.320,NWE,,DEN,L 16-24,*,0,0,1.0,,,0,0,0
117,2002,2002-11-03,8,30.327,NWE,@,BUF,W 38-7,*,0,0,1.5,,,0,0,0
118,2002,2002-11-10,9,30.334,NWE,@,CHI,W 33-30,*,,,,,,,,
119,2002,2002-11-17,10,30.341,NWE,@,OAK,L 20-27,*,,,,,,,,
120,2002,2002-11-24,11,30.348,NWE,,MIN,W 24-17,,,,,,,,,
121,2002,2002-11-28,12,30.352,NWE,@,DET,W 20-12,,0,0,0.0,,,1,2,0
122,2002,2002-12-08,13,30.362,NWE,,BUF,W 27-17,*,,,,,,,,
123,2002,2002-12-16,14,31.005,NWE,@,TEN,L 7-24,*,,,,,,,,
124,2002,2002-12-22,15,31.011,NWE,,NYJ,L 17-30,,,,,,,,,
125,2002,2002-12-29,16,31.018,NWE,,MIA,W 27-24,,0,0,1.0,,,0,0,0
126,2003,2003-09-07,1,31.270,NWE,@,BUF,L 0-31,,,,,,,,,
127,2003,2003-09-14,2,31.277,NWE,@,PHI,W 31-10,,0,0,2.0,,,0,0,0
128,2003,2003-09-21,3,31.284,NWE,,NYJ,W 23-16,*,,,,,,,,
129,2003,2003-09-28,4,31.291,NWE,@,WAS,L 17-20,*,0,0,1.0,,,0,0,0
130,2003,2003-10-12,6,31.305,NWE,,NYG,W 17-6,*,,,,,,,,
131,2003,2003-10-26,8,31.319,NWE,,CLE,W 9-3,,,,,,,,,
132,2003,2003-11-03,9,31.327,NWE,@,DEN,W 30-26,*,,,,,,,,
133,2003,2003-11-16,10,31.340,NWE,,DAL,W 12-0,*,,,,,,,,
134,2003,2003-11-23,11,31.347,NWE,@,HOU,W 23-20,*,,,,,,,,
135,2003,2003-11-30,12,31.354,NWE,@,IND,W 38-34,*,0,0,0.5,,,0,0,0
136,2003,2003-12-07,13,31.361,NWE,,MIA,W 12-0,*,0,0,0.5,,,0,0,0
137,2003,2003-12-14,14,32.003,NWE,,JAX,W 27-13,*,,,,,,,,
138,2003,2003-12-20,15,32.009,NWE,@,NYJ,W 21-16,*,1,6,1.5,,,1,15,1
139,2003,2003-12-27,16,32.016,NWE,,BUF,W 31-0,*,,,,,,,,
140,2004,2004-09-09,1,32.273,NWE,,IND,W 27-24,*,0,0,1.0,,,0,0,0
141,2004,2004-09-19,2,32.283,NWE,@,ARI,W 23-12,*,0,0,2.0,,,0,0,0
142,2004,2004-10-03,3,32.297,NWE,@,BUF,W 31-17,*,,,,,,,,
143,2004,2004-10-10,4,32.304,NWE,,MIA,W 24-10,*,,,,,,,,
144,2004,2004-10-17,5,32.311,NWE,,SEA,W 30-20,*,0,0,0.5,,,1,27,0
145,2004,2004-10-24,6,32.318,NWE,,NYJ,W 13-7,*,,,,,,,,
146,2004,2004-10-31,7,32.325,NWE,@,PIT,L 20-34,*,,,,,,,,
147,2004,2004-11-07,8,32.332,NWE,@,STL,W 40-22,*,0,0,1.0,,,0,0,0
148,2004,2004-11-14,9,32.339,NWE,,BUF,W 29-6,*,0,0,1.0,,,0,0,0
149,2004,2004-11-22,10,32.347,NWE,@,KAN,W 27-19,*,0,0,1.0,,,0,0,0
150,2004,2004-11-28,11,32.353,NWE,,BAL,W 24-3,*,,,,,,,,
151,2004,2004-12-05,12,32.360,NWE,@,CLE,W 42-15,*,0,0,1.0,,,0,0,0
152,2004,2004-12-12,13,33.001,NWE,,CIN,W 35-28,*,,,,,,,,
153,2004,2004-12-20,14,33.009,NWE,@,MIA,L 28-29,*,0,0,1.0,,,0,0,0
154,2004,2004-12-26,15,33.015,NWE,@,NYJ,W 23-7,*,,,,,,,,
155,2004,2005-01-02,16,33.022,NWE,,SFO,W 21-7,*,0,0,1.0,,,0,0,0
156,2005,2005-09-08,1,33.271,NWE,,OAK,W 30-20,*,,,,,,,,
157,2005,2005-09-18,2,33.281,NWE,@,CAR,L 17-27,*,,,,,,,,
158,2005,2005-09-25,3,33.288,NWE,@,PIT,W 23-20,*,0,0,2.0,,,0,0,0
159,2005,2005-10-02,4,33.295,NWE,,SDG,L 17-41,*,,,,,,,,
160,2005,2005-10-09,5,33.302,NWE,@,ATL,W 31-28,*,,,,,,,,
161,2005,2005-10-16,6,33.309,NWE,@,DEN,L 20-28,*,0,0,0.5,,,0,0,0
162,2005,2005-10-30,7,33.323,NWE,,BUF,W 21-16,*,,,,,,,,
163,2005,2005-11-07,8,33.331,NWE,,IND,L 21-40,*,,,,,,,,
164,2005,2005-11-13,9,33.337,NWE,@,MIA,W 23-16,*,,,,,,,,
165,2005,2005-11-20,10,33.344,NWE,,NOR,W 24-17,*,0,0,1.0,,,0,0,0
166,2005,2005-11-27,11,33.351,NWE,@,KAN,L 16-26,*,,,,,,,,
167,2005,2005-12-04,12,33.358,NWE,,NYJ,W 16-3,*,,,,,,,,
168,2005,2005-12-11,13,34.000,NWE,@,BUF,W 35-7,*,,,,,,,,
169,2005,2005-12-17,14,34.006,NWE,,TAM,W 28-0,*,0,0,2.0,,,0,0,0
170,2005,2005-12-26,15,34.015,NWE,@,NYJ,W 31-21,*,0,0,0.5,,,0,0,0
171,2005,2006-01-01,16,34.021,NWE,,MIA,L 26-28,*,,,,,,,,
172,2006,2006-09-10,1,34.273,CLE,,NOR,L 14-19,*,,,,,,,,
173,2006,2006-09-24,3,34.287,CLE,,BAL,L 14-15,,0,0,1.0,,,0,0,0
174,2006,2006-10-01,4,34.294,CLE,@,OAK,W 24-21,*,,,,,,,,
175,2006,2006-10-08,5,34.301,CLE,@,CAR,L 12-20,*,0,0,1.0,,,0,0,0
176,2006,2006-10-22,6,34.315,CLE,,DEN,L 7-17,*,,,,,,,,
177,2006,2006-10-29,7,34.322,CLE,,NYJ,W 20-13,*,,,,,,,,
178,2006,2006-11-12,9,34.336,CLE,@,ATL,W 17-13,*,,,,,,,,
179,2006,2006-11-19,10,34.343,CLE,,PIT,L 20-24,*,0,0,1.0,,,1,0,0
180,2006,2006-11-26,11,34.350,CLE,,CIN,L 0-30,*,0,0,1.0,,,0,0,0
181,2006,2006-12-03,12,34.357,CLE,,KAN,W 31-28,*,,,,,,,,
182,2006,2006-12-07,13,34.361,CLE,@,PIT,L 7-27,*,,,,,,,,
183,2006,2006-12-17,14,35.006,CLE,@,BAL,L 17-27,*,,,,,,,,
184,2006,2006-12-24,15,35.013,CLE,,TAM,L 7-22,*,,,,,,,,
185,2006,2006-12-31,16,35.020,CLE,@,HOU,L 6-14,*,,,,,,,,
186,2007,2007-09-30,4,35.293,CLE,,BAL,W 27-13,*,,,,,,,,
187,2007,2007-10-07,5,35.300,CLE,@,NWE,L 17-34,*,,,,,,,,
188,2007,2007-10-14,6,35.307,CLE,,MIA,W 41-31,*,,,,,,,,
189,2007,2007-10-28,7,35.321,CLE,@,STL,W 27-20,*,,,,,,,,
190,2007,2007-11-04,8,35.328,CLE,,SEA,W 33-30,*,,,,,,,,
191,2007,2007-11-11,9,35.335,CLE,@,PIT,L 28-31,*,,,,,,,,
192,2007,2007-11-18,10,35.342,CLE,@,BAL,W 33-30,*,0,0,1.0,,,0,0,0
193,2007,2007-11-25,11,35.349,CLE,,HOU,W 27-17,*,,,,,,,,
194,2007,2007-12-02,12,35.356,CLE,@,ARI,L 21-27,*,,,,,,,,
195,2007,2007-12-09,13,35.363,CLE,@,NYJ,W 24-18,,,,,,,,,
196,2007,2007-12-16,14,36.005,CLE,,BUF,W 8-0,*,,,,,,,,
197,2007,2007-12-23,15,36.012,CLE,@,CIN,L 14-19,,,,,,,,,
198,2007,2007-12-30,16,36.019,CLE,,SFO,W 20-7,*,0,0,2.0,,,0,0,0
199,2008,2008-09-07,1,36.271,CLE,,DAL,L 10-28,*,0,0,0.0,2,1,0,0,0
200,2008,2008-09-14,2,36.278,CLE,,PIT,L 6-10,*,0,0,0.0,1,0,0,0,0
201,2008,2008-10-13,5,36.307,CLE,,NYG,W 35-14,*,0,0,0.0,0,1,0,0,0
202,2008,2008-10-19,6,36.313,CLE,@,WAS,L 11-14,*,0,0,0.0,3,1,0,0,0
203,2008,2008-10-26,7,36.320,CLE,@,JAX,W 23-17,*,0,0,0.0,1,0,0,0,0
204,2008,2008-11-02,8,36.327,CLE,,BAL,L 27-37,*,0,0,0.0,3,1,0,0,0
205,2008,2008-11-06,9,36.331,CLE,,DEN,L 30-34,*,0,0,0.0,7,0,0,0,0
206,2008,2008-11-17,10,36.342,CLE,@,BUF,W 29-27,*,0,0,0.0,4,1,0,0,0
207,2008,2008-11-23,11,36.348,CLE,,HOU,L 6-16,*,0,0,0.0,6,1,0,0,0
208,2008,2008-11-30,12,36.355,CLE,,IND,L 6-10,*,0,0,0.0,2,2,0,0,0
209,2008,2008-12-07,13,36.362,CLE,@,TEN,L 9-28,*,0,0,0.0,0,1,0,0,0
210,2008,2008-12-15,14,37.004,CLE,@,PHI,L 10-30,*,0,0,1.0,6,3,0,0,0
211,2008,2008-12-21,15,37.010,CLE,,CIN,L 0-14,*,0,0,0.0,4,1,0,0,0
212,2008,2008-12-28,16,37.017,CLE,@,PIT,L 0-31,*,0,0,0.0,4,0,0,0,0
