ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
56,2001,2001-11-25,10,29.311,CLE,,CIN,W 18-0,
57,2001,2001-12-02,11,29.318,CLE,,TEN,L 15-31,
58,2001,2001-12-09,12,29.325,CLE,@,NWE,L 16-27,
59,2001,2001-12-16,13,29.332,CLE,,JAX,L 10-15,
60,2001,2001-12-23,14,29.339,CLE,@,GNB,L 7-30,
61,2001,2001-12-30,15,29.346,CLE,@,TEN,W 41-38,
62,2001,2002-01-06,16,29.353,CLE,@,PIT,L 7-28,
63,2002,2002-09-08,1,30.233,CLE,,KAN,L 39-40,
64,2002,2002-09-15,2,30.240,CLE,,CIN,W 20-7,
65,2002,2002-09-22,3,30.247,CLE,@,TEN,W 31-28,
66,2002,2002-09-29,4,30.254,CLE,@,PIT,L 13-16,
67,2002,2002-10-06,5,30.261,CLE,,BAL,L 21-26,
68,2002,2002-10-13,6,30.268,CLE,@,TAM,L 3-17,
69,2002,2002-10-20,7,30.275,CLE,,HOU,W 34-17,
70,2002,2002-10-27,8,30.282,CLE,@,NYJ,W 24-21,
71,2002,2002-11-03,9,30.289,CLE,,PIT,L 20-23,
72,2002,2002-11-17,10,30.303,CLE,@,CIN,W 27-20,
73,2002,2002-11-24,11,30.310,CLE,@,NOR,W 24-15,
74,2002,2002-12-01,12,30.317,CLE,,CAR,L 6-13,
75,2002,2002-12-08,13,30.324,CLE,@,JAX,W 21-20,
76,2002,2002-12-15,14,30.331,CLE,,IND,L 23-28,
77,2002,2002-12-22,15,30.338,CLE,@,BAL,W 14-13,
78,2002,2002-12-29,16,30.345,CLE,,ATL,W 24-16,
79,2004,2004-09-12,1,32.238,NYG,@,PHI,L 17-31,
80,2004,2004-09-19,2,32.245,NYG,,WAS,W 20-14,
81,2004,2004-09-26,3,32.252,NYG,,CLE,W 27-10,
82,2004,2004-10-03,4,32.259,NYG,@,GNB,W 14-7,
83,2004,2004-10-10,5,32.266,NYG,@,DAL,W 26-10,
84,2004,2004-10-24,6,32.280,NYG,,DET,L 13-28,
85,2004,2004-10-31,7,32.287,NYG,@,MIN,W 34-13,
86,2004,2004-11-07,8,32.294,NYG,,CHI,L 21-28,
87,2004,2004-11-14,9,32.301,NYG,@,ARI,L 14-17,
88,2004,2004-11-21,10,32.308,NYG,,ATL,L 10-14,
89,2004,2004-11-28,11,32.315,NYG,,PHI,L 6-27,
90,2004,2004-12-05,12,32.322,NYG,@,WAS,L 7-31,
91,2004,2004-12-12,13,32.329,NYG,@,BAL,L 14-37,
92,2004,2004-12-18,14,32.335,NYG,,PIT,L 30-33,
93,2004,2004-12-26,15,32.343,NYG,@,CIN,L 22-23,
94,2004,2005-01-02,16,32.350,NYG,,DAL,W 28-24,
95,2005,2005-09-11,1,33.236,NYG,,ARI,W 42-19,
96,2005,2005-09-19,2,33.244,NYG,@,NOR,W 27-10,
97,2005,2005-09-25,3,33.250,NYG,@,SDG,L 23-45,
98,2005,2005-10-02,4,33.257,NYG,,STL,W 44-24,
99,2005,2005-10-16,5,33.271,NYG,@,DAL,L 13-16,
100,2005,2005-10-23,6,33.278,NYG,,DEN,W 24-23,
101,2005,2005-10-30,7,33.285,NYG,,WAS,W 36-0,
102,2005,2005-11-06,8,33.292,NYG,@,SFO,W 24-6,
103,2005,2005-11-13,9,33.299,NYG,,MIN,L 21-24,
104,2005,2005-11-20,10,33.306,NYG,,PHI,W 27-17,
105,2005,2005-11-27,11,33.313,NYG,@,SEA,L 21-24,
106,2005,2005-12-04,12,33.320,NYG,,DAL,W 17-10,
107,2005,2005-12-11,13,33.327,NYG,@,PHI,W 26-23,
108,2005,2005-12-17,14,33.333,NYG,,KAN,W 27-17,
109,2005,2005-12-24,15,33.340,NYG,@,WAS,L 20-35,
110,2005,2005-12-31,16,33.347,NYG,@,OAK,W 30-21,
111,2006,2006-09-10,1,34.235,NYG,,IND,L 21-26,
112,2006,2006-09-17,2,34.242,NYG,@,PHI,W 30-24,
113,2006,2006-09-24,3,34.249,NYG,@,SEA,L 30-42,
114,2006,2006-10-08,4,34.263,NYG,,WAS,W 19-3,
115,2006,2006-10-15,5,34.270,NYG,@,ATL,W 27-14,
116,2006,2006-10-23,6,34.278,NYG,@,DAL,W 36-22,
117,2006,2006-10-29,7,34.284,NYG,,TAM,W 17-3,
118,2006,2006-11-05,8,34.291,NYG,,HOU,W 14-10,
119,2006,2006-11-12,9,34.298,NYG,,CHI,L 20-38,
120,2006,2006-11-20,10,34.306,NYG,@,JAX,L 10-26,
121,2006,2006-11-26,11,34.312,NYG,@,TEN,L 21-24,
122,2006,2006-12-03,12,34.319,NYG,,DAL,L 20-23,
123,2006,2006-12-10,13,34.326,NYG,@,CAR,W 27-13,
124,2006,2006-12-17,14,34.333,NYG,,PHI,L 22-36,
125,2006,2006-12-24,15,34.340,NYG,,NOR,L 7-30,
126,2006,2006-12-30,16,34.346,NYG,@,WAS,W 34-28,
