ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
23,2010,2010-11-01,7,23.326,HOU,@,IND,L 17-30,*,0,0,0.0,4,1,0,0,0
24,2010,2010-11-07,8,23.332,HOU,,SDG,L 23-29,,,,,,,,,
25,2010,2010-11-14,9,23.339,HOU,@,JAX,L 24-31,,0,0,0.0,1,0,0,0,0
26,2010,2010-11-21,10,23.346,HOU,@,NYJ,L 27-30,,0,0,0.0,0,0,0,0,0
27,2010,2010-12-02,12,23.357,HOU,@,PHI,L 24-34,,,,,,,,,
28,2010,2011-01-02,16,24.023,HOU,,JAX,W 34-17,,,,,,,,,
29,2011,2011-09-11,1,24.275,HOU,,IND,W 34-7,,0,0,0.0,0,0,0,0,0
30,2011,2011-09-18,2,24.282,HOU,@,MIA,W 23-13,,0,0,0.0,0,0,0,0,0
31,2011,2011-09-25,3,24.289,HOU,@,NOR,L 33-40,,,,,,,,,
32,2011,2011-10-02,4,24.296,HOU,,PIT,W 17-10,,0,0,0.0,3,0,0,0,0
33,2011,2011-10-09,5,24.303,HOU,,OAK,L 20-25,,0,0,0.0,1,0,0,0,0
34,2011,2011-10-16,6,24.310,HOU,@,BAL,L 14-29,,,,,,,,,
35,2011,2011-10-23,7,24.317,HOU,@,TEN,W 41-7,,0,6,0.0,3,0,1,38,1
36,2011,2011-10-30,8,24.324,HOU,,JAX,W 24-14,,0,0,0.0,3,0,0,0,0
37,2011,2011-11-06,9,24.331,HOU,,CLE,W 30-12,,0,0,0.0,0,0,0,0,0
38,2011,2011-11-13,10,24.338,HOU,@,TAM,W 37-9,,0,0,0.0,2,0,1,10,0
39,2011,2011-11-27,11,24.352,HOU,@,JAX,W 20-13,,0,0,0.0,2,0,0,0,0
40,2011,2011-12-04,12,24.359,HOU,,ATL,W 17-10,,0,0,0.0,1,0,0,0,0
41,2011,2011-12-11,13,25.001,HOU,@,CIN,W 20-19,,0,0,0.0,1,0,0,0,0
42,2011,2011-12-18,14,25.008,HOU,,CAR,L 13-28,,,,,,,,,
43,2011,2011-12-22,15,25.012,HOU,@,IND,L 16-19,,0,0,0.0,6,1,0,0,0
44,2011,2012-01-01,16,25.022,HOU,,TEN,L 22-23,,0,0,0.0,2,0,0,0,0
45,2012,2012-09-09,1,25.274,HOU,,MIA,W 30-10,,0,0,0.0,3,1,0,0,0
46,2012,2012-09-16,2,25.281,HOU,@,JAX,W 27-7,,0,0,0.0,0,0,0,0,0
47,2012,2012-09-23,3,25.288,HOU,@,DEN,W 31-25,,0,0,0.0,1,0,0,0,0
48,2012,2012-09-30,4,25.295,HOU,,TEN,W 38-14,,0,0,0.0,1,0,0,0,0
49,2012,2012-10-08,5,25.303,HOU,@,NYJ,W 23-17,,0,0,0.5,1,1,1,86,0
50,2012,2012-10-14,6,25.309,HOU,,GNB,L 24-42,*,0,0,0.0,2,0,0,0,0
51,2012,2012-10-21,7,25.316,HOU,,BAL,W 43-13,,0,0,0.0,0,1,0,0,0
52,2012,2012-11-04,8,25.330,HOU,,BUF,W 21-9,,0,0,0.0,3,0,0,0,0
53,2012,2012-11-11,9,25.337,HOU,@,CHI,W 13-6,,,,,,,,,
54,2012,2012-11-18,10,25.344,HOU,,JAX,W 43-37,,0,0,0.0,2,0,0,0,0
55,2012,2012-11-22,11,25.348,HOU,@,DET,W 34-31,,0,0,0.0,2,1,0,0,0
56,2012,2012-12-02,12,25.358,HOU,@,TEN,W 24-10,*,0,0,0.0,0,0,0,0,0
57,2013,2013-09-09,1,26.273,HOU,@,SDG,W 31-28,,0,0,0.0,1,0,0,0,0
58,2013,2013-09-15,2,26.279,HOU,,TEN,W 30-24,,0,0,0.0,1,0,0,0,0
59,2013,2013-09-22,3,26.286,HOU,@,BAL,L 9-30,,0,0,0.0,0,1,0,0,0
60,2013,2013-09-29,4,26.293,HOU,,SEA,L 20-23,,,,,,,,,
61,2013,2013-10-06,5,26.300,HOU,@,SFO,L 3-34,,0,0,0.0,0,1,0,0,0
62,2013,2013-10-13,6,26.307,HOU,,STL,L 13-38,,0,0,0.0,1,0,0,0,0
63,2013,2013-10-20,7,26.314,HOU,@,KAN,L 16-17,,0,0,0.0,2,0,0,0,0
64,2013,2013-11-03,8,26.328,HOU,,IND,L 24-27,,0,0,0.0,0,1,0,0,0
65,2013,2013-11-10,9,26.335,HOU,@,ARI,L 24-27,,0,0,0.0,1,1,0,0,0
66,2013,2013-11-17,10,26.342,HOU,,OAK,L 23-28,,0,0,0.0,0,1,0,0,0
67,2013,2013-11-24,11,26.349,HOU,,JAX,L 6-13,*,0,0,0.0,2,1,0,0,0
68,2013,2013-12-01,12,26.356,HOU,,NWE,L 31-34,,0,0,0.0,4,0,0,0,0
69,2013,2013-12-05,13,26.360,HOU,@,JAX,L 20-27,,0,0,0.0,3,1,0,0,0
70,2013,2013-12-15,14,27.005,HOU,@,IND,L 3-25,*,0,0,0.0,1,0,0,0,0
71,2013,2013-12-22,15,27.012,HOU,,DEN,L 13-37,*,0,0,0.0,4,0,0,0,0
72,2013,2013-12-29,16,27.019,HOU,@,TEN,L 10-16,*,0,0,0.0,5,0,1,0,0
73,2014,2014-09-21,3,27.285,PIT,@,CAR,W 37-19,,,,,,,,,
74,2014,2014-09-28,4,27.292,PIT,,TAM,L 24-27,,0,0,0.0,1,1,0,0,0
75,2014,2014-10-05,5,27.299,PIT,@,JAX,W 17-9,,0,6,0.0,0,0,1,22,1
76,2014,2014-10-12,6,27.306,PIT,@,CLE,L 10-31,,,,,,,,,
77,2014,2014-10-20,7,27.314,PIT,,HOU,W 30-23,*,0,0,0.0,0,1,0,0,0
78,2014,2014-10-26,8,27.320,PIT,,IND,W 51-34,*,0,0,0.0,2,0,0,0,0
79,2014,2014-11-02,9,27.327,PIT,,BAL,W 43-23,*,0,0,0.0,3,1,0,0,0
80,2014,2014-11-09,10,27.334,PIT,@,NYJ,L 13-20,*,0,0,0.0,1,3,0,0,0
81,2014,2014-11-17,11,27.342,PIT,@,TEN,W 27-24,*,0,0,0.0,0,1,0,0,0
82,2014,2014-11-30,12,27.355,PIT,,NOR,L 32-35,*,0,0,0.0,0,0,0,0,0
83,2014,2014-12-07,13,27.362,PIT,@,CIN,W 42-21,,0,0,0.0,2,0,0,0,0
84,2014,2014-12-14,14,28.004,PIT,@,ATL,W 27-20,*,0,0,0.0,1,2,0,0,0
85,2014,2014-12-21,15,28.011,PIT,,KAN,W 20-12,*,0,0,0.0,3,0,0,0,0
86,2014,2014-12-28,16,28.018,PIT,,CIN,W 27-17,*,0,0,0.0,3,0,2,34,0
87,2015,2015-09-13,1,28.277,MIA,@,WAS,W 17-10,,0,0,0.0,2,4,1,0,0
88,2015,2015-09-20,2,28.284,MIA,@,JAX,L 20-23,*,0,0,0.0,1,1,0,0,0
89,2015,2015-09-27,3,28.291,MIA,,BUF,L 14-41,*,0,0,0.0,5,0,0,0,0
90,2015,2015-10-04,4,28.298,MIA,,NYJ,L 14-27,*,0,0,0.0,3,1,0,0,0
91,2015,2015-10-18,5,28.312,MIA,@,TEN,W 38-10,*,0,0,0.0,0,1,0,0,0
92,2015,2015-11-08,8,28.333,MIA,@,BUF,L 17-33,,0,0,0.0,1,0,0,0,0
93,2015,2015-11-15,9,28.340,MIA,@,PHI,W 20-19,*,0,0,0.0,2,0,0,0,0
94,2015,2015-11-22,10,28.347,MIA,,DAL,L 14-24,,0,0,0.0,0,0,0,0,0
95,2015,2015-11-29,11,28.354,MIA,@,NYJ,L 20-38,*,0,0,0.0,4,0,0,0,0
96,2015,2015-12-06,12,28.361,MIA,,BAL,W 15-13,,0,0,0.0,2,0,0,0,0
97,2015,2015-12-14,13,29.004,MIA,,NYG,L 24-31,*,0,0,0.0,6,0,0,0,0
98,2015,2015-12-20,14,29.010,MIA,@,SDG,L 14-30,*,0,0,0.0,0,0,0,0,0
99,2015,2015-12-27,15,29.017,MIA,,IND,L 12-18,*,0,0,0.0,3,0,0,0,0
100,2015,2016-01-03,16,29.024,MIA,,NWE,W 20-10,*,0,0,0.0,2,1,0,0,0
101,2016,2016-09-11,1,29.276,TEN,,MIN,L 16-25,,0,0,0.0,3,0,0,0,0
102,2016,2016-09-18,2,29.283,TEN,@,DET,W 16-15,*,0,0,0.0,1,0,0,0,0
103,2016,2016-09-25,3,29.290,TEN,,OAK,L 10-17,*,0,0,0.0,1,0,0,0,0
104,2016,2016-10-02,4,29.297,TEN,@,HOU,L 20-27,,0,0,0.0,1,0,0,0,0
105,2016,2016-10-09,5,29.304,TEN,@,MIA,W 30-17,,0,0,0.0,1,0,0,0,0
106,2016,2016-10-16,6,29.311,TEN,,CLE,W 28-26,,0,0,0.0,1,1,0,0,0
107,2016,2016-10-23,7,29.318,TEN,,IND,L 26-34,,0,0,0.0,3,0,0,0,0
108,2016,2016-10-27,8,29.322,TEN,,JAX,W 36-22,*,0,0,0.0,1,2,0,0,0
109,2016,2016-11-06,9,29.332,TEN,@,SDG,L 35-43,*,0,0,0.0,2,0,0,0,0
110,2016,2016-11-13,10,29.339,TEN,,GNB,W 47-25,*,0,0,0.0,4,0,1,33,0
111,2016,2016-11-20,11,29.346,TEN,@,IND,L 17-24,,0,0,0.0,0,0,1,0,0
112,2016,2016-11-27,12,29.353,TEN,@,CHI,W 27-21,*,0,0,0.0,1,0,0,0,0
113,2016,2016-12-11,13,30.001,TEN,,DEN,W 13-10,*,0,0,0.0,1,2,0,0,0
114,2016,2016-12-18,14,30.008,TEN,@,KAN,W 19-17,*,0,0,0.0,4,0,0,0,0
115,2016,2016-12-24,15,30.014,TEN,@,JAX,L 17-38,*,0,0,0.0,4,1,0,0,0
116,2016,2017-01-01,16,30.022,TEN,,HOU,W 24-17,*,0,0,0.0,2,1,0,0,0
117,2017,2017-09-10,1,30.274,TEN,,OAK,L 16-26,,0,0,0.0,1,0,0,0,0
118,2017,2017-09-17,2,30.281,TEN,@,JAX,W 37-16,,0,0,0.0,1,0,0,0,0
119,2017,2017-09-24,3,30.288,TEN,,SEA,W 33-27,,0,0,0.0,2,0,0,0,0
120,2017,2017-10-01,4,30.295,TEN,@,HOU,L 14-57,,0,0,0.0,0,1,0,0,0
121,2017,2017-10-08,5,30.302,TEN,@,MIA,L 10-16,,0,0,0.0,0,0,0,0,0
122,2017,2017-10-16,6,30.310,TEN,,IND,W 36-22,,0,0,0.0,0,0,0,0,0
123,2017,2017-10-22,7,30.316,TEN,@,CLE,W 12-9,,0,0,0.0,0,0,0,0,0
124,2017,2017-11-05,8,30.330,TEN,,BAL,W 23-20,,0,0,0.0,1,0,0,0,0
125,2017,2017-11-12,9,30.337,TEN,,CIN,W 24-20,,0,0,0.0,0,0,0,0,0
126,2017,2017-11-16,10,30.341,TEN,@,PIT,L 17-40,,0,0,0.0,0,0,0,0,0
127,2017,2017-11-26,11,30.351,TEN,@,IND,W 20-16,,0,0,0.0,0,0,0,0,0
128,2017,2017-12-03,12,30.358,TEN,,HOU,W 24-13,,0,0,0.0,1,0,0,0,0
129,2017,2017-12-10,13,31.000,TEN,@,ARI,L 7-12,,0,0,0.0,0,0,0,0,0
130,2017,2017-12-17,14,31.007,TEN,@,SFO,L 23-25,,0,0,0.0,2,0,0,0,0
131,2017,2017-12-24,15,31.014,TEN,,LAR,L 23-27,*,0,0,0.0,0,1,0,0,0
132,2017,2017-12-31,16,31.021,TEN,,JAX,W 15-10,,0,0,0.0,0,0,0,0,0
