ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks
128,2001,2001-11-25,11,32.003,SDG,,ARI,L 17-20,*,
129,2001,2001-12-02,12,32.010,SDG,@,SEA,L 10-13,*,
130,2001,2001-12-09,13,32.017,SDG,@,PHI,L 14-24,*,
131,2001,2001-12-15,14,32.023,SDG,,OAK,L 6-13,*,
132,2001,2001-12-23,15,32.031,SDG,@,KAN,L 17-20,*,
133,2001,2001-12-30,16,32.038,SDG,,SEA,L 22-25,*,1.0
134,2002,2002-09-08,1,32.290,OAK,,SEA,W 31-17,*,
135,2002,2002-09-15,2,32.297,OAK,@,PIT,W 30-17,*,
136,2002,2002-09-29,3,32.311,OAK,,TEN,W 52-25,*,
137,2002,2002-10-06,4,32.318,OAK,@,BUF,W 49-31,,
138,2002,2002-10-13,5,32.325,OAK,@,STL,L 13-28,*,
139,2002,2002-10-20,6,32.332,OAK,,SDG,L 21-27,*,
140,2002,2002-10-27,7,32.339,OAK,@,KAN,L 10-20,*,
141,2002,2002-11-03,8,32.346,OAK,,SFO,L 20-23,*,
142,2002,2002-11-11,9,32.354,OAK,@,DEN,W 34-10,*,
143,2002,2002-11-17,10,32.360,OAK,,NWE,W 27-20,*,
144,2002,2002-11-24,11,33.002,OAK,@,ARI,W 41-20,*,
145,2002,2002-12-02,12,33.010,OAK,,NYJ,W 26-20,*,0.5
146,2002,2002-12-08,13,33.016,OAK,@,SDG,W 27-7,*,0.5
147,2002,2002-12-15,14,33.023,OAK,@,MIA,L 17-23,*,
148,2002,2002-12-22,15,33.030,OAK,,DEN,W 28-16,*,
149,2002,2002-12-28,16,33.036,OAK,,KAN,W 24-0,*,
150,2003,2003-09-07,1,33.289,OAK,@,TEN,L 20-25,*,
151,2003,2003-09-14,2,33.296,OAK,,CIN,W 23-20,*,
152,2003,2003-09-22,3,33.304,OAK,@,DEN,L 10-31,*,
153,2003,2003-09-28,4,33.310,OAK,,SDG,W 34-31,*,
154,2003,2003-10-05,5,33.317,OAK,@,CHI,L 21-24,*,
155,2004,2004-09-12,1,34.295,OAK,@,PIT,L 21-24,,
156,2004,2004-09-19,2,34.302,OAK,,BUF,W 13-10,,
157,2004,2004-09-26,3,34.309,OAK,,TAM,W 30-20,,
158,2004,2004-10-03,4,34.316,OAK,@,HOU,L 17-30,,
159,2004,2004-10-10,5,34.323,OAK,@,IND,L 14-35,,
160,2004,2004-10-17,6,34.330,OAK,,DEN,L 3-31,,
161,2004,2004-10-24,7,34.337,OAK,,NOR,L 26-31,,
162,2004,2004-10-31,8,34.344,OAK,@,SDG,L 14-42,,
163,2004,2004-11-07,9,34.351,OAK,@,CAR,W 27-24,,
164,2004,2004-11-21,10,34.365,OAK,,SDG,L 17-23,,
165,2004,2004-11-28,11,35.006,OAK,@,DEN,W 25-24,,
166,2004,2004-12-05,12,35.013,OAK,,KAN,L 27-34,,
167,2004,2004-12-12,13,35.020,OAK,@,ATL,L 10-35,,
168,2004,2004-12-19,14,35.027,OAK,,TEN,W 40-35,,
169,2004,2004-12-25,15,35.033,OAK,@,KAN,L 30-31,,
170,2004,2005-01-02,16,35.041,OAK,,JAX,L 6-13,,
