ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
133,2013,2013-10-20,7,33.054,IND,,DEN,W 39-33,,0.0,1,0,0,0,0
134,2013,2013-11-03,8,33.068,IND,@,HOU,W 27-24,*,0.0,3,0,0,0,0
135,2013,2013-11-10,9,33.075,IND,,STL,L 8-38,*,0.0,2,0,0,0,0
136,2013,2013-11-14,10,33.079,IND,@,TEN,W 30-27,*,0.0,2,1,0,0,0
137,2013,2013-11-24,11,33.089,IND,@,ARI,L 11-40,*,0.0,0,1,0,0,0
138,2013,2013-12-01,12,33.096,IND,,TEN,W 22-14,*,0.0,1,1,0,0,0
139,2013,2013-12-08,13,33.103,IND,@,CIN,L 28-42,*,0.0,1,1,0,0,0
140,2013,2013-12-15,14,33.110,IND,,HOU,W 25-3,*,0.0,0,1,0,0,0
141,2013,2013-12-22,15,33.117,IND,@,KAN,W 23-7,*,0.0,2,0,0,0,0
142,2013,2013-12-29,16,33.124,IND,,JAX,W 30-10,*,,,,,,
