ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
101,1990,1990-12-30,16,28.080,SDG,@,RAI,L 12-17,,,,
102,1991,1991-09-01,1,28.325,SDG,@,PIT,L 20-26,,,,
103,1991,1991-09-08,2,28.332,SDG,@,SFO,L 14-34,,,,
104,1991,1991-09-15,3,28.339,SDG,,ATL,L 10-13,,,,
105,1991,1991-09-22,4,28.346,SDG,@,DEN,L 19-27,,,,
106,1991,1991-09-29,5,28.353,SDG,,KAN,L 13-14,,,,
107,1991,1991-10-06,6,28.360,SDG,@,RAI,W 21-13,,,,
108,1991,1991-10-13,7,29.002,SDG,@,RAM,L 24-30,,,,
109,1991,1991-10-20,8,29.009,SDG,,CLE,L 24-30,,,,
110,1991,1991-10-27,9,29.016,SDG,@,SEA,L 9-20,,,,
111,1991,1991-11-10,10,29.030,SDG,,SEA,W 17-14,,,,
112,1991,1991-11-17,11,29.037,SDG,,NOR,W 24-21,,,,
113,1991,1991-11-24,12,29.044,SDG,@,NYJ,L 3-24,,,,
114,1991,1991-12-01,13,29.051,SDG,,RAI,L 7-9,0.0,1,0,0
115,1991,1991-12-08,14,29.058,SDG,@,KAN,L 17-20,,,,
116,1991,1991-12-15,15,29.065,SDG,,MIA,W 38-30,,,,
117,1991,1991-12-22,16,29.072,SDG,,DEN,L 14-17,,,,
118,1992,1992-09-06,1,29.331,KAN,@,SDG,W 24-10,,,,
119,1992,1992-09-13,2,29.338,KAN,,SEA,W 26-7,,,,
120,1992,1992-09-20,3,29.345,KAN,@,HOU,L 20-23,,,,
121,1992,1992-09-28,4,29.353,KAN,,RAI,W 27-7,,,,
122,1992,1992-10-04,5,29.359,KAN,@,DEN,L 19-20,,,,
123,1992,1992-10-11,6,30.000,KAN,,PHI,W 24-17,,,,
124,1992,1992-10-18,7,30.007,KAN,@,DAL,L 10-17,,,,
125,1992,1992-10-25,8,30.014,KAN,,PIT,L 3-27,,,,
126,1992,1992-11-08,9,30.028,KAN,,SDG,W 16-14,,,,
127,1992,1992-11-15,10,30.035,KAN,,WAS,W 35-16,,,,
128,1992,1992-11-22,11,30.042,KAN,@,SEA,W 24-14,,,,
129,1992,1992-11-29,12,30.049,KAN,@,NYJ,W 23-7,,,,
130,1992,1992-12-06,13,30.056,KAN,@,RAI,L 7-28,,,,
131,1992,1992-12-13,14,30.063,KAN,,NWE,W 27-20,0.0,1,0,0
132,1992,1992-12-19,15,30.069,KAN,@,NYG,L 21-35,,,,
133,1992,1992-12-27,16,30.077,KAN,,DEN,W 42-20,,,,
134,1993,1993-09-05,1,30.329,KAN,@,TAM,W 27-3,,,,
135,1993,1993-09-12,2,30.336,KAN,@,HOU,L 0-30,,,,
136,1993,1993-09-20,3,30.344,KAN,,DEN,W 15-7,,,,
137,1993,1993-10-03,4,30.357,KAN,,RAI,W 24-9,,,,
138,1993,1993-10-10,5,30.364,KAN,,CIN,W 17-15,1.0,0,0,0
139,1993,1993-10-17,6,31.006,KAN,@,SDG,W 17-14,0.0,1,-2,0
140,1993,1993-10-31,7,31.020,KAN,@,MIA,L 10-30,,,,
141,1993,1993-11-08,8,31.028,KAN,,GNB,W 23-16,0.0,1,16,0
142,1993,1993-11-14,9,31.034,KAN,@,RAI,W 31-20,,,,
143,1993,1993-11-21,10,31.041,KAN,,CHI,L 17-19,,,,
144,1993,1993-11-28,11,31.048,KAN,,BUF,W 23-7,,,,
145,1993,1993-12-05,12,31.055,KAN,@,SEA,W 31-16,,,,
146,1993,1993-12-12,13,31.062,KAN,@,DEN,L 21-27,,,,
147,1993,1993-12-19,14,31.069,KAN,,SDG,W 28-24,,,,
148,1993,1993-12-26,15,31.076,KAN,@,MIN,L 10-30,,,,
149,1993,1994-01-02,16,31.083,KAN,,SEA,W 34-24,,,,
150,1994,1994-09-04,1,31.328,WAS,,SEA,L 7-28,,,,
151,1994,1994-09-11,2,31.335,WAS,@,NOR,W 38-24,,,,
152,1994,1994-09-18,3,31.342,WAS,@,NYG,L 23-31,,,,
153,1994,1994-09-25,4,31.349,WAS,,ATL,L 20-27,,,,
154,1994,1994-10-02,5,31.356,WAS,,DAL,L 7-34,,,,
155,1994,1994-10-09,6,31.363,WAS,@,PHI,L 17-21,,,,
156,1994,1994-10-16,7,32.005,WAS,,ARI,L 16-19,,,,
157,1994,1994-10-23,8,32.012,WAS,@,IND,W 41-27,0.0,1,19,0
158,1994,1994-10-30,9,32.019,WAS,,PHI,L 29-31,,,,
159,1994,1994-11-06,10,32.026,WAS,,SFO,L 22-37,,,,
160,1994,1994-11-20,11,32.040,WAS,@,DAL,L 7-31,,,,
161,1994,1994-11-27,12,32.047,WAS,,NYG,L 19-21,,,,
162,1994,1994-12-04,13,32.054,WAS,@,TAM,L 21-26,0.0,1,0,0
163,1994,1994-12-11,14,32.061,WAS,@,ARI,L 15-17,,,,
164,1994,1994-12-18,15,32.068,WAS,,TAM,L 14-17,,,,
165,1994,1994-12-24,16,32.074,WAS,@,RAM,W 24-21,0.0,1,19,0
166,1995,1995-10-01,5,32.355,KAN,@,ARI,W 24-3,1.0,0,0,0
167,1995,1995-10-09,6,32.363,KAN,,SDG,W 29-23,,,,
168,1995,1995-10-15,7,33.004,KAN,,NWE,W 31-26,,,,
169,1995,1995-10-22,8,33.011,KAN,@,DEN,W 21-7,,,,
170,1995,1995-11-05,9,33.025,KAN,,WAS,W 24-3,,,,
171,1995,1995-11-12,10,33.032,KAN,@,SDG,W 22-7,,,,
172,1995,1995-11-19,11,33.039,KAN,,HOU,W 20-13,,,,
173,1995,1995-11-23,12,33.043,KAN,@,DAL,L 12-24,,,,
174,1995,1995-12-03,13,33.053,KAN,@,OAK,W 29-23,,,,
175,1995,1995-12-11,14,33.061,KAN,@,MIA,L 6-13,,,,
176,1995,1995-12-24,16,33.074,KAN,,SEA,W 26-3,,,,
177,1996,1996-09-01,1,33.326,KAN,@,HOU,W 20-19,,,,
178,1996,1996-09-08,2,33.333,KAN,,OAK,W 19-3,,,,
179,1996,1996-09-15,3,33.340,KAN,@,SEA,W 35-17,,,,
180,1996,1996-09-22,4,33.347,KAN,,DEN,W 17-14,,,,
181,1996,1996-09-29,5,33.354,KAN,@,SDG,L 19-22,,,,
182,1996,1996-10-07,6,33.362,KAN,,PIT,L 7-17,,,,
183,1996,1996-10-17,7,34.006,KAN,,SEA,W 34-16,,,,
184,1996,1996-10-27,8,34.016,KAN,@,DEN,L 7-34,,,,
185,1996,1996-11-03,9,34.023,KAN,@,MIN,W 21-6,1.0,0,0,0
186,1996,1996-11-10,10,34.030,KAN,,GNB,W 27-20,,,,
187,1996,1996-11-17,11,34.037,KAN,,CHI,W 14-10,,,,
188,1996,1996-11-24,12,34.044,KAN,,SDG,L 14-28,,,,
189,1996,1996-11-28,13,34.048,KAN,@,DET,W 28-24,,,,
190,1996,1996-12-09,14,34.059,KAN,@,OAK,L 7-26,,,,
191,1996,1996-12-15,15,34.065,KAN,,IND,L 19-24,,,,
192,1996,1996-12-22,16,34.072,KAN,@,BUF,L 9-20,,,,
