ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
111,1980,1980-09-07,1,31.337,BUF,,MIA,W 17-7,,,,
112,1980,1980-09-14,2,31.344,BUF,,NYJ,W 20-10,,,,
113,1980,1980-09-21,3,31.351,BUF,@,NOR,W 35-26,,,,
114,1980,1980-09-28,4,31.358,BUF,,OAK,W 24-7,,,,
115,1980,1980-10-05,5,31.365,BUF,@,SDG,W 26-24,,,,
116,1980,1980-10-12,6,32.006,BUF,,BAL,L 12-17,,,,
117,1980,1980-10-19,7,32.013,BUF,@,MIA,L 14-17,,,,
118,1980,1980-10-26,8,32.020,BUF,,NWE,W 31-13,,,,
119,1980,1980-11-02,9,32.027,BUF,,ATL,L 14-30,,,,
120,1980,1980-11-16,11,32.041,BUF,@,CIN,W 14-0,,,,
121,1980,1980-11-23,12,32.048,BUF,,PIT,W 28-13,,,,
122,1980,1980-11-30,13,32.055,BUF,@,BAL,L 24-28,0.0,1,0,0
123,1980,1980-12-07,14,32.062,BUF,,RAM,W 10-7,,,,
124,1980,1980-12-14,15,32.069,BUF,@,NWE,L 2-24,,,,
125,1980,1980-12-21,16,32.076,BUF,@,SFO,W 18-13,,,,
126,1981,1981-09-06,1,32.335,BUF,,NYJ,W 31-0,,,,
127,1981,1981-09-13,2,32.342,BUF,@,BAL,W 35-3,,,,
128,1981,1981-09-17,3,32.346,BUF,,PHI,L 14-20,,,,
129,1981,1981-09-27,4,32.356,BUF,@,CIN,L 24-27,,,,
130,1981,1981-10-04,5,32.363,BUF,,BAL,W 23-17,,,,
131,1981,1981-10-12,6,33.006,BUF,,MIA,W 31-21,,,,
132,1981,1981-10-18,7,33.012,BUF,@,NYJ,L 14-33,,,,
133,1981,1981-10-25,8,33.019,BUF,,DEN,W 9-7,,,,
134,1981,1981-11-01,9,33.026,BUF,,CLE,W 22-13,,,,
135,1981,1981-11-09,10,33.034,BUF,@,DAL,L 14-27,,,,
136,1981,1981-11-15,11,33.040,BUF,@,STL,L 0-24,,,,
137,1981,1981-11-22,12,33.047,BUF,,NWE,W 20-17,,,,
138,1981,1981-11-29,13,33.054,BUF,,WAS,W 21-14,,,,
139,1981,1981-12-06,14,33.061,BUF,@,SDG,W 28-27,,,,
140,1981,1981-12-13,15,33.068,BUF,@,NWE,W 19-10,,,,
141,1981,1981-12-19,16,33.074,BUF,@,MIA,L 6-16,,,,
142,1982,1982-09-12,1,33.341,BUF,,KAN,W 14-9,1.0,0,0,0
143,1982,1982-09-16,2,33.345,BUF,,MIN,W 23-22,1.0,0,0,0
144,1982,1982-11-21,3,34.046,BUF,,MIA,L 7-9,,,,
145,1982,1982-11-28,4,34.053,BUF,,BAL,W 20-0,1.0,0,0,0
146,1982,1982-12-05,5,34.060,BUF,@,GNB,L 21-33,,,,
147,1982,1982-12-12,6,34.067,BUF,,PIT,W 13-0,1.0,0,0,0
148,1982,1982-12-19,7,34.074,BUF,@,TAM,L 23-24,,,,
149,1982,1982-12-27,8,34.082,BUF,@,MIA,L 10-27,,,,
150,1982,1983-01-02,9,34.088,BUF,@,NWE,L 19-30,,,,
151,1983,1983-09-04,1,34.333,BUF,,MIA,L 0-12,,,,
152,1983,1983-09-11,2,34.340,BUF,@,CIN,W 10-6,,,,
153,1983,1983-09-18,3,34.347,BUF,,BAL,W 28-23,1.0,0,0,0
154,1983,1983-09-25,4,34.354,BUF,,HOU,W 30-13,1.0,0,0,0
155,1983,1983-10-03,5,34.362,BUF,,NYJ,L 10-34,,,,
156,1983,1983-10-09,6,35.003,BUF,@,MIA,W 38-35,,,,
157,1983,1983-10-16,7,35.010,BUF,@,BAL,W 30-7,1.0,0,0,0
158,1983,1983-10-23,8,35.017,BUF,,NWE,L 0-31,,,,
