ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,all_td,scoring,sacks,def_int,def_int_yds,def_int_td
78,1988,1988-09-04,1,29.039,MIA,@,CHI,L 7-34,,,,,,
79,1988,1988-09-11,2,29.046,MIA,@,BUF,L 6-9,0,0,0.5,0,0,0
80,1988,1988-09-18,3,29.053,MIA,,GNB,W 24-17,0,0,1.0,0,0,0
81,1988,1988-09-25,4,29.060,MIA,@,IND,L 13-15,,,,,,
82,1988,1988-10-02,5,29.067,MIA,,MIN,W 24-7,,,,,,
83,1988,1988-10-09,6,29.074,MIA,@,RAI,W 24-14,0,0,1.0,0,0,0
84,1988,1988-10-16,7,29.081,MIA,,SDG,W 31-28,,,,,,
85,1988,1988-10-23,8,29.088,MIA,,NYJ,L 30-44,,,,,,
86,1988,1988-10-30,9,29.095,MIA,@,TAM,W 17-14,,,,,,
87,1988,1988-11-06,10,29.102,MIA,@,NWE,L 10-21,,,,,,
88,1988,1988-11-14,11,29.110,MIA,,BUF,L 6-31,,,,,,
89,1988,1988-11-20,12,29.116,MIA,,NWE,L 3-6,,,,,,
90,1988,1988-11-27,13,29.123,MIA,@,NYJ,L 34-38,,,,,,
91,1988,1988-12-04,14,29.130,MIA,,IND,L 28-31,,,,,,
92,1988,1988-12-12,15,29.138,MIA,,CLE,W 38-31,,,,,,
93,1988,1988-12-18,16,29.144,MIA,@,PIT,L 24-40,,,,,,
94,1989,1989-09-10,1,30.045,MIA,,BUF,L 24-27,,,,,,
95,1989,1989-09-17,2,30.052,MIA,@,NWE,W 24-10,,,,,,
96,1989,1989-09-24,3,30.059,MIA,,NYJ,L 33-40,0,0,1.0,0,0,0
97,1989,1989-10-01,4,30.066,MIA,@,HOU,L 7-39,0,0,2.0,0,0,0
98,1989,1989-10-08,5,30.073,MIA,,CLE,W 13-10,,,,,,
99,1989,1989-10-15,6,30.080,MIA,@,CIN,W 20-13,0,0,1.0,0,0,0
100,1989,1989-10-22,7,30.087,MIA,,GNB,W 23-20,0,0,1.0,0,0,0
101,1989,1989-10-29,8,30.094,MIA,@,BUF,L 17-31,,,,,,
102,1989,1989-11-05,9,30.101,MIA,,IND,W 19-13,,,,,,
103,1989,1989-11-12,10,30.108,MIA,@,NYJ,W 31-23,0,0,1.0,0,0,0
104,1989,1989-11-19,11,30.115,MIA,@,DAL,W 17-14,,,,,,
105,1989,1989-11-26,12,30.122,MIA,,PIT,L 14-34,,,,,,
106,1989,1989-12-03,13,30.129,MIA,@,KAN,L 21-26,,,,,,
107,1989,1989-12-10,14,30.136,MIA,,NWE,W 31-10,0,0,0.5,0,0,0
108,1989,1989-12-17,15,30.143,MIA,@,IND,L 13-42,,,,,,
109,1989,1989-12-24,16,30.150,MIA,,KAN,L 24-27,0,0,1.0,0,0,0
110,1990,1990-09-09,1,31.044,MIA,@,NWE,W 27-24,,,,,,
111,1990,1990-09-16,2,31.051,MIA,,BUF,W 30-7,,,,,,
112,1990,1990-09-23,3,31.058,MIA,@,NYG,L 3-20,,,,,,
113,1990,1990-09-30,4,31.065,MIA,@,PIT,W 28-6,,,,,,
114,1990,1990-10-07,5,31.072,MIA,,NYJ,W 20-16,,,,,,
115,1990,1990-10-18,6,31.083,MIA,,NWE,W 17-10,0,0,2.0,0,0,0
116,1990,1990-10-28,7,31.093,MIA,@,IND,W 27-7,,,,,,
117,1990,1990-11-04,8,31.100,MIA,,PHO,W 23-3,,,,,,
118,1990,1990-11-11,9,31.107,MIA,@,NYJ,W 17-3,,,,,,
119,1990,1990-11-19,10,31.115,MIA,,RAI,L 10-13,,,,,,
120,1990,1990-11-25,11,31.121,MIA,@,CLE,W 30-13,,,,,,
121,1990,1990-12-02,12,31.128,MIA,@,WAS,L 20-42,,,,,,
122,1990,1990-12-09,13,31.135,MIA,,PHI,W 23-20,,,,,,
123,1990,1990-12-16,14,31.142,MIA,,SEA,W 24-17,,,,,,
124,1990,1990-12-23,15,31.149,MIA,@,BUF,L 14-24,,,,,,
125,1990,1990-12-30,16,31.156,MIA,,IND,W 23-17,,,,,,
126,1991,1991-09-15,3,32.050,MIA,@,DET,L 13-17,,,,,,
127,1991,1991-09-22,4,32.057,MIA,,GNB,W 16-13,0,0,1.0,0,0,0
128,1991,1991-09-29,5,32.064,MIA,@,NYJ,L 23-41,,,,,,
129,1991,1991-10-06,6,32.071,MIA,@,NWE,W 20-10,,,,,,
130,1991,1991-10-13,7,32.078,MIA,@,KAN,L 7-42,,,,,,
131,1991,1991-10-20,8,32.085,MIA,,HOU,L 13-17,,,,,,
132,1991,1991-11-03,9,32.099,MIA,@,IND,W 10-6,,,,,,
133,1991,1991-12-01,13,32.127,MIA,,TAM,W 33-14,,,,,,
134,1991,1991-12-09,14,32.135,MIA,,CIN,W 37-13,,,,,,
135,1991,1991-12-15,15,32.141,MIA,@,SDG,L 30-38,,,,,,
136,1991,1991-12-22,16,32.148,MIA,,NYJ,L 20-23,,,,,,
