ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
74,1988,1988-11-20,12,28.310,NOR,,DEN,W 42-0
75,1988,1988-11-27,13,28.317,NOR,,NYG,L 12-13
76,1988,1988-12-04,14,28.324,NOR,@,MIN,L 3-45
77,1988,1988-12-11,15,28.331,NOR,@,SFO,L 17-30
78,1988,1988-12-18,16,28.338,NOR,,ATL,W 10-9
79,1989,1989-09-17,2,29.245,NOR,@,GNB,L 34-35
80,1989,1989-09-24,3,29.252,NOR,@,TAM,L 10-20
81,1989,1989-10-01,4,29.259,NOR,,WAS,L 14-16
82,1989,1989-10-08,5,29.266,NOR,,SFO,L 20-24
83,1989,1989-10-15,6,29.273,NOR,,NYJ,W 29-14
