ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
107,1991,1991-09-15,3,33.109,IND,@,RAI,L 0-16,
108,1991,1991-09-22,4,33.116,IND,,DET,L 24-33,
109,1991,1991-09-29,5,33.123,IND,@,SEA,L 3-31,
110,1991,1991-10-06,6,33.130,IND,,PIT,L 3-21,
111,1991,1991-10-13,7,33.137,IND,@,BUF,L 6-42,
112,1991,1991-10-20,8,33.144,IND,,NYJ,L 6-17,
113,1991,1991-11-03,9,33.158,IND,,MIA,L 6-10,
114,1991,1991-11-10,10,33.165,IND,@,NYJ,W 28-27,
115,1991,1991-11-17,11,33.172,IND,,CHI,L 17-31,
116,1991,1991-11-24,12,33.179,IND,@,GNB,L 10-14,
117,1991,1991-12-01,13,33.186,IND,,CLE,L 0-31,1.0
118,1991,1991-12-08,14,33.193,IND,@,NWE,L 17-23,0.5
119,1991,1991-12-15,15,33.200,IND,,BUF,L 7-35,
120,1991,1991-12-22,16,33.207,IND,@,TAM,L 3-17,
121,1992,1992-09-06,1,34.100,IND,,CLE,W 14-3,
122,1992,1992-09-13,2,34.107,IND,,HOU,L 10-20,
123,1992,1992-09-20,3,34.114,IND,@,BUF,L 0-38,
124,1992,1992-10-04,4,34.128,IND,@,TAM,W 24-14,2.0
125,1992,1992-10-11,5,34.135,IND,,NYJ,W 6-3,
126,1992,1992-10-18,6,34.142,IND,,SDG,L 14-34,
127,1992,1992-10-25,7,34.149,IND,@,MIA,W 31-20,
128,1992,1992-11-01,8,34.156,IND,@,SDG,L 0-26,
129,1992,1992-11-08,9,34.163,IND,,MIA,L 0-28,
130,1992,1992-11-15,10,34.170,IND,,NWE,L 34-37,
131,1992,1992-11-22,11,34.177,IND,@,PIT,L 14-30,
132,1992,1992-11-29,12,34.184,IND,,BUF,W 16-13,
133,1992,1992-12-06,13,34.191,IND,@,NWE,W 6-0,2.5
134,1992,1992-12-13,14,34.198,IND,@,NYJ,W 10-6,
135,1992,1992-12-20,15,34.205,IND,,PHO,W 16-13,
136,1992,1992-12-27,16,34.212,IND,@,CIN,W 21-17,
137,1993,1993-09-05,1,35.099,IND,,MIA,L 20-24,
138,1993,1993-09-12,2,35.106,IND,@,CIN,W 9-6,
139,1993,1993-09-26,3,35.120,IND,,CLE,W 23-10,
140,1993,1993-10-03,4,35.127,IND,@,DEN,L 13-35,
141,1993,1993-10-10,5,35.134,IND,,DAL,L 3-27,
142,1993,1993-10-24,6,35.148,IND,@,MIA,L 27-41,
143,1993,1993-10-31,7,35.155,IND,,NWE,W 9-6,
144,1993,1993-11-07,8,35.162,IND,@,WAS,L 24-30,1.0
145,1993,1993-11-14,9,35.169,IND,,NYJ,L 17-31,
146,1993,1993-11-21,10,35.176,IND,@,BUF,L 9-23,
147,1993,1993-11-29,11,35.184,IND,,SDG,L 0-31,
148,1993,1993-12-05,12,35.190,IND,@,NYJ,W 9-6,
149,1993,1993-12-12,13,35.197,IND,@,NYG,L 6-20,
150,1993,1993-12-19,14,35.204,IND,,PHI,L 10-20,
151,1993,1993-12-26,15,35.211,IND,@,NWE,L 0-38,
152,1993,1994-01-02,16,35.218,IND,,BUF,L 10-30,
