ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
42,1979,1979-12-08,15,25.026,DEN,@,SEA,L 23-28,6,31,5.17,0,1,9,9.00,0,0,0,,0,0,0
43,1980,1980-09-07,1,25.300,DEN,@,PHI,L 6-27,3,7,2.33,0,0,0,,0,0,0,,0,0,0
44,1980,1980-09-14,2,25.307,DEN,,DAL,W 41-20,5,28,5.60,0,1,17,17.00,0,0,0,,0,0,0
45,1980,1980-09-21,3,25.314,DEN,,SDG,L 13-30,1,1,1.00,0,1,6,6.00,0,0,0,,0,0,0
46,1980,1980-09-29,4,25.322,DEN,@,NWE,L 14-23,2,3,1.50,0,0,0,,0,0,0,,0,0,0
47,1980,1980-10-05,5,25.328,DEN,@,CLE,W 19-16,5,7,1.40,0,0,0,,0,0,0,,0,0,0
48,1980,1980-10-13,6,25.336,DEN,,WAS,W 20-17,2,5,2.50,0,1,10,10.00,0,0,0,,0,0,0
49,1980,1980-10-19,7,25.342,DEN,,KAN,L 17-23,1,6,6.00,0,1,10,10.00,0,0,0,,0,0,0
50,1980,1980-10-26,8,25.349,DEN,@,NYG,W 14-9,1,1,1.00,0,0,0,,0,0,0,,0,0,0
51,1980,1980-11-02,9,25.356,DEN,,HOU,L 16-20,4,12,3.00,0,2,19,9.50,0,0,0,,0,0,0
52,1980,1980-11-09,10,25.363,DEN,@,SDG,W 20-13,4,6,1.50,1,0,0,,0,0,0,,0,1,6
53,1980,1980-11-16,11,26.004,DEN,,NYJ,W 31-24,2,11,5.50,0,2,37,18.50,0,0,0,,0,0,0
54,1980,1980-11-23,12,26.011,DEN,,SEA,W 36-20,7,15,2.14,0,2,5,2.50,0,1,19,19.00,0,0,0
55,1980,1980-12-01,13,26.019,DEN,@,OAK,L 3-9,1,-3,-3.00,0,3,-2,-0.67,0,0,0,,0,0,0
56,1980,1980-12-07,14,26.025,DEN,@,KAN,L 14-31,4,24,6.00,0,3,48,16.00,0,0,0,,0,0,0
57,1980,1980-12-14,15,26.032,DEN,,OAK,L 21-24,4,11,2.75,0,1,22,22.00,0,0,0,,0,0,0
58,1980,1980-12-21,16,26.039,DEN,@,SEA,W 25-17,11,89,8.09,0,1,5,5.00,0,0,0,,0,0,0
59,1981,1981-09-06,1,26.298,DEN,,OAK,W 9-7,0,0,,0,0,0,,0,0,0,,0,0,
60,1981,1981-09-13,2,26.305,DEN,@,SEA,L 10-13,0,0,,0,0,0,,0,0,0,,0,0,
61,1981,1981-09-20,3,26.312,DEN,,BAL,W 28-10,1,0,0.00,0,0,0,,0,0,0,,0,0,0
62,1981,1981-09-27,4,26.319,DEN,,SDG,W 42-24,3,9,3.00,1,0,0,,0,0,0,,0,1,6
63,1981,1981-10-04,5,26.326,DEN,@,OAK,W 17-0,0,0,,0,0,0,,0,0,0,,0,0,
64,1981,1981-10-11,6,26.333,DEN,,DET,W 27-21,2,20,10.00,0,0,0,,0,0,0,,0,0,0
65,1981,1981-10-18,7,26.340,DEN,@,KAN,L 14-28,0,0,,0,0,0,,0,1,17,17.00,0,0,0
66,1981,1981-10-25,8,26.347,DEN,@,BUF,L 7-9,0,0,,0,0,0,,0,0,0,,0,0,
67,1981,1981-11-02,9,26.355,DEN,,MIN,W 19-17,4,10,2.50,1,0,0,,0,0,0,,0,1,6
68,1981,1981-11-08,10,26.361,DEN,,CLE,W 23-20,2,0,0.00,0,0,0,,0,0,0,,0,0,0
69,1981,1981-11-15,11,27.003,DEN,@,TAM,W 24-7,0,0,,0,0,0,,0,0,0,,0,0,
70,1981,1981-11-22,12,27.010,DEN,@,CIN,L 21-38,1,5,5.00,1,2,17,8.50,1,1,0,0.00,0,2,12
71,1981,1981-11-29,13,27.017,DEN,@,SDG,L 17-34,2,0,0.00,0,0,0,,0,1,24,24.00,0,0,0
72,1981,1981-12-06,14,27.024,DEN,,KAN,W 16-13,3,7,2.33,1,0,0,,0,0,0,,0,1,6
73,1981,1981-12-13,15,27.031,DEN,,SEA,W 23-13,8,41,5.13,0,4,30,7.50,0,2,39,19.50,0,0,0
74,1981,1981-12-20,16,27.038,DEN,@,CHI,L 24-35,4,14,3.50,0,0,0,,0,0,0,,0,0,0
75,1982,1982-09-12,1,27.304,DEN,,SDG,L 3-23,0,0,,0,0,0,,0,,,,,0,
76,1982,1982-09-19,2,27.311,DEN,,SFO,W 24-21,2,2,1.00,0,0,0,,0,0,0,,0,0,0
77,1982,1982-11-21,3,28.009,DEN,,SEA,L 10-17,0,0,,0,0,0,,0,,,,,0,
78,1982,1982-11-28,4,28.016,DEN,@,SDG,L 20-30,0,0,,0,0,0,,0,,,,,0,
79,1982,1982-12-05,5,28.023,DEN,,ATL,L 27-34,0,0,,0,1,10,10.00,0,0,0,,0,0,0
80,1982,1982-12-12,6,28.030,DEN,@,RAM,W 27-24,0,0,,0,0,0,,0,,,,,0,
81,1982,1982-12-19,7,28.037,DEN,,KAN,L 16-37,0,0,,0,0,0,,0,,,,,0,
82,1982,1982-12-26,8,28.044,DEN,@,RAI,L 10-27,0,0,,0,0,0,,0,,,,,0,
83,1982,1983-01-02,9,28.051,DEN,@,SEA,L 11-13,0,0,,0,0,0,,0,,,,,0,
84,1983,1983-09-04,1,28.296,DEN,@,PIT,W 14-10,,,,,,,,,,,,,,
85,1983,1983-09-11,2,28.303,DEN,@,BAL,W 17-10,,,,,,,,,,,,,,
86,1983,1983-10-23,8,28.345,DEN,,SDG,W 14-6,,,,,,,,,,,,,,
87,1983,1983-10-30,9,28.352,DEN,,KAN,W 27-24,,,,,,,,,,,,,,
