ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
33,1995,1995-10-22,7,25.311,GNB,,MIN,W 38-21,,,,
34,1995,1995-10-29,8,25.318,GNB,@,DET,L 16-24,,,,
35,1995,1995-11-05,9,25.325,GNB,@,MIN,L 24-27,,,,
36,1995,1995-11-12,10,25.332,GNB,,CHI,W 35-28,,,,
37,1995,1995-11-19,11,25.339,GNB,@,CLE,W 31-20,,,,
38,1995,1995-11-26,12,25.346,GNB,,TAM,W 35-13,,,,
39,1995,1995-12-03,13,25.353,GNB,,CIN,W 24-10,,,,
40,1995,1995-12-10,14,25.360,GNB,@,TAM,L 10-13,,,,
41,1995,1995-12-16,15,26.001,GNB,@,NOR,W 34-23,1.0,0,0,0
42,1995,1995-12-24,16,26.009,GNB,,PIT,W 24-19,,,,
43,1996,1996-09-01,1,26.261,GNB,@,TAM,W 34-3,,,,
44,1996,1996-09-09,2,26.269,GNB,,PHI,W 39-13,,,,
45,1996,1996-09-15,3,26.275,GNB,,SDG,W 42-10,,,,
46,1996,1996-09-22,4,26.282,GNB,@,MIN,L 21-30,,,,
47,1996,1996-09-29,5,26.289,GNB,@,SEA,W 31-10,1.0,0,0,0
48,1996,1996-10-06,6,26.296,GNB,@,CHI,W 37-6,0.0,1,0,0
49,1996,1996-10-14,7,26.304,GNB,,SFO,W 23-20,,,,
50,1996,1996-10-27,8,26.317,GNB,,TAM,W 13-7,,,,
51,1996,1996-11-03,9,26.324,GNB,,DET,W 28-18,,,,
52,1996,1996-11-10,10,26.331,GNB,@,KAN,L 20-27,,,,
53,1996,1996-11-18,11,26.339,GNB,@,DAL,L 6-21,1.0,0,0,0
54,1996,1996-11-24,12,26.345,GNB,@,STL,W 24-9,0.5,0,0,0
55,1996,1996-12-01,13,26.352,GNB,,CHI,W 28-17,,,,
56,1996,1996-12-08,14,26.359,GNB,,DEN,W 41-6,,,,
57,1996,1996-12-15,15,27.000,GNB,@,DET,W 31-3,,,,
58,1996,1996-12-22,16,27.007,GNB,,MIN,W 38-10,,,,
59,1997,1997-09-01,1,27.260,GNB,,CHI,W 38-24,,,,
60,1997,1997-09-07,2,27.266,GNB,@,PHI,L 9-10,,,,
61,1997,1997-09-14,3,27.273,GNB,,MIA,W 23-18,,,,
62,1997,1997-09-21,4,27.280,GNB,,MIN,W 38-32,,,,
63,1997,1997-09-28,5,27.287,GNB,@,DET,L 15-26,,,,
64,1997,1997-10-05,6,27.294,GNB,,TAM,W 21-16,,,,
65,1997,1997-10-16,7,27.305,KAN,,SDG,W 31-3,,,,
66,1997,1997-10-26,8,27.315,KAN,@,STL,W 28-20,,,,
67,1997,1997-11-03,9,27.323,KAN,,PIT,W 13-10,,,,
68,1997,1997-11-09,10,27.329,KAN,@,JAX,L 10-24,1.5,0,0,0
69,1997,1997-11-16,11,27.336,KAN,,DEN,W 24-22,,,,
70,1997,1997-11-23,12,27.343,KAN,@,SEA,W 19-14,,,,
71,1997,1997-11-30,13,27.350,KAN,,SFO,W 44-9,,,,
72,1997,1997-12-07,14,27.357,KAN,,OAK,W 30-0,2.0,0,0,0
73,1997,1997-12-14,15,27.364,KAN,@,SDG,W 29-7,,,,
74,1997,1997-12-21,16,28.006,KAN,,NOR,W 25-13,,,,
75,1998,1998-09-06,1,28.265,KAN,,OAK,W 28-8,,,,
76,1998,1998-09-13,2,28.272,KAN,@,JAX,L 16-21,,,,
77,1998,1998-09-20,3,28.279,KAN,,SDG,W 23-7,,,,
78,1998,1998-09-27,4,28.286,KAN,@,PHI,W 24-21,,,,
79,1998,1998-10-04,5,28.293,KAN,,SEA,W 17-6,,,,
80,1998,1998-10-11,6,28.300,KAN,@,NWE,L 10-40,,,,
81,1998,1998-10-26,7,28.315,KAN,,PIT,L 13-20,,,,
82,1998,1998-11-01,8,28.321,KAN,,NYJ,L 17-20,,,,
83,1998,1998-11-08,9,28.328,KAN,@,SEA,L 12-24,,,,
84,1998,1998-11-16,10,28.336,KAN,,DEN,L 7-30,,,,
85,1998,1998-11-22,11,28.342,BUF,,IND,W 34-11,,,,
86,1998,1998-11-29,12,28.349,BUF,@,NWE,L 21-25,0.5,0,0,0
87,1998,1998-12-06,13,28.356,BUF,@,CIN,W 33-20,,,,
88,1998,1998-12-13,14,28.363,BUF,,OAK,W 44-21,,,,
89,1998,1998-12-19,15,29.004,BUF,,NYJ,L 10-17,,,,
90,1998,1998-12-27,16,29.012,BUF,@,NOR,W 45-33,,,,
