ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
83,1982,1982-12-19,7,30.305,MIN,@,DET,W 34-31,,,,
84,1982,1982-12-26,8,30.312,MIN,,NYJ,L 14-42,,,,
85,1982,1983-01-03,9,30.320,MIN,,DAL,W 31-27,,,,
86,1983,1983-09-04,1,31.199,MIN,@,CLE,W 27-21,,,,
87,1983,1983-09-08,2,31.203,MIN,,SFO,L 17-48,,,,
88,1983,1983-09-18,3,31.213,MIN,@,TAM,W 19-16,,,,
89,1983,1983-09-25,4,31.220,MIN,,DET,W 20-17,1.0,1,2,0
90,1983,1983-10-02,5,31.227,MIN,,DAL,L 24-37,,,,
91,1983,1983-10-09,6,31.234,MIN,@,CHI,W 23-14,,,,
92,1983,1983-10-16,7,31.241,MIN,,HOU,W 34-14,,,,
93,1983,1983-10-23,8,31.248,MIN,@,GNB,W 20-17,,,,
94,1983,1983-10-30,9,31.255,MIN,@,STL,L 31-41,,,,
95,1983,1983-11-06,10,31.262,MIN,,TAM,L 12-17,,,,
96,1983,1983-11-13,11,31.269,MIN,,GNB,L 21-29,,,,
97,1983,1983-11-20,12,31.276,MIN,@,PIT,W 17-14,,,,
98,1983,1983-11-27,13,31.283,MIN,@,NOR,L 16-17,,,,
99,1983,1983-12-05,14,31.291,MIN,@,DET,L 2-13,,,,
100,1983,1983-12-11,15,31.297,MIN,,CHI,L 13-19,,,,
101,1983,1983-12-17,16,31.303,MIN,,CIN,W 20-14,,,,
102,1984,1984-09-02,1,32.198,MIN,,SDG,L 13-42,,,,
103,1984,1984-09-09,2,32.205,MIN,@,PHI,L 17-19,,,,
104,1984,1984-09-16,3,32.212,MIN,,ATL,W 27-20,1.0,0,0,0
105,1984,1984-09-23,4,32.219,MIN,@,DET,W 29-28,1.0,0,0,0
106,1984,1984-09-30,5,32.226,MIN,,SEA,L 12-20,,,,
107,1984,1984-10-07,6,32.233,MIN,@,TAM,L 31-35,,,,
108,1984,1984-10-14,7,32.240,MIN,@,RAI,L 20-23,,,,
109,1984,1984-10-21,8,32.247,MIN,,DET,L 14-16,,,,
110,1984,1984-10-28,9,32.254,MIN,@,CHI,L 7-16,1.0,0,0,0
111,1984,1984-11-04,10,32.261,MIN,,TAM,W 27-24,,,,
112,1984,1984-11-11,11,32.268,MIN,@,GNB,L 17-45,,,,
113,1984,1984-11-18,12,32.275,MIN,@,DEN,L 21-42,,,,
114,1984,1984-11-25,13,32.282,MIN,,CHI,L 3-34,,,,
115,1984,1984-11-29,14,32.286,MIN,,WAS,L 17-31,,,,
116,1984,1984-12-08,15,32.295,MIN,@,SFO,L 7-51,,,,
117,1984,1984-12-16,16,32.303,MIN,,GNB,L 14-38,1.0,0,0,0
