ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
67,1997,1997-11-16,11,27.127,SEA,@,NOR,L 17-20,,,,,
68,1997,1997-11-23,12,27.134,SEA,,KAN,L 14-19,,,,,
69,1997,1997-11-30,13,27.141,SEA,,ATL,L 17-24,,,,,
70,1997,1997-12-07,14,27.148,NYJ,,IND,L 14-22,,,,,
71,1997,1997-12-21,16,27.162,SEA,,SFO,W 38-9,,,,,
72,1998,1998-09-06,1,28.056,SEA,@,PHI,W 38-0,,,,,
73,1998,1998-09-13,2,28.063,SEA,,ARI,W 33-14,,,,,
74,1998,1998-09-20,3,28.070,SEA,,WAS,W 24-14,,0.5,0,0,0
75,1998,1998-09-27,4,28.077,SEA,@,PIT,L 10-13,,1.0,0,0,0
76,1998,1998-10-04,5,28.084,SEA,@,KAN,L 6-17,,1.0,0,0,0
77,1998,1998-10-11,6,28.091,SEA,,DEN,L 16-21,,1.0,0,0,0
78,1998,1998-10-25,7,28.105,SEA,@,SDG,W 27-20,,,,,
79,1998,1998-11-01,8,28.112,SEA,,OAK,L 18-31,,,,,
80,1998,1998-11-08,9,28.119,SEA,,KAN,W 24-12,,2.0,1,11,0
81,1998,1998-11-15,10,28.126,SEA,@,OAK,L 17-20,,1.0,0,0,0
82,1998,1998-11-22,11,28.133,SEA,@,DAL,L 22-30,,,,,
83,1998,1998-11-29,12,28.140,SEA,,TEN,W 20-18,,1.0,0,0,0
84,1998,1998-12-06,13,28.147,SEA,@,NYJ,L 31-32,,,,,
85,1998,1998-12-13,14,28.154,SEA,,SDG,W 38-17,,,,,
86,1998,1998-12-20,15,28.161,SEA,,IND,W 27-23,,,,,
87,1998,1998-12-27,16,28.168,SEA,@,DEN,L 21-28,,,,,
88,1999,1999-09-12,1,29.062,SEA,,DET,L 20-28,*,1.5,0,0,0
89,1999,1999-09-26,3,29.076,SEA,@,PIT,W 29-10,*,,,,
90,1999,1999-10-03,4,29.083,SEA,,OAK,W 22-21,*,,,,
91,1999,1999-10-17,5,29.097,SEA,@,SDG,L 10-13,*,,,,
92,1999,1999-10-24,6,29.104,SEA,,BUF,W 26-16,*,,,,
93,1999,1999-11-01,7,29.112,SEA,@,GNB,W 27-7,*,,,,
94,1999,1999-11-07,8,29.118,SEA,,CIN,W 37-20,*,,,,
95,1999,1999-11-14,9,29.125,SEA,,DEN,W 20-17,*,1.0,0,0,0
96,1999,1999-11-21,10,29.132,SEA,@,KAN,W 31-19,*,,,,
97,1999,1999-11-28,11,29.139,SEA,,TAM,L 3-16,*,1.0,0,0,0
98,1999,1999-12-05,12,29.146,SEA,@,OAK,L 21-30,*,,,,
99,1999,1999-12-12,13,29.153,SEA,,SDG,L 16-19,*,,,,
100,1999,1999-12-19,14,29.160,SEA,@,DEN,L 30-36,*,,,,
101,1999,1999-12-26,15,29.167,SEA,,KAN,W 23-14,*,1.0,0,0,0
102,1999,2000-01-02,16,29.174,SEA,@,NYJ,L 9-19,*,1.0,0,0,0
103,2000,2000-09-03,1,30.053,SEA,@,MIA,L 0-23,,,,,
104,2000,2000-09-10,2,30.060,SEA,,STL,L 34-37,*,0.5,0,0,0
105,2000,2000-09-17,3,30.067,SEA,,NOR,W 20-10,*,,,,
106,2000,2000-09-24,4,30.074,SEA,@,SDG,W 20-12,*,,,,
107,2000,2000-10-02,5,30.082,SEA,@,KAN,L 17-24,*,,,,
108,2000,2000-10-08,6,30.088,SEA,@,CAR,L 3-26,,1.5,1,0,0
109,2000,2000-10-15,7,30.095,SEA,,IND,L 24-37,*,1.0,0,0,0
110,2000,2000-10-22,8,30.102,SEA,@,OAK,L 3-31,*,1.0,0,0,0
111,2000,2000-10-29,9,30.109,SEA,,KAN,L 19-24,,,,,
112,2000,2000-11-05,10,30.116,SEA,,SDG,W 17-15,,,,,
113,2000,2000-11-12,11,30.123,SEA,@,JAX,W 28-21,,2.0,0,0,0
114,2000,2000-11-26,12,30.137,SEA,,DEN,L 31-38,,,,,
115,2000,2000-12-03,13,30.144,SEA,@,ATL,W 30-10,,,,,
116,2000,2000-12-10,14,30.151,SEA,@,DEN,L 24-31,,,,,
117,2000,2000-12-16,15,30.157,SEA,,OAK,W 27-24,,,,,
118,2000,2000-12-23,16,30.164,SEA,,BUF,L 23-42,,,,,
119,2001,2001-09-09,1,31.059,SEA,@,CLE,W 9-6,*,2.0,0,0,0
120,2001,2001-09-23,2,31.073,SEA,,PHI,L 3-27,*,2.0,0,0,0
121,2001,2001-09-30,3,31.080,SEA,@,OAK,L 14-38,*,,,,
122,2001,2001-10-07,4,31.087,SEA,,JAX,W 24-15,*,1.5,0,0,0
123,2001,2001-10-14,5,31.094,SEA,,DEN,W 34-21,*,,,,
124,2001,2001-10-28,6,31.108,SEA,,MIA,L 20-24,*,,,,
125,2001,2001-11-04,7,31.115,SEA,@,WAS,L 14-27,*,,,,
126,2001,2001-11-11,8,31.122,SEA,,OAK,W 34-27,*,,,,
127,2001,2001-11-18,9,31.129,SEA,@,BUF,W 23-20,*,1.0,0,0,0
128,2001,2001-11-25,10,31.136,SEA,@,KAN,L 7-19,*,1.0,0,0,0
129,2001,2001-12-02,11,31.143,SEA,,SDG,W 13-10,*,,,,
130,2001,2001-12-09,12,31.150,SEA,@,DEN,L 7-20,*,,,,
131,2001,2001-12-16,13,31.157,SEA,,DAL,W 29-3,*,,,,
132,2001,2001-12-23,14,31.164,SEA,@,NYG,L 24-27,*,,,,
133,2001,2001-12-30,15,31.171,SEA,@,SDG,W 25-22,*,1.0,0,0,0
134,2001,2002-01-06,16,31.178,SEA,,KAN,W 21-18,*,,,,
135,2002,2002-09-08,1,32.058,SEA,@,OAK,L 17-31,*,,,,
136,2002,2002-09-15,2,32.065,SEA,,ARI,L 13-24,*,1.0,0,0,0
137,2002,2002-09-22,3,32.072,SEA,@,NYG,L 6-9,*,1.0,0,0,0
138,2002,2002-09-29,4,32.079,SEA,,MIN,W 48-23,*,1.0,0,0,0
139,2002,2002-10-14,5,32.094,SEA,,SFO,L 21-28,*,1.0,0,0,0
140,2002,2002-10-20,6,32.100,SEA,@,STL,L 20-37,*,1.0,0,0,0
141,2002,2002-10-27,7,32.107,SEA,@,DAL,W 17-14,*,,,,
142,2002,2002-11-03,8,32.114,SEA,,WAS,L 3-14,*,1.0,0,0,0
143,2003,2003-09-07,1,33.057,SEA,,NOR,W 27-10,*,,,,
144,2003,2003-09-14,2,33.064,SEA,@,ARI,W 38-0,*,0.0,1,-1,0
145,2003,2003-09-21,3,33.071,SEA,,STL,W 24-23,*,,,,
146,2003,2003-10-05,4,33.085,SEA,@,GNB,L 13-35,*,,,,
147,2003,2003-10-12,5,33.092,SEA,,SFO,W 20-19,*,1.0,0,0,0
148,2003,2003-10-19,6,33.099,SEA,,CHI,W 24-17,*,1.0,0,0,0
149,2003,2003-11-02,8,33.113,SEA,,PIT,W 23-16,,2.0,0,0,0
150,2003,2003-11-09,9,33.120,SEA,@,WAS,L 20-27,*,,,,
151,2003,2003-11-16,10,33.127,SEA,,DET,W 35-14,*,1.0,0,0,0
152,2003,2003-11-23,11,33.134,SEA,@,BAL,L 41-44,*,,,,
153,2003,2003-11-30,12,33.141,SEA,,CLE,W 34-7,*,,,,
154,2003,2003-12-07,13,33.148,SEA,@,MIN,L 7-34,*,,,,
155,2003,2003-12-14,14,33.155,SEA,@,STL,L 22-27,*,,,,
156,2003,2003-12-27,16,33.168,SEA,@,SFO,W 24-17,*,2.0,0,0,0
157,2004,2004-10-31,7,34.111,SEA,,CAR,W 23-17,*,,,,
158,2004,2004-11-07,8,34.118,SEA,@,SFO,W 42-27,*,,,,
159,2004,2004-11-14,9,34.125,SEA,@,STL,L 12-23,*,,,,
160,2004,2004-11-21,10,34.132,SEA,,MIA,W 24-17,*,,,,
161,2004,2004-12-19,14,34.160,SEA,@,NYJ,L 14-37,*,,,,
162,2004,2004-12-26,15,34.167,SEA,,ARI,W 24-21,*,,,,
163,2004,2005-01-02,16,34.174,SEA,,ATL,W 28-26,*,1.0,0,0,0
164,2005,2005-09-08,1,35.058,NWE,,OAK,W 30-20,*,,,,
165,2005,2005-09-18,2,35.068,NWE,@,CAR,L 17-27,*,,,,
166,2005,2005-09-25,3,35.075,NWE,@,PIT,W 23-20,,,,,
167,2005,2005-10-02,4,35.082,NWE,,SDG,L 17-41,*,,,,
168,2005,2005-10-09,5,35.089,NWE,@,ATL,W 31-28,*,,,,
169,2005,2005-10-16,6,35.096,NWE,@,DEN,L 20-28,*,,,,
170,2005,2005-11-07,8,35.118,NWE,,IND,L 21-40,,,,,
171,2005,2005-11-13,9,35.124,NWE,@,MIA,W 23-16,,,,,
172,2005,2005-11-20,10,35.131,NWE,,NOR,W 24-17,,,,,
173,2005,2005-11-27,11,35.138,NWE,@,KAN,L 16-26,,,,,
174,2005,2005-12-04,12,35.145,NWE,,NYJ,W 16-3,,,,,
175,2005,2005-12-11,13,35.152,NWE,@,BUF,W 35-7,,,,,
176,2005,2005-12-17,14,35.158,NWE,,TAM,W 28-0,,,,,
177,2005,2005-12-26,15,35.167,NWE,@,NYJ,W 31-21,,,,,
178,2005,2006-01-01,16,35.173,NWE,,MIA,L 26-28,,,,,
179,2006,2006-10-15,5,36.095,PIT,,KAN,W 45-7,,1.0,0,0,0
180,2006,2006-10-22,6,36.102,PIT,@,ATL,L 38-41,,,,,
181,2006,2006-10-29,7,36.109,PIT,@,OAK,L 13-20,,,,,
182,2006,2006-11-05,8,36.116,PIT,,DEN,L 20-31,,,,,
183,2006,2006-11-26,11,36.137,PIT,@,BAL,L 0-27,,,,,
184,2006,2006-12-03,12,36.144,PIT,,TAM,W 20-3,,,,,
185,2006,2006-12-07,13,36.148,PIT,,CLE,W 27-7,,,,,
186,2006,2006-12-17,14,36.158,PIT,@,CAR,W 37-3,,,,,
187,2007,2007-09-16,2,37.066,NWE,,SDG,W 38-14,,,,,
188,2007,2007-12-16,14,37.157,NWE,,NYJ,W 20-10,,,,,
