ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
27,2014,2014-11-30,12,23.270,OAK,@,STL,L 0-52,,,,,,,
28,2014,2014-12-07,13,23.277,OAK,,SFO,W 24-13,,,,,,,
29,2014,2014-12-14,14,23.284,OAK,@,KAN,L 13-31,*,0.0,3,1,0,0,0
30,2014,2014-12-21,15,23.291,OAK,,BUF,W 26-24,*,0.0,1,1,0,0,0
31,2014,2014-12-28,16,23.298,OAK,@,DEN,L 14-47,*,0.0,6,2,0,0,0
32,2015,2015-09-13,1,24.192,OAK,,CIN,L 13-33,*,0.0,2,1,0,0,0
33,2015,2015-09-20,2,24.199,OAK,,BAL,W 37-33,*,0.0,1,1,0,0,0
34,2015,2015-09-27,3,24.206,OAK,@,CLE,W 27-20,,1.0,1,0,0,0,0
35,2015,2015-10-04,4,24.213,OAK,@,CHI,L 20-22,,0.0,3,0,0,0,0
36,2015,2015-10-11,5,24.220,OAK,,DEN,L 10-16,,0.0,0,0,0,0,0
37,2015,2015-10-25,6,24.234,OAK,@,SDG,W 37-29,,0.0,6,0,0,0,0
38,2015,2015-11-01,7,24.241,OAK,,NYJ,W 34-20,,0.0,0,0,0,0,0
39,2015,2015-11-08,8,24.248,OAK,@,PIT,L 35-38,,0.0,0,0,0,0,0
40,2015,2015-11-15,9,24.255,OAK,,MIN,L 14-30,,0.0,0,0,0,0,0
41,2015,2015-11-22,10,24.262,OAK,@,DET,L 13-18,,0.0,0,0,0,0,0
42,2015,2015-12-06,12,24.276,SFO,@,CHI,W 26-20,,0.0,0,0,0,0,0
43,2015,2015-12-13,13,24.283,SFO,@,CLE,L 10-24,,0.0,0,0,0,0,0
44,2015,2015-12-20,14,24.290,SFO,,CIN,L 14-24,,0.0,0,0,0,0,0
45,2015,2015-12-27,15,24.297,SFO,@,DET,L 17-32,,0.0,0,0,0,0,0
46,2015,2016-01-03,16,24.304,SFO,,STL,W 19-16,,0.0,0,0,0,0,0
47,2016,2016-09-12,1,25.191,SFO,,LAR,W 28-0,,0.0,3,1,1,5,0
48,2016,2016-09-18,2,25.197,SFO,@,CAR,L 27-46,,0.0,4,0,0,0,0
49,2017,2017-09-10,1,26.189,SFO,,CAR,L 3-23,,0.0,5,1,0,0,0
50,2017,2017-09-17,2,26.196,SFO,@,SEA,L 9-12,*,0.0,4,4,0,0,0
51,2017,2017-09-21,3,26.200,SFO,,LAR,L 39-41,*,0.0,4,2,0,0,0
52,2017,2017-10-01,4,26.210,SFO,@,ARI,L 15-18,*,1.0,8,2,1,0,0
53,2017,2017-10-08,5,26.217,SFO,@,IND,L 23-26,*,0.0,5,1,1,29,0
54,2017,2017-10-15,6,26.224,SFO,@,WAS,L 24-26,*,0.0,3,5,0,0,0
55,2017,2017-10-22,7,26.231,SFO,,DAL,L 10-40,,0.0,5,0,0,0,0
56,2017,2017-10-29,8,26.238,SFO,@,PHI,L 10-33,,0.0,4,0,0,0,0
57,2017,2017-11-05,9,26.245,SFO,,ARI,L 10-20,,0.0,0,0,0,0,0
58,2017,2017-11-12,10,26.252,SFO,,NYG,W 31-21,,0.0,0,0,0,0,0
59,2017,2017-12-03,12,26.273,NYG,@,OAK,L 17-24,,0.0,0,0,0,0,0
60,2017,2017-12-10,13,26.280,NYG,,DAL,L 10-30,,0.0,0,0,0,0,0
61,2017,2017-12-17,14,26.287,NYG,,PHI,L 29-34,,0.0,0,0,0,0,0
62,2017,2017-12-24,15,26.294,NYG,@,ARI,L 0-23,*,0.0,2,1,0,0,0
63,2017,2017-12-31,16,26.301,NYG,,WAS,W 18-10,,0.0,1,3,0,0,0
64,2018,2018-09-09,1,27.188,NYG,,JAX,L 15-20,,0.0,4,1,0,0,0
65,2018,2018-09-16,2,27.195,NYG,@,DAL,L 13-20,,0.0,0,0,0,0,0
66,2018,2018-09-23,3,27.202,NYG,@,HOU,W 27-22,,0.0,2,0,0,0,0
