ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
48,2005,2006-01-01,16,25.116,WAS,@,PHI,W 31-20,*,,,
49,2006,2006-09-11,1,26.004,WAS,,MIN,L 16-19,*,,,
50,2006,2006-09-17,2,26.010,WAS,@,DAL,L 10-27,*,,,
51,2006,2006-09-24,3,26.017,WAS,@,HOU,W 31-15,*,,,
52,2006,2006-10-01,4,26.024,WAS,,JAX,W 36-30,*,,,
53,2006,2006-10-08,5,26.031,WAS,@,NYG,L 3-19,*,,,
54,2006,2006-10-15,6,26.038,WAS,,TEN,L 22-25,*,,,
55,2006,2006-10-22,7,26.045,WAS,@,IND,L 22-36,*,,,
56,2006,2006-11-05,8,26.059,WAS,,DAL,W 22-19,*,,,
57,2006,2006-11-12,9,26.066,WAS,@,PHI,L 3-27,*,,,
58,2006,2006-11-19,10,26.073,WAS,@,TAM,L 17-20,*,,,
59,2006,2006-11-26,11,26.080,WAS,,CAR,W 17-13,*,,,
60,2006,2006-12-03,12,26.087,WAS,,ATL,L 14-24,*,,,
61,2006,2006-12-10,13,26.094,WAS,,PHI,L 19-21,*,,,
62,2006,2006-12-17,14,26.101,WAS,@,NOR,W 16-10,*,,,
63,2006,2006-12-24,15,26.108,WAS,@,STL,L 31-37,*,,,
64,2006,2006-12-30,16,26.114,WAS,,NYG,L 28-34,*,,,
65,2007,2007-09-09,1,27.002,BUF,,DEN,L 14-15,*,,,
66,2007,2007-09-16,2,27.009,BUF,@,PIT,L 3-26,*,,,
67,2007,2007-09-23,3,27.016,BUF,@,NWE,L 7-38,*,,,
68,2007,2007-09-30,4,27.023,BUF,,NYJ,W 17-14,*,,,
69,2007,2007-10-08,5,27.031,BUF,,DAL,L 24-25,*,,,
70,2007,2007-10-21,6,27.044,BUF,,BAL,W 19-14,*,,,
71,2007,2007-10-28,7,27.051,BUF,@,NYJ,W 13-3,*,,,
72,2007,2007-11-04,8,27.058,BUF,,CIN,W 33-21,*,,,
73,2007,2007-11-11,9,27.065,BUF,@,MIA,W 13-10,*,,,
74,2007,2007-11-18,10,27.072,BUF,,NWE,L 10-56,*,,,
75,2007,2007-11-25,11,27.079,BUF,@,JAX,L 14-36,*,,,
76,2007,2007-12-02,12,27.086,BUF,@,WAS,W 17-16,*,,,
77,2007,2007-12-09,13,27.093,BUF,,MIA,W 38-17,*,,,
78,2007,2007-12-16,14,27.100,BUF,@,CLE,L 0-8,*,,,
79,2007,2007-12-23,15,27.107,BUF,,NYG,L 21-38,*,,,
80,2007,2007-12-30,16,27.114,BUF,@,PHI,L 9-17,*,,,
81,2008,2008-09-07,1,28.000,BUF,,SEA,W 34-10,*,,,
82,2008,2008-09-14,2,28.007,BUF,@,JAX,W 20-16,*,,,
83,2008,2008-09-21,3,28.014,BUF,,OAK,W 24-23,*,,,
84,2008,2008-09-28,4,28.021,BUF,@,STL,W 31-14,*,,,
85,2008,2008-10-05,5,28.028,BUF,@,ARI,L 17-41,*,,,
86,2008,2008-10-19,6,28.042,BUF,,SDG,W 23-14,*,,,
87,2008,2008-10-26,7,28.049,BUF,@,MIA,L 16-25,*,,,
88,2008,2008-11-02,8,28.056,BUF,,NYJ,L 17-26,*,,,
89,2008,2008-11-09,9,28.063,BUF,@,NWE,L 10-20,*,,,
90,2008,2008-11-17,10,28.071,BUF,,CLE,L 27-29,*,,,
91,2008,2008-11-23,11,28.077,BUF,@,KAN,W 54-31,*,,,
92,2008,2008-11-30,12,28.084,BUF,,SFO,L 3-10,*,0.0,0,0
93,2008,2008-12-07,13,28.091,BUF,,MIA,L 3-16,*,,,
94,2008,2008-12-14,14,28.098,BUF,@,NYJ,L 27-31,*,,,
95,2008,2008-12-21,15,28.105,BUF,@,DEN,W 30-23,*,,,
96,2008,2008-12-28,16,28.112,BUF,,NWE,L 0-13,*,,,
97,2009,2009-09-13,1,29.006,WAS,@,NYG,L 17-23,*,,,
98,2009,2009-09-20,2,29.013,WAS,,STL,W 9-7,*,,,
99,2009,2009-09-27,3,29.020,WAS,@,DET,L 14-19,*,,,
100,2009,2009-10-04,4,29.027,WAS,,TAM,W 16-13,*,,,
101,2009,2009-10-11,5,29.034,WAS,@,CAR,L 17-20,*,,,
102,2009,2009-10-18,6,29.041,WAS,,KAN,L 6-14,*,,,
103,2009,2009-10-26,7,29.049,WAS,,PHI,L 17-27,*,0.0,2,0
104,2009,2009-11-08,8,29.062,WAS,@,ATL,L 17-31,*,,,
105,2009,2009-11-15,9,29.069,WAS,,DEN,W 27-17,*,,,
106,2009,2009-11-22,10,29.076,WAS,@,DAL,L 6-7,*,,,
107,2009,2009-11-29,11,29.083,WAS,@,PHI,L 24-27,*,,,
108,2009,2009-12-06,12,29.090,WAS,,NOR,L 30-33,*,,,
109,2009,2009-12-13,13,29.097,WAS,@,OAK,W 34-13,*,,,
110,2009,2009-12-21,14,29.105,WAS,,NYG,L 12-45,*,,,
111,2009,2009-12-27,15,29.111,WAS,,DAL,L 0-17,*,,,
112,2009,2010-01-03,16,29.118,WAS,@,SDG,L 20-23,*,,,
113,2010,2010-09-12,1,30.005,WAS,,DAL,W 13-7,*,,,
114,2010,2010-09-19,2,30.012,WAS,,HOU,L 27-30,*,,,
115,2010,2010-09-26,3,30.019,WAS,@,STL,L 16-30,,,,
116,2010,2010-10-03,4,30.026,WAS,@,PHI,W 17-12,,,,
117,2010,2010-11-21,10,30.075,WAS,@,TEN,W 19-16,,,,
118,2011,2011-09-18,2,31.011,DAL,@,SFO,W 27-24,*,,,
119,2011,2011-10-30,7,31.053,DAL,@,PHI,L 7-34,,,,
120,2011,2011-11-06,8,31.060,DAL,,SEA,W 23-13,,,,
121,2011,2011-11-13,9,31.067,DAL,,BUF,W 44-7,,,,
122,2011,2011-11-20,10,31.074,DAL,@,WAS,W 27-24,,,,
123,2011,2011-11-24,11,31.078,DAL,,MIA,W 20-19,,,,
124,2011,2011-12-04,12,31.088,DAL,@,ARI,L 13-19,,,,
125,2011,2011-12-11,13,31.095,DAL,,NYG,L 34-37,,,,
126,2011,2012-01-01,16,31.116,DAL,@,NYG,L 14-31,*,,,
127,2012,2012-09-05,1,31.364,DAL,@,NYG,W 24-17,,,,
128,2012,2012-09-23,3,32.016,DAL,,TAM,W 16-10,,,,
129,2012,2012-10-01,4,32.024,DAL,,CHI,L 18-34,,,,
130,2012,2012-10-14,5,32.037,DAL,@,BAL,L 29-31,,,,
131,2012,2012-10-21,6,32.044,DAL,@,CAR,W 19-14,,,,
132,2012,2012-10-28,7,32.051,DAL,,NYG,L 24-29,,,,
133,2012,2012-11-04,8,32.058,DAL,@,ATL,L 13-19,,,,
134,2012,2012-11-11,9,32.065,DAL,@,PHI,W 38-23,,,,
135,2012,2012-11-18,10,32.072,DAL,,CLE,W 23-20,*,,,
136,2012,2012-11-22,11,32.076,DAL,,WAS,L 31-38,*,,,
137,2012,2012-12-02,12,32.086,DAL,,PHI,W 38-33,,,,
138,2012,2012-12-09,13,32.093,DAL,@,CIN,W 20-19,,,,
139,2012,2012-12-16,14,32.100,DAL,,PIT,W 27-24,,,,
140,2012,2012-12-23,15,32.107,DAL,,NOR,L 31-34,,,,
141,2012,2012-12-30,16,32.114,DAL,@,WAS,L 18-28,,,,
