ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
33,1984,1984-10-21,8,25.333,IND,,PIT,W 17-16,,,,
34,1984,1984-10-28,9,25.340,IND,@,DAL,L 3-22,,,,
35,1984,1984-11-04,10,25.347,IND,,SDG,L 10-38,,,,
36,1984,1984-11-11,11,25.354,IND,@,NYJ,W 9-5,1.0,0,0,0
37,1984,1984-11-18,12,25.361,IND,,NWE,L 17-50,3.0,0,0,0
38,1984,1984-11-25,13,26.002,IND,@,RAI,L 7-21,4.5,0,0,0
39,1984,1984-12-02,14,26.009,IND,@,BUF,L 15-21,,,,
40,1984,1984-12-09,15,26.016,IND,,MIA,L 17-35,,,,
41,1984,1984-12-16,16,26.023,IND,@,NWE,L 10-16,2.0,0,0,0
42,1985,1985-09-08,1,26.289,IND,@,PIT,L 3-45,0.0,1,7,0
43,1985,1985-09-15,2,26.296,IND,@,MIA,L 13-30,,,,
44,1985,1985-09-22,3,26.303,IND,,DET,W 14-6,,,,
45,1985,1985-09-29,4,26.310,IND,@,NYJ,L 20-25,,,,
46,1985,1985-10-06,5,26.317,IND,,BUF,W 49-17,,,,
47,1985,1985-10-13,6,26.324,IND,,DEN,L 10-15,,,,
48,1985,1985-10-20,7,26.331,IND,@,BUF,L 9-21,,,,
49,1985,1985-10-27,8,26.338,IND,,GNB,W 37-10,,,,
50,1985,1985-11-03,9,26.345,IND,,NYJ,L 17-35,1.0,0,0,0
51,1985,1985-11-10,10,26.352,IND,@,NWE,L 15-34,1.0,0,0,0
52,1985,1985-11-17,11,26.359,IND,,MIA,L 20-34,,,,
53,1985,1985-11-24,12,27.001,IND,@,KAN,L 7-20,1.0,0,0,0
54,1985,1985-12-01,13,27.008,IND,,NWE,L 31-38,,,,
55,1985,1985-12-08,14,27.015,IND,@,CHI,L 10-17,1.0,0,0,0
56,1985,1985-12-15,15,27.022,IND,@,TAM,W 31-23,1.0,0,0,0
57,1985,1985-12-22,16,27.029,IND,,HOU,W 34-16,,,,
58,1986,1986-09-07,1,27.288,IND,@,NWE,L 3-33,,,,
59,1986,1986-09-21,3,27.302,IND,,RAM,L 7-24,,,,
60,1986,1986-09-28,4,27.309,IND,,NYJ,L 7-26,,,,
61,1986,1986-10-05,5,27.316,IND,@,SFO,L 14-35,,,,
62,1986,1986-10-12,6,27.323,IND,,NOR,L 14-17,,,,
63,1986,1986-10-19,7,27.330,IND,@,BUF,L 13-24,,,,
64,1986,1986-10-26,8,27.337,IND,,MIA,L 13-17,,,,
65,1986,1986-11-02,9,27.344,IND,,CLE,L 9-24,,,,
66,1986,1986-11-09,10,27.351,IND,,NWE,L 21-30,,,,
67,1986,1986-11-16,11,27.358,IND,@,NYJ,L 16-31,1.0,1,1,0
68,1986,1986-11-23,12,28.000,IND,@,HOU,L 17-31,,,,
69,1986,1986-11-30,13,28.007,IND,,SDG,L 3-17,,,,
70,1986,1986-12-07,14,28.014,IND,@,ATL,W 28-23,,,,
71,1986,1986-12-14,15,28.021,IND,,BUF,W 24-14,,,,
72,1986,1986-12-21,16,28.028,IND,@,RAI,W 30-24,,,,
73,1987,1987-10-25,6,28.336,IND,,NWE,W 30-16,,,,
74,1987,1987-11-01,7,28.343,IND,@,NYJ,W 19-14,2.0,0,0,0
75,1987,1987-11-08,8,28.350,IND,,SDG,L 13-16,,,,
76,1987,1987-11-15,9,28.357,IND,@,MIA,W 40-21,,,,
77,1987,1987-11-22,10,28.364,IND,@,NWE,L 0-24,,,,
78,1987,1987-11-29,11,29.006,IND,,HOU,W 51-27,0.0,1,2,0
79,1987,1987-12-06,12,29.013,IND,@,CLE,W 9-7,2.0,0,0,0
80,1987,1987-12-13,13,29.020,IND,,BUF,L 3-27,,,,
81,1987,1987-12-20,14,29.027,IND,@,SDG,W 20-7,1.0,0,0,0
82,1987,1987-12-27,15,29.034,IND,,TAM,W 24-6,,,,
83,1988,1988-09-04,1,29.286,IND,,HOU,L 14-17,,,,
84,1988,1988-09-18,3,29.300,NYG,@,DAL,W 12-10,,,,
85,1988,1988-09-25,4,29.307,NYG,,RAM,L 31-45,,,,
86,1988,1988-10-10,6,29.322,NYG,@,PHI,L 13-24,,,,
87,1988,1988-10-16,7,29.328,NYG,,DET,W 30-10,1.0,0,0,0
88,1988,1988-10-23,8,29.335,NYG,@,ATL,W 23-16,,,,
89,1988,1988-10-30,9,29.342,NYG,@,DET,W 13-10,,,,
90,1988,1988-11-06,10,29.349,NYG,,DAL,W 29-21,,,,
91,1988,1988-11-13,11,29.356,NYG,@,PHO,L 17-24,,,,
92,1988,1988-11-20,12,29.363,NYG,,PHI,L 17-23,,,,
93,1988,1988-11-27,13,30.004,NYG,@,NOR,W 13-12,,,,
94,1988,1988-12-04,14,30.011,NYG,,PHO,W 44-7,,,,
95,1988,1988-12-11,15,30.018,NYG,,KAN,W 28-12,,,,
96,1988,1988-12-18,16,30.025,NYG,@,NYJ,L 21-27,,,,
97,1989,1989-09-11,1,30.292,NYG,@,WAS,W 27-24,,,,
98,1989,1989-09-17,2,30.298,NYG,,DET,W 24-14,,,,
99,1989,1989-09-24,3,30.305,NYG,,PHO,W 35-7,,,,
100,1989,1989-10-01,4,30.312,NYG,@,DAL,W 30-13,,,,
101,1989,1989-10-08,5,30.319,NYG,@,PHI,L 19-21,,,,
102,1989,1989-10-15,6,30.326,NYG,,WAS,W 20-17,,,,
103,1989,1989-10-22,7,30.333,NYG,@,SDG,W 20-13,,,,
104,1989,1989-10-30,8,30.341,NYG,,MIN,W 24-14,,,,
105,1989,1989-11-05,9,30.347,NYG,@,PHO,W 20-13,,,,
106,1989,1989-11-12,10,30.354,NYG,@,RAM,L 10-31,,,,
107,1989,1989-11-19,11,30.361,NYG,,SEA,W 15-3,,,,
108,1989,1989-11-27,12,31.004,NYG,@,SFO,L 24-34,,,,
109,1989,1989-12-03,13,31.010,NYG,,PHI,L 17-24,,,,
110,1989,1989-12-10,14,31.017,NYG,@,DEN,W 14-7,,,,
111,1989,1989-12-16,15,31.023,NYG,,DAL,W 15-0,,,,
112,1989,1989-12-24,16,31.031,NYG,,RAI,W 34-17,1.0,0,0,0
113,1990,1990-09-09,1,31.290,NYG,,PHI,W 27-20,,,,
114,1990,1990-09-16,2,31.297,NYG,@,DAL,W 28-7,,,,
115,1990,1990-09-23,3,31.304,NYG,,MIA,W 20-3,,,,
116,1990,1990-09-30,4,31.311,NYG,,DAL,W 31-17,,,,
117,1990,1990-10-14,5,31.325,NYG,@,WAS,W 24-20,,,,
118,1990,1990-10-21,6,31.332,NYG,,PHO,W 20-19,,,,
119,1990,1990-10-28,7,31.339,NYG,,WAS,W 21-10,,,,
120,1990,1990-11-05,8,31.347,NYG,@,IND,W 24-7,,,,
121,1990,1990-11-11,9,31.353,NYG,@,RAM,W 31-7,,,,
122,1990,1990-11-18,10,31.360,NYG,,DET,W 20-0,,,,
123,1990,1990-11-25,11,32.002,NYG,@,PHI,L 13-31,1.0,0,0,0
124,1990,1990-12-03,12,32.010,NYG,@,SFO,L 3-7,,,,
125,1990,1990-12-09,13,32.016,NYG,,MIN,W 23-15,,,,
126,1990,1990-12-30,16,32.037,NYG,@,NWE,W 13-10,,,,
127,1991,1991-11-24,12,33.001,CLE,,KAN,W 20-15,,,,
128,1991,1991-12-01,13,33.008,CLE,@,IND,W 31-0,,,,
