ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
138,2005,2005-12-18,14,33.236,DAL,@,WAS,L 7-35,*
139,2006,2006-09-10,1,34.137,DAL,@,JAX,L 17-24,*
140,2006,2006-09-17,2,34.144,DAL,,WAS,W 27-10,*
141,2006,2006-10-01,3,34.158,DAL,@,TEN,W 45-14,*
142,2006,2006-10-08,4,34.165,DAL,@,PHI,L 24-38,*
143,2006,2006-10-15,5,34.172,DAL,,HOU,W 34-6,*
144,2006,2006-10-23,6,34.180,DAL,,NYG,L 22-36,*
145,2006,2006-10-29,7,34.186,DAL,@,CAR,W 35-14,*
146,2006,2006-11-05,8,34.193,DAL,@,WAS,L 19-22,*
147,2006,2006-11-12,9,34.200,DAL,@,ARI,W 27-10,*
148,2006,2006-11-19,10,34.207,DAL,,IND,W 21-14,*
149,2006,2006-11-23,11,34.211,DAL,,TAM,W 38-10,*
150,2006,2006-12-03,12,34.221,DAL,@,NYG,W 23-20,*
151,2006,2006-12-10,13,34.228,DAL,,NOR,L 17-42,*
152,2006,2006-12-16,14,34.234,DAL,@,ATL,W 38-28,*
153,2006,2006-12-25,15,34.243,DAL,,PHI,L 7-23,*
154,2006,2006-12-31,16,34.249,DAL,,DET,L 31-39,*
