ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
58,2000,2000-12-24,16,25.348,MIN,@,IND,L 10-31,
59,2001,2001-09-09,1,26.241,MIN,,CAR,L 13-24,*
60,2001,2001-09-23,2,26.255,MIN,@,CHI,L 10-17,*
61,2001,2001-09-30,3,26.262,MIN,,TAM,W 20-16,*
62,2001,2001-10-07,4,26.269,MIN,@,NOR,L 15-28,*
63,2001,2001-10-14,5,26.276,MIN,,DET,W 31-26,*
64,2001,2001-10-21,6,26.283,MIN,,GNB,W 35-13,*
65,2001,2001-10-28,7,26.290,MIN,@,TAM,L 14-41,*
66,2001,2001-11-11,8,26.304,MIN,@,PHI,L 17-48,*
67,2001,2001-12-02,11,26.325,MIN,@,PIT,L 16-21,
68,2001,2001-12-09,12,26.332,MIN,,TEN,W 42-24,*
69,2001,2001-12-23,14,26.346,MIN,,JAX,L 3-33,*
70,2001,2001-12-30,15,26.353,MIN,@,GNB,L 13-24,*
71,2001,2002-01-07,16,26.361,MIN,@,BAL,L 3-19,*
72,2002,2002-09-08,1,27.240,OAK,,SEA,W 31-17,
73,2002,2002-09-15,2,27.247,OAK,@,PIT,W 30-17,
74,2002,2002-09-29,3,27.261,OAK,,TEN,W 52-25,
75,2002,2002-10-06,4,27.268,OAK,@,BUF,W 49-31,
76,2002,2002-10-13,5,27.275,OAK,@,STL,L 13-28,
77,2002,2002-10-20,6,27.282,OAK,,SDG,L 21-27,
78,2002,2002-10-27,7,27.289,OAK,@,KAN,L 10-20,
79,2003,2003-09-07,1,28.239,OAK,@,TEN,L 20-25,
80,2003,2003-09-14,2,28.246,OAK,,CIN,W 23-20,
81,2003,2003-09-22,3,28.254,OAK,@,DEN,L 10-31,
82,2003,2003-09-28,4,28.260,OAK,,SDG,W 34-31,
83,2003,2003-10-05,5,28.267,OAK,@,CHI,L 21-24,
84,2003,2003-10-12,6,28.274,OAK,@,CLE,L 7-13,*
85,2003,2003-10-20,7,28.282,OAK,,KAN,L 10-17,*
86,2003,2003-11-02,8,28.295,OAK,@,DET,L 13-23,*
87,2003,2003-11-09,9,28.302,OAK,,NYJ,L 24-27,*
88,2003,2003-11-16,10,28.309,OAK,,MIN,W 28-18,*
89,2003,2003-11-23,11,28.316,OAK,@,KAN,L 24-27,*
90,2003,2003-11-30,12,28.323,OAK,,DEN,L 8-22,*
91,2003,2003-12-07,13,28.330,OAK,@,PIT,L 7-27,*
92,2003,2003-12-14,14,28.337,OAK,,BAL,W 20-12,*
93,2003,2003-12-22,15,28.345,OAK,,GNB,L 7-41,*
94,2003,2003-12-28,16,28.351,OAK,@,SDG,L 14-21,*
95,2004,2004-09-12,1,29.245,OAK,@,PIT,L 21-24,
96,2004,2004-09-19,2,29.252,OAK,,BUF,W 13-10,
97,2004,2004-09-26,3,29.259,OAK,,TAM,W 30-20,
98,2004,2004-10-03,4,29.266,OAK,@,HOU,L 17-30,
99,2004,2004-10-10,5,29.273,OAK,@,IND,L 14-35,*
100,2004,2004-10-17,6,29.280,OAK,,DEN,L 3-31,*
101,2004,2004-10-24,7,29.287,OAK,,NOR,L 26-31,*
102,2004,2004-10-31,8,29.294,OAK,@,SDG,L 14-42,*
103,2004,2004-11-07,9,29.301,OAK,@,CAR,W 27-24,*
104,2004,2004-11-21,10,29.315,OAK,,SDG,L 17-23,*
105,2004,2004-11-28,11,29.322,OAK,@,DEN,W 25-24,*
106,2004,2004-12-05,12,29.329,OAK,,KAN,L 27-34,*
107,2004,2004-12-12,13,29.336,OAK,@,ATL,L 10-35,*
108,2004,2004-12-19,14,29.343,OAK,,TEN,W 40-35,*
109,2004,2004-12-25,15,29.349,OAK,@,KAN,L 30-31,*
110,2004,2005-01-02,16,29.357,OAK,,JAX,L 6-13,*
111,2005,2005-09-08,1,30.240,OAK,@,NWE,L 20-30,
112,2005,2005-09-18,2,30.250,OAK,,KAN,L 17-23,
113,2005,2005-09-25,3,30.257,OAK,@,PHI,L 20-23,
114,2005,2005-10-02,4,30.264,OAK,,DAL,W 19-13,
115,2005,2005-10-16,5,30.278,OAK,,SDG,L 14-27,
116,2005,2005-10-23,6,30.285,OAK,,BUF,W 38-17,
117,2005,2005-10-30,7,30.292,OAK,@,TEN,W 34-25,*
118,2005,2005-11-06,8,30.299,OAK,@,KAN,L 23-27,*
119,2005,2005-11-13,9,30.306,OAK,,DEN,L 17-31,*
120,2005,2005-11-20,10,30.313,OAK,@,WAS,W 16-13,*
121,2005,2005-11-27,11,30.320,OAK,,MIA,L 21-33,*
122,2005,2005-12-04,12,30.327,OAK,@,SDG,L 10-34,
123,2005,2005-12-11,13,30.334,OAK,@,NYJ,L 10-26,
124,2005,2005-12-18,14,30.341,OAK,,CLE,L 7-9,*
125,2005,2005-12-24,15,30.347,OAK,@,DEN,L 3-22,*
126,2005,2005-12-31,16,30.354,OAK,,NYG,L 21-30,*
127,2006,2006-09-17,2,31.249,OAK,@,BAL,L 6-28,
128,2006,2006-11-12,9,31.305,OAK,,DEN,L 13-17,
129,2006,2006-11-19,10,31.312,OAK,@,KAN,L 13-17,
130,2006,2006-11-26,11,31.319,OAK,@,SDG,L 14-21,
131,2006,2006-12-03,12,31.326,OAK,,HOU,L 14-23,
132,2006,2006-12-10,13,31.333,OAK,@,CIN,L 10-27,
133,2006,2006-12-17,14,31.340,OAK,,STL,L 0-20,
134,2007,2007-10-07,5,32.269,ARI,@,STL,W 34-31,
