ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
60,2008,2008-12-28,16,29.098,GNB,,DET,W 31-21,*,0.0,4,1,0,0,0
61,2009,2009-09-13,1,29.357,GNB,,CHI,W 21-15,*,0.0,1,0,0,0,0
62,2009,2009-09-20,2,29.364,GNB,,CIN,L 24-31,*,0.0,1,4,0,0,0
63,2009,2009-09-27,3,30.006,GNB,@,STL,W 36-17,*,0.0,3,1,0,0,0
64,2009,2009-10-05,4,30.014,GNB,@,MIN,L 23-30,,,,,,,
65,2009,2009-10-18,5,30.027,GNB,,DET,W 26-0,,,,,,,
66,2009,2009-10-25,6,30.034,GNB,@,CLE,W 31-3,,,,,,,
67,2009,2009-11-01,7,30.041,GNB,,MIN,L 26-38,,0.0,0,0,0,0,0
68,2009,2009-11-08,8,30.048,GNB,@,TAM,L 28-38,,,,,,,
69,2009,2009-11-22,10,30.062,GNB,,SFO,W 30-24,,0.0,0,1,0,0,0
70,2009,2009-11-26,11,30.066,GNB,@,DET,W 34-12,,0.0,0,0,0,0,0
71,2009,2009-12-07,12,30.077,GNB,,BAL,W 27-14,,0.0,0,1,0,0,0
72,2009,2009-12-13,13,30.083,GNB,@,CHI,W 21-14,,0.0,0,0,0,0,0
73,2009,2009-12-20,14,30.090,GNB,@,PIT,L 36-37,,1.0,1,0,0,0,0
74,2009,2009-12-27,15,30.097,GNB,,SEA,W 48-10,,0.0,1,0,0,0,0
75,2009,2010-01-03,16,30.104,GNB,@,ARI,W 33-7,,0.0,0,0,0,0,0
76,2010,2010-09-12,1,30.356,GNB,@,PHI,W 27-20,,0.0,1,0,0,0,0
77,2010,2010-09-19,2,30.363,GNB,,BUF,W 34-7,,0.0,1,1,0,0,0
78,2010,2010-09-27,3,31.006,GNB,@,CHI,L 17-20,,,,,,,
79,2010,2010-10-03,4,31.012,GNB,,DET,W 28-26,,0.0,0,1,0,0,0
80,2010,2010-10-10,5,31.019,GNB,@,WAS,L 13-16,,1.0,3,1,0,0,0
81,2010,2010-10-17,6,31.026,GNB,,MIA,L 20-23,*,0.0,1,4,0,0,0
82,2011,2011-09-11,1,31.355,STL,,PHI,L 13-31,,0.0,1,0,0,0,0
83,2011,2011-09-19,2,31.363,STL,@,NYG,L 16-28,*,0.0,4,1,0,0,0
84,2011,2011-09-25,3,32.004,STL,,BAL,L 7-37,*,0.0,5,0,0,0,0
85,2011,2011-10-02,4,32.011,STL,,WAS,L 10-17,*,0.0,6,0,0,0,0
86,2011,2011-10-16,5,32.025,STL,@,GNB,L 3-24,*,0.0,0,2,0,0,0
87,2011,2011-10-23,6,32.032,STL,@,DAL,L 7-34,*,0.0,0,1,0,0,0
88,2011,2011-11-06,8,32.046,STL,@,ARI,L 13-19,*,0.0,3,2,0,0,0
89,2011,2011-11-13,9,32.053,STL,@,CLE,W 13-12,,0.0,3,0,0,0,0
90,2011,2011-11-20,10,32.060,STL,,SEA,L 7-24,*,0.0,2,0,0,0,0
91,2011,2011-11-27,11,32.067,STL,,ARI,L 20-23,,0.0,1,0,0,0,0
92,2011,2011-12-04,12,32.074,STL,@,SFO,L 0-26,*,0.0,3,1,0,0,0
93,2011,2011-12-12,13,32.082,STL,@,SEA,L 13-30,*,0.0,4,1,0,0,0
94,2011,2011-12-18,14,32.088,STL,,CIN,L 13-20,*,0.0,2,3,0,0,0
95,2011,2011-12-24,15,32.094,STL,@,PIT,L 0-27,*,0.0,1,3,0,0,0
96,2011,2012-01-01,16,32.102,STL,,SFO,L 27-34,*,0.0,2,0,0,0,0
97,2012,2012-12-09,13,33.079,DAL,@,CIN,W 20-19,,0.0,0,0,0,0,0
98,2012,2012-12-16,14,33.086,DAL,,PIT,W 27-24,*,0.0,1,0,0,0,0
99,2012,2012-12-23,15,33.093,DAL,,NOR,L 31-34,,0.0,2,2,0,0,0
100,2012,2012-12-30,16,33.100,DAL,@,WAS,L 18-28,,0.0,2,1,0,0,0
