ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
55,1993,1993-10-31,8,25.359,SFO,,RAM,W 40-17,,,,
56,1993,1993-11-14,9,26.008,SFO,@,TAM,W 45-21,0.5,0,0,0
57,1993,1993-11-22,10,26.016,SFO,,NOR,W 42-7,,,,
58,1993,1993-11-28,11,26.022,SFO,@,RAM,W 35-10,,,,
59,1993,1993-12-05,12,26.029,SFO,,CIN,W 21-8,,,,
60,1993,1993-12-11,13,26.035,SFO,@,ATL,L 24-27,1.0,0,0,0
61,1993,1993-12-19,14,26.043,SFO,@,DET,W 55-17,,,,
62,1993,1993-12-25,15,26.049,SFO,,HOU,L 7-10,,,,
63,1993,1994-01-03,16,26.058,SFO,,PHI,L 34-37,,,,
64,1994,1994-09-05,1,26.303,SFO,,RAI,W 44-14,0.0,1,0,0
65,1994,1994-09-11,2,26.309,SFO,@,KAN,L 17-24,,,,
66,1994,1994-09-18,3,26.316,SFO,@,RAM,W 34-19,,,,
67,1994,1994-09-25,4,26.323,SFO,,NOR,W 24-13,,,,
68,1994,1994-10-02,5,26.330,SFO,,PHI,L 8-40,,,,
69,1994,1994-10-09,6,26.337,SFO,@,DET,W 27-21,0.5,0,0,0
70,1994,1994-10-16,7,26.344,SFO,@,ATL,W 42-3,,,,
71,1994,1994-10-23,8,26.351,SFO,,TAM,W 41-16,,,,
72,1994,1994-11-06,9,27.000,SFO,@,WAS,W 37-22,,,,
73,1994,1994-11-13,10,27.007,SFO,,DAL,W 21-14,,,,
74,1994,1994-11-20,11,27.014,SFO,,RAM,W 31-27,,,,
75,1994,1994-11-28,12,27.022,SFO,@,NOR,W 35-14,,,,
76,1994,1994-12-04,13,27.028,SFO,,ATL,W 50-14,,,,
77,1994,1994-12-11,14,27.035,SFO,@,SDG,W 38-15,,,,
78,1994,1994-12-17,15,27.041,SFO,,DEN,W 42-19,2.0,0,0,0
79,1994,1994-12-26,16,27.050,SFO,@,MIN,L 14-21,0.5,0,0,0
80,1995,1995-09-03,1,27.301,SFO,@,NOR,W 24-22,,,,
81,1995,1995-09-10,2,27.308,SFO,,ATL,W 41-10,1.5,0,0,0
82,1995,1995-09-17,3,27.315,SFO,,NWE,W 28-3,,,,
83,1995,1995-09-25,4,27.323,SFO,@,DET,L 24-27,,,,
84,1995,1995-10-01,5,27.329,SFO,,NYG,W 20-6,,,,
85,1995,1995-10-15,6,27.343,SFO,@,IND,L 17-18,,,,
86,1995,1995-10-22,7,27.350,SFO,@,STL,W 44-10,,,,
87,1995,1995-10-29,8,27.357,SFO,,NOR,L 7-11,,,,
88,1995,1995-11-05,9,27.364,SFO,,CAR,L 7-13,,,,
89,1995,1995-11-12,10,28.006,SFO,@,DAL,W 38-20,,,,
90,1995,1995-11-20,11,28.014,SFO,@,MIA,W 44-20,,,,
91,1995,1995-11-26,12,28.020,SFO,,STL,W 41-13,,,,
92,1995,1995-12-03,13,28.027,SFO,,BUF,W 27-17,,,,
93,1995,1995-12-10,14,28.034,SFO,@,CAR,W 31-10,,,,
94,1995,1995-12-18,15,28.042,SFO,,MIN,W 37-30,,,,
95,1995,1995-12-24,16,28.048,SFO,@,ATL,L 27-28,,,,
96,1996,1996-09-01,1,28.300,SFO,,NOR,W 27-11,,,,
97,1996,1996-09-08,2,28.307,SFO,,STL,W 34-0,1.0,0,0,0
98,1996,1996-09-22,3,28.321,SFO,@,CAR,L 7-23,1.0,0,0,0
99,1996,1996-09-29,4,28.328,SFO,,ATL,W 39-17,,,,
100,1996,1996-10-06,5,28.335,SFO,@,STL,W 28-11,,,,
101,1996,1996-10-14,6,28.343,SFO,@,GNB,L 20-23,,,,
102,1996,1996-10-20,7,28.349,SFO,,CIN,W 28-21,,,,
103,1996,1996-11-03,9,28.363,SFO,@,NOR,W 24-17,,,,
104,1996,1996-11-10,10,29.004,SFO,,DAL,L 17-20,,,,
105,1996,1996-11-17,11,29.011,NYJ,@,IND,L 29-34,,,,
106,1996,1996-11-24,12,29.018,SFO,@,WAS,W 19-16,,,,
107,1996,1996-12-02,13,29.026,SFO,@,ATL,W 34-10,,,,
108,1996,1996-12-08,14,29.032,SFO,,CAR,L 24-30,,,,
109,1996,1996-12-15,15,29.039,SFO,@,PIT,W 25-15,,,,
110,1996,1996-12-23,16,29.047,SFO,,DET,W 24-14,,,,
