ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
40,2001,2001-11-04,7,26.290,SFO,,DET,W 21-13,*,1.0,,,0,0,0
41,2001,2001-11-11,8,26.297,SFO,,NOR,W 28-27,*,,,,,,
42,2001,2001-11-18,9,26.304,SFO,@,CAR,W 25-22,*,,,,,,
43,2001,2001-11-25,10,26.311,SFO,@,IND,W 40-21,*,,,,,,
44,2001,2001-12-02,11,26.318,SFO,,BUF,W 35-0,*,,,,,,
45,2001,2001-12-09,12,26.325,SFO,@,STL,L 14-27,*,0.5,,,0,0,0
46,2001,2001-12-16,13,26.332,SFO,,MIA,W 21-0,*,,,,,,
47,2001,2001-12-22,14,26.338,SFO,,PHI,W 13-3,*,1.0,,,1,0,0
48,2001,2001-12-30,15,26.346,SFO,@,DAL,L 21-27,*,,,,,,
49,2001,2002-01-06,16,26.353,SFO,@,NOR,W 38-0,*,,,,,,
50,2002,2002-09-05,1,27.230,SFO,@,NYG,W 16-13,*,,,,,,
51,2002,2002-09-15,2,27.240,SFO,,DEN,L 14-24,*,,,,,,
52,2002,2002-09-22,3,27.247,SFO,,WAS,W 20-10,*,,,,,,
53,2002,2002-10-06,4,27.261,SFO,,STL,W 37-13,*,,,,,,
54,2002,2002-10-14,5,27.269,SFO,@,SEA,W 28-21,*,,,,,,
55,2002,2002-10-20,6,27.275,SFO,@,NOR,L 27-35,*,,,,,,
56,2002,2002-10-27,7,27.282,SFO,,ARI,W 38-28,*,,,,,,
57,2002,2002-11-03,8,27.289,SFO,@,OAK,W 23-20,*,,,,,,
58,2002,2002-11-10,9,27.296,SFO,,KAN,W 17-13,*,,,,,,
59,2002,2002-11-17,10,27.303,SFO,@,SDG,L 17-20,*,,,,,,
60,2002,2002-11-25,11,27.311,SFO,,PHI,L 17-38,*,,,,,,
61,2002,2002-12-01,12,27.317,SFO,,SEA,W 31-24,*,,,,,,
62,2002,2002-12-08,13,27.324,SFO,@,DAL,W 31-27,*,,,,,,
63,2002,2002-12-15,14,27.331,SFO,,GNB,L 14-20,*,,,,,,
64,2002,2002-12-21,15,27.337,SFO,@,ARI,W 17-14,*,,,,,,
65,2002,2002-12-30,16,27.346,SFO,@,STL,L 20-31,*,1.0,,,0,0,0
66,2003,2003-09-07,1,28.232,SFO,,CHI,W 49-7,*,0.5,,,0,0,0
67,2003,2003-09-14,2,28.239,SFO,@,STL,L 24-27,*,1.0,,,0,0,0
68,2003,2003-09-21,3,28.246,SFO,,CLE,L 12-13,*,1.0,,,0,0,0
69,2003,2003-09-28,4,28.253,SFO,@,MIN,L 7-35,*,,,,,,
70,2003,2003-10-05,5,28.260,SFO,,DET,W 24-17,*,,,,,,
71,2003,2003-10-12,6,28.267,SFO,@,SEA,L 19-20,*,,,,,,
72,2003,2003-10-19,7,28.274,SFO,,TAM,W 24-7,*,,,,,,
73,2003,2003-10-26,8,28.281,SFO,@,ARI,L 13-16,*,,,,,,
74,2003,2003-11-02,9,28.288,SFO,,STL,W 30-10,*,,,,,,
75,2003,2003-11-17,10,28.303,SFO,,PIT,W 30-14,*,,,,,,
76,2003,2003-11-23,11,28.309,SFO,@,GNB,L 10-20,*,,,,,,
77,2003,2003-11-30,12,28.316,SFO,@,BAL,L 6-44,*,,,,,,
78,2003,2003-12-07,13,28.323,SFO,,ARI,W 50-14,*,0.5,,,0,0,0
79,2003,2003-12-14,14,28.330,SFO,@,CIN,L 38-41,*,0.5,,,0,0,0
80,2003,2003-12-21,15,28.337,SFO,@,PHI,W 31-28,*,,,,,,
81,2003,2003-12-27,16,28.343,SFO,,SEA,L 17-24,*,,,,,,
82,2004,2004-09-12,1,29.238,SFO,,ATL,L 19-21,*,,,,,,
83,2004,2004-09-19,2,29.245,SFO,@,NOR,L 27-30,*,,,,,,
84,2004,2004-09-26,3,29.252,SFO,@,SEA,L 0-34,*,,,,,,
85,2004,2004-10-03,4,29.259,SFO,,STL,L 14-24,*,,,,,,
86,2004,2004-10-31,7,29.287,SFO,@,CHI,L 13-23,*,,,,,,
87,2004,2004-11-07,8,29.294,SFO,,SEA,L 27-42,*,0.5,,,0,0,0
88,2004,2004-11-14,9,29.301,SFO,,CAR,L 27-37,*,,,,,,
89,2004,2004-11-21,10,29.308,SFO,@,TAM,L 3-35,*,,,,,,
90,2004,2004-11-28,11,29.315,SFO,,MIA,L 17-24,*,1.0,,,0,0,0
91,2004,2004-12-05,12,29.322,SFO,@,STL,L 6-16,*,,,,,,
92,2004,2004-12-12,13,29.329,SFO,@,ARI,W 31-28,*,,,,,,
93,2004,2004-12-18,14,29.335,SFO,,WAS,L 16-26,*,,,,,,
94,2004,2004-12-26,15,29.343,SFO,,BUF,L 7-41,*,,,,,,
95,2004,2005-01-02,16,29.350,SFO,@,NWE,L 7-21,*,,,,,,
96,2005,2005-09-11,1,30.236,SFO,,STL,W 28-25,*,,,,,,
97,2005,2005-09-18,2,30.243,SFO,@,PHI,L 3-42,*,,,,,,
98,2005,2005-09-25,3,30.250,SFO,,DAL,L 31-34,*,,,,,,
99,2005,2005-10-02,4,30.257,SFO,@,ARI,L 14-31,*,,,,,,
100,2005,2005-10-09,5,30.264,SFO,,IND,L 3-28,*,0.0,,,1,13,0
101,2005,2005-10-23,6,30.278,SFO,@,WAS,L 17-52,*,,,,,,
102,2005,2005-10-30,7,30.285,SFO,,TAM,W 15-10,*,,,,,,
103,2005,2005-11-06,8,30.292,SFO,,NYG,L 6-24,*,,,,,,
104,2005,2005-11-13,9,30.299,SFO,@,CHI,L 9-17,*,,,,,,
105,2005,2005-11-20,10,30.306,SFO,,SEA,L 25-27,*,,,,,,
106,2005,2005-11-27,11,30.313,SFO,@,TEN,L 22-33,*,,,,,,
107,2005,2005-12-04,12,30.320,SFO,,ARI,L 10-17,*,,,,,,
108,2005,2005-12-11,13,30.327,SFO,@,SEA,L 3-41,*,,,,,,
109,2005,2005-12-18,14,30.334,SFO,@,JAX,L 9-10,*,,,,,,
110,2005,2005-12-24,15,30.340,SFO,@,STL,W 24-20,*,,,,,,
111,2005,2006-01-01,16,30.348,SFO,,HOU,W 20-17,*,,,,,,
112,2006,2006-09-10,1,31.235,SFO,@,ARI,L 27-34,*,,,,,,
113,2006,2006-09-17,2,31.242,SFO,,STL,W 20-13,*,,,,,,
114,2006,2006-09-24,3,31.249,SFO,,PHI,L 24-38,*,,,,,,
115,2006,2006-10-01,4,31.256,SFO,@,KAN,L 0-41,*,,,,,,
116,2006,2006-10-08,5,31.263,SFO,,OAK,W 34-20,*,,,,,,
117,2006,2006-10-15,6,31.270,SFO,,SDG,L 19-48,*,,,,,,
118,2006,2006-10-29,7,31.284,SFO,@,CHI,L 10-41,*,,,,,,
119,2006,2006-11-05,8,31.291,SFO,,MIN,W 9-3,*,,,,,,
120,2006,2006-11-12,9,31.298,SFO,@,DET,W 19-13,*,,,,,,
121,2006,2006-11-19,10,31.305,SFO,,SEA,W 20-14,*,,,,,,
122,2006,2006-11-26,11,31.312,SFO,@,STL,L 17-20,*,,,,,,
123,2006,2006-12-03,12,31.319,SFO,@,NOR,L 10-34,*,,,,,,
124,2006,2006-12-24,15,31.340,SFO,,ARI,L 20-26,,,,,,,
125,2007,2007-09-10,1,32.235,SFO,,ARI,W 20-17,*,,,,,,
126,2007,2007-09-16,2,32.241,SFO,@,STL,W 17-16,*,,,,,,
127,2007,2007-09-23,3,32.248,SFO,@,PIT,L 16-37,*,,,,,,
128,2007,2007-09-30,4,32.255,SFO,,SEA,L 3-23,*,,,,,,
129,2007,2007-10-07,5,32.262,SFO,,BAL,L 7-9,*,,,,,,
130,2007,2007-10-21,6,32.276,SFO,@,NYG,L 15-33,*,0.0,,,1,4,0
131,2007,2007-10-28,7,32.283,SFO,,NOR,L 10-31,*,,,,,,
132,2007,2007-11-04,8,32.290,SFO,@,ATL,L 16-20,*,,,,,,
133,2007,2007-11-12,9,32.298,SFO,@,SEA,L 0-24,*,,,,,,
134,2007,2007-11-18,10,32.304,SFO,,STL,L 9-13,*,,,,,,
135,2007,2007-11-25,11,32.311,SFO,@,ARI,W 37-31,*,,,,,,
136,2007,2007-12-02,12,32.318,SFO,@,CAR,L 14-31,*,,,,,,
137,2007,2007-12-09,13,32.325,SFO,,MIN,L 7-27,*,,,,,,
138,2007,2007-12-15,14,32.331,SFO,,CIN,W 20-13,,,,,,,
139,2007,2007-12-23,15,32.339,SFO,,TAM,W 21-19,*,,,,,,
140,2008,2008-09-07,1,33.233,SDG,,CAR,L 24-26,*,0.0,2,0,0,0,0
141,2008,2008-09-14,2,33.240,SDG,@,DEN,L 38-39,*,0.0,3,2,0,0,0
142,2008,2008-09-22,3,33.248,SDG,,NYJ,W 48-29,*,0.0,1,1,0,0,0
143,2008,2008-09-28,4,33.254,SDG,@,OAK,W 28-18,*,0.0,1,3,0,0,0
144,2008,2008-10-05,5,33.261,SDG,@,MIA,L 10-17,,,,,,,
145,2008,2008-12-28,16,33.345,MIA,@,NYJ,W 24-17,,,,,,,
