ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
91,1993,1993-09-05,1,30.019,MIN,@,RAI,L 7-24,,,,
92,1993,1993-10-10,5,30.054,MIN,,TAM,W 15-0,,,,
93,1993,1993-10-25,6,30.069,MIN,@,CHI,W 19-12,,,,
94,1993,1993-10-31,7,30.075,MIN,,DET,L 27-30,,,,
95,1993,1993-11-07,8,30.082,MIN,,SDG,L 17-30,,,,
96,1993,1993-11-14,9,30.089,MIN,@,DEN,W 26-23,,,,
97,1993,1993-11-21,10,30.096,MIN,@,TAM,L 10-23,,,,
98,1993,1993-11-28,11,30.103,MIN,,NOR,L 14-17,,,,
99,1993,1993-12-05,12,30.110,MIN,@,DET,W 13-0,0.0,1,0,0
100,1993,1993-12-12,13,30.117,MIN,,DAL,L 20-37,,,,
101,1993,1993-12-19,14,30.124,MIN,@,GNB,W 21-17,,,,
102,1993,1993-12-26,15,30.131,MIN,,KAN,W 30-10,,,,
103,1993,1993-12-31,16,30.136,MIN,@,WAS,W 14-9,,,,
