ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
36,2003,2003-10-26,7,26.288,DET,@,CHI,L 16-24,*
37,2003,2003-11-02,8,26.295,DET,,OAK,W 23-13,*
38,2003,2003-11-09,9,26.302,DET,,CHI,W 12-10,*
39,2003,2003-11-16,10,26.309,DET,@,SEA,L 14-35,*
40,2003,2003-11-23,11,26.316,DET,@,MIN,L 14-24,*
41,2003,2003-11-27,12,26.320,DET,,GNB,W 22-14,*
42,2003,2003-12-07,13,26.330,DET,,SDG,L 7-14,*
43,2003,2003-12-14,14,26.337,DET,@,KAN,L 17-45,*
44,2003,2003-12-21,15,26.344,DET,@,CAR,L 14-20,*
45,2003,2003-12-28,16,26.351,DET,,STL,W 30-20,*
46,2004,2004-09-12,1,27.245,DET,@,CHI,W 20-16,*
47,2004,2004-09-19,2,27.252,DET,,HOU,W 28-16,*
48,2004,2004-09-26,3,27.259,DET,,PHI,L 13-30,*
49,2004,2004-10-10,4,27.273,DET,@,ATL,W 17-10,*
50,2004,2004-10-17,5,27.280,DET,,GNB,L 10-38,*
51,2004,2004-10-24,6,27.287,DET,@,NYG,W 28-13,*
52,2004,2004-10-31,7,27.294,DET,@,DAL,L 21-31,*
53,2004,2004-11-07,8,27.301,DET,,WAS,L 10-17,*
54,2004,2004-11-14,9,27.308,DET,@,JAX,L 17-23,*
55,2004,2004-11-21,10,27.315,DET,@,MIN,L 19-22,*
56,2004,2004-11-25,11,27.319,DET,,IND,L 9-41,*
57,2004,2004-12-05,12,27.329,DET,,ARI,W 26-12,*
58,2004,2004-12-12,13,27.336,DET,@,GNB,L 13-16,*
59,2004,2004-12-19,14,27.343,DET,,MIN,L 27-28,*
60,2004,2004-12-26,15,27.350,DET,,CHI,W 19-13,*
61,2004,2005-01-02,16,27.357,DET,@,TEN,L 19-24,*
62,2005,2005-09-11,1,28.243,MIA,,DEN,W 34-10,
63,2005,2005-09-18,2,28.250,MIA,@,NYJ,L 7-17,
64,2005,2005-09-25,3,28.257,MIA,,CAR,W 27-24,
65,2005,2005-10-09,4,28.271,MIA,@,BUF,L 14-20,*
66,2005,2005-10-16,5,28.278,MIA,@,TAM,L 13-27,*
67,2005,2005-11-27,11,28.320,MIA,@,OAK,W 33-21,
68,2005,2005-12-04,12,28.327,MIA,,BUF,W 24-23,
69,2005,2005-12-24,15,28.347,MIA,,TEN,W 24-10,
70,2005,2006-01-01,16,28.355,MIA,@,NWE,W 28-26,
71,2006,2006-09-10,1,29.242,JAX,,DAL,W 24-17,
72,2006,2006-09-18,2,29.250,JAX,,PIT,W 9-0,
73,2006,2006-09-24,3,29.256,JAX,@,IND,L 14-21,
74,2006,2006-10-01,4,29.263,JAX,@,WAS,L 30-36,
75,2006,2006-10-08,5,29.270,JAX,,NYJ,W 41-0,
76,2006,2006-11-20,10,29.313,JAX,,NYG,W 26-10,
77,2006,2006-11-26,11,29.319,JAX,@,BUF,L 24-27,
78,2006,2006-12-03,12,29.326,JAX,@,MIA,W 24-10,
79,2006,2006-12-10,13,29.333,JAX,,IND,W 44-17,
80,2006,2006-12-17,14,29.340,JAX,@,TEN,L 17-24,
81,2006,2006-12-24,15,29.347,JAX,,NWE,L 21-24,
