ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
65,1987,1987-11-22,10,27.137,NYG,@,NOR,L 14-23,0.0,1,20,0
66,1987,1987-11-29,11,27.144,NYG,@,WAS,L 19-23,1.0,0,0,0
67,1987,1987-12-06,12,27.151,NYG,,PHI,W 23-20,,,,
68,1987,1987-12-13,13,27.158,NYG,@,STL,L 24-27,,,,
69,1987,1987-12-19,14,27.164,NYG,,GNB,W 20-10,0.0,1,5,0
70,1987,1987-12-27,15,27.172,NYG,,NYJ,W 20-7,1.0,0,0,0
71,1988,1988-09-05,1,28.059,NYG,,WAS,W 27-20,,,,
72,1988,1988-09-11,2,28.065,NYG,,SFO,L 17-20,2.0,0,0,0
73,1988,1988-09-18,3,28.072,NYG,@,DAL,W 12-10,,,,
74,1988,1988-09-25,4,28.079,NYG,,RAM,L 31-45,1.0,0,0,0
