ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
31,1985,1985-12-15,15,23.289,STL,@,RAM,L 14-46,,,,
32,1985,1985-12-21,16,23.295,STL,,WAS,L 16-27,,,,
33,1986,1986-09-07,1,24.190,STL,,RAM,L 10-16,,,,
34,1986,1986-09-14,2,24.197,STL,@,ATL,L 13-33,,,,
35,1986,1986-09-21,3,24.204,STL,@,BUF,L 10-17,,,,
36,1986,1986-09-29,4,24.212,STL,,DAL,L 7-31,,,,
37,1986,1986-10-05,5,24.218,STL,,NYG,L 6-13,,,,
38,1986,1986-10-12,6,24.225,STL,@,TAM,W 30-19,,,,
39,1986,1986-10-19,7,24.232,STL,@,WAS,L 21-28,,,,
40,1986,1986-10-26,8,24.239,STL,@,DAL,L 6-37,1.0,0,0,0
41,1986,1986-11-02,9,24.246,STL,,PHI,W 13-10,1.0,0,0,0
42,1986,1986-11-09,10,24.253,STL,@,SFO,L 17-43,,,,
43,1986,1986-11-16,11,24.260,STL,,NOR,L 7-16,,,,
44,1986,1986-11-23,12,24.267,STL,,KAN,W 23-14,,,,
45,1986,1986-11-30,13,24.274,STL,,WAS,L 17-20,,,,
46,1986,1986-12-07,14,24.281,STL,@,PHI,T 10-10,,,,
47,1986,1986-12-14,15,24.288,STL,@,NYG,L 7-27,,,,
48,1986,1986-12-21,16,24.295,STL,,TAM,W 21-17,,,,
49,1987,1987-09-13,1,25.196,STL,,DAL,W 24-13,,,,
50,1987,1987-09-20,2,25.203,STL,@,SDG,L 24-28,,,,
51,1987,1987-10-25,6,25.238,STL,@,NYG,L 7-30,,,,
52,1987,1987-11-01,7,25.245,STL,,PHI,L 23-28,1.0,0,0,0
53,1987,1987-11-08,8,25.252,STL,,TAM,W 31-28,,,,
54,1987,1987-11-15,9,25.259,STL,,RAM,L 24-27,,,,
55,1987,1987-11-22,10,25.266,STL,@,PHI,W 31-19,,,,
56,1987,1987-11-29,11,25.273,STL,@,ATL,W 34-21,,,,
57,1987,1987-12-06,12,25.280,STL,,WAS,L 17-34,1.0,0,0,0
58,1987,1987-12-13,13,25.287,STL,,NYG,W 27-24,1.0,0,0,0
59,1987,1987-12-20,14,25.294,STL,@,TAM,W 31-14,,,,
60,1987,1987-12-27,15,25.301,STL,@,DAL,L 16-21,,,,
61,1988,1988-09-04,1,26.187,PHO,@,CIN,L 14-21,,,,
62,1988,1988-09-12,2,26.195,PHO,,DAL,L 14-17,,,,
63,1988,1988-09-18,3,26.201,PHO,@,TAM,W 30-24,,,,
64,1988,1988-09-25,4,26.208,PHO,,WAS,W 30-21,,,,
65,1988,1988-10-02,5,26.215,PHO,@,RAM,W 41-27,,,,
66,1988,1988-10-09,6,26.222,PHO,,PIT,W 31-14,,,,
67,1988,1988-10-16,7,26.229,PHO,@,WAS,L 17-33,,,,
68,1988,1988-10-23,8,26.236,PHO,,CLE,L 21-29,,,,
69,1988,1988-10-30,9,26.243,PHO,@,DAL,W 16-10,,,,
70,1988,1988-11-06,10,26.250,PHO,,SFO,W 24-23,,,,
71,1988,1988-11-13,11,26.257,PHO,,NYG,W 24-17,,,,
72,1988,1988-11-20,12,26.264,PHO,@,HOU,L 20-38,,,,
73,1988,1988-11-27,13,26.271,PHO,@,PHI,L 21-31,,,,
74,1988,1988-12-04,14,26.278,PHO,@,NYG,L 7-44,,,,
75,1988,1988-12-10,15,26.284,PHO,,PHI,L 17-23,1.0,0,0,0
76,1988,1988-12-18,16,26.292,PHO,,GNB,L 17-26,,,,
77,1989,1989-09-24,3,27.207,DET,,CHI,L 27-47,,,,
78,1989,1989-10-01,4,27.214,DET,,PIT,L 3-23,,,,
79,1989,1989-10-08,5,27.221,DET,@,MIN,L 17-24,,,,
80,1989,1989-10-15,6,27.228,DET,@,TAM,W 17-16,,,,
81,1989,1989-10-22,7,27.235,DET,,MIN,L 7-20,,,,
82,1989,1989-10-29,8,27.242,DET,@,GNB,L 20-23,,,,
83,1989,1989-11-05,9,27.249,DET,@,HOU,L 31-35,,,,
84,1989,1989-11-12,10,27.256,DET,,GNB,W 31-22,,,,
85,1989,1989-11-19,11,27.263,DET,@,CIN,L 7-42,0.0,1,0,0
86,1989,1989-11-23,12,27.267,DET,,CLE,W 13-10,,,,
87,1989,1989-12-03,13,27.277,DET,,NOR,W 21-14,,,,
88,1989,1989-12-10,14,27.284,DET,@,CHI,W 27-17,,,,
89,1989,1989-12-17,15,27.291,DET,,TAM,W 33-7,,,,
90,1989,1989-12-24,16,27.298,DET,@,ATL,W 31-24,,,,
91,1990,1990-09-09,1,28.192,DET,,TAM,L 21-38,,,,
92,1990,1990-09-16,2,28.199,DET,,ATL,W 21-14,,,,
93,1990,1990-09-23,3,28.206,DET,@,TAM,L 20-23,,,,
94,1990,1990-09-30,4,28.213,DET,,GNB,L 21-24,,,,
95,1990,1990-10-07,5,28.220,DET,@,MIN,W 34-27,,,,
96,1990,1990-10-14,6,28.227,DET,@,KAN,L 24-43,,,,
97,1990,1990-10-28,7,28.241,DET,@,NOR,W 27-10,,,,
98,1990,1990-11-04,8,28.248,DET,,WAS,L 38-41,,,,
99,1990,1990-11-11,9,28.255,DET,,MIN,L 7-17,,,,
100,1990,1990-11-18,10,28.262,DET,@,NYG,L 0-20,,,,
101,1990,1990-11-22,11,28.266,DET,,DEN,W 40-27,,,,
102,1990,1990-12-02,12,28.276,DET,@,CHI,L 17-23,,,,
103,1990,1990-12-10,13,28.284,DET,,RAI,L 31-38,,,,
104,1990,1990-12-16,14,28.290,DET,,CHI,W 38-21,,,,
105,1990,1990-12-22,15,28.296,DET,@,GNB,W 24-17,,,,
106,1990,1990-12-30,16,28.304,DET,@,SEA,L 10-30,,,,
107,1991,1991-09-01,1,29.184,DET,@,WAS,L 0-45,,,,
108,1991,1991-09-08,2,29.191,DET,,GNB,W 23-14,,,,
109,1991,1991-09-15,3,29.198,DET,,MIA,W 17-13,,,,
110,1991,1991-09-22,4,29.205,DET,@,IND,W 33-24,,,,
111,1991,1991-09-29,5,29.212,DET,,TAM,W 31-3,,,,
112,1991,1991-10-06,6,29.219,DET,,MIN,W 24-20,,,,
113,1991,1991-10-20,7,29.233,DET,@,SFO,L 3-35,,,,
114,1991,1991-10-27,8,29.240,DET,,DAL,W 34-10,,,,
115,1991,1991-11-03,9,29.247,DET,@,CHI,L 10-20,,,,
116,1991,1991-11-10,10,29.254,DET,@,TAM,L 21-30,,,,
117,1991,1991-11-17,11,29.261,DET,,RAM,W 21-10,,,,
118,1991,1991-11-24,12,29.268,DET,@,MIN,W 34-14,,,,
119,1991,1991-11-28,13,29.272,DET,,CHI,W 16-6,,,,
120,1991,1991-12-08,14,29.282,DET,,NYJ,W 34-20,,,,
121,1991,1991-12-15,15,29.289,DET,@,GNB,W 21-17,,,,
122,1991,1991-12-22,16,29.296,DET,@,BUF,W 17-14,,,,
