ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
36,1978,1978-09-03,1,25.009,DET,,GNB,L 7-13,
37,1978,1978-09-09,2,25.015,DET,@,TAM,W 15-7,
38,1978,1978-09-17,3,25.023,DET,,CHI,L 0-19,
39,1978,1978-09-24,4,25.030,DET,@,SEA,L 16-28,
40,1978,1978-10-01,5,25.037,DET,@,GNB,L 14-35,
41,1978,1978-10-08,6,25.044,DET,,WAS,L 19-21,
42,1978,1978-10-29,9,25.065,DET,@,CHI,W 21-17,
43,1978,1978-11-05,10,25.072,DET,@,MIN,L 7-17,
44,1978,1978-11-12,11,25.079,DET,,TAM,W 34-23,
45,1978,1978-11-19,12,25.086,DET,@,OAK,L 17-29,
46,1978,1978-11-23,13,25.090,DET,,DEN,W 17-14,
47,1978,1978-12-03,14,25.100,DET,@,STL,L 14-21,
48,1978,1978-12-09,15,25.106,DET,,MIN,W 45-14,
49,1978,1978-12-17,16,25.114,DET,,SFO,W 33-14,
50,1979,1979-09-01,1,26.007,DET,@,TAM,L 16-31,
51,1979,1979-09-09,2,26.015,DET,,WAS,L 24-27,
52,1979,1979-09-16,3,26.022,DET,@,NYJ,L 10-31,
53,1979,1979-09-23,4,26.029,DET,,ATL,W 24-23,
54,1979,1979-09-30,5,26.036,DET,,MIN,L 10-13,
55,1979,1979-10-07,6,26.043,DET,@,NWE,L 17-24,
56,1979,1979-10-14,7,26.050,DET,@,GNB,L 16-24,
57,1979,1979-10-21,8,26.057,DET,@,NOR,L 7-17,
58,1979,1979-10-28,9,26.064,DET,,BUF,L 17-20,
59,1979,1979-11-04,10,26.071,DET,@,CHI,L 7-35,
60,1979,1979-11-11,11,26.078,DET,,TAM,L 14-16,
61,1979,1979-11-18,12,26.085,DET,@,MIN,L 7-14,
62,1979,1979-11-22,13,26.089,DET,,CHI,W 20-0,
63,1979,1979-12-02,14,26.099,DET,@,PHI,L 7-44,
64,1979,1979-12-09,15,26.106,DET,,MIA,L 10-28,
65,1979,1979-12-15,16,26.112,DET,,GNB,L 13-18,
66,1981,1981-09-06,1,28.012,DET,,SFO,W 24-17,
67,1981,1981-09-13,2,28.019,DET,@,SDG,L 23-28,
68,1981,1981-09-20,3,28.026,DET,@,MIN,L 24-26,
69,1981,1981-09-27,4,28.033,DET,,OAK,W 16-0,
70,1981,1981-10-04,5,28.040,DET,@,TAM,L 10-28,
71,1981,1981-10-11,6,28.047,DET,@,DEN,L 21-27,
72,1981,1981-10-19,7,28.055,DET,,CHI,W 48-17,
73,1981,1981-10-25,8,28.061,DET,,GNB,W 31-27,
74,1981,1981-11-01,9,28.068,DET,@,RAM,L 13-20,
75,1981,1981-11-08,10,28.075,DET,@,WAS,L 31-33,
76,1981,1981-11-15,11,28.082,DET,,DAL,W 27-24,
77,1981,1981-11-22,12,28.089,DET,@,CHI,W 23-7,
78,1981,1981-11-26,13,28.093,DET,,KAN,W 27-10,
79,1981,1981-12-06,14,28.103,DET,@,GNB,L 17-31,
80,1981,1981-12-12,15,28.109,DET,,MIN,W 45-7,
81,1981,1981-12-20,16,28.117,DET,,TAM,L 17-20,
82,1982,1982-09-12,1,29.018,DET,,CHI,W 17-10,
83,1982,1982-09-19,2,29.025,DET,@,RAM,W 19-14,
84,1982,1982-11-21,3,29.088,DET,@,CHI,L 17-20,
85,1982,1982-11-25,4,29.092,DET,,NYG,L 6-13,
86,1982,1982-12-06,5,29.103,DET,,NYJ,L 13-28,1.0
87,1982,1982-12-12,6,29.109,DET,@,GNB,W 30-10,2.5
88,1982,1982-12-19,7,29.116,DET,,MIN,L 31-34,
89,1982,1982-12-26,8,29.123,DET,@,TAM,L 21-23,
90,1982,1983-01-02,9,29.130,DET,,GNB,W 27-24,1.0
91,1983,1983-09-04,1,30.010,DET,@,TAM,W 11-0,1.0
92,1983,1983-09-11,2,30.017,DET,,CLE,L 26-31,1.0
93,1983,1983-09-18,3,30.024,DET,,ATL,L 14-30,2.0
94,1983,1983-09-25,4,30.031,DET,@,MIN,L 17-20,
95,1983,1983-10-02,5,30.038,DET,@,RAM,L 10-21,1.0
96,1983,1983-10-09,6,30.045,DET,,GNB,W 38-14,2.0
97,1983,1983-10-16,7,30.052,DET,,CHI,W 31-17,1.0
98,1983,1983-10-23,8,30.059,DET,@,WAS,L 17-38,1.0
99,1983,1983-10-30,9,30.066,DET,@,CHI,W 38-17,
100,1983,1983-11-07,10,30.074,DET,,NYG,W 15-9,1.0
101,1983,1983-11-13,11,30.080,DET,@,HOU,L 17-27,
102,1983,1983-11-20,12,30.087,DET,@,GNB,W 23-20,
103,1983,1983-11-24,13,30.091,DET,,PIT,W 45-3,
104,1983,1983-12-05,14,30.102,DET,,MIN,W 13-2,2.0
105,1983,1983-12-18,16,30.115,DET,,TAM,W 23-20,1.0
106,1984,1984-09-02,1,31.008,DET,,SFO,L 27-30,
107,1984,1984-09-09,2,31.015,DET,@,ATL,W 27-24,
108,1984,1984-09-16,3,31.022,DET,@,TAM,L 17-21,2.0
109,1984,1984-09-23,4,31.029,DET,,MIN,L 28-29,
110,1984,1984-09-30,5,31.036,DET,@,SDG,L 24-27,
111,1984,1984-10-07,6,31.043,DET,,DEN,L 7-28,1.0
112,1984,1984-10-14,7,31.050,DET,,TAM,W 13-7,
113,1984,1984-10-21,8,31.057,DET,@,MIN,W 16-14,
114,1984,1984-10-28,9,31.064,DET,@,GNB,L 9-41,
115,1984,1984-11-04,10,31.071,DET,,PHI,T 23-23,
116,1984,1984-11-11,11,31.078,DET,@,WAS,L 14-28,1.0
117,1984,1984-11-18,12,31.085,DET,@,CHI,L 14-16,
118,1984,1984-11-22,13,31.089,DET,,GNB,W 31-28,
119,1984,1984-12-02,14,31.099,DET,@,SEA,L 17-38,
120,1984,1984-12-10,15,31.107,DET,,RAI,L 3-24,1.0
121,1984,1984-12-16,16,31.113,DET,,CHI,L 13-30,
122,1985,1985-09-08,1,32.014,DET,@,ATL,W 28-27,
123,1985,1985-09-15,2,32.021,DET,,DAL,W 26-21,
124,1985,1985-09-22,3,32.028,DET,@,IND,L 6-14,
125,1985,1985-09-29,4,32.035,DET,,TAM,W 30-9,1.0
126,1985,1985-10-06,5,32.042,DET,@,GNB,L 10-43,
127,1985,1985-10-13,6,32.049,DET,@,WAS,L 3-24,
128,1985,1985-10-20,7,32.056,DET,,SFO,W 23-21,1.0
129,1985,1985-10-27,8,32.063,DET,,MIA,W 31-21,
130,1985,1985-11-03,9,32.070,DET,@,MIN,L 13-16,
131,1985,1985-11-10,10,32.077,DET,@,CHI,L 3-24,0.5
