ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
64,1985,1985-11-03,9,26.331,RAM,,NOR,W 28-10,1.0,0,0,0
65,1985,1985-11-10,10,26.338,RAM,@,NYG,L 19-24,1.0,0,0,0
66,1985,1985-11-17,11,26.345,RAM,@,ATL,L 14-30,1.0,0,0,0
67,1985,1985-11-24,12,26.352,RAM,,GNB,W 34-17,1.0,0,0,0
68,1985,1985-12-01,13,26.359,RAM,@,NOR,L 3-29,,,,
69,1985,1985-12-09,14,27.002,RAM,@,SFO,W 27-20,,,,
70,1985,1985-12-15,15,27.008,RAM,,STL,W 46-14,,,,
71,1985,1985-12-23,16,27.016,RAM,,RAI,L 6-16,,,,
72,1986,1986-09-07,1,27.274,RAM,@,STL,W 16-10,1.0,0,0,0
73,1986,1986-09-14,2,27.281,RAM,,SFO,W 16-13,,,,
74,1986,1986-09-21,3,27.288,RAM,@,IND,W 24-7,2.0,0,0,0
75,1986,1986-09-28,4,27.295,RAM,@,PHI,L 20-34,,,,
76,1986,1986-10-05,5,27.302,RAM,,TAM,W 26-20,,,,
77,1986,1986-10-12,6,27.309,RAM,@,ATL,L 14-26,,,,
78,1986,1986-10-19,7,27.316,RAM,,DET,W 14-10,,,,
79,1986,1986-10-26,8,27.323,RAM,,ATL,W 14-7,,,,
80,1986,1986-11-03,9,27.331,RAM,@,CHI,W 20-17,,,,
81,1986,1986-11-09,10,27.337,RAM,@,NOR,L 0-6,,,,
82,1986,1986-11-16,11,27.344,RAM,,NWE,L 28-30,,,,
83,1986,1986-11-23,12,27.351,RAM,,NOR,W 26-13,,,,
84,1986,1986-11-30,13,27.358,RAM,@,NYJ,W 17-3,,,,
85,1986,1986-12-07,14,28.000,RAM,,DAL,W 29-10,1.0,0,0,0
86,1986,1986-12-14,15,28.007,RAM,,MIA,L 31-37,,,,
87,1986,1986-12-19,16,28.012,RAM,@,SFO,L 14-24,,,,
88,1987,1987-09-13,1,28.280,RAM,@,HOU,L 16-20,,,,
89,1987,1987-09-20,2,28.287,RAM,,MIN,L 16-21,1.0,0,0,0
90,1987,1987-10-26,6,28.323,RAM,@,CLE,L 17-30,,,,
91,1987,1987-11-01,7,28.329,RAM,,SFO,L 10-31,,,,
92,1987,1987-11-08,8,28.336,RAM,,NOR,L 14-31,,,,
93,1987,1987-11-15,9,28.343,RAM,@,STL,W 27-24,,,,
94,1987,1987-11-23,10,28.351,RAM,@,WAS,W 30-26,,,,
95,1987,1987-11-29,11,28.357,RAM,,TAM,W 35-3,0.0,1,26,0
96,1987,1987-12-06,12,28.364,RAM,@,DET,W 37-16,,,,
97,1987,1987-12-13,13,29.006,RAM,,ATL,W 33-0,,,,
98,1987,1987-12-21,14,29.014,RAM,,DAL,L 21-29,,,,
99,1987,1987-12-27,15,29.020,RAM,@,SFO,L 0-48,,,,
100,1988,1988-09-04,1,29.272,RAM,@,GNB,W 34-7,1.0,0,0,0
101,1988,1988-09-11,2,29.279,RAM,,DET,W 17-10,1.0,0,0,0
102,1988,1988-09-18,3,29.286,RAM,@,RAI,W 22-17,2.0,0,0,0
103,1988,1988-09-25,4,29.293,RAM,@,NYG,W 45-31,1.0,0,0,0
104,1988,1988-10-02,5,29.300,RAM,,PHO,L 27-41,,,,
105,1988,1988-10-09,6,29.307,RAM,@,ATL,W 33-0,,,,
106,1988,1988-10-23,8,29.321,RAM,,SEA,W 31-10,0.0,1,11,0
107,1989,1989-09-10,1,30.277,RAM,@,ATL,W 31-21,,,,
108,1989,1989-09-17,2,30.284,RAM,,IND,W 31-17,,,,
109,1989,1989-09-24,3,30.291,RAM,,GNB,W 41-38,,,,
110,1989,1989-10-01,4,30.298,RAM,@,SFO,W 13-12,,,,
111,1989,1989-10-08,5,30.305,RAM,,ATL,W 26-14,,,,
112,1989,1989-10-16,6,30.313,RAM,@,BUF,L 20-23,,,,
113,1989,1989-10-22,7,30.319,RAM,,NOR,L 21-40,,,,
114,1989,1989-10-29,8,30.326,RAM,@,CHI,L 10-20,,,,
115,1989,1989-11-05,9,30.333,RAM,@,MIN,L 21-23,0.0,1,4,0
116,1989,1989-11-12,10,30.340,RAM,,NYG,W 31-10,,,,
117,1989,1989-11-19,11,30.347,RAM,,PHO,W 37-14,,,,
118,1989,1989-11-26,12,30.354,RAM,@,NOR,W 20-17,,,,
119,1989,1989-12-03,13,30.361,RAM,@,DAL,W 35-31,,,,
120,1989,1989-12-11,14,31.004,RAM,,SFO,L 27-30,,,,
121,1989,1989-12-17,15,31.010,RAM,,NYJ,W 38-14,,,,
122,1989,1989-12-24,16,31.017,RAM,@,NWE,W 24-20,,,,
