ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
41,1988,1988-12-04,14,25.185,SFO,@,ATL,W 13-3,,,,
42,1988,1988-12-11,15,25.192,SFO,,NOR,W 30-17,,,,
43,1988,1988-12-18,16,25.199,SFO,,RAM,L 16-38,,,,
44,1989,1989-09-10,1,26.100,SFO,@,IND,W 30-24,,,,
45,1989,1989-09-17,2,26.107,SFO,@,TAM,W 20-16,,,,
46,1989,1989-09-24,3,26.114,SFO,@,PHI,W 38-28,,,,
47,1989,1989-10-01,4,26.121,SFO,,RAM,L 12-13,,,,
48,1989,1989-10-08,5,26.128,SFO,@,NOR,W 24-20,,,,
49,1989,1989-10-22,7,26.142,SFO,,NWE,W 37-20,1.0,0,0,0
50,1989,1989-10-29,8,26.149,SFO,@,NYJ,W 23-10,2.0,0,0,0
51,1989,1989-11-06,9,26.157,SFO,,NOR,W 31-13,,,,
52,1989,1989-11-12,10,26.163,SFO,,ATL,W 45-3,,,,
53,1989,1989-11-19,11,26.170,SFO,,GNB,L 17-21,,,,
54,1989,1989-11-27,12,26.178,SFO,,NYG,W 34-24,0.5,0,0,0
55,1989,1989-12-03,13,26.184,SFO,@,ATL,W 23-10,,,,
56,1989,1989-12-11,14,26.192,SFO,@,RAM,W 30-27,,,,
57,1989,1989-12-17,15,26.198,SFO,,BUF,W 21-10,,,,
58,1989,1989-12-24,16,26.205,SFO,,CHI,W 26-0,,,,
59,1990,1990-10-28,7,27.148,SFO,,CLE,W 20-17,,,,
60,1990,1990-11-04,8,27.155,SFO,@,GNB,W 24-20,1.0,0,0,0
61,1990,1990-12-03,12,27.184,SFO,,NYG,W 7-3,,,,
62,1990,1990-12-17,14,27.198,SFO,@,RAM,W 26-10,,,,
63,1990,1990-12-23,15,27.204,SFO,,NOR,L 10-13,,,,
64,1990,1990-12-30,16,27.211,SFO,@,MIN,W 20-17,,,,
65,1991,1991-09-02,1,28.092,SFO,@,NYG,L 14-16,,,,
66,1991,1991-09-08,2,28.098,SFO,,SDG,W 34-14,,,,
67,1991,1991-09-15,3,28.105,SFO,@,MIN,L 14-17,1.0,0,0,0
68,1991,1991-09-22,4,28.112,SFO,,RAM,W 27-10,,,,
69,1991,1991-09-29,5,28.119,SFO,@,RAI,L 6-12,,,,
70,1991,1991-10-13,6,28.133,SFO,,ATL,L 34-39,,,,
71,1991,1991-10-20,7,28.140,SFO,,DET,W 35-3,,,,
72,1991,1991-10-27,8,28.147,SFO,@,PHI,W 23-7,2.0,0,0,0
73,1991,1991-11-03,9,28.154,SFO,@,ATL,L 14-17,,,,
74,1991,1991-11-10,10,28.161,SFO,@,NOR,L 3-10,,,,
75,1991,1991-11-17,11,28.168,SFO,,PHO,W 14-10,2.0,0,0,0
76,1991,1991-11-25,12,28.176,SFO,@,RAM,W 33-10,2.0,0,0,0
77,1991,1991-12-01,13,28.182,SFO,,NOR,W 38-24,,,,
78,1991,1991-12-08,14,28.189,SFO,@,SEA,W 24-22,,,,
79,1991,1991-12-14,15,28.195,SFO,,KAN,W 28-14,,,,
80,1991,1991-12-23,16,28.204,SFO,,CHI,W 52-14,,,,
81,1992,1992-09-06,1,29.096,SFO,@,NYG,W 31-14,1.0,0,0,0
82,1992,1992-09-13,2,29.103,SFO,,BUF,L 31-34,,,,
83,1992,1992-09-20,3,29.110,SFO,@,NYJ,W 31-14,0.0,1,19,0
84,1993,1993-10-24,7,30.144,SFO,,PHO,W 28-14,0.5,0,0,0
85,1993,1993-10-31,8,30.151,SFO,,RAM,W 40-17,,,,
86,1993,1993-11-14,9,30.165,SFO,@,TAM,W 45-21,1.0,0,0,0
87,1993,1993-11-22,10,30.173,SFO,,NOR,W 42-7,,,,
88,1993,1993-12-25,15,30.206,SFO,,HOU,L 7-10,,,,
89,1993,1994-01-03,16,30.215,SFO,,PHI,L 34-37,,,,
