ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
160,2011,2011-12-04,12,32.057,GNB,@,NYG,W 38-35,*,0.0,3,0
161,2011,2011-12-11,13,32.064,GNB,,OAK,W 46-16,*,0.0,3,1
162,2011,2012-01-01,16,32.085,GNB,,DET,W 45-41,*,0.0,1,0
163,2012,2012-09-09,1,32.337,GNB,,SFO,L 22-30,*,0.0,1,0
164,2012,2012-09-13,2,32.341,GNB,,CHI,W 23-10,*,0.0,2,3
165,2012,2012-09-24,3,32.352,GNB,@,SEA,L 12-14,*,0.0,1,8
166,2012,2012-09-30,4,32.358,GNB,,NOR,W 28-27,*,0.0,0,2
167,2012,2012-10-07,5,32.365,GNB,@,IND,L 27-30,*,0.0,1,0
168,2012,2012-10-14,6,33.006,GNB,@,HOU,W 42-24,*,0.0,1,0
169,2012,2012-10-21,7,33.013,GNB,@,STL,W 30-20,*,0.0,3,0
170,2012,2012-10-28,8,33.020,GNB,,JAX,W 24-15,*,0.0,3,2
171,2012,2012-11-04,9,33.027,GNB,,ARI,W 31-17,*,0.0,0,2
172,2012,2012-11-18,10,33.041,GNB,@,DET,W 24-20,*,0.0,2,0
173,2012,2012-11-25,11,33.048,GNB,@,NYG,L 10-38,*,0.0,2,0
174,2012,2012-12-02,12,33.055,GNB,,MIN,W 23-14,*,0.0,1,2
175,2012,2012-12-09,13,33.062,GNB,,DET,W 27-20,*,0.0,3,3
176,2012,2012-12-16,14,33.069,GNB,@,CHI,W 21-13,*,0.0,3,1
177,2012,2012-12-23,15,33.076,GNB,,TEN,W 55-7,*,0.0,1,0
178,2012,2012-12-30,16,33.083,GNB,@,MIN,L 34-37,*,0.0,3,1
179,2013,2013-09-08,1,33.335,GNB,@,SFO,L 28-34,*,0.0,3,0
180,2013,2013-09-15,2,33.342,GNB,,WAS,W 38-20,*,0.0,0,0
181,2013,2013-09-22,3,33.349,GNB,@,CIN,L 30-34,*,0.0,1,0
182,2013,2013-10-06,4,33.363,GNB,,DET,W 22-9,*,,,
183,2013,2013-10-13,5,34.005,GNB,@,BAL,W 19-17,*,0.0,0,1
184,2013,2013-10-20,6,34.012,GNB,,CLE,W 31-13,*,,,
185,2013,2013-10-27,7,34.019,GNB,@,MIN,W 44-31,*,0.0,1,1
186,2013,2013-11-04,8,34.027,GNB,,CHI,L 20-27,*,0.0,1,1
187,2013,2013-11-10,9,34.033,GNB,,PHI,L 13-27,*,,,
188,2013,2013-11-17,10,34.040,GNB,@,NYG,L 13-27,*,,,
189,2013,2013-11-24,11,34.047,GNB,,MIN,T 26-26,*,0.0,1,2
190,2013,2013-11-28,12,34.051,GNB,@,DET,L 10-40,*,0.0,1,1
191,2013,2013-12-08,13,34.061,GNB,,ATL,W 22-21,*,0.0,2,0
192,2013,2013-12-15,14,34.068,GNB,@,DAL,W 37-36,*,0.0,2,0
193,2013,2013-12-22,15,34.075,GNB,,PIT,L 31-38,*,,,
194,2013,2013-12-29,16,34.082,GNB,@,CHI,W 33-28,*,0.0,3,0
195,2014,2014-09-28,4,34.355,HOU,,BUF,W 23-17,*,0.0,0,1
196,2014,2014-10-05,5,34.362,HOU,@,DAL,L 17-20,*,0.0,2,0
197,2014,2014-10-09,6,35.001,HOU,,IND,L 28-33,*,0.0,0,1
198,2014,2014-10-20,7,35.012,HOU,@,PIT,L 23-30,*,0.0,0,3
199,2014,2014-10-26,8,35.018,HOU,@,TEN,W 30-16,*,0.0,1,0
200,2014,2014-11-02,9,35.025,HOU,,PHI,L 21-31,*,0.0,0,1
201,2014,2014-11-16,10,35.039,HOU,@,CLE,W 23-7,*,0.0,2,0
202,2014,2014-11-23,11,35.046,HOU,,CIN,L 13-22,*,0.0,2,2
203,2014,2014-11-30,12,35.053,HOU,,TEN,W 45-21,*,0.0,1,0
204,2014,2014-12-07,13,35.060,HOU,@,JAX,W 27-13,*,0.0,2,0
205,2014,2014-12-14,14,35.067,HOU,@,IND,L 10-17,*,0.0,1,0
206,2014,2014-12-21,15,35.074,HOU,,BAL,W 25-13,*,,,
207,2014,2014-12-28,16,35.081,HOU,,JAX,W 23-17,*,0.0,0,1
