ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
28,1978,1978-12-03,14,23.277,OAK,,DEN,L 6-21,,,,
29,1978,1978-12-10,15,23.284,OAK,@,MIA,L 6-23,,,,
30,1978,1978-12-17,16,23.291,OAK,,MIN,W 27-20,,,,
31,1979,1979-09-02,1,24.185,OAK,@,RAM,W 24-17,,,,
32,1979,1979-09-09,2,24.192,OAK,@,SDG,L 10-30,,,,
33,1979,1979-09-16,3,24.199,OAK,@,SEA,L 10-27,,,,
34,1979,1979-09-23,4,24.206,OAK,@,KAN,L 7-35,,,,
35,1979,1979-09-30,5,24.213,OAK,,DEN,W 27-3,,,,
36,1979,1979-10-08,6,24.221,OAK,,MIA,W 13-3,,,,
37,1979,1979-10-14,7,24.227,OAK,,ATL,W 50-19,0.0,1,8,0
38,1979,1979-10-21,8,24.234,OAK,@,NYJ,L 19-28,,,,
39,1979,1979-10-25,9,24.238,OAK,,SDG,W 45-22,,,,
40,1979,1979-11-04,10,24.248,OAK,,SFO,W 23-10,,,,
41,1979,1979-11-11,11,24.255,OAK,@,HOU,L 17-31,,,,
42,1979,1979-11-18,12,24.262,OAK,,KAN,L 21-24,,,,
43,1979,1979-11-25,13,24.269,OAK,@,DEN,W 14-10,,,,
44,1979,1979-12-03,14,24.277,OAK,@,NOR,W 42-35,,,,
45,1979,1979-12-09,15,24.283,OAK,,CLE,W 19-14,,,,
46,1979,1979-12-16,16,24.290,OAK,,SEA,L 24-29,,,,
47,1980,1980-09-07,1,25.190,OAK,@,KAN,W 27-14,,,,
48,1980,1980-09-14,2,25.197,OAK,@,SDG,L 24-30,,,,
49,1980,1980-09-21,3,25.204,OAK,,WAS,W 24-21,,,,
50,1980,1980-09-28,4,25.211,OAK,@,BUF,L 7-24,,,,
51,1980,1980-10-05,5,25.218,OAK,,KAN,L 17-31,,,,
52,1980,1980-10-12,6,25.225,OAK,,SDG,W 38-24,,,,
53,1980,1980-10-20,7,25.233,OAK,@,PIT,W 45-34,,,,
54,1980,1980-10-26,8,25.239,OAK,,SEA,W 33-14,,,,
55,1980,1980-11-02,9,25.246,OAK,,MIA,W 16-10,,,,
56,1980,1980-11-09,10,25.253,OAK,,CIN,W 28-17,,,,
57,1980,1980-11-17,11,25.261,OAK,@,SEA,W 19-17,,,,
58,1980,1980-11-23,12,25.267,OAK,@,PHI,L 7-10,,,,
59,1980,1980-12-01,13,25.275,OAK,,DEN,W 9-3,,,,
60,1980,1980-12-07,14,25.281,OAK,,DAL,L 13-19,,,,
61,1980,1980-12-14,15,25.288,OAK,@,DEN,W 24-21,,,,
62,1980,1980-12-21,16,25.295,OAK,@,NYG,W 33-17,,,,
63,1981,1981-09-06,1,26.189,OAK,@,DEN,L 7-9,,,,
64,1981,1981-09-14,2,26.197,OAK,@,MIN,W 36-10,,,,
65,1981,1981-09-20,3,26.203,OAK,,SEA,W 20-10,,,,
66,1981,1981-09-27,4,26.210,OAK,@,DET,L 0-16,,,,
67,1981,1981-10-04,5,26.217,OAK,,DEN,L 0-17,,,,
68,1981,1981-10-11,6,26.224,OAK,@,KAN,L 0-27,,,,
69,1981,1981-10-18,7,26.231,OAK,,TAM,W 18-16,,,,
70,1981,1981-10-25,8,26.238,OAK,,KAN,L 17-28,,,,
71,1981,1981-11-01,9,26.245,OAK,,NWE,W 27-17,,,,
72,1981,1981-11-08,10,26.252,OAK,@,HOU,L 16-17,,,,
73,1981,1981-11-15,11,26.259,OAK,@,MIA,W 33-17,,,,
74,1981,1981-11-22,12,26.266,OAK,,SDG,L 21-55,,,,
75,1981,1981-12-07,14,26.281,OAK,,PIT,W 30-27,,,,
76,1981,1981-12-13,15,26.287,OAK,,CHI,L 6-23,,,,
77,1981,1981-12-21,16,26.295,OAK,@,SDG,L 10-23,,,,
78,1982,1982-09-12,1,27.195,RAI,@,SFO,W 23-17,,,,
79,1982,1982-09-19,2,27.202,RAI,@,ATL,W 38-14,1.0,0,0,0
80,1982,1982-11-22,3,27.266,RAI,,SDG,W 28-24,,,,
81,1982,1982-11-28,4,27.272,RAI,@,CIN,L 17-31,,,,
82,1982,1982-12-05,5,27.279,RAI,,SEA,W 28-23,,,,
83,1982,1982-12-12,6,27.286,RAI,@,KAN,W 21-16,0.5,0,0,0
84,1982,1982-12-18,7,27.292,RAI,,RAM,W 37-31,,,,
85,1982,1982-12-26,8,27.300,RAI,,DEN,W 27-10,,,,
86,1982,1983-01-02,9,27.307,RAI,@,SDG,W 41-34,,,,
87,1983,1983-09-04,1,28.187,RAI,@,CIN,W 20-10,,,,
88,1983,1983-09-11,2,28.194,RAI,,HOU,W 20-6,,,,
89,1983,1983-09-19,3,28.202,RAI,,MIA,W 27-14,,,,
90,1983,1983-09-25,4,28.208,RAI,@,DEN,W 22-7,,,,
91,1983,1983-10-02,5,28.215,RAI,@,WAS,L 35-37,,,,
92,1983,1983-10-09,6,28.222,RAI,,KAN,W 21-20,,,,
93,1983,1983-10-16,7,28.229,RAI,@,SEA,L 36-38,,,,
94,1983,1983-10-23,8,28.236,RAI,@,DAL,W 40-38,,,,
95,1983,1983-10-30,9,28.243,RAI,,SEA,L 21-34,,,,
96,1983,1983-11-06,10,28.250,RAI,@,KAN,W 28-20,,,,
97,1983,1983-11-13,11,28.257,RAI,,DEN,W 22-20,,,,
98,1983,1983-11-20,12,28.264,RAI,@,BUF,W 27-24,,,,
99,1983,1983-11-27,13,28.271,RAI,,NYG,W 27-12,,,,
100,1983,1983-12-01,14,28.275,RAI,@,SDG,W 42-10,,,,
101,1983,1983-12-11,15,28.285,RAI,,STL,L 24-34,,,,
102,1983,1983-12-18,16,28.292,RAI,,SDG,W 30-14,,,,
103,1984,1984-09-02,1,29.185,RAI,@,HOU,W 24-14,,,,
104,1984,1984-09-09,2,29.192,RAI,,GNB,W 28-7,0.0,1,15,0
105,1984,1984-09-16,3,29.199,RAI,@,KAN,W 22-20,,,,
106,1984,1984-09-24,4,29.207,RAI,,SDG,W 33-30,1.0,0,0,0
107,1984,1984-09-30,5,29.213,RAI,@,DEN,L 13-16,,,,
108,1984,1984-10-07,6,29.220,RAI,,SEA,W 28-14,,,,
109,1984,1984-10-14,7,29.227,RAI,,MIN,W 23-20,,,,
110,1984,1984-10-21,8,29.234,RAI,@,SDG,W 44-37,,,,
111,1984,1984-10-28,9,29.241,RAI,,DEN,L 19-22,,,,
112,1984,1984-11-04,10,29.248,RAI,@,CHI,L 6-17,,,,
113,1984,1984-11-12,11,29.256,RAI,@,SEA,L 14-17,,,,
114,1984,1984-11-18,12,29.262,RAI,,KAN,W 17-7,,,,
115,1984,1984-11-25,13,29.269,RAI,,IND,W 21-7,,,,
116,1984,1984-12-02,14,29.276,RAI,@,MIA,W 45-34,,,,
117,1984,1984-12-10,15,29.284,RAI,@,DET,W 24-3,,,,
118,1984,1984-12-16,16,29.290,RAI,,PIT,L 7-13,,,,
119,1985,1985-09-08,1,30.191,RAI,,NYJ,W 31-0,,,,
120,1985,1985-09-12,2,30.195,RAI,@,KAN,L 20-36,,,,
121,1985,1985-09-22,3,30.205,RAI,,SFO,L 10-34,1.0,0,0,0
122,1985,1985-09-29,4,30.212,RAI,@,NWE,W 35-20,0.0,1,0,0
123,1985,1985-10-06,5,30.219,RAI,,KAN,W 19-10,,,,
124,1985,1985-10-13,6,30.226,RAI,,NOR,W 23-13,,,,
125,1985,1985-10-20,7,30.233,RAI,@,CLE,W 21-20,,,,
126,1985,1985-10-28,8,30.241,RAI,,SDG,W 34-21,,,,
127,1985,1985-11-03,9,30.247,RAI,@,SEA,L 3-33,,,,
128,1985,1985-11-10,10,30.254,RAI,@,SDG,L 34-40,,,,
129,1985,1985-11-17,11,30.261,RAI,,CIN,W 13-6,,,,
130,1985,1985-11-24,12,30.268,RAI,,DEN,W 31-28,1.0,0,0,0
131,1985,1985-12-01,13,30.275,RAI,@,ATL,W 34-24,,,,
132,1985,1985-12-08,14,30.282,RAI,@,DEN,W 17-14,,,,
133,1985,1985-12-15,15,30.289,RAI,,SEA,W 13-3,,,,
134,1985,1985-12-23,16,30.297,RAI,@,RAM,W 16-6,,,,
135,1986,1986-09-07,1,31.190,RAI,@,DEN,L 36-38,,,,
136,1986,1986-09-14,2,31.197,RAI,@,WAS,L 6-10,,,,
137,1986,1986-09-21,3,31.204,RAI,,NYG,L 9-14,,,,
138,1986,1986-09-28,4,31.211,RAI,,SDG,W 17-13,,,,
139,1986,1986-10-05,5,31.218,RAI,@,KAN,W 24-17,,,,
140,1986,1986-10-12,6,31.225,RAI,,SEA,W 14-10,,,,
141,1986,1986-10-19,7,31.232,RAI,@,MIA,W 30-28,,,,
142,1986,1986-10-26,8,31.239,RAI,@,HOU,W 28-17,1.0,1,7,0
143,1986,1986-11-02,9,31.246,RAI,,DEN,L 10-21,,,,
144,1986,1986-11-09,10,31.253,RAI,@,DAL,W 17-13,0.0,1,0,0
145,1986,1986-11-16,11,31.260,RAI,,CLE,W 27-14,,,,
146,1986,1986-11-20,12,31.264,RAI,@,SDG,W 37-31,,,,
147,1986,1986-11-30,13,31.274,RAI,,PHI,L 27-33,1.0,0,0,0
148,1986,1986-12-08,14,31.282,RAI,@,SEA,L 0-37,,,,
149,1986,1986-12-14,15,31.288,RAI,,KAN,L 17-20,,,,
150,1986,1986-12-21,16,31.295,RAI,,IND,L 24-30,,,,
151,1987,1987-09-13,1,32.196,RAI,@,GNB,W 20-0,,,,
152,1987,1987-09-20,2,32.203,RAI,,DET,W 27-7,,,,
153,1987,1987-10-25,6,32.238,RAI,,SEA,L 13-35,,,,
154,1987,1987-11-01,7,32.245,RAI,@,NWE,L 23-26,,,,
155,1987,1987-11-08,8,32.252,RAI,@,MIN,L 20-31,,,,
156,1987,1987-11-15,9,32.259,RAI,@,SDG,L 14-16,,,,
157,1987,1987-11-22,10,32.266,RAI,,DEN,L 17-23,,,,
