ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
44,1999,1999-10-03,4,25.146,SEA,,OAK,W 22-21,*
45,1999,1999-10-17,5,25.160,SEA,@,SDG,L 10-13,*
46,1999,1999-10-24,6,25.167,SEA,,BUF,W 26-16,*
47,1999,1999-11-01,7,25.175,SEA,@,GNB,W 27-7,*
48,1999,1999-11-07,8,25.181,SEA,,CIN,W 37-20,*
49,1999,1999-11-14,9,25.188,SEA,,DEN,W 20-17,*
50,1999,1999-11-21,10,25.195,SEA,@,KAN,W 31-19,*
51,1999,1999-11-28,11,25.202,SEA,,TAM,L 3-16,*
52,1999,1999-12-05,12,25.209,SEA,@,OAK,L 21-30,*
53,1999,1999-12-12,13,25.216,SEA,,SDG,L 16-19,*
54,1999,1999-12-19,14,25.223,SEA,@,DEN,L 30-36,*
55,1999,1999-12-26,15,25.230,SEA,,KAN,W 23-14,*
56,1999,2000-01-02,16,25.237,SEA,@,NYJ,L 9-19,*
57,2000,2000-09-03,1,26.116,NWE,,TAM,L 16-21,*
58,2000,2000-09-11,2,26.124,NWE,@,NYJ,L 19-20,*
59,2000,2000-09-17,3,26.130,NWE,,MIN,L 13-21,*
60,2000,2000-09-24,4,26.137,NWE,@,MIA,L 3-10,
61,2000,2000-10-01,5,26.144,NWE,@,DEN,W 28-19,
62,2000,2000-10-08,6,26.151,NWE,,IND,W 24-16,*
63,2000,2000-10-15,7,26.158,NWE,,NYJ,L 17-34,*
64,2000,2000-10-22,8,26.165,NWE,@,IND,L 23-30,
65,2000,2000-11-05,9,26.179,NWE,,BUF,L 13-16,
66,2000,2000-11-12,10,26.186,NWE,@,CLE,L 11-19,
67,2000,2000-11-19,11,26.193,NWE,,CIN,W 16-13,*
68,2000,2000-12-04,13,26.208,NWE,,KAN,W 30-24,
69,2000,2000-12-10,14,26.214,NWE,@,CHI,L 17-24,
70,2000,2000-12-17,15,26.221,NWE,@,BUF,W 13-10,
71,2000,2000-12-24,16,26.228,NWE,,MIA,L 24-27,
72,2001,2001-09-09,1,27.122,NWE,@,CIN,L 17-23,*
73,2001,2001-09-23,2,27.136,NWE,,NYJ,L 3-10,
74,2001,2001-09-30,3,27.143,NWE,,IND,W 44-13,
75,2001,2001-10-07,4,27.150,NWE,@,MIA,L 10-30,
76,2001,2001-10-28,7,27.171,NWE,@,DEN,L 20-31,
77,2001,2001-11-04,8,27.178,NWE,@,ATL,W 24-10,*
78,2001,2001-11-11,9,27.185,NWE,,BUF,W 21-11,*
79,2001,2001-11-18,10,27.192,NWE,,STL,L 17-24,*
80,2001,2001-11-25,11,27.199,NWE,,NOR,W 34-17,
81,2001,2001-12-02,12,27.206,NWE,@,NYJ,W 17-16,
82,2001,2001-12-09,13,27.213,NWE,,CLE,W 27-16,
83,2001,2001-12-16,14,27.220,NWE,@,BUF,W 12-9,
84,2001,2001-12-22,15,27.226,NWE,,MIA,W 20-13,
85,2001,2002-01-06,16,27.241,NWE,@,CAR,W 38-6,
86,2002,2002-09-15,2,28.128,STL,,NYG,L 21-26,
87,2002,2002-09-23,3,28.136,STL,@,TAM,L 14-26,
88,2002,2002-09-29,4,28.142,STL,,DAL,L 10-13,*
89,2002,2002-10-06,5,28.149,STL,@,SFO,L 13-37,*
90,2002,2002-10-13,6,28.156,STL,,OAK,W 28-13,*
91,2003,2003-09-07,1,29.120,STL,@,NYG,L 13-23,
92,2003,2003-09-14,2,29.127,STL,,SFO,W 27-24,
93,2003,2003-09-21,3,29.134,STL,@,SEA,L 23-24,
94,2003,2003-09-28,4,29.141,STL,,ARI,W 37-13,
95,2003,2003-10-13,5,29.156,STL,,ATL,W 36-0,
96,2003,2003-10-19,6,29.162,STL,,GNB,W 34-24,
97,2003,2003-10-26,7,29.169,STL,@,PIT,W 33-21,
98,2003,2003-11-02,8,29.176,STL,@,SFO,L 10-30,
99,2003,2003-11-09,9,29.183,STL,,BAL,W 33-22,
100,2003,2003-11-16,10,29.190,STL,@,CHI,W 23-21,
101,2003,2003-11-23,11,29.197,STL,@,ARI,W 30-27,
102,2003,2003-11-30,12,29.204,STL,,MIN,W 48-17,
103,2003,2003-12-08,13,29.212,STL,@,CLE,W 26-20,
104,2003,2003-12-14,14,29.218,STL,,SEA,W 27-22,
105,2003,2003-12-21,15,29.225,STL,,CIN,W 27-10,
106,2003,2003-12-28,16,29.232,STL,@,DET,L 20-30,
107,2004,2004-09-12,1,30.125,STL,,ARI,W 17-10,*
108,2004,2004-09-19,2,30.132,STL,@,ATL,L 17-34,*
109,2004,2004-09-26,3,30.139,STL,,NOR,L 25-28,*
110,2004,2004-10-03,4,30.146,STL,@,SFO,W 24-14,*
111,2004,2004-10-10,5,30.153,STL,@,SEA,W 33-27,*
112,2004,2004-10-18,6,30.161,STL,,TAM,W 28-21,*
113,2004,2004-10-24,7,30.167,STL,@,MIA,L 14-31,*
114,2004,2004-11-07,8,30.181,STL,,NWE,L 22-40,*
115,2004,2004-11-14,9,30.188,STL,,SEA,W 23-12,*
116,2004,2004-11-21,10,30.195,STL,@,BUF,L 17-37,
117,2004,2004-11-29,11,30.203,STL,@,GNB,L 17-45,*
118,2004,2004-12-05,12,30.209,STL,,SFO,W 16-6,*
119,2004,2004-12-12,13,30.216,STL,@,CAR,L 7-20,
120,2004,2004-12-19,14,30.223,STL,@,ARI,L 7-31,
121,2004,2004-12-27,15,30.231,STL,,PHI,W 20-7,
122,2004,2005-01-02,16,30.237,STL,,NYJ,W 32-29,
