ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
79,2006,2006-10-29,7,29.038,STL,@,SDG,L 24-38,*,,,,,,,,
80,2006,2006-11-05,8,29.045,STL,,KAN,L 17-31,*,,,,,,,,
81,2006,2006-11-12,9,29.052,STL,@,SEA,L 22-24,*,,,,,,,,
82,2006,2006-11-19,10,29.059,STL,@,CAR,L 0-15,*,,,,,,,,
83,2006,2006-11-26,11,29.066,STL,,SFO,W 20-17,*,,,,,,,,
84,2006,2006-12-03,12,29.073,STL,,ARI,L 20-34,*,,,,,,,,
85,2006,2006-12-11,13,29.081,STL,,CHI,L 27-42,*,,,,,,,,
86,2006,2006-12-17,14,29.087,STL,@,OAK,W 20-0,*,0,0,0.0,,,1,-3,0
87,2006,2006-12-24,15,29.094,STL,,WAS,W 37-31,*,,,,,,,,
88,2006,2006-12-31,16,29.101,STL,@,MIN,W 41-21,*,,,,,,,,
89,2007,2007-10-07,5,30.016,STL,,ARI,L 31-34,*,0,0,0.0,,,2,12,0
90,2007,2007-10-14,6,30.023,STL,@,BAL,L 3-22,*,,,,,,,,
91,2007,2007-10-21,7,30.030,STL,@,SEA,L 6-33,*,,,,,,,,
92,2007,2007-10-28,8,30.037,STL,,CLE,L 20-27,*,,,,,,,,
93,2007,2007-11-11,9,30.051,STL,@,NOR,W 37-29,*,,,,,,,,
94,2007,2007-11-18,10,30.058,STL,@,SFO,W 13-9,*,,,,,,,,
95,2007,2007-11-25,11,30.065,STL,,SEA,L 19-24,*,,,,,,,,
96,2007,2007-12-02,12,30.072,STL,,ATL,W 28-16,*,0,0,0.0,,,1,0,0
97,2007,2007-12-09,13,30.079,STL,@,CIN,L 10-19,*,1,6,0.0,,,1,36,1
98,2007,2007-12-16,14,30.086,STL,,GNB,L 14-33,*,,,,,,,,
99,2007,2007-12-20,15,30.090,STL,,PIT,L 24-41,*,,,,,,,,
100,2007,2007-12-30,16,30.100,STL,@,ARI,L 19-48,*,,,,,,,,
101,2008,2008-09-07,1,30.352,STL,@,PHI,L 3-38,,0,0,0.0,2,0,0,0,0
102,2008,2008-09-14,2,30.359,STL,,NYG,L 13-41,,0,0,0.0,4,0,0,0,0
103,2008,2008-09-21,3,31.000,STL,@,SEA,L 13-37,*,0,0,0.0,2,0,0,0,0
104,2008,2008-10-19,6,31.028,STL,,DAL,W 34-14,*,0,0,0.0,5,0,0,0,0
105,2008,2008-10-26,7,31.035,STL,@,NWE,L 16-23,*,0,0,0.0,4,0,1,16,0
106,2008,2008-11-02,8,31.042,STL,,ARI,L 13-34,*,0,0,0.0,1,0,0,0,0
107,2008,2008-11-09,9,31.049,STL,@,NYJ,L 3-47,*,0,0,0.0,4,1,0,0,0
108,2008,2008-11-16,10,31.056,STL,@,SFO,L 16-35,*,0,0,0.0,3,1,0,0,0
109,2008,2008-11-23,11,31.063,STL,,CHI,L 3-27,*,0,0,0.0,2,2,0,0,0
110,2008,2008-11-30,12,31.070,STL,,MIA,L 12-16,*,0,0,0.0,5,0,0,0,0
111,2008,2008-12-07,13,31.077,STL,@,ARI,L 10-34,*,0,0,0.0,3,0,0,0,0
112,2008,2008-12-14,14,31.084,STL,,SEA,L 20-23,*,0,0,0.0,2,0,0,0,0
113,2008,2008-12-21,15,31.091,STL,,SFO,L 16-17,*,0,0,1.0,4,0,0,0,0
