ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
63,1983,1983-11-27,13,26.342,KAN,@,SEA,L 48-51,,,,
64,1983,1983-12-04,14,26.349,KAN,,BUF,L 9-14,,,,
65,1983,1983-12-11,15,26.356,KAN,@,SDG,L 38-41,,,,
66,1983,1983-12-18,16,26.363,KAN,,DEN,W 48-17,,,,
67,1984,1984-10-14,7,27.299,KAN,,SDG,W 31-13,,,,
68,1984,1984-10-21,8,27.306,KAN,@,NYJ,L 7-28,,,,
69,1984,1984-10-28,9,27.313,KAN,,TAM,W 24-20,,,,
70,1984,1984-11-04,10,27.320,KAN,@,SEA,L 0-45,,,,
71,1984,1984-11-11,11,27.327,KAN,,HOU,L 16-17,,,,
72,1984,1984-11-18,12,27.334,KAN,@,RAI,L 7-17,,,,
73,1984,1984-11-25,13,27.341,KAN,@,NYG,L 27-28,,,,
74,1984,1984-12-02,14,27.348,KAN,,DEN,W 16-13,0.5,0,0,0
75,1984,1984-12-09,15,27.355,KAN,,SEA,W 34-7,0.0,1,14,0
76,1984,1984-12-16,16,27.362,KAN,@,SDG,W 42-21,,,,
77,1985,1985-09-08,1,28.262,KAN,@,NOR,W 47-27,,,,
78,1985,1985-09-12,2,28.266,KAN,,RAI,W 36-20,,,,
79,1985,1985-09-22,3,28.276,KAN,@,MIA,L 0-31,,,,
80,1985,1985-09-29,4,28.283,KAN,,SEA,W 28-7,,,,
81,1985,1985-10-06,5,28.290,KAN,@,RAI,L 10-19,,,,
82,1985,1985-10-13,6,28.297,KAN,@,SDG,L 20-31,,,,
83,1985,1985-10-20,7,28.304,KAN,,RAM,L 0-16,0.5,0,0,0
84,1985,1985-10-27,8,28.311,KAN,,DEN,L 10-30,,,,
85,1985,1985-11-03,9,28.318,KAN,@,HOU,L 20-23,,,,
86,1985,1985-11-10,10,28.325,KAN,,PIT,L 28-36,,,,
87,1985,1985-11-17,11,28.332,KAN,@,SFO,L 3-31,,,,
88,1985,1985-11-24,12,28.339,KAN,,IND,W 20-7,,,,
89,1985,1985-12-01,13,28.346,KAN,@,SEA,L 6-24,,,,
90,1985,1985-12-08,14,28.353,KAN,,ATL,W 38-10,,,,
91,1985,1985-12-14,15,28.359,KAN,@,DEN,L 13-14,,,,
92,1985,1985-12-22,16,29.002,KAN,,SDG,W 38-34,,,,
