ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
81,1999,1999-09-12,1,28.064,CAR,@,NOR,L 10-19,*,,,,
82,1999,1999-09-19,2,28.071,CAR,,JAX,L 20-22,*,,,,
83,1999,1999-09-26,3,28.078,CAR,,CIN,W 27-3,*,,,,
84,1999,1999-10-03,4,28.085,CAR,@,WAS,L 36-38,*,,,,
85,1999,1999-10-17,5,28.099,CAR,@,SFO,W 31-29,*,,,,
86,1999,1999-10-24,6,28.106,CAR,,DET,L 9-24,*,,,,
87,1999,1999-10-31,7,28.113,CAR,@,ATL,L 20-27,*,,,,
88,1999,1999-11-07,8,28.120,CAR,,PHI,W 33-7,*,,,,
89,1999,1999-11-14,9,28.127,CAR,@,STL,L 10-35,*,,,,
90,1999,1999-11-21,10,28.134,CAR,@,CLE,W 31-17,*,0.0,1,0,0
91,1999,1999-11-28,11,28.141,CAR,,ATL,W 34-28,*,,,,
92,1999,1999-12-05,12,28.148,CAR,,STL,L 21-34,*,,,,
93,1999,1999-12-12,13,28.155,CAR,@,GNB,W 33-31,*,,,,
94,1999,1999-12-18,14,28.161,CAR,,SFO,W 41-24,*,,,,
95,1999,1999-12-26,15,28.169,CAR,@,PIT,L 20-30,*,,,,
96,1999,2000-01-02,16,28.176,CAR,,NOR,W 45-13,*,0.0,1,18,0
97,2000,2000-09-03,1,29.055,PIT,,BAL,L 0-16,,,,,
98,2000,2000-09-17,2,29.069,PIT,@,CLE,L 20-23,*,,,,
99,2000,2000-09-24,3,29.076,PIT,,TEN,L 20-23,*,,,,
100,2000,2000-10-01,4,29.083,PIT,@,JAX,W 24-13,,,,,
101,2000,2000-10-08,5,29.090,PIT,@,NYJ,W 20-3,,0.0,1,9,0
102,2000,2000-10-15,6,29.097,PIT,,CIN,W 15-0,*,0.0,1,15,0
103,2000,2000-10-22,7,29.104,PIT,,CLE,W 22-0,,0.0,1,7,0
104,2000,2000-10-29,8,29.111,PIT,@,BAL,W 9-6,*,,,,
105,2000,2000-11-05,9,29.118,PIT,@,TEN,L 7-9,,,,,
106,2000,2000-11-12,10,29.125,PIT,,PHI,L 23-26,,,,,
107,2000,2000-11-19,11,29.132,PIT,,JAX,L 24-34,*,,,,
108,2000,2000-11-26,12,29.139,PIT,@,CIN,W 48-28,*,,,,
109,2000,2000-12-03,13,29.146,PIT,,OAK,W 21-20,*,,,,
110,2000,2000-12-10,14,29.153,PIT,@,NYG,L 10-30,,,,,
111,2000,2000-12-16,15,29.159,PIT,,WAS,W 24-3,*,0.5,0,0,0
112,2000,2000-12-24,16,29.167,PIT,@,SDG,W 34-21,,1.0,0,0,0
113,2001,2001-09-09,1,30.061,PIT,@,JAX,L 3-21,,,,,
114,2001,2001-09-30,2,30.082,PIT,@,BUF,W 20-3,*,,,,
115,2001,2001-10-07,3,30.089,PIT,,CIN,W 16-7,*,,,,
116,2001,2001-10-14,4,30.096,PIT,@,KAN,W 20-17,*,,,,
117,2001,2001-10-21,5,30.103,PIT,@,TAM,W 17-10,*,,,,
118,2001,2001-10-29,6,30.111,PIT,,TEN,W 34-7,*,1.0,1,0,0
119,2001,2001-11-04,7,30.117,PIT,,BAL,L 10-13,*,0.0,1,4,0
120,2001,2001-11-11,8,30.124,PIT,@,CLE,W 15-12,*,,,,
121,2001,2001-11-18,9,30.131,PIT,,JAX,W 20-7,*,,,,
122,2001,2001-11-25,10,30.138,PIT,@,TEN,W 34-24,*,,,,
123,2001,2001-12-02,11,30.145,PIT,,MIN,W 21-16,*,0.0,2,35,0
124,2001,2001-12-09,12,30.152,PIT,,NYJ,W 18-7,*,,,,
125,2001,2001-12-16,13,30.159,PIT,@,BAL,W 26-21,*,1.0,0,0,0
126,2001,2001-12-23,14,30.166,PIT,,DET,W 47-14,*,,,,
127,2001,2001-12-30,15,30.173,PIT,@,CIN,L 23-26,*,,,,
128,2001,2002-01-06,16,30.180,PIT,,CLE,W 28-7,*,,,,
129,2002,2002-09-09,1,31.061,PIT,@,NWE,L 14-30,*,,,,
130,2002,2002-09-15,2,31.067,PIT,,OAK,L 17-30,*,,,,
131,2002,2002-09-29,3,31.081,PIT,,CLE,W 16-13,*,,,,
132,2002,2002-10-06,4,31.088,PIT,@,NOR,L 29-32,*,,,,
133,2002,2002-10-13,5,31.095,PIT,@,CIN,W 34-7,*,,,,
134,2002,2002-10-21,6,31.103,PIT,,IND,W 28-10,*,1.0,2,33,0
135,2002,2002-10-27,7,31.109,PIT,@,BAL,W 31-18,*,,,,
136,2002,2002-11-03,8,31.116,PIT,@,CLE,W 23-20,*,0.0,1,5,0
137,2002,2002-11-10,9,31.123,PIT,,ATL,T 34-34,*,,,,
138,2002,2002-11-17,10,31.130,PIT,@,TEN,L 23-31,*,,,,
139,2002,2002-11-24,11,31.137,PIT,,CIN,W 29-21,*,,,,
140,2002,2002-12-01,12,31.144,PIT,@,JAX,W 25-23,*,,,,
141,2002,2002-12-08,13,31.151,PIT,,HOU,L 6-24,*,,,,
142,2002,2002-12-15,14,31.158,PIT,,CAR,W 30-14,*,0.0,1,-1,0
143,2002,2002-12-23,15,31.166,PIT,@,TAM,W 17-7,*,,,,
144,2002,2002-12-29,16,31.172,PIT,,BAL,W 34-31,*,,,,
145,2003,2003-09-07,1,32.059,PIT,,BAL,W 34-15,*,,,,
146,2003,2003-09-14,2,32.066,PIT,@,KAN,L 20-41,*,,,,
147,2003,2003-09-21,3,32.073,PIT,@,CIN,W 17-10,*,,,,
148,2003,2003-09-28,4,32.080,PIT,,TEN,L 13-30,*,,,,
149,2003,2003-10-05,5,32.087,PIT,,CLE,L 13-33,*,0.0,1,0,0
150,2003,2003-10-12,6,32.094,PIT,@,DEN,L 14-17,*,0.0,1,14,0
151,2003,2003-10-26,7,32.108,PIT,,STL,L 21-33,*,,,,
152,2003,2003-11-02,8,32.115,PIT,@,SEA,L 16-23,*,1.0,0,0,0
153,2003,2003-11-09,9,32.122,PIT,,ARI,W 28-15,*,,,,
154,2003,2003-11-17,10,32.130,PIT,@,SFO,L 14-30,*,,,,
155,2003,2003-11-23,11,32.136,PIT,@,CLE,W 13-6,*,0.0,1,34,0
156,2003,2003-11-30,12,32.143,PIT,,CIN,L 20-24,*,,,,
157,2003,2003-12-07,13,32.150,PIT,,OAK,W 27-7,*,0.0,1,15,0
158,2003,2003-12-14,14,32.157,PIT,@,NYJ,L 0-6,*,,,,
159,2003,2003-12-21,15,32.164,PIT,,SDG,W 40-24,*,,,,
160,2003,2003-12-28,16,32.171,PIT,@,BAL,L 10-13,*,,,,
161,2004,2004-09-12,1,33.064,NYG,@,PHI,L 17-31,*,,,,
162,2004,2004-09-19,2,33.071,NYG,,WAS,W 20-14,*,0.0,2,1,0
163,2004,2004-09-26,3,33.078,NYG,,CLE,W 27-10,*,,,,
164,2004,2004-10-03,4,33.085,NYG,@,GNB,W 14-7,*,,,,
165,2004,2004-10-10,5,33.092,NYG,@,DAL,W 26-10,*,,,,
166,2004,2004-10-24,6,33.106,NYG,,DET,L 13-28,*,,,,
167,2004,2004-10-31,7,33.113,NYG,@,MIN,W 34-13,*,,,,
168,2004,2004-11-07,8,33.120,NYG,,CHI,L 21-28,*,,,,
169,2004,2004-11-14,9,33.127,NYG,@,ARI,L 14-17,*,,,,
170,2004,2004-11-21,10,33.134,NYG,,ATL,L 10-14,*,,,,
171,2004,2004-11-28,11,33.141,NYG,,PHI,L 6-27,*,,,,
172,2004,2004-12-05,12,33.148,NYG,@,WAS,L 7-31,*,,,,
173,2004,2004-12-12,13,33.155,NYG,@,BAL,L 14-37,*,1.0,0,0,0
174,2004,2004-12-18,14,33.161,NYG,,PIT,L 30-33,*,1.0,1,2,0
175,2004,2004-12-26,15,33.169,NYG,@,CIN,L 22-23,*,,,,
176,2004,2005-01-02,16,33.176,NYG,,DAL,W 28-24,*,,,,
177,2005,2005-09-11,1,34.063,NYG,,ARI,W 42-19,*,,,,
178,2005,2005-09-19,2,34.071,NYG,@,NOR,W 27-10,*,0.0,1,24,0
179,2005,2005-09-25,3,34.077,NYG,@,SDG,L 23-45,*,,,,
180,2005,2005-10-02,4,34.084,NYG,,STL,W 44-24,*,,,,
181,2005,2005-10-16,5,34.098,NYG,@,DAL,L 13-16,*,,,,
182,2005,2005-10-23,6,34.105,NYG,,DEN,W 24-23,*,,,,
183,2005,2005-10-30,7,34.112,NYG,,WAS,W 36-0,*,,,,
184,2005,2005-11-06,8,34.119,NYG,@,SFO,W 24-6,*,0.0,1,2,0
185,2005,2005-11-13,9,34.126,NYG,,MIN,L 21-24,*,,,,
186,2005,2005-11-20,10,34.133,NYG,,PHI,W 27-17,*,,,,
187,2005,2005-11-27,11,34.140,NYG,@,SEA,L 21-24,*,0.0,1,4,0
188,2005,2005-12-04,12,34.147,NYG,,DAL,W 17-10,*,0.0,1,15,0
189,2005,2005-12-11,13,34.154,NYG,@,PHI,W 26-23,*,,,,
190,2005,2005-12-17,14,34.160,NYG,,KAN,W 27-17,*,,,,
191,2005,2005-12-24,15,34.167,NYG,@,WAS,L 20-35,*,,,,
192,2005,2005-12-31,16,34.174,NYG,@,OAK,W 30-21,*,,,,
