ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
67,2006,2006-12-24,15,27.272,TAM,@,CLE,W 22-7,*,0,0,0.0,,,2,45,0
68,2006,2006-12-31,16,27.279,TAM,,SEA,L 7-23,*,,,,,,,,
69,2007,2007-09-09,1,28.166,TAM,@,SEA,L 6-20,*,0,0,1.0,,,0,0,0
70,2007,2007-09-16,2,28.173,TAM,,NOR,W 31-14,*,,,,,,,,
71,2007,2007-09-23,3,28.180,TAM,,STL,W 24-3,*,0,0,0.0,,,1,0,0
72,2007,2007-09-30,4,28.187,TAM,@,CAR,W 20-7,*,0,0,0.0,,,1,0,0
73,2007,2007-10-07,5,28.194,TAM,@,IND,L 14-33,*,,,,,,,,
74,2007,2007-10-14,6,28.201,TAM,,TEN,W 13-10,*,,,,,,,,
75,2007,2007-10-21,7,28.208,TAM,@,DET,L 16-23,*,,,,,,,,
76,2007,2007-10-28,8,28.215,TAM,,JAX,L 23-24,*,,,,,,,,
77,2007,2007-11-04,9,28.222,TAM,,ARI,W 17-10,*,0,0,0.0,,,1,0,0
78,2007,2007-11-18,10,28.236,TAM,@,ATL,W 31-7,*,,,,,,,,
79,2007,2007-11-25,11,28.243,TAM,,WAS,W 19-13,*,,,,,,,,
80,2007,2007-12-02,12,28.250,TAM,@,NOR,W 27-23,*,,,,,,,,
81,2007,2007-12-09,13,28.257,TAM,@,HOU,L 14-28,*,,,,,,,,
82,2007,2007-12-16,14,28.264,TAM,,ATL,W 37-3,*,0,0,0.0,,,1,2,0
83,2007,2007-12-23,15,28.271,TAM,@,SFO,L 19-21,*,,,,,,,,
84,2008,2008-09-07,1,29.164,TAM,@,NOR,L 20-24,*,0,0,0.0,3,1,0,0,0
85,2008,2008-09-14,2,29.171,TAM,,ATL,W 24-9,*,0,0,0.0,5,1,0,0,0
86,2008,2008-09-21,3,29.178,TAM,@,CHI,W 27-24,*,0,0,0.0,4,0,0,0,0
87,2008,2008-09-28,4,29.185,TAM,,GNB,W 30-21,*,1,6,0.0,2,0,0,0,0
88,2008,2008-10-05,5,29.192,TAM,@,DEN,L 13-16,*,0,0,0.0,8,1,0,0,0
89,2008,2008-10-12,6,29.199,TAM,,CAR,W 27-3,*,0,0,0.0,1,2,1,58,0
90,2008,2008-10-19,7,29.206,TAM,,SEA,W 20-10,*,0,0,0.0,3,0,0,0,0
91,2008,2008-10-26,8,29.213,TAM,@,DAL,L 9-13,*,0,0,0.0,2,0,0,0,0
92,2008,2008-11-30,12,29.248,TAM,,NOR,W 23-20,*,0,0,0.0,6,2,1,13,0
93,2008,2008-12-08,13,29.256,TAM,@,CAR,L 23-38,*,0,0,0.0,5,1,1,1,0
94,2008,2008-12-14,14,29.262,TAM,@,ATL,L 10-13,*,0,0,0.0,9,3,0,0,0
95,2009,2009-09-13,1,30.170,TAM,,DAL,L 21-34,*,0,0,0.0,6,0,0,0,0
96,2009,2009-09-20,2,30.177,TAM,@,BUF,L 20-33,*,0,0,0.0,0,5,0,0,0
