ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
33,2004,2004-09-11,1,24.231,TEN,@,MIA,W 17-7,*,,,,,,,,
34,2004,2004-09-19,2,24.239,TEN,,IND,L 17-31,*,,,,,,,,
35,2004,2004-09-26,3,24.246,TEN,,JAX,L 12-15,*,,,,,,,,
36,2004,2004-10-17,6,24.267,TEN,,HOU,L 10-20,*,,,,,,,,
37,2004,2004-10-24,7,24.274,TEN,@,MIN,L 3-20,,,,,,,,,
38,2004,2004-10-31,8,24.281,TEN,,CIN,W 27-20,*,,,,,,,,
39,2004,2004-11-14,9,24.295,TEN,,CHI,L 17-19,*,,,,,,,,
40,2005,2005-09-11,1,25.230,TEN,@,PIT,L 7-34,,,,,,,,,
41,2005,2005-09-18,2,25.237,TEN,,BAL,W 25-10,,,,,,,,,
42,2005,2005-09-25,3,25.244,TEN,@,STL,L 27-31,,,,,,,,,
43,2005,2005-10-02,4,25.251,TEN,,IND,L 10-31,,,,,,,,,
44,2005,2005-10-09,5,25.258,TEN,@,HOU,W 34-20,,,,,,,,,
45,2005,2005-10-16,6,25.265,TEN,,CIN,L 23-31,,,,,,,,,
46,2005,2005-10-23,7,25.272,TEN,@,ARI,L 10-20,*,,,,,,,,
47,2005,2005-10-30,8,25.279,TEN,,OAK,L 25-34,,,,,,,,,
48,2005,2005-11-20,10,25.300,TEN,,JAX,L 28-31,,,,,,,,,
49,2005,2005-11-27,11,25.307,TEN,,SFO,W 33-22,,,,,,,,,
50,2005,2005-12-04,12,25.314,TEN,@,IND,L 3-35,,,,,,,,,
51,2005,2005-12-11,13,25.321,TEN,,HOU,W 13-10,,,,,,,,,
52,2005,2005-12-18,14,25.328,TEN,,SEA,L 24-28,,,,,,,,,
53,2005,2005-12-24,15,25.334,TEN,@,MIA,L 10-24,,,,,,,,,
54,2005,2006-01-01,16,25.342,TEN,@,JAX,L 13-40,*,,,,,,,,
55,2006,2006-09-10,1,26.229,IND,@,NYG,W 26-21,,,,,,,,,
56,2006,2006-09-17,2,26.236,IND,,HOU,W 43-24,,,,,,,,,
57,2006,2006-09-24,3,26.243,IND,,JAX,W 21-14,,,,,,,,,
58,2006,2006-10-01,4,26.250,IND,@,NYJ,W 31-28,,0,0,0.0,,,1,0,0
59,2006,2006-10-08,5,26.257,IND,,TEN,W 14-13,,,,,,,,,
60,2006,2006-10-22,6,26.271,IND,,WAS,W 36-22,,,,,,,,,
61,2006,2006-10-29,7,26.278,IND,@,DEN,W 34-31,,,,,,,,,
62,2006,2006-11-05,8,26.285,IND,@,NWE,W 27-20,,,,,,,,,
63,2006,2006-11-12,9,26.292,IND,,BUF,W 17-16,,,,,,,,,
64,2006,2006-11-19,10,26.299,IND,@,DAL,L 14-21,,,,,,,,,
65,2006,2006-11-26,11,26.306,IND,,PHI,W 45-21,*,,,,,,,,
66,2006,2006-12-03,12,26.313,IND,@,TEN,L 17-20,,,,,,,,,
67,2006,2006-12-10,13,26.320,IND,@,JAX,L 17-44,,,,,,,,,
68,2006,2006-12-18,14,26.328,IND,,CIN,W 34-16,,,,,,,,,
69,2006,2006-12-24,15,26.334,IND,@,HOU,L 24-27,,,,,,,,,
70,2006,2006-12-31,16,26.341,IND,,MIA,W 27-22,,,,,,,,,
71,2007,2007-09-06,1,27.225,IND,,NOR,W 41-10,,,,,,,,,
72,2007,2007-09-16,2,27.235,IND,@,TEN,W 22-20,*,,,,,,,,
73,2007,2007-09-23,3,27.242,IND,@,HOU,W 30-24,,0,0,0.0,,,1,2,0
74,2007,2007-09-30,4,27.249,IND,,DEN,W 38-20,,,,,,,,,
75,2007,2007-10-07,5,27.256,IND,,TAM,W 33-14,,,,,,,,,
76,2007,2007-10-22,6,27.271,IND,@,JAX,W 29-7,,,,,,,,,
77,2007,2007-10-28,7,27.277,IND,@,CAR,W 31-7,*,,,,,,,,
78,2007,2007-11-04,8,27.284,IND,,NWE,L 20-24,*,,,,,,,,
79,2007,2007-11-11,9,27.291,IND,@,SDG,L 21-23,*,,,,,,,,
80,2007,2007-11-18,10,27.298,IND,,KAN,W 13-10,*,,,,,,,,
81,2007,2007-11-22,11,27.302,IND,@,ATL,W 31-13,*,0,0,0.0,,,1,26,0
82,2007,2007-12-02,12,27.312,IND,,JAX,W 28-25,*,,,,,,,,
83,2007,2007-12-09,13,27.319,IND,@,BAL,W 44-20,,,,,,,,,
84,2007,2007-12-16,14,27.326,IND,@,OAK,W 21-14,,,,,,,,,
85,2007,2007-12-23,15,27.333,IND,,HOU,W 38-15,,,,,,,,,
86,2007,2007-12-30,16,27.340,IND,,TEN,L 10-16,,,,,,,,,
87,2008,2008-10-19,6,28.269,KAN,,TEN,L 10-34,*,,,,,,,,
88,2008,2008-10-26,7,28.276,KAN,@,NYJ,L 24-28,,0,0,0.0,0,1,0,0,0
89,2008,2008-11-02,8,28.283,KAN,,TAM,L 27-30,,0,0,0.0,5,0,0,0,0
90,2008,2008-11-09,9,28.290,KAN,@,SDG,L 19-20,*,0,0,0.0,5,3,0,0,0
91,2008,2008-11-16,10,28.297,KAN,,NOR,L 20-30,*,0,0,0.0,4,3,0,0,0
92,2008,2008-11-23,11,28.304,KAN,,BUF,L 31-54,*,0,0,0.0,9,2,0,0,0
93,2008,2008-11-30,12,28.311,KAN,@,OAK,W 20-13,*,0,0,0.0,5,2,0,0,0
94,2008,2008-12-07,13,28.318,KAN,@,DEN,L 17-24,*,0,0,0.0,4,2,0,0,0
95,2008,2008-12-14,14,28.325,KAN,,SDG,L 21-22,*,0,0,0.0,7,0,0,0,0
96,2008,2008-12-21,15,28.332,KAN,,MIA,L 31-38,*,0,0,0.0,6,0,0,0,0
97,2008,2008-12-28,16,28.339,KAN,@,CIN,L 6-16,*,0,0,0.0,6,4,0,0,0
98,2009,2009-11-29,11,29.309,PIT,@,BAL,L 17-20,,,,,,,,,
99,2009,2009-12-06,12,29.316,PIT,,OAK,L 24-27,,0,0,0.0,0,2,0,0,0
100,2009,2009-12-10,13,29.320,PIT,@,CLE,L 6-13,,,,,,,,,
101,2009,2009-12-20,14,29.330,PIT,,GNB,W 37-36,,0,0,0.0,0,1,0,0,0
102,2009,2009-12-27,15,29.337,PIT,,BAL,W 23-20,,0,0,0.0,0,1,0,0,0
103,2009,2010-01-03,16,29.344,PIT,@,MIA,W 30-24,,,,,,,,,
