ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
66,1997,1997-09-08,2,26.208,OAK,,KAN,L 27-28,
67,1997,1997-09-14,3,26.214,OAK,@,ATL,W 36-31,
68,1997,1997-09-21,4,26.221,OAK,@,NYJ,L 22-23,
69,1997,1997-09-28,5,26.228,OAK,,STL,W 35-17,
70,1997,1997-10-05,6,26.235,OAK,,SDG,L 10-25,
71,1997,1997-10-19,7,26.249,OAK,,DEN,W 28-25,
72,1997,1997-10-26,8,26.256,OAK,@,SEA,L 34-45,
73,1997,1997-11-02,9,26.263,OAK,@,CAR,L 14-38,
74,1997,1997-11-09,10,26.270,OAK,,NOR,L 10-13,
75,1997,1997-11-16,11,26.277,OAK,@,SDG,W 38-13,
76,1997,1997-11-24,12,26.285,OAK,@,DEN,L 3-31,
77,1997,1997-11-30,13,26.291,OAK,,MIA,L 16-34,
78,1997,1997-12-07,14,26.298,OAK,@,KAN,L 0-30,
79,1997,1997-12-14,15,26.305,OAK,,SEA,L 21-22,
80,1997,1997-12-21,16,26.312,OAK,,JAX,L 9-20,
81,1998,1998-09-06,1,27.206,OAK,@,KAN,L 8-28,
82,1998,1998-09-13,2,27.213,OAK,,NYG,W 20-17,
83,1998,1998-09-20,3,27.220,OAK,,DEN,L 17-34,
84,1998,1998-09-27,4,27.227,OAK,@,DAL,W 13-12,
85,1998,1998-10-04,5,27.234,OAK,@,ARI,W 23-20,
86,1998,1998-10-11,6,27.241,OAK,,SDG,W 7-6,
87,1998,1998-10-25,7,27.255,OAK,,CIN,W 27-10,
88,1998,1998-11-01,8,27.262,OAK,@,SEA,W 31-18,
89,1998,1998-11-15,10,27.276,OAK,,SEA,W 20-17,
90,1998,1998-11-22,11,27.283,OAK,@,DEN,L 14-40,
91,1998,1998-11-29,12,27.290,OAK,,WAS,L 19-29,
92,1998,1998-12-06,13,27.297,OAK,,MIA,L 17-27,
93,1998,1998-12-13,14,27.304,OAK,@,BUF,L 21-44,
94,1998,1998-12-20,15,27.311,OAK,@,SDG,W 17-10,
95,1998,1998-12-26,16,27.317,OAK,,KAN,L 24-31,
96,1999,1999-09-12,1,28.212,OAK,@,GNB,L 24-28,*
97,1999,1999-09-19,2,28.219,OAK,@,MIN,W 22-17,*
98,1999,1999-09-26,3,28.226,OAK,,CHI,W 24-17,*
99,1999,1999-10-03,4,28.233,OAK,@,SEA,L 21-22,*
100,1999,1999-10-10,5,28.240,OAK,,DEN,L 13-16,*
101,1999,1999-10-17,6,28.247,OAK,@,BUF,W 20-14,*
102,1999,1999-10-24,7,28.254,OAK,,NYJ,W 24-23,*
103,1999,1999-10-31,8,28.261,OAK,,MIA,L 9-16,*
104,1999,1999-11-14,9,28.275,OAK,,SDG,W 28-9,*
105,1999,1999-11-22,10,28.283,OAK,@,DEN,L 21-27,*
106,1999,1999-11-28,11,28.289,OAK,,KAN,L 34-37,*
107,1999,1999-12-05,12,28.296,OAK,,SEA,W 30-21,*
108,1999,1999-12-09,13,28.300,OAK,@,TEN,L 14-21,*
109,1999,1999-12-19,14,28.310,OAK,,TAM,W 45-0,*
110,1999,1999-12-26,15,28.317,OAK,@,SDG,L 20-23,*
111,2000,2000-09-03,1,29.204,OAK,,SDG,W 9-6,*
112,2000,2000-09-10,2,29.211,OAK,@,IND,W 38-31,*
113,2000,2000-09-17,3,29.218,OAK,,DEN,L 24-33,*
114,2000,2000-09-24,4,29.225,OAK,,CLE,W 36-10,*
115,2000,2000-10-08,5,29.239,OAK,@,SFO,W 34-28,*
116,2000,2000-10-15,6,29.246,OAK,@,KAN,W 20-17,*
117,2000,2000-10-22,7,29.253,OAK,,SEA,W 31-3,*
118,2000,2000-10-29,8,29.260,OAK,@,SDG,W 15-13,
119,2000,2000-11-05,9,29.267,OAK,,KAN,W 49-31,
120,2000,2000-11-13,10,29.275,OAK,@,DEN,L 24-27,
121,2000,2000-11-19,11,29.281,OAK,@,NOR,W 31-22,
122,2000,2000-11-26,12,29.288,OAK,,ATL,W 41-14,*
123,2000,2000-12-03,13,29.295,OAK,@,PIT,L 20-21,*
124,2000,2000-12-10,14,29.302,OAK,,NYJ,W 31-7,
125,2000,2000-12-16,15,29.308,OAK,@,SEA,L 24-27,
126,2000,2000-12-24,16,29.316,OAK,,CAR,W 52-9,*
127,2001,2001-09-09,1,30.209,OAK,@,KAN,W 27-24,*
128,2001,2001-09-23,2,30.223,OAK,@,MIA,L 15-18,*
129,2001,2001-09-30,3,30.230,OAK,,SEA,W 38-14,*
130,2001,2001-10-07,4,30.237,OAK,,DAL,W 28-21,*
131,2001,2001-10-14,5,30.244,OAK,@,IND,W 23-18,*
132,2001,2001-10-28,6,30.258,OAK,@,PHI,W 20-10,*
133,2001,2001-11-05,7,30.266,OAK,,DEN,W 38-28,*
134,2001,2001-11-11,8,30.272,OAK,@,SEA,L 27-34,*
135,2001,2001-11-18,9,30.279,OAK,,SDG,W 34-24,*
136,2001,2001-11-25,10,30.286,OAK,@,NYG,W 28-10,*
137,2001,2001-12-02,11,30.293,OAK,,ARI,L 31-34,*
138,2001,2001-12-09,12,30.300,OAK,,KAN,W 28-26,*
139,2001,2001-12-15,13,30.306,OAK,@,SDG,W 13-6,*
140,2001,2001-12-22,14,30.313,OAK,,TEN,L 10-13,*
141,2001,2002-01-06,16,30.328,OAK,,NYJ,L 22-24,*
142,2002,2002-09-08,1,31.208,OAK,,SEA,W 31-17,*
143,2002,2002-09-15,2,31.215,OAK,@,PIT,W 30-17,*
144,2002,2002-09-29,3,31.229,OAK,,TEN,W 52-25,*
145,2002,2002-10-13,5,31.243,OAK,@,STL,L 13-28,*
146,2002,2002-10-20,6,31.250,OAK,,SDG,L 21-27,*
147,2002,2002-10-27,7,31.257,OAK,@,KAN,L 10-20,*
148,2002,2002-11-03,8,31.264,OAK,,SFO,L 20-23,*
149,2002,2002-11-11,9,31.272,OAK,@,DEN,W 34-10,*
150,2002,2002-11-17,10,31.278,OAK,,NWE,W 27-20,*
151,2002,2002-11-24,11,31.285,OAK,@,ARI,W 41-20,*
152,2002,2002-12-02,12,31.293,OAK,,NYJ,W 26-20,*
153,2002,2002-12-08,13,31.299,OAK,@,SDG,W 27-7,*
154,2002,2002-12-15,14,31.306,OAK,@,MIA,L 17-23,*
155,2002,2002-12-22,15,31.313,OAK,,DEN,W 28-16,*
156,2002,2002-12-28,16,31.319,OAK,,KAN,W 24-0,*
157,2003,2003-09-07,1,32.207,OAK,@,TEN,L 20-25,*
158,2003,2003-09-14,2,32.214,OAK,,CIN,W 23-20,*
159,2003,2003-09-22,3,32.222,OAK,@,DEN,L 10-31,*
160,2003,2003-10-20,7,32.250,OAK,,KAN,L 10-17,
161,2003,2003-11-02,8,32.263,OAK,@,DET,L 13-23,
162,2003,2003-11-09,9,32.270,OAK,,NYJ,L 24-27,*
163,2003,2003-11-16,10,32.277,OAK,,MIN,W 28-18,*
164,2003,2003-11-23,11,32.284,OAK,@,KAN,L 24-27,*
165,2003,2003-11-30,12,32.291,OAK,,DEN,L 8-22,*
166,2003,2003-12-07,13,32.298,OAK,@,PIT,L 7-27,*
167,2003,2003-12-14,14,32.305,OAK,,BAL,W 20-12,*
168,2003,2003-12-22,15,32.313,OAK,,GNB,L 7-41,*
