ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
37,1975,1975-11-16,9,24.013,PIT,,KAN,W 28-3,,,,
38,1975,1975-11-24,10,24.021,PIT,@,HOU,W 32-9,,,,
39,1975,1975-11-30,11,24.027,PIT,@,NYJ,W 20-7,,,,
40,1975,1975-12-07,12,24.034,PIT,,CLE,W 31-17,,,,
41,1975,1975-12-13,13,24.040,PIT,,CIN,W 35-14,,,,
42,1975,1975-12-20,14,24.047,PIT,@,RAM,L 3-10,,,,
43,1976,1976-09-12,1,24.314,PIT,@,OAK,L 28-31,,,,
44,1976,1976-09-19,2,24.321,PIT,,CLE,W 31-14,,,,
45,1976,1976-09-26,3,24.328,PIT,,NWE,L 27-30,,,,
46,1976,1976-10-04,4,24.336,PIT,@,MIN,L 6-17,,,,
47,1976,1976-10-10,5,24.342,PIT,@,CLE,L 16-18,,,,
48,1976,1976-10-17,6,24.349,PIT,,CIN,W 23-6,,,,
49,1976,1976-10-24,7,24.356,PIT,@,NYG,W 27-0,,,,
50,1976,1976-10-31,8,24.363,PIT,,SDG,W 23-0,,,,
51,1976,1976-11-07,9,25.004,PIT,@,KAN,W 45-0,,,,
52,1976,1976-11-14,10,25.011,PIT,,MIA,W 14-3,,,,
53,1976,1976-11-21,11,25.018,PIT,,HOU,W 32-16,,,,
54,1976,1976-11-28,12,25.025,PIT,@,CIN,W 7-3,,,,
55,1976,1976-12-05,13,25.032,PIT,,TAM,W 42-0,,,,
56,1976,1976-12-11,14,25.038,PIT,@,HOU,W 21-0,,,,
57,1977,1977-09-19,1,25.320,PIT,,SFO,W 27-0,,,,
58,1977,1977-09-25,2,25.326,PIT,,OAK,L 7-16,,,,
59,1977,1977-10-02,3,25.333,PIT,@,CLE,W 28-14,,,,
60,1977,1977-10-09,4,25.340,PIT,@,HOU,L 10-27,,,,
61,1977,1977-10-17,5,25.348,PIT,,CIN,W 20-14,,,,
62,1977,1977-10-23,6,25.354,PIT,,HOU,W 27-10,,,,
63,1977,1977-10-30,7,25.361,PIT,@,BAL,L 21-31,,,,
64,1977,1977-11-06,8,26.003,PIT,@,DEN,L 7-21,,,,
65,1977,1977-11-13,9,26.010,PIT,,CLE,W 35-31,,,,
66,1977,1977-11-20,10,26.017,PIT,,DAL,W 28-13,,,,
67,1977,1977-11-27,11,26.024,PIT,@,NYJ,W 23-20,,,,
68,1977,1977-12-04,12,26.031,PIT,,SEA,W 30-20,,,,
69,1977,1977-12-10,13,26.037,PIT,@,CIN,L 10-17,,,,
70,1977,1977-12-18,14,26.045,PIT,@,SDG,W 10-9,,,,
71,1978,1978-09-17,3,26.318,PIT,@,CIN,W 28-3,,,,
72,1978,1978-09-24,4,26.325,PIT,,CLE,W 15-9,,,,
73,1978,1978-10-01,5,26.332,PIT,@,NYJ,W 28-17,,,,
74,1978,1978-10-08,6,26.339,PIT,,ATL,W 31-7,0.0,1,12,0
75,1978,1978-10-15,7,26.346,PIT,@,CLE,W 34-14,,,,
76,1978,1978-10-23,8,26.354,PIT,,HOU,L 17-24,,,,
77,1978,1978-10-29,9,26.360,PIT,,KAN,W 27-24,,,,
78,1978,1978-11-05,10,27.002,PIT,,NOR,W 20-14,,,,
79,1978,1978-11-12,11,27.009,PIT,@,RAM,L 7-10,,,,
80,1978,1978-11-27,13,27.024,PIT,@,SFO,W 24-7,,,,
81,1978,1978-12-03,14,27.030,PIT,@,HOU,W 13-3,,,,
82,1979,1979-09-03,1,27.304,PIT,@,NWE,W 16-13,,,,
83,1979,1979-09-09,2,27.310,PIT,,HOU,W 38-7,,,,
84,1979,1979-09-23,4,27.324,PIT,,BAL,W 17-13,,,,
85,1979,1979-09-30,5,27.331,PIT,@,PHI,L 14-17,,,,
86,1979,1979-11-04,10,28.001,PIT,,WAS,W 38-7,,,,
87,1979,1979-11-11,11,28.008,PIT,@,KAN,W 30-3,,,,
88,1979,1979-11-18,12,28.015,PIT,@,SDG,L 7-35,,,,
89,1979,1979-11-25,13,28.022,PIT,,CLE,W 33-30,,,,
90,1979,1979-12-02,14,28.029,PIT,,CIN,W 37-17,,,,
91,1979,1979-12-10,15,28.037,PIT,@,HOU,L 17-20,,,,
92,1979,1979-12-16,16,28.043,PIT,,BUF,W 28-0,,,,
93,1980,1980-09-07,1,28.309,PIT,,HOU,W 31-17,,,,
94,1980,1980-09-14,2,28.316,PIT,@,BAL,W 20-17,,,,
95,1980,1980-09-21,3,28.323,PIT,@,CIN,L 28-30,,,,
96,1980,1980-09-28,4,28.330,PIT,,CHI,W 38-3,,,,
97,1980,1980-10-05,5,28.337,PIT,@,MIN,W 23-17,,,,
98,1980,1980-10-12,6,28.344,PIT,,CIN,L 16-17,,,,
99,1980,1980-10-20,7,28.352,PIT,,OAK,L 34-45,,,,
100,1980,1980-10-26,8,28.358,PIT,@,CLE,L 26-27,,,,
101,1980,1980-11-02,9,28.365,PIT,,GNB,W 22-20,,,,
102,1980,1980-11-09,10,29.006,PIT,@,TAM,W 24-21,,,,
103,1980,1980-11-16,11,29.013,PIT,,CLE,W 16-13,,,,
104,1980,1980-11-23,12,29.020,PIT,@,BUF,L 13-28,,,,
105,1980,1980-11-30,13,29.027,PIT,,MIA,W 23-10,,,,
106,1980,1980-12-04,14,29.031,PIT,@,HOU,L 0-6,,,,
107,1980,1980-12-14,15,29.041,PIT,,KAN,W 21-16,,,,
108,1980,1980-12-22,16,29.049,PIT,@,SDG,L 17-26,,,,
109,1981,1981-09-06,1,29.307,PIT,,KAN,L 33-37,,,,
110,1981,1981-09-10,2,29.311,PIT,@,MIA,L 10-30,,,,
111,1981,1981-09-20,3,29.321,PIT,,NYJ,W 38-10,,,,
112,1981,1981-09-27,4,29.328,PIT,,NWE,W 27-21,,,,
113,1981,1981-10-04,5,29.335,PIT,@,NOR,W 20-6,,,,
114,1981,1981-10-11,6,29.342,PIT,,CLE,W 13-7,,,,
115,1981,1981-10-18,7,29.349,PIT,@,CIN,L 7-34,,,,
116,1981,1981-10-26,8,29.357,PIT,,HOU,W 26-13,,,,
117,1981,1981-11-01,9,29.363,PIT,,SFO,L 14-17,,,,
118,1981,1981-11-08,10,30.005,PIT,@,SEA,L 21-24,,,,
119,1981,1981-11-15,11,30.012,PIT,@,ATL,W 34-20,,,,
120,1981,1981-11-22,12,30.019,PIT,@,CLE,W 32-10,,,,
121,1981,1981-11-29,13,30.026,PIT,,RAM,W 24-0,,,,
122,1981,1981-12-07,14,30.034,PIT,@,OAK,L 27-30,,,,
123,1981,1981-12-13,15,30.040,PIT,,CIN,L 10-17,,,,
124,1981,1981-12-20,16,30.047,PIT,@,HOU,L 20-21,,,,
125,1982,1982-09-13,1,30.314,PIT,@,DAL,W 36-28,1.0,0,0,0
126,1982,1982-09-19,2,30.320,PIT,,CIN,W 26-20,,,,
127,1982,1982-11-21,3,31.018,PIT,@,HOU,W 24-10,,,,
128,1982,1982-11-28,4,31.025,PIT,@,SEA,L 0-16,,,,
129,1982,1982-12-05,5,31.032,PIT,,KAN,W 35-14,1.0,0,0,0
130,1982,1982-12-12,6,31.039,PIT,@,BUF,L 0-13,,,,
131,1982,1982-12-19,7,31.046,PIT,@,CLE,L 9-10,0.5,0,0,0
132,1982,1982-12-26,8,31.053,PIT,,NWE,W 37-14,0.0,1,20,0
133,1982,1983-01-02,9,31.060,PIT,,CLE,W 37-21,,,,
134,1983,1983-09-04,1,31.305,PIT,,DEN,L 10-14,,,,
135,1983,1983-09-11,2,31.312,PIT,@,GNB,W 25-21,,,,
136,1983,1983-09-18,3,31.319,PIT,@,HOU,W 40-28,,,,
137,1983,1983-09-25,4,31.326,PIT,,NWE,L 23-28,,,,
138,1983,1983-10-02,5,31.333,PIT,,HOU,W 17-10,,,,
139,1983,1983-10-10,6,31.341,PIT,@,CIN,W 24-14,,,,
140,1983,1983-10-16,7,31.347,PIT,,CLE,W 44-17,,,,
141,1983,1983-10-23,8,31.354,PIT,@,SEA,W 27-21,,,,
142,1983,1983-10-30,9,31.361,PIT,,TAM,W 17-12,,,,
143,1983,1983-11-06,10,32.003,PIT,,SDG,W 26-3,,,,
144,1983,1983-11-13,11,32.010,PIT,@,BAL,W 24-13,,,,
145,1983,1983-11-20,12,32.017,PIT,,MIN,L 14-17,,,,
146,1983,1983-11-24,13,32.021,PIT,@,DET,L 3-45,,,,
147,1983,1983-12-04,14,32.031,PIT,,CIN,L 10-23,,,,
148,1983,1983-12-10,15,32.037,PIT,@,NYJ,W 34-7,,,,
149,1983,1983-12-18,16,32.045,PIT,@,CLE,L 17-30,,,,
