ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
28,1981,1981-12-14,15,23.302,RAM,,ATL,W 21-16,0,0,,0
29,1981,1981-12-20,16,23.308,RAM,,WAS,L 7-30,0,0,,0
30,1982,1982-09-12,1,24.209,RAM,@,GNB,L 23-35,,,,
31,1982,1982-09-19,2,24.216,RAM,,DET,L 14-19,,,,
32,1982,1982-11-21,3,24.279,RAM,@,ATL,L 17-34,,,,
33,1982,1982-11-28,4,24.286,RAM,,KAN,W 20-14,,,,
34,1982,1982-12-02,5,24.290,RAM,,SFO,L 24-30,,,,
35,1982,1982-12-12,6,24.300,RAM,,DEN,L 24-27,,,,
36,1982,1982-12-18,7,24.306,RAM,@,RAI,L 31-37,,,,
37,1982,1982-12-26,8,24.314,RAM,,CHI,L 26-34,,,,
38,1982,1983-01-02,9,24.321,RAM,@,SFO,W 21-20,,,,
39,1984,1984-09-03,1,26.201,RAM,,DAL,L 13-20,,,,
40,1984,1984-09-09,2,26.207,RAM,,CLE,W 20-17,,,,
41,1984,1984-09-16,3,26.214,RAM,@,PIT,L 14-24,,,,
42,1984,1984-09-23,4,26.221,RAM,@,CIN,W 24-14,,,,
43,1984,1984-09-30,5,26.228,RAM,,NYG,W 33-12,,,,
44,1984,1984-10-07,6,26.235,RAM,,ATL,L 28-30,,,,
45,1984,1984-10-14,7,26.242,RAM,@,NOR,W 28-10,,,,
46,1984,1984-10-22,8,26.250,RAM,@,ATL,W 24-10,,,,
47,1984,1984-10-28,9,26.256,RAM,,SFO,L 0-33,,,,
48,1984,1984-11-04,10,26.263,RAM,@,STL,W 16-13,,,,
49,1984,1984-11-11,11,26.270,RAM,,CHI,W 29-13,,,,
50,1984,1984-11-18,12,26.277,RAM,@,GNB,L 6-31,,,,
51,1984,1984-11-25,13,26.284,RAM,@,TAM,W 34-33,,,,
52,1984,1984-12-02,14,26.291,RAM,,NOR,W 34-21,,,,
53,1984,1984-12-09,15,26.298,RAM,,HOU,W 27-16,,,,
54,1984,1984-12-14,16,26.303,RAM,@,SFO,L 16-19,,,,
55,1985,1985-09-08,1,27.205,RAM,,DEN,W 20-16,,,,
56,1985,1985-09-15,2,27.212,RAM,@,PHI,W 17-6,,,,
57,1985,1985-09-23,3,27.220,RAM,@,SEA,W 35-24,,,,
58,1985,1985-09-29,4,27.226,RAM,,ATL,W 17-6,,,,
59,1985,1985-10-06,5,27.233,RAM,,MIN,W 13-10,,,,
60,1985,1985-10-13,6,27.240,RAM,@,TAM,W 31-27,,,,
61,1985,1985-10-20,7,27.247,RAM,@,KAN,W 16-0,,,,
62,1985,1985-10-27,8,27.254,RAM,,SFO,L 14-28,,,,
63,1985,1985-11-03,9,27.261,RAM,,NOR,W 28-10,,,,
64,1985,1985-11-10,10,27.268,RAM,@,NYG,L 19-24,,,,
65,1985,1985-11-17,11,27.275,RAM,@,ATL,L 14-30,,,,
66,1985,1985-11-24,12,27.282,RAM,,GNB,W 34-17,,,,
67,1985,1985-12-01,13,27.289,RAM,@,NOR,L 3-29,,,,
68,1985,1985-12-09,14,27.297,RAM,@,SFO,W 27-20,,,,
69,1985,1985-12-15,15,27.303,RAM,,STL,W 46-14,,,,
70,1985,1985-12-23,16,27.311,RAM,,RAI,L 6-16,,,,
71,1986,1986-09-07,1,28.204,RAM,@,STL,W 16-10,,,,
72,1986,1986-09-14,2,28.211,RAM,,SFO,W 16-13,,,,
73,1986,1986-09-21,3,28.218,RAM,@,IND,W 24-7,,,,
74,1986,1986-09-28,4,28.225,RAM,@,PHI,L 20-34,,,,
75,1986,1986-10-05,5,28.232,RAM,,TAM,W 26-20,,,,
76,1986,1986-10-12,6,28.239,RAM,@,ATL,L 14-26,,,,
77,1986,1986-10-19,7,28.246,RAM,,DET,W 14-10,,,,
78,1986,1986-10-26,8,28.253,RAM,,ATL,W 14-7,,,,
79,1986,1986-11-03,9,28.261,RAM,@,CHI,W 20-17,,,,
80,1986,1986-11-09,10,28.267,RAM,@,NOR,L 0-6,,,,
81,1986,1986-11-16,11,28.274,RAM,,NWE,L 28-30,,,,
82,1986,1986-11-23,12,28.281,RAM,,NOR,W 26-13,,,,
83,1986,1986-11-30,13,28.288,RAM,@,NYJ,W 17-3,,,,
84,1986,1986-12-07,14,28.295,RAM,,DAL,W 29-10,,,,
85,1986,1986-12-14,15,28.302,RAM,,MIA,L 31-37,,,,
86,1986,1986-12-19,16,28.307,RAM,@,SFO,L 14-24,,,,
87,1987,1987-09-13,1,29.210,RAM,@,HOU,L 16-20,,,,
88,1987,1987-09-20,2,29.217,RAM,,MIN,L 16-21,,,,
89,1987,1987-10-26,6,29.253,RAM,@,CLE,L 17-30,,,,
90,1987,1987-11-01,7,29.259,RAM,,SFO,L 10-31,,,,
91,1987,1987-11-08,8,29.266,RAM,,NOR,L 14-31,,,,
92,1987,1987-11-15,9,29.273,RAM,@,STL,W 27-24,,,,
93,1987,1987-11-23,10,29.281,RAM,@,WAS,W 30-26,,,,
94,1987,1987-11-29,11,29.287,RAM,,TAM,W 35-3,,,,
95,1987,1987-12-06,12,29.294,RAM,@,DET,W 37-16,,,,
96,1987,1987-12-13,13,29.301,RAM,,ATL,W 33-0,,,,
97,1987,1987-12-21,14,29.309,RAM,,DAL,L 21-29,,,,
98,1987,1987-12-27,15,29.315,RAM,@,SFO,L 0-48,,,,
99,1988,1988-09-04,1,30.202,RAM,@,GNB,W 34-7,,,,
100,1988,1988-09-11,2,30.209,RAM,,DET,W 17-10,,,,
101,1988,1988-09-18,3,30.216,RAM,@,RAI,W 22-17,,,,
102,1988,1988-09-25,4,30.223,RAM,@,NYG,W 45-31,,,,
103,1988,1988-10-02,5,30.230,RAM,,PHO,L 27-41,,,,
104,1988,1988-10-09,6,30.237,RAM,@,ATL,W 33-0,,,,
105,1988,1988-10-16,7,30.244,RAM,,SFO,L 21-24,,,,
106,1988,1988-10-23,8,30.251,RAM,,SEA,W 31-10,,,,
107,1988,1988-10-30,9,30.258,RAM,@,NOR,W 12-10,,,,
108,1988,1988-11-06,10,30.265,RAM,@,PHI,L 24-30,,,,
109,1988,1988-11-13,11,30.272,RAM,,NOR,L 10-14,,,,
110,1988,1988-11-20,12,30.279,RAM,,SDG,L 24-38,,,,
111,1988,1988-11-27,13,30.286,RAM,@,DEN,L 24-35,,,,
112,1988,1988-12-05,14,30.294,RAM,,CHI,W 23-3,,,,
113,1988,1988-12-11,15,30.300,RAM,,ATL,W 22-7,,,,
114,1988,1988-12-18,16,30.307,RAM,@,SFO,W 38-16,,,,
115,1989,1989-09-10,1,31.207,RAM,@,ATL,W 31-21,,,,
116,1989,1989-09-17,2,31.214,RAM,,IND,W 31-17,,,,
117,1989,1989-09-24,3,31.221,RAM,,GNB,W 41-38,,,,
118,1989,1989-10-16,6,31.243,RAM,@,BUF,L 20-23,,,,
119,1989,1989-10-22,7,31.249,RAM,,NOR,L 21-40,,,,
120,1989,1989-10-29,8,31.256,RAM,@,CHI,L 10-20,,,,
121,1989,1989-11-05,9,31.263,RAM,@,MIN,L 21-23,,,,
122,1989,1989-11-12,10,31.270,RAM,,NYG,W 31-10,,,,
123,1989,1989-11-19,11,31.277,RAM,,PHO,W 37-14,,,,
124,1989,1989-11-26,12,31.284,RAM,@,NOR,W 20-17,,,,
125,1989,1989-12-03,13,31.291,RAM,@,DAL,W 35-31,,,,
126,1989,1989-12-11,14,31.299,RAM,,SFO,L 27-30,,,,
127,1989,1989-12-17,15,31.305,RAM,,NYJ,W 38-14,,,,
128,1989,1989-12-24,16,31.312,RAM,@,NWE,W 24-20,,,,
129,1990,1990-09-09,1,32.206,RAM,@,GNB,L 24-36,,,,
130,1990,1990-09-16,2,32.213,RAM,@,TAM,W 35-14,,,,
131,1990,1990-09-23,3,32.220,RAM,,PHI,L 21-27,,,,
132,1990,1990-10-07,4,32.234,RAM,,CIN,L 31-34,,,,
133,1990,1990-10-14,5,32.241,RAM,@,CHI,L 9-38,,,,
134,1990,1990-10-21,6,32.248,RAM,,ATL,W 44-24,,,,
135,1990,1990-10-29,7,32.256,RAM,@,PIT,L 10-41,,,,
136,1990,1990-11-04,8,32.262,RAM,,HOU,W 17-13,,,,
137,1990,1990-11-11,9,32.269,RAM,,NYG,L 7-31,,,,
138,1990,1990-11-18,10,32.276,RAM,,DAL,L 21-24,,,,
139,1990,1990-11-25,11,32.283,RAM,@,SFO,W 28-17,,,,
140,1990,1990-12-02,12,32.290,RAM,@,CLE,W 38-23,,,,
141,1990,1990-12-09,13,32.297,RAM,,NOR,L 20-24,,,,
142,1990,1990-12-17,14,32.305,RAM,,SFO,L 10-26,,,,
143,1990,1990-12-23,15,32.311,RAM,@,ATL,L 13-20,,,,
144,1990,1990-12-31,16,32.319,RAM,@,NOR,L 17-20,,,,
145,1991,1991-09-15,3,33.212,IND,@,RAI,L 0-16,,,,
146,1991,1991-12-15,15,33.303,IND,,BUF,L 7-35,,,,
147,1991,1991-12-22,16,33.310,IND,@,TAM,L 3-17,,,,
148,1992,1992-10-18,6,34.246,IND,,SDG,L 14-34,,,,
149,1992,1992-10-25,7,34.253,IND,@,MIA,W 31-20,,,,
150,1992,1992-11-01,8,34.260,IND,@,SDG,L 0-26,,,,
