ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
56,1995,1995-11-05,9,25.319,PIT,@,CHI,W 37-34,
57,1995,1995-11-13,10,25.327,PIT,,CLE,W 20-3,
58,1995,1995-11-19,11,25.333,PIT,@,CIN,W 49-31,
59,1995,1995-11-26,12,25.340,PIT,@,CLE,W 20-17,
60,1995,1995-12-03,13,25.347,PIT,,HOU,W 21-7,
61,1995,1995-12-10,14,25.354,PIT,@,OAK,W 29-10,
62,1995,1995-12-16,15,25.360,PIT,,NWE,W 41-27,
63,1995,1995-12-24,16,26.003,PIT,@,GNB,L 19-24,
64,1996,1996-09-01,1,26.255,JAX,,PIT,W 24-9,
65,1996,1996-09-08,2,26.262,JAX,,HOU,L 27-34,
66,1996,1996-09-15,3,26.269,JAX,@,OAK,L 3-17,
67,1996,1996-09-22,4,26.276,JAX,@,NWE,L 25-28,
68,1996,1996-09-29,5,26.283,JAX,,CAR,W 24-14,
69,1996,1996-10-06,6,26.290,JAX,@,NOR,L 13-17,
70,1996,1996-10-13,7,26.297,JAX,,NYJ,W 21-17,
71,1996,1996-10-20,8,26.304,JAX,@,STL,L 14-17,
72,1996,1996-10-27,9,26.311,JAX,@,CIN,L 21-28,
73,1996,1996-11-10,10,26.325,MIA,,IND,W 37-13,
74,1996,1996-11-17,11,26.332,JAX,@,PIT,L 3-28,
75,1996,1996-11-24,12,26.339,NWE,,IND,W 27-13,
76,1996,1996-12-01,13,26.346,JAX,,CIN,W 30-27,
77,1996,1996-12-08,14,26.353,JAX,@,HOU,W 23-17,
78,1996,1996-12-15,15,26.360,JAX,,SEA,W 20-13,
79,1996,1996-12-22,16,27.001,JAX,,ATL,W 19-17,
80,1997,1997-08-31,1,27.253,MIA,,IND,W 16-10,
81,1997,1997-09-07,2,27.260,JAX,,NYG,W 40-13,
82,1997,1997-09-22,3,27.275,JAX,,PIT,W 30-21,
83,1997,1997-09-28,4,27.281,JAX,@,WAS,L 12-24,
84,1997,1997-10-05,5,27.288,JAX,,CIN,W 21-13,
85,1997,1997-10-12,6,27.295,JAX,,PHI,W 38-21,
86,1997,1997-10-19,7,27.302,JAX,@,DAL,L 22-26,
87,1997,1997-10-26,8,27.309,JAX,@,PIT,L 17-23,
88,1997,1997-11-02,9,27.316,JAX,@,TEN,W 30-24,
89,1997,1997-11-09,10,27.323,JAX,,KAN,W 24-10,
90,1997,1997-11-16,11,27.330,JAX,,TEN,W 17-9,
91,1997,1997-11-23,12,27.337,JAX,@,CIN,L 26-31,
92,1997,1997-11-30,13,27.344,NWE,,IND,W 20-17,
93,1997,1997-12-07,14,27.351,JAX,,NWE,L 20-26,
94,1997,1997-12-14,15,27.358,JAX,@,BUF,W 20-14,
95,1997,1997-12-21,16,28.000,JAX,@,OAK,W 20-9,
96,1998,1998-09-06,1,28.259,JAX,@,CHI,W 24-23,
97,1998,1998-09-13,2,28.266,JAX,,KAN,W 21-16,
98,1998,1998-09-27,4,28.280,JAX,@,TEN,W 27-22,
99,1998,1998-10-12,5,28.295,JAX,,MIA,W 28-21,
100,1998,1998-10-18,6,28.301,JAX,@,BUF,L 16-17,
101,1998,1998-10-25,7,28.308,JAX,@,DEN,L 24-37,
102,1998,1998-11-08,9,28.322,JAX,,CIN,W 24-11,
103,1998,1998-11-15,10,28.329,JAX,,TAM,W 29-24,
104,1998,1998-11-22,11,28.336,JAX,@,PIT,L 15-30,
105,1998,1998-11-29,12,28.343,JAX,@,CIN,W 34-17,
106,1998,1998-12-06,13,28.350,JAX,,DET,W 37-22,
107,1998,1998-12-20,15,28.364,JAX,@,MIN,L 10-50,
108,1998,1998-12-28,16,29.007,JAX,,PIT,W 21-3,
109,1999,1999-09-12,1,29.265,JAX,,SFO,W 41-3,*
110,1999,1999-09-19,2,29.272,JAX,@,CAR,W 22-20,*
111,1999,1999-09-26,3,29.279,JAX,,TEN,L 19-20,*
112,1999,1999-10-03,4,29.286,JAX,@,PIT,W 17-3,*
113,1999,1999-10-11,5,29.294,JAX,@,NYJ,W 16-6,*
114,1999,1999-10-17,6,29.300,JAX,,CLE,W 24-7,*
115,1999,1999-10-31,7,29.314,JAX,@,CIN,W 41-10,*
116,1999,1999-11-07,8,29.321,JAX,@,ATL,W 30-7,*
117,1999,1999-11-14,9,29.328,JAX,,BAL,W 6-3,*
118,1999,1999-11-21,10,29.335,JAX,,NOR,W 41-23,*
119,1999,1999-11-28,11,29.342,JAX,@,BAL,W 30-23,*
120,1999,1999-12-02,12,29.346,JAX,,PIT,W 20-6,*
121,1999,1999-12-13,13,29.357,JAX,,DEN,W 27-24,*
122,1999,1999-12-19,14,29.363,JAX,@,CLE,W 24-14,*
123,1999,1999-12-26,15,30.005,JAX,@,TEN,L 14-41,*
124,1999,2000-01-02,16,30.012,JAX,,CIN,W 24-7,*
