ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
121,1994,1994-12-11,14,28.352,RAI,,DEN,W 23-13,,,,
122,1994,1994-12-18,15,28.359,RAI,@,SEA,W 17-16,,,,
123,1994,1994-12-24,16,29.000,RAI,,KAN,L 9-19,,,,
124,1995,1995-09-03,1,29.253,SEA,,KAN,L 10-34,,,,
125,1995,1995-09-10,2,29.260,SEA,@,SDG,L 10-14,,,,
126,1995,1995-09-17,3,29.267,SEA,,CIN,W 24-21,,,,
127,1995,1995-10-01,4,29.281,SEA,,DEN,W 27-10,,,,
128,1995,1995-10-08,5,29.288,SEA,@,OAK,L 14-34,,,,
129,1995,1995-10-15,6,29.295,SEA,@,BUF,L 21-27,,,,
130,1995,1995-10-22,7,29.302,SEA,,SDG,L 25-35,,,,
131,1995,1995-10-29,8,29.309,SEA,@,ARI,L 14-20,,,,
132,1995,1995-11-05,9,29.316,SEA,,NYG,W 30-28,1.0,0,0,0
133,1995,1995-11-12,10,29.323,SEA,@,JAX,W 47-30,,,,
134,1995,1995-11-19,11,29.330,SEA,@,WAS,W 27-20,0.0,1,0,0
135,1995,1995-11-26,12,29.337,SEA,,NYJ,L 10-16,,,,
136,1995,1995-12-03,13,29.344,SEA,,PHI,W 26-14,,,,
137,1995,1995-12-10,14,29.351,SEA,@,DEN,W 31-27,1.0,0,0,0
138,1995,1995-12-17,15,29.358,SEA,,OAK,W 44-10,,,,
139,1995,1995-12-24,16,30.000,SEA,@,KAN,L 3-26,,,,
140,1996,1996-09-01,1,30.252,SEA,@,SDG,L 7-29,,,,
141,1996,1996-09-08,2,30.259,SEA,,DEN,L 20-30,,,,
142,1996,1996-09-15,3,30.266,SEA,,KAN,L 17-35,,,,
143,1996,1996-09-22,4,30.273,SEA,@,TAM,W 17-13,1.0,0,0,0
144,1996,1996-09-29,5,30.280,SEA,,GNB,L 10-31,,,,
145,1996,1996-10-06,6,30.287,SEA,@,MIA,W 22-15,,,,
146,1996,1996-10-17,7,30.298,SEA,@,KAN,L 16-34,,,,
147,1996,1996-10-27,8,30.308,SEA,,SDG,W 32-13,,,,
148,1996,1996-11-03,9,30.315,SEA,,HOU,W 23-16,,,,
149,1996,1996-11-10,10,30.322,SEA,,MIN,W 42-23,0.0,1,1,0
150,1996,1996-11-17,11,30.329,SEA,@,DET,L 16-17,,,,
151,1996,1996-11-24,12,30.336,SEA,,OAK,L 21-27,,,,
152,1996,1996-12-01,13,30.343,SEA,@,DEN,L 7-34,,,,
153,1996,1996-12-08,14,30.350,SEA,,BUF,W 26-18,,,,
154,1996,1996-12-15,15,30.357,SEA,@,JAX,L 13-20,,,,
155,1996,1996-12-22,16,30.364,SEA,@,OAK,W 28-21,,,,
156,1997,1997-08-31,1,31.250,SEA,,NYJ,L 3-41,,,,
157,1997,1997-09-07,2,31.257,SEA,,DEN,L 14-35,,,,
158,1997,1997-09-14,3,31.264,SEA,@,IND,W 31-3,,,,
159,1997,1997-09-21,4,31.271,SEA,,SDG,W 26-22,,,,
160,1997,1997-09-28,5,31.278,SEA,@,KAN,L 17-20,,,,
161,1997,1997-10-05,6,31.285,SEA,,TEN,W 16-13,,,,
162,1997,1997-10-19,7,31.299,SEA,@,STL,W 17-9,,,,
163,1997,1997-10-26,8,31.306,SEA,,OAK,W 45-34,,,,
164,1997,1997-11-02,9,31.313,SEA,@,DEN,L 27-30,,,,
165,1997,1997-11-09,10,31.320,SEA,@,SDG,W 37-31,,,,
166,1997,1997-11-16,11,31.327,SEA,@,NOR,L 17-20,,,,
167,1997,1997-11-23,12,31.334,SEA,,KAN,L 14-19,,,,
168,1997,1997-11-30,13,31.341,SEA,,ATL,L 17-24,,,,
169,1997,1997-12-07,14,31.348,NYJ,,IND,L 14-22,,,,
